Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
7,4,3,23.97,1,1,4.04667E+18,27.96,93613029,33317,1,13,20120513,amazon.com,"STARBUCKS CAFFE VERONA COFFEE, DARK, GROUND, 12-OUNCE BAGS (PACK OF 3) N/A",5,99,7.65381E+13,3:09:48,0,6
7,4,3,23.97,1,1,4.04667E+18,27.96,93613029,33317,1,13,20120418,amazon.com,"STARBUCKS CAFFE VERONA COFFEE, DARK, GROUND, 12-OUNCE BAGS (PACK OF 3) N/A",5,99,8.03221E+13,14:18:47,0,6
7,4,4,15.99,1,1,4.04667E+18,107.3,93657598,92024,1,13,20121210,amazon.com,JUST LIKE SUGAR BAKING SWEETENER -- 16 OZ N/A,1,99,3.02595E+11,19:00:25,0,8
7,2,3,14.52,1,0,4.04667E+18,14.52,93721683,20176,1,13,20120115,amazon.com,"NUTIVA ORGANIC CHIA SEEDS, 14-OUNCE BAGS (PACK OF 2) N/A",1,99,7.28677E+13,19:13:32,0,11
2,3,1,1.85,1,1,4.04667E+18,37.46,93805570,2910,1,13,20121114,amazon.com,BEN 10 ALIEN SWARM N/A,1,99,3.22008E+11,17:01:02,0,3
2,3,1,6.22,1,1,4.04667E+18,46.75,93805570,2910,1,13,20121030,amazon.com,"BEN 10 ALIEN FORCE, VOL. 7 N/A",1,99,3.49776E+11,18:25:23,0,3
2,3,1,5.88,1,1,4.04667E+18,46.75,93805570,2910,1,13,20121030,amazon.com,"BEN 10 ALIEN FORCE, VOL. 9 N/A",1,99,3.49776E+11,18:25:23,0,3
7,2,2,2.05,1,1,4.04667E+18,2.05,93806501,60062,1,13,20120916,amazon.com,MAXELL AG13 BATTERIES 10 PACK N/A,1,99,3.62038E+11,0:12:36,0,10
3,2,3,29.99,1,1,4.04667E+18,38.98,93812909,25704,1,13,20121230,amazon.com,FIRST ACT FD213 5 PAD ELECTRONIC DRUM LIGHT SILVER N/A,1,99,2.3037E+11,19:13:33,0,10
3,5,3,12.73,1,1,4.04667E+18,23.71,93852193,76205,1,13,20120813,amazon.com,GINSU KOTTA OPEN STOCK SERIES 4-PIECE JAPANESE 420J2 STAINLESS STEEL STEAK KNIFE SET WITH LIMITED LIFETIME WARRANTY N/A,1,99,1.12021E+14,14:23:10,0,10
3,3,1,19,1,1,4.04667E+18,48.95,93867051,19064,1,13,20121214,amazon.com,FUZIO SINGLE WINE CADDIE N/A,2,99,2.77654E+11,0:06:27,1,2
6,3,3,15.99,1,1,4.04667E+18,126.5,93912404,30096,1,13,20121203,amazon.com,TAKIS FUEGO 4 OZ. (16 CT.) N/A,2,99,3.12809E+11,3:50:48,0,7
6,3,1,26.97,1,1,4.04667E+18,33.64,93916535,27104,3,13,20120524,amazon.com,CHUPA CHUPS LOLLIPOPS - ICE-CREAM FLAVOR (40CT. BAG) FAT FREE! N/A,1,99,7.83215E+13,23:41:16,1,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,13,20121210,amazon.com,BE YOURSELF AUDIOSLAVE MP3 DOWNLOADS N/A,2,99,3.07847E+11,12:56:34,0,3
6,3,3,6.87,1,0,4.04667E+18,6.87,93987985,22405,1,13,20120208,amazon.com,ZATARAIN'S NEW ORLEANS TRADITIONAL CREOLE SEASONING - 8 OZ. N/A,1,99,7.49908E+13,0:28:25,0,8
5,3,3,5.95,1,1,4.04667E+18,53.59,93990595,30044,1,13,20120223,amazon.com,CONVERSACIONES CON BUDA/ COFFEE WITH THE BUDDHA (CONVERSACIONES CON.../ CONVESATIONS WITH...) (SPANISH EDITION) N/A,5,99,7.50373E+13,4:43:09,1,7
5,2,2,19.9,1,1,4.04667E+18,61.77,94073404,46970,2,13,20120618,amazon.com,FOAM COWBOY BOOT CAN COVERS (1 DZ) N/A,1,99,1.02516E+14,21:10:57,0,7
3,4,3,9.99,1,1,4.04667E+18,20.51,94074390,36042,1,13,20120907,amazon.com,CAMO LEAVES RUBBERIZED PANTECH BREAKOUT 8995 VERIZON FACEPLATE PHONE CASE N/A,1,99,3.5998E+11,20:52:18,0,11
6,2,2,39.95,1,1,4.04667E+18,88.31,94121676,60068,1,13,20120424,amazon.com,ADVANCED NUTRIENTS CONNOISSEUR PART B - 1 LITER N/A,1,99,8.03059E+13,21:28:47,0,9
6,2,2,28.42,1,1,4.04667E+18,88.31,94121676,60068,1,13,20120424,amazon.com,ADVANCED NUTRIENTS CONNOISSEUR PART A - 1 LITER N/A,1,99,8.03059E+13,21:28:47,0,9
6,2,1,20.82,1,0,4.04667E+18,33.8,94174629,8884,1,13,20120716,amazon.com,"KRAFT PURE HONEY, 9-GRAM PACKAGES (PACK OF 200) N/A",1,99,1.10662E+14,20:18:10,0,8
7,2,1,79,1,1,4.04667E+18,86.35,94191770,6880,4,13,20120403,amazon.com,"SILPAT NON-STICK BAKING MAT, 11 5/8 X 16 1/2-INCHES, HALF SHEET SIZE N/A",1,99,7.96535E+13,15:02:12,0,10
1,2,3,28.21,1,1,4.04667E+18,87.62,94196003,23420,1,13,20120305,amazon.com,"BURLINGTON BABY SMALL WHITE WILLOW BASKET SET WITH LINER, YELLOW N/A",1,99,7.70607E+13,18:52:21,0,3
1,2,3,1.49,1,1,4.04667E+18,61.82,94196003,23420,1,13,20120417,amazon.com,EVERSWEET EVERBEARING STRAWBERRY SEED PACK N/A,1,99,8.08258E+13,21:36:16,0,3
7,4,4,0.99,1,0,4.04667E+18,5.47,94249266,92804,1,13,20121126,amazon.com,"FLIGHTLESS BIRD, AMERICAN MOUTH (ALBUM) IRON & WINE OFFICIAL MUSIC N/A",1,99,3.22829E+11,2:17:47,0,11
1,2,3,19.98,1,0,4.04667E+18,83.92,94252286,78550,2,13,20120205,amazon.com,WATER PEARLS-CLEAR-CENTERPIECE WEDDING TOWER VASE FILLER-MAKES 6 GALLONS (8 OZ PACK) N/A,1,99,7.34722E+13,23:29:22,0,8
5,5,4,20.56,1,1,4.04667E+18,171.42,94253137,89113,1,13,20121117,amazon.com,GAIA HERBS - BLACK ELDERBERRY SYRUP 5.4 OZ N/A,1,99,2.99651E+11,2:28:29,0,4
5,5,4,14.99,1,1,4.04667E+18,171.42,94253137,89113,1,13,20121117,amazon.com,HUNGRY HUNGRY HIPPOS N/A,1,99,2.99651E+11,2:28:29,0,4
7,2,3,4,1,0,4.04667E+18,110.55,94258365,22066,1,13,20121217,amazon.com,MRS. PARKINGTON N/A,1,99,3.03824E+11,13:38:19,0,11
5,3,3,14.49,1,0,4.04667E+18,48.84,94348316,37918,1,13,20120806,amazon.com,"NOW FOODS GREEN TEA EXTRACT, 250 CAPSULES / 400MG N/A",1,99,1.11273E+14,23:04:31,0,11
4,2,3,6.99,1,0,4.04667E+18,11.47,94349270,33763,1,13,20121001,amazon.com,MRS. MCGINTY'S DEAD HERCULE POIROT INVESTIGATES (HERCULE POIROT MYSTERIES) AGATHA CHRISTIE  KINDLE STORE N/A,1,99,3.82014E+11,14:37:37,0,11
5,4,2,0.99,1,0,4.04667E+18,5.47,94360433,47802,1,13,20121207,amazon.com,WITHOUT HER HARRY NILSSON OFFICIAL MUSIC N/A,1,99,2.90331E+11,23:33:35,0,9
6,5,1,6.78,1,1,4.04667E+18,58.4,94363988,2779,1,13,20121104,amazon.com,"LINDT CHOCOLATE LINDOR TRUFFLES MILK ASSORTMENT BAG, 9.3 OUNCE (PACK OF 6) N/A",1,99,3.35327E+11,14:23:49,0,11
6,5,1,6.78,1,1,4.04667E+18,58.4,94363988,2779,1,13,20121104,amazon.com,"LINDT CHOCOLATE LINDOR TRUFFLES PEANUT BUTTER BAG, 9.3 OUNCE (PACK OF 6) N/A",1,99,3.35327E+11,14:23:49,0,11
6,5,1,3.68,1,1,4.04667E+18,58.4,94363988,2779,1,13,20121104,amazon.com,"LINDT MILK CHOCOLATE, SNOWMAN, 3.5 OUNCE (PACK OF 18) N/A",1,99,3.35327E+11,14:23:49,0,11
6,5,1,3.99,1,1,4.04667E+18,7.98,94363988,2779,1,13,20121022,amazon.com,"ALWAYS MAXI LEAKGUARD PLUS ODOR-LOCK LONG/SUPER WITHOUT WINGS, LIGHTLY SCENTED PADS, 20 COUNT (PACK OF 2) N/A",1,99,3.62867E+11,10:37:39,0,11
4,1,2,63.68,1,0,4.04667E+18,96.59,94442407,67146,8,13,20120615,amazon.com,OSTER FPSTDHAC02 BEEF JERKY SEASONINGS N/A,1,99,1.00655E+14,2:02:34,0,9
5,3,3,42,1,1,4.04667E+18,46.48,94444613,70374,1,13,20120321,amazon.com,CHACHA SUNFLOWER ROASTED AND SALTED SEEDS W/FREE GIFT BAG (CHINESE HERBAL SPICED FLAVOR) 250G X 18 BAGS  GROCERY & GOURMET FOOD N/A,1,99,7.80498E+13,13:12:00,0,7
7,5,1,11.16,1,0,4.04667E+18,47.57,94451259,19355,1,13,20120511,amazon.com,BREAKFAST WITH BUDDHA N/A,1,99,7.71905E+13,13:05:13,0,9
4,1,3,33.99,1,0,4.04667E+18,182.95,94484425,77803,1,13,20120213,amazon.com,KITCHEN SUPPLY ROUND PIZZA STONE 16\\1 N/A,1,99,7.58565E+13,22:30:06,0,3
5,6,1,15.99,1,1,4.04667E+18,24.98,94495458,14305,1,13,20120613,amazon.com,"DIP SPIT BOTTLE, SPITTOON, SPITTER, CHEW, TOBACCO, SNUFF, GRIZZLY, COPENHAGEN, JUICE, LONGHORN N/A",1,99,1.03223E+14,18:57:43,0,6
6,6,4,1.67,1,1,4.04667E+18,8.66,94549900,92250,1,13,20121001,amazon.com,"FOUR PIECE NEW STYLE 2 1/4\\1 HERB, SPICE OR TOBACCO POLLEN GRINDER N/A",1,99,3.7216E+11,6:46:52,1,4
7,4,2,10.78,1,1,4.04667E+18,29.17,94551021,57103,1,13,20120101,amazon.com,"EKOBREW CUP, REFILLABLE K-CUP FOR KEURIG K-CUP BREWERS N/A",1,99,6.00348E+13,23:10:39,0,5
6,2,2,11.78,1,1,4.04667E+18,112.37,94554891,60602,1,13,20120606,amazon.com,DR WOODS SHEA VISION BLACK SOAP WITH ORGANIC SHEA BUTTER 32 OZ N/A,3,99,1.03383E+14,13:41:08,0,8
6,2,2,4.75,1,1,4.04667E+18,112.37,94554891,60602,1,13,20120606,amazon.com,SHEA BUTTER BLACK SOAP N/A,3,99,1.03383E+14,13:41:08,0,8
7,1,3,11.99,1,0,4.04667E+18,84.96,94556270,21035,1,13,20120214,amazon.com,"NOW FOODS HOLY BASIL EXTRACT , 500MG, 90 VCAPS N/A",1,99,7.48491E+13,21:42:09,0,11
7,1,3,10.99,1,0,4.04667E+18,91.81,94556270,21035,1,13,20120623,amazon.com,SHARP OBJECTS A NOVEL N/A,1,99,9.23695E+13,14:22:47,0,11
6,4,4,8.5,1,0,4.04667E+18,28.42,94564025,94110,1,13,20120504,amazon.com,"ZUTANO CANDY STRIPE CAP, CHOCOLATE, 3 MONTHS (0-3 MONTHS) N/A",1,99,7.78533E+13,0:05:52,0,4
1,1,1,18.99,1,0,4.04667E+18,47.05,94570235,7008,1,13,20120329,amazon.com,MIMIJUMI NOT SO HUNGRY BABY BOTTLE 4 OZ/120 ML N/A,3,99,7.80497E+13,16:04:51,0,11
7,3,2,13.79,1,0,4.04667E+18,35.75,94757425,44512,1,13,20120319,amazon.com,"HUNGRY GIRL 300 UNDER 300 300 BREAKFAST, LUNCH & DINNER DISHES UNDER 300 CALORIES N/A",1,99,7.74527E+13,20:54:49,0,10
7,3,2,10.98,1,0,4.04667E+18,35.75,94757425,44512,1,13,20120319,amazon.com,HUNGRY GIRL 200 UNDER 200 200 RECIPES UNDER 200 CALORIES N/A,1,99,7.74527E+13,20:54:49,0,10
4,1,2,4.99,1,0,4.04667E+18,164.63,94760042,43206,1,13,20121207,amazon.com,XTREMEGUARD APPLE IPOD NANO 7TH GENERATION SCREEN PROTECTOR (ULTRA CLEAR) N/A,1,99,2.92455E+11,18:27:03,0,11
3,4,3,8.49,1,1,4.04667E+18,40.75,94799702,70807,1,13,20120430,amazon.com,NAG CHAMPA INCENSE STICKS 100 GMS N/A,1,99,7.81386E+13,17:44:43,0,9
6,3,3,46,1,0,4.04667E+18,53.29,94800440,32233,1,13,20120507,amazon.com,VISALUS VI-SHAPE NUTRITIONAL SHAKE MIX SWEET CREAM FLAVOR 28 0Z N/A,1,99,8.00936E+13,1:08:34,0,10
5,1,1,53.07,1,0,4.04667E+18,122.18,94846931,15010,1,13,20120629,amazon.com,"BEIGEL BEIGEL 100 % WHEAT PRETZELS, 100% WHOLE WHEAT LONG THICK SESAME STICKS, 5-OUNCE (PACK OF 24) N/A",1,99,1.00371E+14,,0,10
5,1,1,27.8,1,0,4.04667E+18,78.82,94846931,15010,1,13,20120808,amazon.com,"ENER-G FOODS SESAME PRETZEL RINGS, GLUTEN-FREE, 2.65-OUNCE BAGS (PACK OF 20) N/A",1,99,1.09879E+14,15:30:44,0,10
5,1,1,26.95,1,0,4.04667E+18,151.05,94846931,15010,1,13,20120730,amazon.com,"KICKING HORSE COFFEE THREE SISTERS MEDIUM, WHOLE BEAN COFFEE, 2.2-POUND POUCH N/A",1,99,1.10755E+14,14:27:32,0,10
5,1,1,26.95,1,0,4.04667E+18,151.05,94846931,15010,1,13,20120730,amazon.com,"KICKING HORSE COFFEE CLIFF HANGER ESPRESSO MEDIUM, WHOLE BEAN COFFEE, 2.2-POUND POUCH N/A",1,99,1.10755E+14,14:27:32,0,10
5,1,1,25.48,1,0,4.04667E+18,151.05,94846931,15010,1,13,20120730,amazon.com,"LAVAZZA CREMA E AROMA COFFEE BEANS, 2.2-POUND BAG N/A",1,99,1.10755E+14,14:27:32,0,10
5,1,1,13.21,1,0,4.04667E+18,121.24,94846931,15010,1,13,20121207,amazon.com,"CALBEE SNACK SALAD SNAPEA CRISPS, ORIGINAL FLAVOR, 3.3- OUNCE BAGS (PACK OF 12) N/A",1,99,2.9664E+11,19:45:41,0,10
5,1,1,17.46,1,0,4.04667E+18,121.24,94846931,15010,1,13,20121207,amazon.com,"ENVIROKIDZ ORGANIC LEMUR PEANUT CHOCO DRIZZLE CRISPY RICE BAR, 6-COUNT BARS (PACK OF 6) N/A",1,99,2.9664E+11,19:45:41,0,10
5,1,1,9.99,1,0,4.04667E+18,121.24,94846931,15010,1,13,20121207,amazon.com,SET OF TWO TRADER JOE'S SPECULOOS COOKIE BUTTER N/A,1,99,2.9664E+11,19:45:41,0,10
5,1,1,15.48,1,0,4.04667E+18,121.24,94846931,15010,1,13,20121207,amazon.com,"ANNIE CHUN'S SEAWEED SNACKS, ROASTED SESAME, 0.35-OUNCE PACKAGES (PACK OF 12) N/A",1,99,2.9664E+11,19:45:41,0,10
5,1,1,29.8,1,0,4.04667E+18,229.65,94846931,15010,1,13,20121217,amazon.com,"ENER-G FOODS SESAME PRETZEL RINGS, GLUTEN-FREE, 2.65-OUNCE BAGS (PACK OF 20) N/A",1,99,3.04123E+11,12:15:23,0,10
5,1,1,9.26,1,0,4.04667E+18,90.38,94846931,15010,1,13,20121130,amazon.com,"EQUAL EXCHANGE ORGANIC COFFEE, BREAKFAST BLEND, WHOLE BEAN, 12-OUNCE BAG N/A",1,99,3.09569E+11,17:11:32,0,10
5,1,1,57.36,1,0,4.04667E+18,90.38,94846931,15010,2,13,20121130,amazon.com,"EQUAL EXCHANGE ORGANIC COFFEE, MIND BODY SOUL, WHOLE BEAN, 12-OUNCE BAGS (PACK OF 3) N/A",1,99,3.09569E+11,17:11:32,0,10
5,1,1,20.43,1,0,4.04667E+18,72.56,94846931,15010,1,13,20121025,amazon.com,"NOW FOODS TRIBULUS 1000MG, 45% EXTRACT, 180 TABLETS N/A",1,99,3.63999E+11,15:13:44,0,10
5,1,1,34.28,1,0,4.04667E+18,76.22,94846931,15010,2,13,20120921,amazon.com,"NOW FOODS DIET SUPPORT, VEG-CAPSULES, 120-COUNT N/A",1,99,3.89679E+11,15:26:02,0,10
5,1,1,9.99,1,0,4.04667E+18,63.16,94846931,15010,1,13,20120215,amazon.com,"MAGNUM SUMATRA MANDHELING COFFEE, WHOLE BEAN, 1 LB N/A",1,99,7.51666E+13,16:39:18,0,10
5,1,1,9.99,1,0,4.04667E+18,63.16,94846931,15010,1,13,20120215,amazon.com,"MAGNUM JAMAICAN BLUE MOUNTAIN BLEND, WHOLE BEAN, 1 LB BAG N/A",1,99,7.51666E+13,16:39:18,0,10
5,1,1,9.99,1,0,4.04667E+18,63.16,94846931,15010,1,13,20120215,amazon.com,"MAGNUM KONA BLEND COFFEE, GROUND, 1 LB BAG N/A",1,99,7.51666E+13,16:39:18,0,10
5,1,1,25.1,1,0,4.04667E+18,63.16,94846931,15010,1,13,20120215,amazon.com,"KICKING HORSE COFFEE KICK ASS DARK, WHOLE BEAN COFFEE, 2.2-POUND POUCH N/A",1,99,7.51666E+13,16:39:18,0,10
1,2,3,21.72,1,0,4.04667E+18,26.2,94871287,28540,1,13,20120328,amazon.com,"PENNANT FRUIT CAKE MIX, 32 OUNCE TUBS (PACK OF 3)  GROCERY & GOURMET FOOD N/A",1,99,7.72901E+13,14:37:07,0,6
7,1,3,17.94,1,0,4.04667E+18,46.87,95104029,60611,1,13,20120126,amazon.com,"SIMPLY ASIA NOODLES, ROASTED PEANUT SAUCE & ROASTED PEANUT TOPPING, 11-OUNCE CONTAINERS (PACK OF 6) N/A",1,99,7.45239E+13,12:44:13,0,11
7,1,3,37.98,1,0,4.04667E+18,37.98,95104029,60611,2,13,20120116,amazon.com,"GUYLIAN EXTRA DARK BELGIAN CHOCOLATE SEA SHELLS, 8.82 OZ N/A",1,99,7.63404E+13,0:50:06,0,11
7,2,2,31.96,1,1,4.04667E+18,133.64,95149464,54494,2,13,20121018,amazon.com,"PURITY FARM ORGANIC GHEE, CLARIFIED BUTTER, 13-OUNCE N/A",1,99,3.65334E+11,17:10:09,0,7
5,2,2,29.99,1,1,4.04667E+18,33.98,95161002,49242,1,13,20120928,amazon.com,FOBUS PADDLE POUCH BLACK DOUBLE MAG GLK9/40 6900P N/A,3,99,3.8816E+11,8:02:17,0,2
5,2,4,1.99,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"ROMAINE LETTUCE, 1 HEAD (UNITED STATES)@1.99EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,3.59,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"SPINACH, ORGANIC, 1 BUNCH (UNITED STATES)@3.59EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,3.79,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"BROCCOLI, ORGANIC, 1 BUNCH (UNITED STATES)@3.79EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.49,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"SILK SOY CREAMER, 1 ****@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,4.94,1,0,4.04667E+18,52.95,95173334,98115,2,13,20120101,amazon.com,"DANNON ACTIVIA LOW FAT YOGURT WITH BIFIDUS REGULARIS, VANILLA, 4 CT, 4 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.49,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"SILK SOY CREAMER, HAZELNUT, 1 ****@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,1.99,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"SHALLOTS, ORGANIC, 5 OZ PACKAGE (WASHINGTON)@1.99EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,3.29,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"LACINATO (DINOSAUR) KALE, ORGANIC, 1 BUNCH (CALIFORNIA)@3.29EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.47,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"ORGANIC VALLEY SOY NON DAIRY CREAMER FRENCH VANILLA, 16 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,4.89,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"AMY'S CHEESE & PESTO PIZZA WITH WHOLE WHEAT CRUST, 14 OZ (FROZEN)@4.89EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,3.39,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"AMY'S SPINACH PIZZA IN A POCKET SANDWICH, 4.5 OZ (FROZEN)@3.39EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.99,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"RICE DREAM ENRICHED, ORIGINAL, ORGANIC, 32 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.19,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"THINKTHIN, PEANUT BUTTER DIET BAR, 2.1 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.89,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"AMY'S ORGANIC VEGETABLE BARLEY SOUP, LOW FAT, 14.1 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,5.78,1,0,4.04667E+18,52.95,95173334,98115,2,13,20120101,amazon.com,"AMY'S NO CHICKEN NOODLE SOUP, LOW FAT, 14.1 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.09,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"THINK THIN! HIGH PROTEIN MEAL ALTERNATIVE NUTRITION BAR, WHITE CHOCOLATE CHIP, 2.1 **@*.**** N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,1.69,1,0,4.04667E+18,52.95,95173334,98115,1,13,20120101,amazon.com,"BANANAS, ORGANIC, 3 COUNT BUNCH, RIPE (PERU OR MEXICO)@1.69EA N/A",1,99,6.00612E+13,18:17:00,0,6
5,2,4,2.49,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"COLLARD GREENS, ORGANIC, 1 BUNCH (OREGON)@2.49EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,2.39,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"ENGLISH CUCUMBER, 1 LARGE CUCUMBER (MEXICO)@2.39EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,2.38,1,0,4.04667E+18,54.95,95173334,98115,2,13,20120106,amazon.com,"PLANTAIN BANANAS, 1 BANANA (ECUADOR)@1.19EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,1.99,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"SPINACH, 1 BUNCH (CALIFORNIA)@1.99EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,1.99,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"ROMAINE LETTUCE, 1 HEAD (UNITED STATES)@1.99EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,3.58,1,0,4.04667E+18,54.95,95173334,98115,2,13,20120106,amazon.com,"BUMBLE BEE CHUNK WHITE ALBACORE TUNA IN WATER, 5 **@*.**** N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,3.69,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"BROCCOLINI ASPARATION, 1 BUNCH (UNITED STATES)@3.69EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,2.89,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"RED BUTTER LETTUCE, ORGANIC, 1 HEAD (UNITED STATES)@2.89EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,0.99,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"RED DELICIOUS APPLE, ORGANIC, 1 APPLE (UNITED STATES)@0.99EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,5.29,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"HOUSE OF TSANG BANGKOK PEANUT SAUCE, 11.5 **@*.**** N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,1.79,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"NAVEL ORANGE, ORGANIC, 1 LARGE ORANGE (CALIFORNIA)@1.79EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,7.41,1,0,4.04667E+18,54.95,95173334,98115,3,13,20120106,amazon.com,"DANNON ACTIVIA LOW FAT YOGURT WITH BIFIDUS REGULARIS, VANILLA, 4 CT, 4 **@*.**** N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,6.99,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"ASPARAGUS, SLENDER, 1 LB BUNCH (PERU)@6.99EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,3.49,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"SWEET POTATO (WHITE TO CREAM FLESH), 2 LB PACKAGE (UNITED STATES)@3.49EA N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,7.59,1,0,4.04667E+18,54.95,95173334,98115,1,13,20120106,amazon.com,"SEATTLE'S BEST LEVEL 5, FRENCH ROAST GROUND COFFEE, 12 **@*.**** N/A",1,99,7.13398E+13,21:37:51,0,6
5,2,4,3.39,1,0,4.04667E+18,53.36,95173334,98115,1,13,20120120,amazon.com,"NATURE'S PATH, TOASTER PASTRY, FROSTED BROWN SUGAR, ORGANIC, 11 **@*.**** N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,7.09,1,0,4.04667E+18,53.36,95173334,98115,1,13,20120120,amazon.com,"AMY'S RICE CRUST CHEESE PIZZA, 12 OZ (FROZEN)@7.09EA N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,5.79,1,0,4.04667E+18,53.36,95173334,98115,1,13,20120120,amazon.com,"AMY'S SOY CHEEZE PIZZA, 13 OZ (FROZEN)@5.79EA N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,3.18,1,0,4.04667E+18,53.36,95173334,98115,2,13,20120120,amazon.com,"BALANCE CARB WELL NUTRITION ENERGY BAR, CARAMEL 'N CHOCOLATE, 1.76 **@*.**** N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,7.41,1,0,4.04667E+18,53.36,95173334,98115,3,13,20120120,amazon.com,"ORGANIC VALLEY SOY NON DAIRY CREAMER FRENCH VANILLA, 16 **@*.**** N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,2.19,1,0,4.04667E+18,53.36,95173334,98115,1,13,20120120,amazon.com,"THINK THIN! HIGH PROTEIN MEAL ALTERNATIVE NUTRITION BAR, WHITE CHOCOLATE CHIP, 2.1 **@*.**** N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,3.49,1,0,4.04667E+18,53.36,95173334,98115,1,13,20120120,amazon.com,"BROCCOLI, ORGANIC, 1 BUNCH (UNITED STATES)@3.49EA N/A",1,99,7.36597E+13,17:51:19,0,6
5,2,4,1.69,1,0,4.04667E+18,53.36,95173334,98115,1,13,20120120,amazon.com,"BANANAS, ORGANIC, 3 COUNT BUNCH, RIPE (PERU OR MEXICO)@1.69EA N/A",1,99,7.36597E+13,17:51:19,0,6
