Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,4,2,59.95,1,1,4.04667E+18,82.9,93809982,44333,1,4,20120504,amazon.com,UNIQUE TITANIUM 9 STONE TWO-TONE WEDDING BAND SIZE 14 - BLACK KNIGHT N/A,1,99,7.7843E+13,2:59:13,0,9
2,2,4,9.75,1,0,4.04667E+18,58.08,93810870,85029,1,4,20121007,amazon.com,CASIO MEN'S MQ24-1E ANALOG WATCH N/A,1,99,3.40625E+11,5:15:19,1,7
2,2,4,17.75,1,0,4.04667E+18,58.08,93810870,85029,1,4,20121007,amazon.com,CASIO MEN'S MTP3050D-2AV CLASSIC 10-YEAR BATTERY ANALOG DRESS WATCH N/A,1,99,3.40625E+11,5:15:19,1,7
4,4,3,9.95,1,1,4.04667E+18,19.07,93816029,24586,1,4,20120626,amazon.com,SGT KNOTS PARACORD BRACELET BUCKLE 3/8\\1 - 25 PACK N/A,1,99,1.02221E+14,17:37:38,0,3
6,5,3,16.8,1,1,4.04667E+18,42.72,93862448,85747,1,4,20120731,amazon.com,DIAMOND (QUILTING) 3-IN-A-ROW MARKER - MINI. OVERALL SIZE 2\\1 X .5\\1 N/A,5,99,1.10484E+14,11:54:59,0,7
1,2,1,49,1,1,4.04667E+18,56,93903652,11206,1,4,20121005,amazon.com,"WOMENS STERLING SILVER 1.83 CARAT RUSSIAN ICE ON FIRE DIAMOND CZ CONTEMPORARY FLARED BYPASS 2 PIECE BRIDAL WEDDING RING SET, SZ 7.5 (AVAIL. SIZES 5 TO 9) N/A",2,99,3.26373E+11,15:20:25,0,3
7,3,3,134.8,1,1,4.04667E+18,188.7,94074284,78746,1,4,20120605,amazon.com,SWATCH MEN'S YAS100G AUTOMATIC SEE THROUGH DIAL CRYSTAL WATCH N/A,1,99,1.03462E+14,19:11:16,0,4
7,2,2,3.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,I HEART MY CATS LASER ETCHED ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING JULY RUBY COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING DECEMBER BLUE ZIRCON COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING MAY EMERALD COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING OCTOBER PINK TOURMALINE COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING JUNE PINK ALEXANDERITE COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,14.5,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,RAINBOW COLOR DIAMOND SHAPED STONE PAPER WEIGHT N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,9.98,1,1,4.04667E+18,110.84,94135317,48353,2,4,20120930,amazon.com,CLEARLY CHARMING JANUARY GARNET COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING AUGUST PERIDOT COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,9.98,1,1,4.04667E+18,110.84,94135317,48353,2,4,20120930,amazon.com,CLEARLY CHARMING MARCH AQUAMARINE COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING NOVEMBER TOPAZ COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING FEBUARY AMETHYST COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING APRIL DIAMOND COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,110.84,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING SEPTEMBER SAPPHIRE COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,17.97,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING JANUARY GARNET COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
7,2,2,4.99,1,1,4.04667E+18,17.97,94135317,48353,1,4,20120930,amazon.com,CLEARLY CHARMING MARCH AQUAMARINE COLOR PAW PRINT BIRTHSTONE CAT DOG BEAR ANIMAL THEME ITALIAN CHARM N/A,1,99,3.58755E+11,21:43:31,0,7
3,2,4,28.95,1,0,4.04667E+18,73.22,94242796,98226,1,4,20121103,amazon.com,24 INCH MENS NEW 12MM GUN METAL FIGARO CHAIN NECKLACE N/A,3,99,2.99869E+11,7:00:56,0,10
3,2,4,17.99,1,0,4.04667E+18,73.22,94242796,98226,1,4,20121103,amazon.com,STAINLESS STEEL KHANDA RELIGIOUS PENDANT WITH CHAIN N/A,3,99,2.99869E+11,7:00:56,0,10
5,5,4,3.26,1,1,4.04667E+18,171.42,94253137,89113,1,4,20121117,amazon.com,SHARK TOOTH AUSTRALIA NEW ZEALAND SURFER PARTY NECKLACE N/A,1,99,2.99651E+11,2:28:29,0,4
1,2,3,4.99,1,1,4.04667E+18,39.43,94352102,27406,1,4,20121208,amazon.com,THE HUNGER GAMES 'FIRE' SLAP BRACELET N/A,1,99,2.73972E+11,0:14:59,1,6
7,2,4,99.99,1,0,4.04667E+18,216.88,94361109,83702,1,4,20121127,amazon.com,STERLING SILVER 2 ROWS 8-9MM WHITE CULTURED FRESHWATER PEARL HIGH LUSTER NECKLACE 17\\1-18\\1 LENGTH. N/A,1,99,3.18583E+11,19:28:43,0,8
6,5,1,69.99,1,1,4.04667E+18,76.94,94363988,2779,1,4,20121226,amazon.com,BLING JEWELRY CLASSIC STERLING SILVER 6MM ROUND CZ GUARD ENGAGEMENT WEDDING RING SET N/A,1,99,2.65385E+11,14:00:00,0,11
3,3,2,3.18,1,1,4.04667E+18,6.16,94439199,46324,1,4,20120216,amazon.com,SACRAMENT N/A,5,99,7.5715E+13,2:40:06,1,9
3,6,4,43.7,1,1,4.04667E+18,43.7,94531918,95117,2,4,20121204,amazon.com,STERLING SILVER CELTIC KNOT ROUND DROP EARRINGS N/A,1,99,3.26432E+11,20:44:57,0,11
3,6,4,9.99,1,1,4.04667E+18,14.47,94531918,95117,1,4,20121204,amazon.com,"12MM SOLID .925 STERLING SILVER HINGED HOOP EARRINGS, LEAD & NICKEL FREE! EVERYTHING ELSE N/A",1,99,3.26432E+11,20:44:57,0,11
7,1,4,2.95,1,0,4.04667E+18,144.77,94534289,89074,1,4,20120327,amazon.com,9.5\\1 ASSORTED FLASHING SPIKE BRACELET - 1 PIECE N/A,1,99,7.76727E+13,0:11:17,0,9
2,2,2,19.99,1,1,4.04667E+18,39.14,94540399,62353,1,4,20120210,amazon.com,PYLE SPORTS PHRM40 ONE BUTTON HEART RATE WATCH WITH 3D RUNNING/WALKING SENSOR N/A,1,99,7.35362E+13,2:23:52,0,6
6,2,2,22.5,1,1,4.04667E+18,50.97,94554891,60602,1,4,20120223,amazon.com,DISNEY KIDS' D001S501 MICKEY MOUSE TIME TEACHER BLUE VELCRO WATCH N/A,3,99,7.51179E+13,4:56:45,0,8
6,2,2,22.5,1,1,4.04667E+18,50.97,94554891,60602,1,4,20120223,amazon.com,DISNEY KIDS' D001S505 MICKEY MOUSE TIME TEACHER RED VELCRO WATCH N/A,3,99,7.51179E+13,4:56:45,0,8
5,5,3,6.99,1,1,4.04667E+18,21.95,94747794,25313,1,4,20120425,amazon.com,BLING JEWELRY 925 STERLING SILVER SWIRL MURANO PINK GLASS BEAD PANDORA COMPATIBLE N/A,1,99,8.0172E+13,20:25:50,0,8
5,5,3,6.99,1,1,4.04667E+18,21.95,94747794,25313,1,4,20120425,amazon.com,STERLING SILVER DOLPHIN PANDORA STYLE BEAD N/A,1,99,8.0172E+13,20:25:50,0,8
7,1,3,2.7,1,0,4.04667E+18,6.38,94969207,77091,1,4,20120601,amazon.com,NEW BLACK VELVET NECKLACE JEWELRY DISPLAY EASEL 14\\1 H N/A,2,99,9.85681E+13,14:48:21,0,11
5,2,4,9.46,1,0,4.04667E+18,19.83,95006271,98672,1,4,20121120,amazon.com,"SILICONE FLEXIBLE DOUBLE FLARED TEAR DROP PLUG - 1\\1 - WIDTH 24MM, HEIGHT 36MM - BLACK - SOLD BY PAIR N/A",1,99,3.41178E+11,18:32:20,0,5
6,2,4,5.99,1,1,4.04667E+18,21.93,95010868,80021,1,4,20120723,amazon.com,SUPERMAN LOGO SILICONE WRISTBAND BRACELET BLUE N/A,2,99,1.09717E+14,21:33:33,1,4
2,2,2,25.75,1,1,4.04667E+18,93.68,95062864,46041,1,4,20121208,amazon.com,TIMEX MEN'S T20041 EASY READER BROWN LEATHER STRAP WATCH N/A,1,99,2.96094E+11,16:36:54,0,11
3,1,3,6.45,1,0,4.04667E+18,71.83,95063425,29102,1,4,20120223,amazon.com,"BALEGOR EXERCISE FITNESS LOOP RESISTANCE BAND - ORANGE, LIGHT/MEDIUM RESISTANCE N/A",1,99,7.51258E+13,3:23:58,0,10
3,5,2,39.99,1,1,4.04667E+18,198.86,95101563,67674,1,4,20121126,amazon.com,STERLING SILVER WHITE ROUND DIAMOND HEART PENDANT (1/10 CTTW) N/A,1,99,3.53129E+11,16:03:10,0,7
6,2,2,2.97,1,0,4.04667E+18,86.03,95102037,63367,1,4,20121203,amazon.com,\\1LUCKY\\1 LARGE HAMSA PINK STRING KABBALAH BRACELET WITH ROTATING \\1EVIL EYE\\1 HAMSA HAND - JEWISH JUDAICA AMULET PENDANT JEWELRY FOR \\1SUCCESS AND PROTECTION\\1 N/A,5,99,3.34881E+11,2:25:56,1,6
2,4,4,31.83,1,1,4.04667E+18,41.78,95152889,92407,1,4,20120619,amazon.com,CASIO DRESS DIGITAL MENS WATCH A168WG9 N/A,2,99,1.02654E+14,7:27:14,0,7
5,2,3,19.99,1,0,4.04667E+18,234.13,95180402,29349,1,4,20121123,amazon.com,STERLING SILVER GENUINE SWAROVSKI CRYSTALLIZED ELEMENTS ANGEL FRENCH WIRE EARRINGS N/A,1,99,3.18342E+11,13:38:45,0,11
5,2,3,14.99,1,0,4.04667E+18,234.13,95180402,29349,1,4,20121123,amazon.com,SILVER 925 AURORA WINGED GUARDIAN ANGEL BELLY RING MADE WITH SWAROVSKI ELEMENTS N/A,1,99,3.18342E+11,13:38:45,0,11
5,2,3,27.95,1,0,4.04667E+18,234.13,95180402,29349,1,4,20121123,amazon.com,MULTIFACETED STARFISH SWAROVSKI ELEMENTS CRYSTAL PENDANT NECKLACE W LEATHER CHAIN (CLEAR AND BLUE) BLACK FRIDAY WEEK SPECIAL OFFER N/A,1,99,3.18342E+11,13:38:45,0,11
7,2,2,5.5,1,1,4.04667E+18,10.87,95225153,50265,1,4,20120918,amazon.com,316L SURGICAL STEEL BARBELLS NIPPLE JEWELRY - 14G - 12.7MM - SUCK IT - SOLD INDIVIDUALLY N/A,1,99,4.47669E+11,8:34:22,1,1
6,4,4,237,1,0,4.04667E+18,241.98,95316844,2562,1,4,20120902,amazon.com,CITIZEN MEN'S BJ8050-08E ECO-DRIVE PROFESSIONAL DIVER BLACK RUBBER STRAP WATCH N/A,5,99,3.93606E+11,15:25:25,0,7
2,1,2,50.38,1,0,4.04667E+18,97.63,95363377,45347,1,4,20120921,amazon.com,PROFORM 66785 PISTON RING FILER MANUAL N/A,1,99,4.25734E+11,2:17:40,0,3
2,1,2,12.96,1,0,4.04667E+18,97.63,95363377,45347,2,4,20120921,amazon.com,LISLE 33500 PISTON RING INSTALLER N/A,1,99,4.25734E+11,2:17:40,0,3
5,3,2,16,1,1,4.04667E+18,20.48,95375935,44241,1,4,20120628,amazon.com,1928 JEWELRY TWINKLING CHANDELIER TRIBAL EARRINGS JEWELRY N/A,1,99,1.01187E+14,1:23:11,0,8
5,3,2,16,1,1,4.04667E+18,20.48,95375935,44241,1,4,20120625,amazon.com,1928 JEWELRY PURPLE CHANDELIER EARRINGS JEWELRY N/A,1,99,1.02117E+14,3:01:56,0,8
5,3,2,24.99,1,1,4.04667E+18,24.99,95375935,44241,1,4,20121224,amazon.com,ORNATE FLORAL 0.75 CARATS SAPPHIRE RING IN STERLING SILVER RHODIUM FINISH SIZE 7 N/A,1,99,2.57666E+11,3:16:57,0,8
5,3,2,39,1,1,4.04667E+18,39,95375935,44241,1,4,20121229,amazon.com,"STERLING SILVER TANZANITE RING, SIZE 7 N/A",1,99,2.60939E+11,0:11:29,0,8
5,3,2,46.79,1,1,4.04667E+18,46.79,95375935,44241,1,4,20121223,amazon.com,STERLING SILVER 925 SAPPHIRE ALTERNATE CUBIC ZIRCONIA CZ ETERNITY BAND - NICKEL FREE ENGAGEMENT WEDDING BAND RING SIZE 7 N/A,1,99,2.69787E+11,20:51:16,0,8
5,3,2,27.99,1,1,4.04667E+18,27.99,95375935,44241,1,4,20121228,amazon.com,"STERLING SILVER 925 FIGARO CHAIN NECKLACE 20 INCH - NICKEL FREE, HOLIDAY CHRISTMAS GIFT N/A",1,99,2.79038E+11,0:50:11,0,8
5,3,2,22,1,1,4.04667E+18,56,95375935,44241,1,4,20121227,amazon.com,1928 JEWELRY ROSE GOLD AMY FLOWER DANGLE EARRINGS N/A,1,99,2.94749E+11,2:33:15,0,8
5,3,2,34,1,1,4.04667E+18,56,95375935,44241,1,4,20121227,amazon.com,1928 JEWELRY VINTAGE-INSPIRED COLLECTION LONG PENDANT NECKLACE ROSE NECKLACE N/A,1,99,2.94749E+11,2:33:15,0,8
5,3,2,12.95,1,1,4.04667E+18,17.94,95375935,44241,1,4,20121112,amazon.com,STAINLESS STEEL SPARKLE 5.8MM BAND RING (SIZE 8) N/A,1,99,3.56173E+11,0:00:42,0,8
5,3,2,9.09,1,1,4.04667E+18,11.09,95375935,44241,1,4,20121025,amazon.com,14K GOLD FILLED EAR THREADS THREADERS 3 1/4 IN. BOX CHAIN W/ LOOP N/A,1,99,3.59676E+11,2:37:05,0,8
5,3,2,29.99,1,1,4.04667E+18,34.47,95375935,44241,1,4,20120218,amazon.com,ETHEREAL CURVES 1.00 CARATS LONDON BLUE TOPAZ RING IN STERLING SILVER SIZE 7 PEORA JEWELRY N/A,1,99,7.28464E+13,0:49:54,0,8
5,3,2,29.99,1,1,4.04667E+18,34.47,95375935,44241,1,4,20120218,amazon.com,DAZZLING LOVE 1.50 CARATS SWISS BLUE TOPAZ RING IN STERLING SILVER SIZE 7 PEORA JEWELRY N/A,1,99,7.28464E+13,0:49:54,0,8
5,3,2,25.99,1,1,4.04667E+18,41.53,95375935,44241,1,4,20120501,amazon.com,"STERLING SILVER OVAL-SHAPED GREEN AMETHYST RING, SIZE 7 N/A",1,99,7.8296E+13,3:23:15,0,8
5,3,2,14,1,1,4.04667E+18,43.95,95375935,44241,1,4,20120623,amazon.com,1928 JEWELRY SWIRLY ANTIQUE FILIGREE EARRINGS N/A,1,99,9.23808E+13,22:59:48,0,8
5,3,2,12,1,1,4.04667E+18,43.95,95375935,44241,1,4,20120623,amazon.com,1928 JEWELRY SILVER TONE FILIGREE TEARDROP CHANDELIER EARRINGS N/A,1,99,9.23808E+13,22:59:48,0,8
5,3,2,10,1,1,4.04667E+18,43.95,95375935,44241,1,4,20120623,amazon.com,1928 JEWELRY SILVER VINE EARRINGS N/A,1,99,9.23808E+13,22:59:48,0,8
5,3,2,18.16,1,1,4.04667E+18,23.14,95375935,44241,1,4,20120623,amazon.com,1928 JEWELRY SILVER VINES STRETCH BRACELET N/A,1,99,9.23808E+13,22:59:48,0,8
5,3,2,16,1,1,4.04667E+18,20.48,95375935,44241,1,4,20120630,amazon.com,1928 JEWELRY BRASS TONE SIMULATED PLASTIC PEARL MINI CHANDELIER EARRINGS JEWELRY N/A,1,99,9.29028E+13,16:08:41,0,8
5,3,2,21.45,1,1,4.04667E+18,25.93,95375935,44241,1,4,20120630,amazon.com,YELLOW GOLD PLATED STERLING SILVER DIAMOND ACCENT FLORAL DANGLE EARRINGS JEWELRY N/A,1,99,9.29028E+13,16:08:41,0,8
3,4,2,11.95,1,0,4.04667E+18,15.94,95411596,61801,1,4,20121023,amazon.com,MEN'S PADDED GENUINE LEATHER WATCHBAND BLACK 18MM WATCH BAND N/A,3,99,3.7197E+11,22:37:42,0,9
3,4,1,26,1,1,4.04667E+18,35.25,95421337,16611,1,4,20120714,amazon.com,"STERLING SILVER \\1YOU HOLD MY HEART FOREVER\\1 HEART PENDANT, 18\\1 N/A",1,99,9.97359E+13,0:24:08,0,9
2,5,1,7.99,1,1,4.04667E+18,32.1,95494598,14619,1,4,20121217,amazon.com,HELLO KITTY WRISTWATCH ROUND FACE QUARTZ WATCH N/A,2,99,3.19912E+11,1:56:12,0,7
7,5,3,22.99,1,1,4.04667E+18,22.99,95494905,23451,1,4,20120910,amazon.com,BLACK BUTLER SEBASTIAN POCKET WATCH N/A,1,99,4.33532E+11,3:04:07,0,7
7,5,3,25.59,1,1,4.04667E+18,25.59,95494905,23451,1,4,20120905,amazon.com,BLACK BUTLER SEBASTIAN POCKET WATCH N/A,1,99,4.36367E+11,0:05:13,0,7
1,2,1,4.99,1,1,4.04667E+18,146.26,95504749,7305,1,4,20121130,amazon.com,CUSTOMIZED MILITARY DOG TAGS N/A,1,99,3.14773E+11,5:00:11,0,11
2,2,3,12.95,1,1,4.04667E+18,17.44,95543610,77022,1,4,20120314,amazon.com,COUPLE STAINLESS STEEL NECKLACE BLACK & SILVER PENDANT I LOVE YOU HEART SHAPE LOVER FOR VALENTINE N/A,5,99,7.80716E+13,19:45:02,0,4
2,1,2,4.99,1,0,4.04667E+18,9.6,95552234,62901,1,4,20120713,amazon.com,PHITEN TORNADO TITANIUM NECKLACE BLACK BLUE N/A,1,99,1.06248E+14,15:02:47,0,1
2,1,2,4,1,0,4.04667E+18,9.6,95552234,62901,1,4,20120713,amazon.com,PHITEN TORNADO TITANIUM NECKLACE BLACK YELLOW N/A,1,99,1.06248E+14,15:02:47,0,1
5,5,2,12.99,1,1,4.04667E+18,31.94,95588012,94538,1,4,20120515,amazon.com,14K GOLD ON SILVER LOVE BEAD FITS EUROPEAN CHARM BRACELET N/A,1,99,7.98743E+13,23:24:29,0,11
5,5,2,18.95,1,1,4.04667E+18,31.94,95588012,94538,1,4,20120515,amazon.com,PETITE PERFUME BOTTLE 14K AND CRYSTAL 925 STERLING SILVER BEAD FITS EUROPEAN CHARM BRACELET N/A,1,99,7.98743E+13,23:24:29,0,11
7,5,1,5.19,1,1,4.04667E+18,24.63,95598156,7028,1,4,20121109,amazon.com,GEL AND VINYL DIPPED HANGERS BELT RING BELT RING HANGER N/A,1,99,3.43241E+11,22:14:21,0,7
7,5,1,10.49,1,1,4.04667E+18,24.63,95598156,7028,1,4,20121109,amazon.com,ROTATING SCREEN COPPER JEWELRY DISPLAY STAND / EARRING HOLDER N/A,1,99,3.43241E+11,22:14:21,0,7
6,5,4,7.95,1,1,4.04667E+18,7.95,95661642,95988,1,4,20120721,amazon.com,"STERLING SILVER 2 MM THIN HIGH DOME WEDDING BAND TOE RING THUMB RING, SIZE 7 1/2 N/A",1,99,1.00179E+14,20:46:17,0,6
5,2,1,25,1,1,4.04667E+18,25,95675165,14468,1,4,20121225,amazon.com,MELE RENE BLACK SUEDE JEWELRY BOX 545-62M N/A,1,99,2.44296E+11,21:32:05,0,2
5,3,1,17.95,1,1,4.04667E+18,67.95,95676882,10940,1,4,20120723,amazon.com,STERLING SILVER FANCY DANGLE EARRINGS N/A,1,99,1.09749E+14,9:37:36,0,5
5,3,1,29.95,1,1,4.04667E+18,34.93,95676882,10940,1,4,20121119,amazon.com,8MM MEN'S TITANIUM RING WEDDING BAND WITH FLAT BRUSHED TOP AND POLISHED FINISH EDGES [SIZE 10] (AVAILABLE IN SIZES 8 TO 15) N/A,1,99,3.61276E+11,14:16:21,0,5
5,3,1,19.95,1,1,4.04667E+18,38.28,95676882,10940,1,4,20121026,amazon.com,STERLING SILVER DIAMOND ANGEL BRACELET - 7.5\\1 N/A,1,99,3.68783E+11,11:06:55,0,5
5,3,1,34.99,1,1,4.04667E+18,39.97,95676882,10940,1,4,20120926,amazon.com,ZOE R(TM) 925 STERLING SILVER MICRO PAVE HAND SET CUBIC ZIRCONIA (CZ) STACKABLE ETERNITY BAND SIZE 5 N/A,1,99,4.32526E+11,9:38:58,0,5
1,3,2,12.99,1,1,4.04667E+18,12.99,95689042,77050,1,4,20121021,amazon.com,BODY ACCENTZR BELLY BUTTON RING NAVEL CROSS BODY JEWELRY DANGLE 14 GAUGE HO146 N/A,1,99,3.92356E+11,21:29:06,0,1
7,3,1,10.95,1,0,4.04667E+18,16.95,95864940,14001,1,4,20120923,amazon.com,"RECESSED D - RING TIEDOWNS 1,200 LB. CAP. TIE DOWN - 4 N/A",1,99,4.31677E+11,12:14:57,0,7
5,5,1,98.97,1,1,4.04667E+18,118.96,95924270,11372,1,4,20120912,amazon.com,GUESS ACTIVE SHINE WATCH - ROSE GOLD N/A,2,99,4.6595E+11,4:11:38,0,4
7,4,4,8.99,1,1,4.04667E+18,29.4,95933471,29682,1,4,20120815,amazon.com,PICKBANDZ NECKLACE SILICONE PICK HOLDER IN EPIC BLACK - FITS ALL N/A,3,99,1.12134E+14,16:46:47,0,6
6,4,3,89.99,1,1,4.04667E+18,89.99,95939060,38125,1,4,20120111,amazon.com,CASIO MEN'S DW6900FS-8 G-SHOCK TOUGH CULTURE WATCH N/A,3,99,7.35884E+13,21:06:12,0,6
1,2,3,4.95,1,1,4.04667E+18,100.17,95951537,33713,1,4,20121130,amazon.com,DREAMCATCHER TWO-TONE DOUBLE RING WITH BEADS & FEATHERS 19.5-INCH (1-PC IN RANDOM COLOR) N/A,1,99,3.45916E+11,18:38:39,0,7
1,2,3,25,1,1,4.04667E+18,100.17,95951537,33713,1,4,20121130,amazon.com,22K YELLOW GOLD OVER STERLING SILVER DOUBLE HOOP DIAMOND-CUT EARRINGS N/A,1,99,3.45916E+11,18:38:39,0,7
5,3,3,158.15,1,0,4.04667E+18,191.39,96028958,78253,1,4,20121005,amazon.com,MOTOROLA MOTOACTV 8GB GPS SPORTS WATCH AND MP3 PLAYER - RETAIL PACKAGING N/A,1,99,4.13364E+11,13:27:13,0,4
7,3,2,115,1,1,4.04667E+18,130.98,96072155,60423,1,4,20120407,amazon.com,CASIO G-SHOCK MIRROR-METALLIC WHITE MENS DIGITAL WATCH - CASIO DW6900NB-7 N/A,5,99,7.58947E+13,3:38:19,0,7
4,2,3,34.99,1,1,4.04667E+18,37.98,96081436,26753,1,4,20120205,amazon.com,"SILVER 3-D EIFFEL TOWER, PEACE, LOVE CHARM NECKLACE [JEWELRY] N/A",1,99,7.36293E+13,15:09:58,0,11
2,3,1,99,1,1,4.04667E+18,103.48,96090465,7601,1,4,20120124,amazon.com,MENS TIBETAN WHITE DIAMOND BEAD BRACELET 0.10CTW JEWELRY N/A,2,99,7.40678E+13,9:59:49,0,7
4,2,3,17.43,1,0,4.04667E+18,36.41,96207184,34442,1,4,20120426,amazon.com,NIGHT WATCH (ALEX COOPER) N/A,1,99,7.89199E+13,2:46:58,0,11
7,3,1,1361.99,1,1,4.04667E+18,1417.99,96218133,7720,1,4,20120127,amazon.com,TAG HEUER MEN'S WAP2010.BA0830 AQUARACER CALIBRE 5 AUTOMATIC BLACK DIAL WATCH N/A,1,99,7.41923E+13,16:31:30,0,6
6,5,4,29.47,1,1,4.04667E+18,362.07,96250447,92708,1,4,20121017,amazon.com,KENSINGTON K72337US ORBIT TRACKBALL WITH SCROLL RING FOR PC OR MAC N/A,5,99,4.0276E+11,20:12:49,1,11
6,5,4,35.35,1,1,4.04667E+18,240.52,96250447,92708,1,4,20120906,amazon.com,TIMEX MEN'S T498549J RUGGED DIGITAL VIBRATION ALARM WATCH N/A,5,99,4.33847E+11,21:32:24,1,11
6,5,4,12.95,1,1,4.04667E+18,149.12,96250447,92708,1,4,20120210,amazon.com,WILDERNESS ELK SWITCHPLATES 1 TOGGLE $12.95 N/A,5,99,7.36625E+13,4:00:05,1,11
6,5,4,14.99,1,1,4.04667E+18,80.27,96250447,92708,1,4,20120328,amazon.com,TALISMAN TO ATTAIN LOVE PENDANT CHARM WICCA WICCAN NECKLACE PAGAN AMULET KABBALAH JEWELRY N/A,5,99,7.73807E+13,5:31:52,1,11
6,5,4,2.99,1,1,4.04667E+18,204.14,96250447,92708,1,4,20120417,amazon.com,STAINLESS STEEL 2.9MM CURB CHAIN 24 INCH NECKLACE ENDLESS NO CLASP N/A,5,99,8.09071E+13,18:14:13,1,11
6,5,4,9.95,1,1,4.04667E+18,204.14,96250447,92708,1,4,20120417,amazon.com,OBSIDIAN STERLING SILVER PLATED PENDANT - BEAUTIFUL CLASSIC BLACK STONE PENDANT N/A,5,99,8.09071E+13,18:14:13,1,11
6,5,4,14.99,1,1,4.04667E+18,204.14,96250447,92708,1,4,20120417,amazon.com,TALISMAN FOR INVISIBILITY PENDANT MAGIC AMULET WICCA WICCAN WITCHCRAFT NECKLACE PAGAN JEWELRY N/A,5,99,8.09071E+13,18:14:13,1,11
6,5,4,21.91,1,1,4.04667E+18,233.1,96250447,92708,1,4,20120701,amazon.com,24\\1H NECKLACE STAND - ANTIQUE BRONZE FINISH N/A,5,99,9.56071E+13,18:38:06,1,11
3,2,1,34.99,1,1,4.04667E+18,34.99,96333409,17844,1,4,20120210,amazon.com,"STERLING SILVER MARCASITE AND GARNET COLORED GLASS HEART PENDANT, 18\\1 N/A",5,99,7.36859E+13,0:25:50,0,8
