Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,1,3,1.29,1,0,4.04667E+18,5.77,92283082,91792,1,22,20121103,amazon.com,GIRL ON FIRE (INFERNO VERSION) ALICIA KEYS FEATURING NICKI MINAJ MP3 DOWNLOADS N/A,2,99,2.72557E+11,9:51:50,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,22,20121113,amazon.com,HE'S ABLE (ALBUM VERSION) DEITRICK HADDON PRESENTS VOICES OF UNITY MP3 DOWNLOADS N/A,2,99,2.76155E+11,16:03:47,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,22,20121113,amazon.com,NEAR THE CROSS THE MISSISSIPPI MASS CHOIR MP3 DOWNLOADS N/A,2,99,2.76155E+11,16:03:47,0,4
5,1,3,1.29,1,0,4.04667E+18,5.77,92283082,91792,1,22,20121113,amazon.com,MY TESTIMONY MARVIN SAPP MP3 DOWNLOADS N/A,2,99,2.76155E+11,16:03:47,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,22,20121120,amazon.com,BY GRACE THE MISSISSIPPI MASS CHOIR MP3 DOWNLOADS N/A,2,99,2.84215E+11,13:22:16,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,22,20121120,amazon.com,THERE IS NO FAILURE IN GOD REV. MILTON BRUNSON & THE THOMPSON COMMUNITY SINGERS OFFICIAL MUSIC N/A,2,99,2.84215E+11,13:22:16,0,4
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,22,20121120,amazon.com,I WORSHIP YOU MARY MARY MP3 DOWNLOADS N/A,2,99,2.84215E+11,13:22:16,0,4
1,2,1,9.27,1,0,4.04667E+18,350.19,92336042,18510,1,22,20121127,amazon.com,SOLDIER OF LOVE N/A,5,99,2.62864E+11,4:44:48,0,9
5,1,3,10,1,0,4.04667E+18,12.98,92346507,71854,1,22,20121206,amazon.com,MUSIC OF NASHVILLE N/A,1,99,2.54311E+11,17:48:25,0,6
7,6,3,5.25,1,1,4.04667E+18,11.21,92350480,29063,1,22,20120510,amazon.com,YO-YO IMPERIAL(COLORS MAY VARY) N/A,1,99,7.81855E+13,20:38:14,0,7
4,4,3,277.41,1,1,4.04667E+18,350.58,92351233,75056,1,22,20121112,amazon.com,"ALLEN EDMONDS MEN'S BOSTON  LOAFER,BLACK,14 D US N/A",1,99,2.88939E+11,1:51:20,0,6
7,4,3,0.92,1,1,4.04667E+18,86.69,92398789,30752,1,22,20121117,amazon.com,3 PACK OF UNIVERSAL TOUCH SCREEN STYLUS PEN (RED + BLACK + SILVER) N/A,1,99,2.55042E+11,19:51:33,0,4
1,2,4,6.82,1,1,4.04667E+18,54.9,92406030,92703,1,22,20121219,amazon.com,MANDINGO N/A,1,99,2.51372E+11,18:40:18,0,9
5,2,4,15.5,1,1,4.04667E+18,47.82,92415248,80920,1,22,20120307,amazon.com,CRABTREE & EVELYN CRABTREE & EVELYN ROSEWATER DUSTING POWDER N/A,1,99,7.62888E+13,3:53:59,0,10
5,3,4,8.43,1,1,4.04667E+18,11.41,92428112,94803,1,22,20120303,amazon.com,WAITING TO EXHALE ORIGINAL SOUNDTRACK ALBUM N/A,1,99,7.62697E+13,22:25:54,1,5
1,2,4,29.99,1,1,4.04667E+18,34.47,92437680,58701,1,22,20121114,amazon.com,"THE FLAVIA DE LUCE 3-BOOK BUNDLE THE SWEETNESS AT THE BOTTOM OF THE PIE, THE WEED THAT STRINGS THE HANGMAN'S BAG, A RED HERRING WITHOUT MUSTARD ALAN BRADLEY  KINDLE STORE N/A",1,99,2.82847E+11,14:12:13,0,11
1,1,2,7.99,1,0,4.04667E+18,111.85,92442407,55441,1,22,20120731,amazon.com,LET'S GET IT ON N/A,1,99,1.10456E+14,22:05:06,0,2
1,1,2,8.43,1,0,4.04667E+18,56.37,92442407,55441,1,22,20120103,amazon.com,AMBIENT 1 MUSIC FOR AIRPORTS N/A,1,99,7.21158E+13,6:01:27,0,2
1,5,3,0.65,1,1,4.04667E+18,428.19,92537229,36088,1,22,20120707,amazon.com,3 PACK OF PREMIUM CRYSTAL CLEAR SCREEN PROTECTORS FOR HTC DROID INCREDIBLE N/A,2,99,9.68492E+13,2:56:50,0,4
4,3,3,23.9,1,0,4.04667E+18,97.8,92556831,22801,1,22,20120402,amazon.com,WAND ESSENTIALS 7 FUNCTION WAND - PINK N/A,1,99,7.94141E+13,18:05:11,0,9
6,2,3,3.23,1,1,4.04667E+18,10.22,92556876,77498,1,22,20120830,amazon.com,NEVER LET ME GO N/A,5,99,1.15618E+14,23:07:40,1,9
2,2,4,9.99,1,1,4.04667E+18,22.97,92574078,95388,1,22,20120606,amazon.com,BEST OF ALL STAR FAMILY FEUD N/A,1,99,1.03276E+14,16:26:56,0,5
2,2,4,9.99,1,1,4.04667E+18,43.95,92574078,95388,1,22,20121030,amazon.com,REBIRTH OF MOTHRA 1&2 N/A,1,99,2.99872E+11,20:39:35,0,5
7,3,4,11.88,1,0,4.04667E+18,14.86,92583343,92342,1,22,20120305,amazon.com,BELIEVE N/A,1,99,7.6936E+13,22:10:00,0,9
7,1,4,4.99,1,0,4.04667E+18,253.77,92680885,94947,1,22,20121002,amazon.com,20TH CENTURY MASTERS THE BEST OF ETTA JAMES (MILLENNIUM COLLECTION) N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,18.53,1,0,4.04667E+18,253.77,92680885,94947,1,22,20121002,amazon.com,THE COMPLETE STUDIO RECORDINGS MISSISSIPPI JOHN HURT N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,16.73,1,0,4.04667E+18,253.77,92680885,94947,1,22,20121002,amazon.com,QUADROPHENIA N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,9.99,1,0,4.04667E+18,253.77,92680885,94947,1,22,20121002,amazon.com,"OH, INVERTED WORLD N/A",1,99,3.38696E+11,2:43:19,0,4
7,1,4,9.87,1,0,4.04667E+18,253.77,92680885,94947,1,22,20121002,amazon.com,CHUTES TOO NARROW N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,5.99,1,0,4.04667E+18,253.77,92680885,94947,1,22,20121002,amazon.com,THIS DESERT LIFE N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,13.85,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,THE ESSENTIAL JOHNNY CASH N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,9.99,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,AT FILLMORE EAST N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,4.99,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,THE ALLMAN BROTHERS BAND N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,8.57,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,COLTRANE PLAYS THE BLUES N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,8.34,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,ROUND ABOUT MIDNIGHT N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,6.54,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,DROPS OF JUPITER N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,11.99,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,LIVING PROOF N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,10.49,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,BLUES ON THE BAYOU N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,14.99,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,AT THE COTTON CLUB N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,12.17,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,ETERNELLE THE BEST OF N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,20.82,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,ELLA FITZGERALD SINGS THE COLE PORTER SONGBOOK N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,9.94,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,HOPES AND FEARS N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,10.49,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,VERY BEST OF N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,14.99,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,YELLOW SUBMARINE N/A,1,99,3.38696E+11,2:43:19,0,4
7,1,4,6.24,1,0,4.04667E+18,345.23,92680885,94947,1,22,20121002,amazon.com,LOUIS ARMSTRONG - ALL-TIME GREATEST HITS N/A,1,99,3.38696E+11,2:43:19,0,4
1,2,1,9.64,1,1,4.04667E+18,65.85,92689212,11961,1,22,20120129,amazon.com,VAN DAMME COLLECTION (BLOODSPORT / TIMECOP) N/A,1,99,7.21025E+13,20:45:42,0,11
7,2,4,6.57,1,1,4.04667E+18,20.5,92692918,95010,1,22,20120809,amazon.com,TIBETAN INCANTATIONS N/A,1,99,1.10597E+14,3:43:39,0,6
6,3,2,5.49,1,1,4.04667E+18,9.98,92704012,61880,1,22,20120425,amazon.com,"1 30ML BOTTLE BACTERIOSTATIC STERILE WATER FOR INJECTION AND 2 STERILE VIALS, USP N/A",1,99,8.00436E+13,1:04:07,1,4
3,4,4,10.74,1,1,4.04667E+18,95.57,92704043,91754,1,22,20121025,amazon.com,"BOB MARLEY - LIONS SILICONE WRISTBAND UNISEX-ADULT WRISTBAND IN TRI-COLOR, SIZE O/S, COLOR TRI-COLOR N/A",1,99,3.13124E+11,3:43:49,0,9
7,4,3,10.93,1,1,4.04667E+18,53.38,92708395,71203,1,22,20120602,amazon.com,THE LAST SONG (TWO-DISC BLU-RAY/DVD COMBO) N/A,1,99,9.50659E+13,2:58:02,0,8
4,3,4,13.01,1,1,4.04667E+18,21.61,92887856,83843,1,22,20120223,amazon.com,PRIDE AND PREJUDICE (RESTORED EDITION) N/A,1,99,7.50042E+13,21:51:00,0,2
4,4,3,2.99,1,1,4.04667E+18,7.47,92953446,31909,1,22,20120811,amazon.com,"MURDER,MADNESS & LOVE (DETECTIVE QUAID SERIES) YOLANDA RENEE,LILLIE OPAL STANSBERRY  KINDLE STORE N/A",1,99,1.02575E+14,3:46:36,0,6
4,4,3,4.99,1,1,4.04667E+18,9.47,92953446,31909,1,22,20120802,amazon.com,DEMONS JUST WANNA HAVE FUN MELISSA STRNAD  KINDLE STORE N/A,1,99,1.10941E+14,22:16:57,0,6
4,4,3,2.99,1,1,4.04667E+18,7.47,92953446,31909,1,22,20120806,amazon.com,HEAVEN IN YOUR EYES (LA FLEUR DE LOVE) LORI LEGER  KINDLE STORE N/A,1,99,1.11201E+14,5:21:32,0,6
4,4,3,2.99,1,1,4.04667E+18,7.47,92953446,31909,1,22,20120910,amazon.com,"WAR-N-WIT,INC. - RESURRECTION GAIL ROUGHTON  KINDLE STORE N/A",1,99,3.437E+11,21:23:10,0,6
5,2,4,11.75,1,0,4.04667E+18,55.58,92964434,80920,1,22,20121208,amazon.com,COME TO THE WELL N/A,1,99,2.41328E+11,16:53:23,0,11
1,4,3,6.99,1,1,4.04667E+18,55.98,93218083,29574,1,22,20120904,amazon.com,TROPHY WIFE N/A,2,99,3.4472E+11,0:00:10,0,5
5,4,2,68.5,1,1,4.04667E+18,74.08,93276128,46060,1,22,20120426,amazon.com,"SHOCK DOCTOR ULTRA KNEE SUPPORTER WITH BILATERAL HINGES (BLACK, XX-LARGE) N/A",1,99,7.8781E+13,19:07:32,0,8
1,2,3,0.95,1,1,4.04667E+18,1.94,93291528,32084,1,22,20121023,amazon.com,YUGIOH METAL RAIDERS TRIBUTE TO THE DOOMED MRD-057 SUPER RARE [TOY] N/A,5,99,3.19865E+11,20:09:08,0,10
5,5,3,8.73,1,1,4.04667E+18,11.6,93424787,29532,1,22,20120406,amazon.com,COLLEGE HILL - VIRGIN ISLANDS N/A,2,99,7.90715E+13,20:53:15,0,7
3,1,1,27.62,1,0,4.04667E+18,55.88,93541505,98115,2,22,20121113,amazon.com,TCHAIKOVSKY PIANO CONCERTO NO.1 N/A,1,99,2.99163E+11,14:45:36,0,10
6,2,1,1.93,1,0,4.04667E+18,7.12,93545846,13039,1,22,20120115,amazon.com,WONSAPONATIME N/A,1,99,7.28488E+13,19:25:52,0,9
6,2,1,19.19,1,0,4.04667E+18,109.49,93545846,13039,1,22,20120506,amazon.com,HIGH ROAD TO CHINA N/A,1,99,7.73668E+13,19:45:59,0,9
7,4,2,29.2,1,1,4.04667E+18,29.2,93554643,60626,4,22,20120703,amazon.com,ORIGINAL DELTA BLUES N/A,1,99,1.05433E+14,16:52:50,0,6
1,2,3,12.13,1,0,4.04667E+18,53.34,93599554,32301,1,22,20121109,amazon.com,NOW THAT'S WHAT I CALL CHRISTMAS 4 N/A,1,99,3.02214E+11,14:19:53,0,5
5,2,4,14.08,1,1,4.04667E+18,51.1,93606026,93306,1,22,20120305,amazon.com,YOUR LOVE NEVER FAILS (CD/DVD) N/A,1,99,7.7012E+13,2:47:06,0,5
5,2,3,0.99,1,0,4.04667E+18,5.47,93606798,27106,1,22,20121107,amazon.com,SEND IN THE CLOWNS JUDY COLLINS MP3 DOWNLOADS N/A,1,99,3.13707E+11,15:11:35,0,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93606798,27106,1,22,20121112,amazon.com,HAPPY TOGETHER THE TURTLES MP3 DOWNLOADS N/A,1,99,3.14281E+11,14:55:24,0,3
3,1,4,7.04,1,0,4.04667E+18,40.88,93664731,99155,1,22,20121013,amazon.com,LOUDER THAN LOVE N/A,5,99,3.43009E+11,16:02:07,0,4
2,2,4,19.95,1,0,4.04667E+18,25.91,93670481,83301,1,22,20121114,amazon.com,GYMBOSS HOT PINK SOFTCOAT N/A,3,99,3.04906E+11,4:33:17,0,2
3,3,4,14.99,1,0,4.04667E+18,59,93709333,89145,1,22,20121207,amazon.com,BABEL N/A,5,99,2.76365E+11,16:38:06,0,7
7,2,3,11.57,1,0,4.04667E+18,15.56,93721683,20176,1,22,20120601,amazon.com,WHITE MOUNTAIN PUZZLES OLDIES BUT GOODIES N/A,1,99,9.85736E+13,0:53:09,0,11
1,2,1,6.67,1,1,4.04667E+18,9.65,93723889,18603,1,22,20121202,amazon.com,LULLABY N/A,1,99,2.87774E+11,20:01:58,0,11
2,3,1,4.6,1,1,4.04667E+18,37.46,93805570,2910,1,22,20121114,amazon.com,"BEN 10 ALIEN FORCE, VOL. 5 N/A",1,99,3.22008E+11,17:01:02,0,3
3,2,3,19.95,1,1,4.04667E+18,22.93,93812909,25704,1,22,20121229,amazon.com,SNOW BOUND N/A,1,99,2.37371E+11,14:43:20,0,10
1,4,3,19.95,1,1,4.04667E+18,137.97,93813748,75098,1,22,20120322,amazon.com,HOVER DISC 2-PACK -- INCLUDES 1 ALIEN AND 1 VERTIGO N/A,5,99,7.72039E+13,20:02:16,1,9
3,2,1,9.92,1,1,4.04667E+18,28.79,93853928,17315,1,22,20120207,amazon.com,LEAVE THIS TOWN N/A,1,99,7.47165E+13,4:40:42,0,11
3,2,1,11.88,1,1,4.04667E+18,28.79,93853928,17315,1,22,20120207,amazon.com,HERE & NOW N/A,1,99,7.47165E+13,4:40:42,0,11
3,2,1,6.99,1,1,4.04667E+18,28.79,93853928,17315,1,22,20120207,amazon.com,IN THE MOOD: THE LOVE SONGS N/A,1,99,7.47165E+13,4:40:42,0,11
5,2,3,29.98,1,1,4.04667E+18,33.97,93865853,76112,1,22,20120610,amazon.com,PASSPORT2PURITY (BOOK & CD SET) N/A,1,99,9.71854E+13,16:48:20,0,5
6,2,1,15.35,1,0,4.04667E+18,29.11,93909259,11937,1,22,20121207,amazon.com,QUINTET OF THE HOT N/A,1,99,2.72204E+11,0:48:19,0,11
6,2,1,12.85,1,0,4.04667E+18,15.83,93909259,11937,1,22,20121126,amazon.com,CALLING ALL JITTERBUGS N/A,1,99,3.06399E+11,15:05:49,0,11
6,2,1,0.99,1,0,4.04667E+18,5.47,93909785,13215,1,22,20121030,amazon.com,NIGHT PREY CAROL DAVIS LUCE  KINDLE STORE N/A,1,99,3.35627E+11,15:27:34,0,11
7,4,3,34.9,1,1,4.04667E+18,34.9,93914910,73012,1,22,20120312,amazon.com,LOVE SMITH[IMPORT] N/A,1,99,7.75552E+13,4:33:05,0,8
1,2,2,6.99,1,1,4.04667E+18,28.93,93959598,44136,1,22,20120229,amazon.com,NOONBORY & THE SUPER 7 I SENSE SOMETHING SPOOKY N/A,1,99,7.4442E+13,2:23:49,0,3
5,5,2,2.97,1,1,4.04667E+18,17.51,93961554,67022,1,22,20121208,amazon.com,SIMON BIRCH N/A,2,99,2.72509E+11,18:57:38,0,6
5,2,4,7.19,1,0,4.04667E+18,11.67,93964932,95380,1,22,20120603,amazon.com,CYPRESS GROVE (TURNER) JAMES SALLIS  KINDLE STORE N/A,1,99,9.64403E+13,22:27:49,0,11
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,22,20120831,amazon.com,REAL N***A ROLL CALL (FEAT. ICE CUBE) [EXPLICIT] ICE CUBE MP3 DOWNLOADS N/A,2,99,1.12755E+14,10:58:22,0,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,22,20120831,amazon.com,STOP F***IN WIT ME [EXPLICIT] LIL JON & THE EAST SIDE BO... MP3 DOWNLOADS N/A,2,99,1.12755E+14,10:58:22,0,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,22,20121222,amazon.com,LIGHT MY FIRE (LIVE HOLLYWOOD BOWL 1968) THE DOORS MP3 DOWNLOADS N/A,2,99,2.58487E+11,1:05:27,0,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,22,20121205,amazon.com,I KNEW YOU WERE TROUBLE. TAYLOR SWIFT MP3 DOWNLOADS N/A,2,99,2.99222E+11,2:37:32,0,3
5,2,3,0.69,1,0,4.04667E+18,5.17,93965182,37073,1,22,20121020,amazon.com,EVERY DAY IS EXACTLY THE SAME NINE INCH NAILS MP3 DOWNLOADS N/A,2,99,3.22276E+11,23:27:02,0,3
5,2,3,0.99,1,0,4.04667E+18,5.47,93965182,37073,1,22,20121009,amazon.com,FREEDOM (LIVE) RAGE AGAINST THE MACHINE MP3 DOWNLOADS N/A,2,99,3.72777E+11,22:51:30,0,3
5,2,2,11.99,1,0,4.04667E+18,37.4,93966078,62526,1,22,20121216,amazon.com,RAVENSBURGER SWEET DREAMS - 300 PIECE PUZZLE N/A,1,99,2.92388E+11,4:54:52,0,8
6,1,2,13.99,1,0,4.04667E+18,19.47,93966498,46256,1,22,20120810,amazon.com,FORTUNE (DELUXE VERSION) N/A,2,99,1.08825E+14,13:20:46,0,3
1,5,3,9.99,1,1,4.04667E+18,28.95,93981524,71854,1,22,20120831,amazon.com,WELCOME TO DAYLIGHT N/A,1,99,1.12749E+14,0:00:12,0,6
7,4,4,9.11,1,1,4.04667E+18,35.28,93982162,95035,1,22,20120706,amazon.com,"BIO-OIL, 2-OUNCE BOTTLE N/A",3,99,1.03277E+14,17:56:42,0,7
5,2,2,155.99,1,1,4.04667E+18,169.48,93983052,60634,1,22,20120205,amazon.com,CRYSTALCELLO MA400 EBONY FULL SIZE 16 INCH VIOLA WITH CARRYING CASE + BOW + ACCESSORIES N/A,1,99,7.34784E+13,17:16:02,0,4
5,2,1,27.96,1,0,4.04667E+18,27.96,93983625,6042,3,22,20120131,amazon.com,INULIN PREBIOTIC FOS POWDER - 8 OZ - POWDER N/A,1,99,7.37378E+13,20:40:36,1,4
7,2,4,13.3,1,0,4.04667E+18,21.28,93988537,92084,1,22,20121121,amazon.com,BRIGID BODEN N/A,1,99,3.11366E+11,15:58:44,0,8
6,2,2,44.34,1,1,4.04667E+18,94.33,94121676,60068,2,22,20120424,amazon.com,"ATTWOOD QUIET BLOWER (WHITE, 4-INCH) N/A",1,99,8.03059E+13,21:28:47,0,9
7,2,1,2.99,1,0,4.04667E+18,7.47,94195761,33598,1,22,20121019,amazon.com,KEEPING FAITH JODI PICOULT  KINDLE STORE N/A,1,99,3.28368E+11,14:01:03,0,11
2,3,2,10.55,1,1,4.04667E+18,37.23,94242642,48872,1,22,20121214,amazon.com,TATTLER REUSABLE WIDE MOUTH CANNING LIDS & RUBBER RINGS - 12/PKG N/A,1,99,2.9785E+11,17:31:20,0,11
2,3,2,0.99,1,1,4.04667E+18,5.47,94242642,48872,1,22,20120909,amazon.com,LOVE REMAINS COLLIN RAYE MP3 DOWNLOADS N/A,1,99,3.74779E+11,15:54:44,0,11
3,2,4,9.99,1,0,4.04667E+18,27.92,94242796,98226,1,22,20121007,amazon.com,GANGSTA RAP ICONS SNOOP DOGG & ICE CUBE N/A,3,99,3.47278E+11,5:50:32,0,10
5,3,2,7.44,1,1,4.04667E+18,31.38,94245195,49420,1,22,20120111,amazon.com,SPARKLE & FADE N/A,1,99,7.34431E+13,0:03:11,0,4
5,3,2,5.99,1,1,4.04667E+18,31.38,94245195,49420,1,22,20120111,amazon.com,HAIR OF THE DOG[CD-ROM] N/A,1,99,7.34431E+13,0:03:11,0,4
5,3,2,15.83,1,1,4.04667E+18,26.03,94245195,49420,1,22,20120224,amazon.com,"SLANTED & ENCHANTED: LUXE & REDUXE[ORIGINAL RECORDING REISSUED, ORIGINAL RECORDING REMASTERED] N/A",1,99,7.43694E+13,19:13:20,0,4
5,3,2,4.19,1,1,4.04667E+18,9.38,94245195,49420,1,22,20120213,amazon.com,SO TONIGHT THAT I MIGHT SEE N/A,1,99,7.58484E+13,16:33:07,0,4
7,2,3,12.64,1,1,4.04667E+18,71.97,94247772,78504,1,22,20120604,amazon.com,ROOTS N/A,1,99,1.02432E+14,21:21:41,0,5
7,2,3,11.99,1,0,4.04667E+18,35.94,94255780,28037,1,22,20121218,amazon.com,UNCAGED N/A,1,99,2.86116E+11,1:09:53,0,8
5,4,2,6.71,1,1,4.04667E+18,9.69,94296567,62704,1,22,20121129,amazon.com,LITTLE SHOP OF HORRORS (1986 FILM) N/A,1,99,3.15205E+11,4:37:08,0,9
7,4,2,3.74,1,0,4.04667E+18,7.73,94342861,60301,1,22,20120107,amazon.com,THE DRUNKARD'S WALK HOW RANDOMNESS RULES OUR LIVES (VINTAGE) N/A,1,99,7.01438E+13,3:34:33,0,8
4,2,3,8.77,1,0,4.04667E+18,13.25,94349270,33763,1,22,20121216,amazon.com,THE BORGIAS AND THEIR ENEMIES CHRISTOPHER HIBBERT  KINDLE STORE N/A,1,99,2.81581E+11,23:20:48,0,11
4,2,3,11.99,1,0,4.04667E+18,16.47,94349270,33763,1,22,20120910,amazon.com,THE LIGHTHOUSE (INSPECTOR ADAM DALGLIESH) P.D. JAMES  KINDLE STORE N/A,1,99,3.86243E+11,20:04:50,0,11
6,4,2,6.99,1,1,4.04667E+18,74.37,94351777,44017,1,22,20121123,amazon.com,BELIEVE N/A,1,99,2.99323E+11,17:45:40,0,9
6,4,2,6.99,1,1,4.04667E+18,74.37,94351777,44017,1,22,20121123,amazon.com,TEENAGE DREAM THE COMPLETE CONFECTION N/A,1,99,2.99323E+11,17:45:40,0,9
4,2,4,4.99,1,0,4.04667E+18,105.31,94357918,98576,1,22,20120510,amazon.com,THE MYSTERY IN SAN FRANCISCO (THE BOXCAR CHILDREN MYSTERIES #57) N/A,1,99,7.83138E+13,16:48:15,0,9
3,5,3,4.19,1,1,4.04667E+18,15.88,94359431,27501,1,22,20120814,amazon.com,EMPIRE 3 PACK OF SCREEN PROTECTORS FOR VERIZON MOTOROLA DROID BIONIC N/A,5,99,1.12074E+14,2:28:34,1,5
1,2,4,33.99,1,1,4.04667E+18,38.47,94362817,85008,1,22,20120303,amazon.com,"HIGH SCHOOL OF THE DEAD COMPLETE COLLECTION JUNICHI SUWABE, LERALDO ANZALDUA, MARINA INOUE, JESSICA BOONE, TETSURO ARAKI MOVIES & TV N/A",3,99,7.63854E+13,1:17:23,1,9
6,5,1,11.98,1,1,4.04667E+18,60.45,94363988,2779,1,22,20121207,amazon.com,FIRESTIX FX12BL FIRESTIX BRILLIANT BLUE N/A,1,99,2.98617E+11,4:40:07,0,11
6,5,1,15.86,1,1,4.04667E+18,51.38,94363988,2779,1,22,20121218,amazon.com,BRUCE N/A,1,99,3.10202E+11,0:56:20,0,11
6,5,1,6.99,1,1,4.04667E+18,51.38,94363988,2779,1,22,20121218,amazon.com,GREATEST HITS N/A,1,99,3.10202E+11,0:56:20,0,11
7,3,2,10.19,1,1,4.04667E+18,118.02,94370393,60645,1,22,20121212,amazon.com,"THE WEATHER FAIRIES COLLECTION, VOL. 1 BOOKS 1-4 (CRYSTAL THE SNOW FAIRY / ABIGAIL THE BREEZE FAIRY / PEARL THE CLOUD FAIRY / GOLDIE THE SUNSHINE FAIRY) N/A",1,99,3.00653E+11,4:16:50,0,8
7,3,2,23,1,1,4.04667E+18,118.02,94370393,60645,1,22,20121212,amazon.com,"INNOVATIVE PERCUSSION SOLOIST SERIES MEDIUM HARD LEGATO, IP300 MEDIUM HARD N/A",1,99,3.00653E+11,4:16:50,0,8
3,3,4,68.41,1,0,4.04667E+18,68.41,94438800,59041,1,22,20120118,amazon.com,"FINAL FANTASY VII ORIGINAL SOUNDTRACK[IMPORT, SOUNDTRACK] N/A",1,99,7.58116E+13,19:13:42,0,3
4,4,3,5.98,1,1,4.04667E+18,15.13,94443025,75180,1,22,20121223,amazon.com,MURDERVILLE FIRST OF A TRILOGY (MURDERVILLE TRILOGY) N/A,2,99,2.54572E+11,1:59:22,0,6
3,1,1,6.45,1,0,4.04667E+18,13.44,94485669,10801,1,22,20120129,amazon.com,THERAPEUTIC INTERVENTIONS WITH ETHNIC ELDERS HEALTH AND SOCIAL ISSUES N/A,3,99,7.2218E+13,0:09:30,0,3
4,6,3,1.4,1,1,4.04667E+18,136.02,94505847,28801,1,22,20120221,amazon.com,3 PACK OF UNIVERSAL TOUCH SCREEN STYLUS PEN (RED + BLACK + SILVER) N/A,2,99,7.39267E+13,2:58:41,0,3
1,3,1,16.99,1,1,4.04667E+18,133.48,94515836,19149,1,22,20120305,amazon.com,FRONTLINE - MEMORY OF THE CAMPS N/A,2,99,7.70876E+13,21:46:54,0,5
5,3,4,37.5,1,1,4.04667E+18,37.5,94522044,92591,1,22,20121021,amazon.com,"BLUE BIDET BB-500 AMBIENT TEMPERATURE WATER BIDET, WITH NO ELECTRICITY REQUIRED N/A",5,99,3.41943E+11,3:08:37,0,9
6,6,4,24.97,1,1,4.04667E+18,38.47,94549900,92250,1,22,20120910,amazon.com,"BLACK & DECKER F67E THE CLASSIC IRON WITH ALUMINUM SOLEPLATE, STEAM-SURGE BUTTON N/A",1,99,3.94865E+11,7:36:59,1,4
7,1,3,10.98,1,0,4.04667E+18,52.84,94556270,21035,1,22,20120414,amazon.com,BEAUTY QUEENS N/A,1,99,7.82029E+13,13:30:40,0,11
6,2,2,11.88,1,0,4.04667E+18,14.86,94566168,48180,1,22,20120111,amazon.com,NEED YOU NOW N/A,1,99,7.346E+13,4:56:13,0,11
6,2,2,8.97,1,0,4.04667E+18,61.25,94566168,48180,1,22,20120201,amazon.com,THE BEST OF LEON RUSSELL N/A,1,99,7.53243E+13,0:51:43,0,11
