Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,2,3,5.31,1,1,4.04667E+18,91.15,98122199,34209,1,19,20120223,amazon.com,ZUTANO CAP N/A,1,99,7.54524E+13,20:44:11,0,5
5,2,4,207.03,1,0,4.04667E+18,288.29,98471813,59804,1,19,20121212,amazon.com,"BRITAX MARATHON 70-G3 CONVERTIBLE CAR SEAT, COWMOOFLAGE N/A",1,99,4.38562E+11,18:28:44,0,11
5,2,2,19.99,1,1,4.04667E+18,24.47,98518974,60188,1,19,20120501,amazon.com,"FH-PU006114 TRIAD SYNTHETIC LEATHER CAR SEAT COVERS, AIRBAG READY AND SPLIT BENCH, GRAY / BLACK COLOR AUTOMOTIVE N/A",5,99,7.85533E+13,0:04:40,0,11
1,2,1,15.95,1,0,4.04667E+18,91.4,98709837,2145,1,19,20121101,amazon.com,"MAGNIFICENT BABY BABY-GIRLS INFANT RASPBERRY ULTRA COZY CAP, RASPBERRY, 6-12 MONTHS N/A",1,99,4.90302E+11,13:40:36,0,3
1,2,1,12,1,0,4.04667E+18,91.4,98709837,2145,1,19,20121101,amazon.com,"BABYLEGS BABY-GIRLS INFANT GENTLE GIRAFFE LEG WARMER, CREAM/BROWN, ONE SIZE N/A",1,99,4.90302E+11,13:40:36,0,3
2,1,2,127,1,0,4.04667E+18,134.57,98718725,48444,1,19,20120726,amazon.com,AMEDA PURELY YOURS BREAST PUMP N/A,1,99,1.09406E+14,1:56:59,0,11
3,2,2,24.3,1,0,4.04667E+18,46.79,98815917,43812,2,19,20120908,amazon.com,"AMEDA 4 PACK BREAST MILK STORAGE BOTTLES, 4 OUNCE N/A",1,99,5.54951E+11,22:54:50,0,2
7,2,4,0,1,0,4.04667E+18,129.99,98962447,95864,1,19,20120516,amazon.com,MESSAGING UNLIMITED WITH MOBILE TO ANY MOBILE 20.00,1,99,7.92603E+13,1:47:46,0,11
2,3,2,23.99,1,1,4.04667E+18,0,99037570,43074,1,19,20120717,amazon.com,"PAMPERS BABY DRY DIAPERS SUPER PACK, NEWBORN, 112 COUNT SUBSCRIBE & SAVE",1,99,1.1104E+14,18:58:54,0,6
2,3,2,30.91,1,1,4.04667E+18,30.91,99037570,43074,1,19,20120717,amazon.com,PAMPERS SWADDLERS DIAPERS GIANT PACK SIZE NEWBORN 140 COUNT N/A,1,99,1.1104E+14,18:58:54,0,6
4,2,3,37.75,1,1,4.04667E+18,28.31,99180046,36582,1,19,20120309,amazon.com,PAMPERS BABY DRY SIZE 4 DIAPERS ECONOMY PACK PLUS 192 COUNT SUBSCRIBE & SAVE,1,99,7.60108E+13,1:28:00,0,4
4,2,3,17.09,1,1,4.04667E+18,16.19,99180046,36582,1,19,20120309,amazon.com,PLAYTEX DIAPER GENIE DISPOSAL SYSTEM REFILLS (810 COUNT TOTAL - 3 PACK OF 270 EACH) SUBSCRIBE & SAVE,1,99,7.60108E+13,1:28:00,0,4
3,4,3,2.84,1,1,4.04667E+18,18.44,99314786,32810,1,19,20120911,amazon.com,5X ZTE N860 WARP BOOST MOBILE PREMIUM INVISIBLE CLEAR LCD SCREEN PROTECTOR (5 PIECES) N/A,2,99,6.4277E+11,19:42:05,0,2
3,3,3,19.79,1,1,4.04667E+18,56.77,99318208,28023,1,19,20121130,amazon.com,THE JOHN LENNON LETTERS N/A,1,99,4.65086E+11,17:46:16,0,5
3,3,3,6.99,1,1,4.04667E+18,221.82,99318208,28023,1,19,20120205,amazon.com,NOVELTY IRON ON PATCH - MUSIC / BANDS JOHN LENNON IMAGINE BLUE TONE APPLIQUE N/A,1,99,7.40005E+13,18:25:32,0,5
5,4,4,15.97,1,1,4.04667E+18,20.45,99389997,91355,1,19,20120108,amazon.com,JOLLY JUMPER SLEEP-RITE INFANT POSITIONER BABY N/A,5,99,7.07957E+13,22:37:50,1,4
2,6,3,6.69,1,1,4.04667E+18,30.48,99404206,34473,1,19,20120408,amazon.com,OXO GOOD GRIPS BOTTLE BRUSH N/A,1,99,7.42437E+13,18:07:44,0,5
3,2,2,11.34,1,1,4.04667E+18,15.33,99485560,45504,1,19,20120413,amazon.com,"GRANDMA EL'S DIAPER RASH REMEDY AND PREVENTION JAR, 3.75-OUNCE N/A",1,99,7.95002E+13,14:45:39,0,8
5,4,1,11.84,1,1,4.04667E+18,130.1,99494101,11793,1,19,20121224,amazon.com,PACK OF 3 EACH CREST PLUS SCOPE CITRUS 6.2OZ PT#00000000000 N/A,1,99,3.87021E+11,21:09:02,0,10
5,5,4,0.01,1,1,4.04667E+18,32.56,99530786,84067,1,19,20120624,amazon.com,PIRATES DON'T CHANGE DIAPERS N/A,1,99,9.40199E+13,20:34:57,1,6
6,2,3,79.95,1,1,4.04667E+18,139.73,99531218,97229,1,19,20120627,amazon.com,BAZOONGI 48\\1 BOUNCER TRAMPOLINE WITH HANDLE BAR N/A,1,99,1.01243E+14,4:01:44,0,9
5,2,3,77.32,1,1,4.04667E+18,227.99,99584686,37091,1,19,20120119,amazon.com,KICKER 6X9\\1 3 WAY COAXIL SPEAKERS N/A,2,99,7.49679E+13,14:50:18,0,5
5,2,4,64.99,1,1,4.04667E+18,143.65,99592058,92019,1,19,20120209,amazon.com,NOVATEL WIRELESS MIFI 2200 PREPAID MOBILE HOTSPOT (VIRGIN MOBILE) N/A,1,99,7.482E+13,21:41:21,0,8
3,3,3,239,1,1,4.04667E+18,292.82,99693599,71111,1,19,20120319,amazon.com,BOUNCELAND CASTLE W/HOOP INFLATABLE BOUNCE HOUSE BOUNCER N/A,2,99,7.79271E+13,18:00:11,0,4
3,2,2,14.99,1,1,4.04667E+18,35.96,99742552,43935,1,19,20121022,amazon.com,FISHER-PRICE LOVING FAMILY PARENTS BEDROOM N/A,1,99,5.67056E+11,1:13:15,0,8
3,2,2,12.99,1,1,4.04667E+18,35.96,99742552,43935,1,19,20121022,amazon.com,FISHER-PRICE LOVING FAMILY KIDS BEDROOM N/A,1,99,5.67056E+11,1:13:15,0,8
2,2,1,43.99,1,1,4.04667E+18,48.98,99744142,11692,1,19,20120630,amazon.com,"THE FIRST YEARS JET STROLLER, CITY CHIC N/A",1,99,9.31532E+13,16:30:34,0,10
3,4,4,12.25,1,1,4.04667E+18,31.96,99799821,92324,1,19,20120727,amazon.com,"MEDELA PERSONALFIT SMALL 21 MM BREASTSHIELDS, 2-PK N/A",3,99,1.06807E+14,21:35:36,0,10
7,4,2,15,1,0,4.04667E+18,56.19,99893375,48864,1,19,20121019,amazon.com,FISHER-PRICE DRILLIN' ACTION TOOL SET N/A,3,99,5.50639E+11,17:27:13,0,7
7,1,4,54.99,1,0,4.04667E+18,236.7,99937592,94040,1,19,20120711,amazon.com,MOJO OUTDOORS MUD SEAT N/A,1,99,1.08843E+14,2:15:15,0,8
1,3,3,77.83,1,1,4.04667E+18,165.66,99950331,23602,1,19,20120129,amazon.com,KICKER 11KS693 6X9 3 WAY COAXIL SPEAKERS N/A,5,99,7.28473E+13,20:55:08,1,11
