Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,5,4,31.54,1,1,4.04667E+18,169.1,96424316,94014,1,8,20120203,amazon.com,"BOBRICK B-270 CONTURA SERIES SURFACE-MOUNTED SANITARY NAPKIN DISPOSAL, SATIN N/A",3,99,7.39619E+13,20:28:23,0,5
6,5,4,8.88,1,1,4.04667E+18,32.35,96424316,94014,1,8,20120314,amazon.com,COCA COLA STASH SAFE DIVERSION CAN N/A,3,99,7.81331E+13,2:26:44,0,5
7,2,2,147.9,1,0,4.04667E+18,879.87,96430415,55424,1,8,20121206,amazon.com,"DELTA LAHARA 3538 TWO HANDLE WIDESPREAD LAVATORY FAUCET, CHROME N/A",1,99,3.4354E+11,2:34:42,0,4
7,5,3,10.63,1,1,4.04667E+18,40.58,96474094,30097,1,8,20120907,amazon.com,"GILA RTK500 WINDOW FILM APPLICATION TOOL KIT, COMPLETE N/A",1,99,4.65096E+11,19:16:29,0,6
2,4,3,11.9,1,1,4.04667E+18,16.58,96749398,38125,1,8,20120619,amazon.com,CHAMBERLAIN SEARS CRAFTSMAN LIFTMASTER 41A2817 GEAR KIT N/A,2,99,1.0273E+14,22:57:03,0,8
5,2,4,13.99,1,0,4.04667E+18,241.37,96791941,98188,1,8,20121106,amazon.com,MEDIABRIDGE ULTRA SERIES - HIGH SPEED HDMI CABLE WITH ETHERNET 15 FEET - CATEGORY 2 CERTIFIED - SUPPORTS 3D AND AUDIO RETURN CHANNEL N/A,5,99,4.16551E+11,9:04:01,1,9
5,3,1,18.8,1,0,4.04667E+18,29.43,96798701,1453,1,8,20121125,amazon.com,"AMERICAN STANDARD 022635-0020A IPS THREADED TUB SPOUT WITH DIVERTER AND 1/2-14 IPS THREADS, POLISHED CHROME N/A",1,99,3.80211E+11,18:18:11,0,7
5,3,1,10.6,1,0,4.04667E+18,98.22,96798701,1453,2,8,20121125,amazon.com,"MOEN DN9830CH INSPIRATIONS 30-INCH TOWEL BAR, CHROME N/A",1,99,3.80212E+11,17:18:46,0,7
5,3,1,45,1,0,4.04667E+18,98.22,96798701,1453,1,8,20121125,amazon.com,DEWALT DC9071 XRP 12-VOLT 2.4 AMP HOUR NICD BATTERY N/A,1,99,3.80212E+11,17:18:46,0,7
5,3,1,21.9,1,0,4.04667E+18,98.22,96798701,1453,2,8,20121125,amazon.com,"TAYMOR 04-8230 CLASSIQUE CONCEALED SERIES 30-INCH X 5/8-INCH TOWEL BAR, POLISHED CHROME N/A",1,99,3.80212E+11,17:18:46,0,7
4,2,3,4.99,1,1,4.04667E+18,46.65,96800511,24592,1,8,20120127,amazon.com,FLUORESCENT FULL SPECTRUM FML 27 WATT LIGHT BULB N/A,1,99,7.42687E+13,1:55:05,0,8
3,3,2,4.95,1,1,4.04667E+18,11,96933455,60443,1,8,20120208,amazon.com,CROSSFIRE G3 ADJUSTABLE STRING CORD FOR SAFETY GLASSES N/A,2,99,7.52631E+13,17:19:12,0,3
5,3,4,18.58,1,1,4.04667E+18,51.88,96988016,98028,1,8,20121128,amazon.com,"3M INDOOR INSULATOR KIT, 5-WINDOW N/A",1,99,3.98375E+11,4:36:24,0,7
1,3,3,9.5,1,1,4.04667E+18,9.5,97086881,35172,1,8,20120130,amazon.com,"TOM AQUARIUM MAINTENANCE GRAVEL SIPHON, NOZZLE 12 X 1, HOSE LENGTH 5 FEET N/A",1,99,7.42551E+13,20:26:31,0,10
5,5,4,7.99,1,1,4.04667E+18,40.79,97156808,92374,1,8,20120405,amazon.com,MOSIN NAGANT BOLT CLEANING TOOL N/A,5,99,8.08936E+13,22:11:14,1,5
1,3,1,3.99,1,1,4.04667E+18,18.81,97158012,4769,1,8,20120225,amazon.com,500 CLEAR RECLOSABLE ZIPPER BAG. 2'' X 2'' - 2 MIL THICK N/A,5,99,7.36114E+13,1:35:26,1,2
2,3,1,17.99,0,1,4.04667E+18,106.9,97174048,12603,1,8,20120127,amazon.com,HAPPY FEET TWO (+ ULTRAVIOLET DIGITAL COPY) N/A,1,99,7.42972E+13,20:43:59,0,11
7,4,1,16.04,1,1,4.04667E+18,252.38,97181277,6320,2,8,20121201,amazon.com,DORCY 41-2510 4 LED CARABINEER FLOATING WATERPROOF FLASHLIGHT WITH BATTERIES N/A,1,99,3.77826E+11,5:08:01,0,11
5,1,1,16.47,1,0,4.04667E+18,47.85,97185656,11216,3,8,20121025,amazon.com,AMAZONBASICS  USB 2.0 A-MALE TO MINI-B CABLE (6 FEET / 1.8 METERS) N/A,2,99,4.5156E+11,22:17:14,0,8
5,1,1,69.99,1,0,4.04667E+18,92.85,97185656,11216,1,8,20120401,amazon.com,"OMRON BP785 10 SERIES UPPER ARM BLOOD PRESSURE MONITOR, BLACK/WHITE N/A",2,99,7.79985E+13,14:50:09,0,8
7,5,1,51.33,1,1,4.04667E+18,50.69,97310521,12065,1,8,20120518,amazon.com,BLACK & DECKER SM1620 STEAM MOP WITH SMART SELECT TECHNOLOGY N/A,3,99,7.68318E+13,1:23:16,0,6
4,2,3,0.79,1,1,4.04667E+18,61.11,97371063,37217,1,8,20120713,amazon.com,BLACK UTILITY TOOL N/A,1,99,1.0636E+14,15:50:19,0,8
4,5,4,10.08,1,1,4.04667E+18,119.72,97425771,92036,1,8,20121210,amazon.com,STANLEY 69-189 RATCHETING MULTI-BIT SCREWDRIVER N/A,1,99,4.05886E+11,20:43:24,0,6
5,1,2,37.98,1,0,4.04667E+18,180.1,97425866,54868,2,8,20121130,amazon.com,MECHANIX WEAR MHS-05-500 HEAT SLEEVE (SOLD IN PAIRS) N/A,1,99,3.89026E+11,0:06:24,0,3
5,3,1,2.95,1,1,4.04667E+18,29.92,97464134,10310,1,8,20120609,amazon.com,"INSTEN STYLUS W/ DUST CAP COMPATIBLE WITH APPLE? IPHONE? 4 / 4S / IPOD TOUCH? / IPAD? , BLACK N/A",1,99,9.62563E+13,0:26:49,0,10
7,5,3,19.99,1,1,4.04667E+18,49.98,97466209,10018,1,8,20120305,amazon.com,MCDAVID 6500T HEX PAD POWER SHOOTER ARM SLEEVE CAROLINA BLUE SMALL N/A,2,99,7.73294E+13,22:12:16,0,6
5,3,3,19.98,1,1,4.04667E+18,90.94,97473184,22193,2,8,20121002,amazon.com,"AMAZONBASICS 2-PACK, HIGH-SPEED HDMI CABLES 6.5 FEET -- SUPPORTS ETHERNET, 3D, AND AUDIO RETURN [NEWEST STANDARD] N/A",1,99,4.98822E+11,4:37:34,0,9
5,3,3,15.82,1,1,4.04667E+18,25.81,97473184,22193,2,8,20120421,amazon.com,BLACK & DECKER DUAL LINE AFS REPLACEMENT SPOOL DF-065 N/A,1,99,7.78271E+13,5:13:00,0,9
5,3,3,7.38,1,1,4.04667E+18,37.8,97473184,22193,2,8,20120417,amazon.com,LAWNMOWER BLADE SHARPENER - WORKS WITH ANY POWER DRILL N/A,1,99,8.10181E+13,3:38:45,0,9
6,2,3,34.35,1,1,4.04667E+18,34.35,97517109,20607,1,8,20120510,amazon.com,SNAP-ON 5 PIECE MULTI TOOL SET N/A,1,99,7.85228E+13,1:02:21,0,9
1,5,2,1.99,1,1,4.04667E+18,16,97519893,43606,1,8,20120815,amazon.com,WIRELESS CENTRAL BRAND HARD SNAP-ON SHIELD WITH WHITE BLACK ZEBRA DESIGN FACEPLATE COVER SLEEVE CASE FOR ZTE WARP N860 (BOOST MOBILE) WITH TRI REMOVAL TOOL CASE [WCL39] N/A,2,99,1.12202E+14,1:59:13,0,2
2,1,2,10.95,1,0,4.04667E+18,30.88,97520886,55362,1,8,20120608,amazon.com,"TEKTON 2546 T-HANDLE HEX KEY WRENCH SET, SAE, 10-PIECE N/A",1,99,1.00869E+14,21:21:10,0,4
2,1,2,9.63,1,0,4.04667E+18,30.88,97520886,55362,1,8,20120608,amazon.com,"TEKTON 2547 T-HANDLE HEX KEY WRENCH SET, METRIC, 10-PIECE N/A",1,99,1.00869E+14,21:21:10,0,4
4,4,2,25.6,1,1,4.04667E+18,312.12,97543664,54914,1,8,20120310,amazon.com,LEATHERMAN 831078 FREESTYLE MULTI-TOOL N/A,1,99,7.6141E+13,2:38:51,0,7
4,4,2,275.38,1,1,4.04667E+18,312.12,97543664,54914,1,8,20120310,amazon.com,"GREENLEE 0159-23 JOURNEYMAN'S TOOL KIT, METRIC, 21 PIECE N/A",1,99,7.6141E+13,2:38:51,0,7
5,2,2,14.08,1,0,4.04667E+18,264.18,97671037,60613,1,8,20120319,amazon.com,THE PIONEER WOMAN BLACK HEELS TO TRACTOR WHEELS--A LOVE STORY N/A,1,99,7.76849E+13,19:49:41,0,6
4,2,1,24,1,0,4.04667E+18,44.1,97781032,19120,1,8,20120707,amazon.com,LASKO 4000 AIR STIK ULTRA-SLIM OSCILLATING FAN N/A,1,99,9.7065E+13,5:29:36,0,7
1,2,4,82.98,1,1,4.04667E+18,211.79,97793156,94804,3,8,20120205,amazon.com,"COLEMAN CABLE 09502 16/2 LOW VOLTAGE DIRECT BURIAL GARDEN LIGHT CABLE, BLACK, 100-FEET N/A",1,99,7.38152E+13,0:15:23,0,4
1,2,4,81.02,1,1,4.04667E+18,211.79,97793156,94804,1,8,20120205,amazon.com,"INTERMATIC ML300RTWSN 300 WATT LOW VOLTAGE LIGHTING TRANSFORMER, SAND N/A",1,99,7.38152E+13,0:15:23,0,4
1,2,4,24.42,1,1,4.04667E+18,211.79,97793156,94804,1,8,20120205,amazon.com,"AMERICAN STANDARD 5311.012.020 LAUREL ELONGATED TOILET SEAT WITH COVER, WHITE N/A",1,99,7.38152E+13,0:15:23,0,4
6,3,1,4.37,1,1,4.04667E+18,8.85,97799213,16838,1,8,20120918,amazon.com,STEREN STEREO COILED AUDIO EXTENSION CABLE - 1 X MINI-PHONE MALE - 1 X MINI-PHONE FEMALE - 10 FEET - BLACK ELECTRONICS N/A,1,99,5.72049E+11,8:30:22,0,10
6,3,1,13.99,1,1,4.04667E+18,18.47,97799213,16838,1,8,20120506,amazon.com,"BRICK RED MILK PAINT, PINT HOME IMPROVEMENT N/A",1,99,7.76311E+13,19:01:32,0,10
6,3,1,7.4,1,1,4.04667E+18,11.88,97799213,16838,1,8,20120402,amazon.com,SE AUTOMATIC CENTER PUNCH HOME IMPROVEMENT N/A,1,99,7.97552E+13,23:42:36,0,10
5,5,3,5.92,1,1,4.04667E+18,20.2,97802770,34108,1,8,20121123,amazon.com,PYRAMID GAME OF THRONES MAP OF WESTE WALL POSTER N/A,1,99,4.0876E+11,17:58:56,0,7
5,5,4,88.99,1,0,4.04667E+18,345.33,98026292,98506,1,8,20121118,amazon.com,"2 PACK REPLACEMENT 18V POWER TOOL NI-CD BATTERY BATTERIES FOR DEWALT DC9096 XRP DE9039, DE9095, DE9096, DE9098, DW9096, DW9095, DW9098 N/A",1,99,4.39205E+11,17:15:05,0,11
5,5,4,89,1,0,4.04667E+18,345.33,98026292,98506,1,8,20121118,amazon.com,DEWALT DC9091-2 14.4-VOLT XRP 2 PACK BATTERY N/A,1,99,4.39205E+11,17:15:05,0,11
5,5,4,23.54,1,0,4.04667E+18,40.53,98026292,98506,1,8,20120507,amazon.com,FUEL NOZZLE MANUAL N/A,1,99,8.03073E+13,14:57:17,0,11
5,4,2,279,1,1,4.04667E+18,378.89,98126553,47553,1,8,20120513,amazon.com,MAKITA LXT211 18-VOLT LXT LITHIUM-ION CORDLESS 2-PIECE COMBO KIT N/A,1,99,7.68232E+13,19:20:09,0,5
5,1,4,13.05,1,0,4.04667E+18,17.04,98131327,92203,1,8,20120912,amazon.com,INTEX 110 - 120 VOLT AC QUICK-FILL ELECTRIC PUMP N/A,1,99,5.25075E+11,20:24:18,0,10
7,4,3,8.98,1,0,4.04667E+18,102.42,98135751,22903,1,8,20120306,amazon.com,I SAW AN ANT ON THE RAILROAD TRACK N/A,1,99,7.76968E+13,17:47:02,0,5
5,3,3,7.98,1,1,4.04667E+18,11.97,98185701,20109,1,8,20120816,amazon.com,"EUREKA DR. SEUSS PUNCH OUT REUSABLE DECORATIVE 4-INCH LETTERS, BLACK, SET OF 200 (845033) N/A",2,99,1.11526E+14,18:23:25,0,3
6,5,4,25.02,1,1,4.04667E+18,31.27,98225287,95008,1,8,20120604,amazon.com,DR. WHO THE ELEVENTH DOCTOR'S SONIC SCREWDRIVER N/A,1,99,1.02645E+14,3:29:33,0,8
6,5,4,25,1,1,4.04667E+18,48.28,98225287,95008,1,8,20120606,amazon.com,DR. WHO THE ELEVENTH DOCTOR'S SONIC SCREWDRIVER N/A,1,99,1.03554E+14,20:27:48,0,8
6,5,4,19.04,1,1,4.04667E+18,23.99,98225287,95008,1,8,20120529,amazon.com,DR. WHO THE ELEVENTH DOCTOR'S SONIC SCREWDRIVER N/A,1,99,7.98081E+13,22:08:27,0,8
5,2,3,15,1,0,4.04667E+18,110.24,98231820,70433,1,8,20121126,amazon.com,FISHER-PRICE DRILLIN' ACTION TOOL SET N/A,1,99,4.47573E+11,16:24:53,0,4
5,2,3,6.46,1,0,4.04667E+18,110.24,98231820,70433,1,8,20121126,amazon.com,BRUDER CONSTRUCTION TOY HARD HAT N/A,1,99,4.47573E+11,16:24:53,0,4
3,1,1,277.98,1,0,4.04667E+18,305.7,98241660,11235,1,8,20120316,amazon.com,BOSTITCH N89C-1 COIL FRAMING NAILER N/A,1,99,7.71842E+13,19:14:38,0,11
3,1,1,3.25,1,0,4.04667E+18,31.66,98241660,11235,1,8,20120316,amazon.com,6\\1 #2 PHILLIPS SCREW DRIVER BIT W/QUICK RELEASE HEX SHANK N/A,1,99,7.71842E+13,17:55:37,0,11
1,1,3,18.46,1,0,4.04667E+18,29.52,98399258,30044,1,8,20120802,amazon.com,IRWIN INDUSTRIAL TOOLS 2078300 8-INCH SELF-ADJUSTING WIRE STRIPPER WITH PROTOUCH GRIPS N/A,5,99,1.11198E+14,14:24:00,1,7
5,1,1,30.23,1,0,4.04667E+18,135.32,98474279,10128,1,8,20120314,amazon.com,BELKIN PIVOT-PLUG SURGE PROTECTORS N/A,2,99,7.83344E+13,20:04:36,0,7
1,2,2,15,1,0,4.04667E+18,26.99,98525324,48146,1,8,20120416,amazon.com,CRAFTSMAN 30 FT LOCKING TAPE N/A,1,99,8.06515E+13,13:10:30,0,10
3,2,2,4.95,1,1,4.04667E+18,32.12,98527627,67864,1,8,20120328,amazon.com,HOSA CPR201 DUAL 1/4 TO DUAL RCA CABLE 3.25 FEET N/A,1,99,7.76154E+13,11:49:11,0,11
3,2,2,4.75,1,1,4.04667E+18,10.33,98527627,67864,1,8,20120329,amazon.com,"CABLES UNLIMITED PCM-2296-06 HDMI TO DVI D CABLE, 6 FEET N/A",1,99,7.83229E+13,13:44:35,0,11
5,2,3,2.26,1,1,4.04667E+18,30.24,98542349,77479,1,8,20120420,amazon.com,"EFORCITY HDMI CABLE, 10 FEET N/A",3,99,7.77199E+13,5:07:20,0,8
4,1,3,38.5,1,0,4.04667E+18,102.91,98614881,30701,1,8,20120925,amazon.com,UTG DEFENDER SERIES WEAPON AND HANDHELD TACTICAL XENON FLASHLIGHT N/A,1,99,5.90568E+11,2:49:45,0,5
4,2,1,8.2,1,1,4.04667E+18,22.89,98617046,14522,1,8,20121102,amazon.com,OLSON SAW #71864 1/2X64-1/2 18TPI BLADE N/A,1,99,4.63162E+11,19:13:57,0,9
4,2,1,28.74,1,1,4.04667E+18,1053.58,98617046,14522,1,8,20120103,amazon.com,DELTA 22-547 12-INCH STEEL KNIFE SET FOR 22-540 PLANER N/A,1,99,7.27033E+13,23:28:37,0,9
5,3,2,43.95,1,1,4.04667E+18,43.95,98664618,52761,1,8,20120110,amazon.com,MULTI-PURPOSE MINI AIRBRUSH COMPRESSOR WITH AIR HOSE AND BRUSH HOLDER N/A,3,99,7.34925E+13,4:52:26,0,9
7,2,3,38.55,1,1,4.04667E+18,38.55,98705675,30152,1,8,20120109,amazon.com,MILESCRAFT 1206 SIGNCRAFTER SIGNMAKING TEMPLATE KIT WITH TURNLOCK N/A,1,99,7.25594E+13,17:55:56,0,11
7,2,3,43.98,1,1,4.04667E+18,43.98,98705675,30152,1,8,20120103,amazon.com,MILESCRAFT 1298 3D-PANTOGRAPH ROUTER STENCIL TRACING JIG N/A,1,99,7.27559E+13,15:46:18,0,11
1,2,1,6.36,1,0,4.04667E+18,122.07,98709837,2145,1,8,20121128,amazon.com,"3M COMMAND DECORATING CLIPS VALUE PACK, 40-CLIP N/A",1,99,4.73071E+11,13:57:07,0,3
3,3,2,63.8,1,1,4.04667E+18,81.19,98710716,45403,4,8,20120929,amazon.com,ULTRAFIRE 1000LM LUMENS CREE XM-L T6 LED DARK BROWN FLASHLIGHT N/A,1,99,5.23843E+11,2:34:27,0,10
3,3,2,56.96,1,1,4.04667E+18,82.71,98710716,45403,4,8,20120920,amazon.com,BLACK CREE LED RECHARGEABLE FLASHLIGHT 500 LUMENS 3 SWITCH MODE STRONG BRIGHTNESS / NORMAL BRIGHTNESS / FLASHING N/A,1,99,5.70484E+11,0:00:42,0,10
7,5,3,24.99,1,1,4.04667E+18,109.61,98749793,32308,1,8,20120310,amazon.com,HAPPY FEET TWO (BLU-RAY/DVD COMBO + ULTRAVIOLET DIGITAL COPY) N/A,1,99,7.62902E+13,23:29:14,0,9
7,2,4,74.98,0,1,4.04667E+18,113.93,98773985,92084,1,8,20120710,amazon.com,POULAN PLN3516F 16-INCH 3.5 HP ELECTRIC CHAIN SAW N/A,5,99,1.093E+14,22:58:56,0,4
7,2,4,26.98,0,1,4.04667E+18,113.93,98773985,92084,2,8,20120710,amazon.com,"OREGON 16-INCH SEMI CHISEL CHAIN SAW CHAIN FITS MCCULLOCH, STIHL S55 N/A",5,99,1.093E+14,22:58:56,0,4
7,2,4,29.95,0,1,4.04667E+18,33.94,98773985,92084,1,8,20120814,amazon.com,AIM SPORTS ARROW LASER SIGHTING TOOL N/A,5,99,1.12265E+14,20:13:07,0,4
3,3,1,134.57,1,1,4.04667E+18,497.16,98814679,2861,1,8,20120514,amazon.com,POOLMASTER 59025 SOLAR HEATER FOR ABOVE GROUND POOLS N/A,1,99,7.98925E+13,0:00:43,0,7
5,3,3,7.96,1,1,4.04667E+18,14.43,98817144,33013,1,8,20120630,amazon.com,B52 CLEAR SAFETY GLASSES SIDE SHIELDS FOR MEDIUM TO LARGE GLASSES N/A,1,99,9.30728E+13,5:11:44,0,11
6,4,2,5.55,1,1,4.04667E+18,10.59,98859497,57043,1,8,20120130,amazon.com,LEATHERMAN 934850 QUICK-RELEASE POCKET CLIP AND LANYARD RING N/A,1,99,7.44803E+13,2:25:24,0,11
1,3,1,17.49,1,1,4.04667E+18,86.02,98942816,29527,1,8,20120613,amazon.com,KD TOOLS 3191 CV JOINT BOOT CLAMP TIGHTENING WRENCH N/A,1,99,1.03502E+14,21:56:50,1,7
3,5,3,5.25,1,0,4.04667E+18,12.87,98958506,28016,1,8,20121121,amazon.com,"JACKSON 22475 NEMESIS 3020121 SAFETY GLASSES BLACK FRAME SMOKE LENS ANTI FOG, 1 EACH N/A",2,99,4.8422E+11,16:50:27,0,11
7,2,4,0,1,0,4.04667E+18,129.99,98962447,95864,1,8,20120516,amazon.com,ACTIVATION FEE 36.00,1,99,7.92603E+13,1:47:46,0,11
6,3,3,36,1,1,4.04667E+18,36,98966290,77584,1,8,20121129,amazon.com,BLACK & DECKER BDCS40G 4-VOLT MAX GYRO SCREWDRIVER N/A,1,99,4.78929E+11,13:46:02,0,5
6,3,3,72,1,1,4.04667E+18,62,98966290,77584,2,8,20121129,amazon.com,BLACK & DECKER BDCS40G 4-VOLT MAX GYRO SCREWDRIVER N/A,1,99,4.78929E+11,13:46:02,0,5
7,4,4,203.97,1,1,4.04667E+18,207.96,99072445,80109,1,8,20120418,amazon.com,DEWALT D51430  1-INCH TO 2-INCH 16-GAUGE 7/16-INCH MEDIUM CROWN STAPLER N/A,1,99,8.07022E+13,14:45:44,0,3
4,6,3,49.14,1,1,4.04667E+18,277.04,99086347,37921,7,8,20120829,amazon.com,"SWIRL ROUND SERVICE TRAY, STAINLESS STEEL, 14'' DIAMETER N/A",1,99,1.16454E+14,3:42:57,0,7
7,3,4,6.99,1,1,4.04667E+18,136.16,99174829,98563,1,8,20120107,amazon.com,MICRO HDMI (TYPE D) TO HDMI (TYPE A) CABLE FOR MOTOROLA DROID 3 - 6 FEET (PACKAGE INCLUDE A HANDHELDITEMS SKETCH STYLUS PEN) N/A,1,99,7.06431E+13,2:35:11,0,10
4,3,3,40.77,1,0,4.04667E+18,56.99,99229162,75243,1,8,20120328,amazon.com,WAGAN EL2003-5 400 WATT CONTINUOUS POWER INVERTER WITH 5V 2.1 AMPS USB N/A,1,99,7.76899E+13,11:40:37,0,11
7,1,1,247.99,1,0,4.04667E+18,259.98,99233306,11223,1,8,20121211,amazon.com,DEWALT DCK290L2 20-VOLT MAX LI-ION 3.0 AH HAMMER DRILL AND IMPACT DRIVER COMBO KIT N/A,2,99,4.7213E+11,2:17:16,0,11
6,4,2,8.82,1,1,4.04667E+18,61.79,99240167,16803,1,8,20120413,amazon.com,"PLANET WAVES CLASSIC SERIES INSTRUMENT CABLE, 10 FEET N/A",1,99,7.94931E+13,10:17:29,0,7
7,1,3,6.8,1,0,4.04667E+18,32.24,99381084,31904,1,8,20120220,amazon.com,(24X36) TOOL 10000 DAYS MUSIC POSTER PRINT N/A,1,99,7.53911E+13,19:59:17,0,11
1,2,3,18.5,1,0,4.04667E+18,55.68,99400657,74104,1,8,20121015,amazon.com,"DR. SMOOTHIE FORBIDDEN FRUIT, 46 OUNCE BOTTLE N/A",2,99,5.7437E+11,19:59:43,0,2
2,6,3,27.9,1,1,4.04667E+18,27.9,99404206,34473,3,8,20121210,amazon.com,SOLAR POWERED MOLE REPELLER N/A,1,99,5.00304E+11,19:52:18,0,5
3,2,2,11.98,1,1,4.04667E+18,11.98,99485560,45504,2,8,20120217,amazon.com,BLUERIGGER HIGH SPEED HDMI CABLE WITH ETHERNET 6.6 FEET (2M) - SUPPORTS 3D AND AUDIO RETURN [LATEST VERSION] N/A,1,99,7.5357E+13,22:04:02,0,8
5,4,1,143.58,1,1,4.04667E+18,118.58,99542074,11230,1,8,20121218,amazon.com,DEWALT DW087K HORIZONTAL AND VERTICAL SELF-LEVELING LINE LASER N/A,1,99,4.79313E+11,2:42:50,0,6
6,4,1,9.82,1,1,4.04667E+18,202.5,99581565,8520,1,8,20120902,amazon.com,"ROLODEX 22351 MESH ROUND WASTEBASKET, 11-1/2 DIAMETER X 14-1/4H, BLACK N/A",3,99,5.94238E+11,2:50:43,0,9
3,4,3,14.79,1,1,4.04667E+18,45.68,99591882,27909,1,8,20121226,amazon.com,6 IN 1 HIGH POWERED 5MW 532NM GREEN LASER POINTER PEN(INCLUDE BOX) N/A,1,99,4.3736E+11,0:14:06,0,9
3,2,1,113.83,1,1,4.04667E+18,349.49,99593861,11385,1,8,20120926,amazon.com,CURT MANUFACTURING 11496 CLASS 1 TRAILER HITCH N/A,1,99,6.20903E+11,1:33:08,0,7
5,3,3,11.85,1,1,4.04667E+18,19.32,99686798,72143,3,8,20120310,amazon.com,DIANE TWIST-FLEX RODS 7/8\\1 DIAMETER PURPLE N/A,5,99,7.63782E+13,19:32:36,0,5
4,2,3,55.99,1,1,4.04667E+18,65.03,99689932,35801,1,8,20121205,amazon.com,AOYUE 937+ DIGITAL SOLDERING STATION - ESD SAFE INCLUDES SPARE ELEMENT UPDATED VERSION!! N/A,1,99,4.83966E+11,5:17:04,0,11
4,2,3,9.04,1,1,4.04667E+18,65.03,99689932,35801,1,8,20121205,amazon.com,0.8MM DIAMETER TIN LEAD ROSIN CORE FLUX SOLDER SOLDERING WIRE REEL N/A,1,99,4.83966E+11,5:17:04,0,11
5,5,3,24.24,1,1,4.04667E+18,108.98,99944277,77627,2,8,20120214,amazon.com,KIDDE 9080K SMOKE ALARM WITH SAFETY LIGHT N/A,1,99,7.54469E+13,0:00:19,0,5
5,5,3,19.18,1,1,4.04667E+18,108.98,99944277,77627,2,8,20120214,amazon.com,KIDDE I12020 BASIC HARDWIRE SMOKE ALARM WITH TEST BUTTON N/A,1,99,7.54469E+13,0:00:19,0,5
5,4,1,12.42,1,1,4.04667E+18,20.07,99959308,2494,1,8,20120604,amazon.com,"CMT 537.350.31 FORSTNER BIT 35MM CUTTING DIAMETER, 10MM SHANK N/A",1,99,1.0279E+14,21:52:37,0,6
