Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
1,5,1,14.99,1,1,4.04667E+18,24.07,92096525,13619,1,54,20120509,amazon.com,BANG DODGE CITY EXPANSION N/A,1,99,7.85782E+13,19:24:12,0,9
6,5,4,49.99,1,1,4.04667E+18,96.45,92098986,91343,1,54,20120612,amazon.com,YUGIOH ZEXAL PHOTON SHOCKWAVE SINGLE CARD EVOLZAR DOLKKA PHSW-EN086 SECRET RARE N/A,3,99,1.03619E+14,8:50:13,0,9
6,5,4,17.97,1,1,4.04667E+18,96.45,92098986,91343,3,54,20120612,amazon.com,YUGIOH ZEXAL PHOTON SHOCKWAVE SINGLE CARD EVOLTILE WESTLO PHSW-EN017 SUPER RARE N/A,3,99,1.03619E+14,8:50:13,0,9
6,5,4,0.88,1,1,4.04667E+18,96.45,92098986,91343,1,54,20120612,amazon.com,YUGIOH MAGICIAN'S FORCE YZ-TANK DRAGON MFC-054 SUPER RARE [TOY] N/A,3,99,1.03619E+14,8:50:13,0,9
6,5,4,14.97,1,1,4.04667E+18,20.96,92098986,91343,1,54,20120831,amazon.com,REVOLTECH ACTION FIGURE - 045 - TYPE-J9 GRIFFON W/ AQUA UNIT N/A,3,99,1.12688E+14,8:22:30,0,9
6,5,4,67.99,1,1,4.04667E+18,75.47,92098986,91343,1,54,20121124,amazon.com,GUNDAM TALLGEESE 1995 MOBILE SUIT N/A,3,99,2.47138E+11,6:07:45,0,9
6,5,4,18.95,1,1,4.04667E+18,88.37,92098986,91343,1,54,20121218,amazon.com,MSA MSJ-06 II-A TIEREN GROUND TYPE ACTION FIGURE N/A,3,99,2.47599E+11,4:57:31,0,9
6,5,4,24.95,1,1,4.04667E+18,97.1,92098986,91343,1,54,20121125,amazon.com,GUNDAM MSIA MS-14 GELGOOG EXTENDED VER. FIGURE N/A,3,99,2.59484E+11,11:35:08,0,9
6,5,4,36.94,1,1,4.04667E+18,97.1,92098986,91343,1,54,20121125,amazon.com,BANDAI TAMASHII NATIONS LEO (MOSS GREEN) \\1GUNDAM WING\\1 - ROBOT SPIRITS N/A,3,99,2.59484E+11,11:35:08,0,9
6,5,4,29.95,1,1,4.04667E+18,97.1,92098986,91343,1,54,20121125,amazon.com,1/200 HCM PRO TIEREN LAND TYPE N/A,3,99,2.59484E+11,11:35:08,0,9
6,5,4,24.95,1,1,4.04667E+18,97.23,92098986,91343,1,54,20121125,amazon.com,BANDAI TAMASHII NATIONS LEO OPTION SET \\1GUNDAM WING\\1 - ROBOT SPIRITS N/A,3,99,2.59484E+11,11:35:08,0,9
6,5,4,36.94,1,1,4.04667E+18,97.23,92098986,91343,1,54,20121125,amazon.com,BANDAI TAMASHII NATIONS LEO (MOSS GREEN) \\1GUNDAM WING\\1 - ROBOT SPIRITS N/A,3,99,2.59484E+11,11:35:08,0,9
6,5,4,37.99,1,1,4.04667E+18,44.48,92098986,91343,1,54,20121101,amazon.com,MOBILE SUIT GUNDAM WING-TRANSORMING GUNDAM EPYON ACTION FIGURE N/A,3,99,2.70698E+11,0:25:33,0,9
6,5,4,6.49,1,1,4.04667E+18,100.76,92098986,91343,1,54,20121106,amazon.com,STAR WARS 2012 CLONE WARS ANIMATED ACTION FIGURE CW NO. 02 CLONE TROOPER PHASE II N/A,3,99,2.80448E+11,0:52:40,0,9
6,5,4,10.91,1,1,4.04667E+18,95.24,92098986,91343,1,54,20121009,amazon.com,STAR WARS 2012 CLONE WARS ACTION FIGURE CW NO. 13 CAPTAIN REX N/A,3,99,3.06173E+11,8:05:08,0,9
6,5,4,39.75,1,1,4.04667E+18,95.24,92098986,91343,1,54,20121009,amazon.com,REVOLTECH YAMAGUCHI SUPER POSEABLE ACTION FIGURE #071 SUPER GALAXY GURREN LAGANN N/A,3,99,3.06173E+11,8:05:08,0,9
6,5,4,0.74,1,1,4.04667E+18,34.71,92098986,91343,2,54,20121009,amazon.com,YUGIOH 5D'S ANCIENT PROPHECY SINGLE CARD FLAMVELL FIREDOG ANPR-EN037 RARE [TOY] N/A,3,99,3.06173E+11,8:05:08,0,9
6,5,4,35.6,1,1,4.04667E+18,131.9,92098986,91343,2,54,20120224,amazon.com,"YUGIOH ZEXAL PHOTON SHOCKWAVE SINGLE CARD METAION, THE TIMELORD PHSW-EN098 SECRET RARE N/A",3,99,7.42266E+13,3:48:29,0,9
6,5,4,7.95,1,1,4.04667E+18,131.9,92098986,91343,1,54,20120224,amazon.com,"YUGIOH ZEXAL PHOTON SHOCKWAVE SINGLE CARD METAION, THE TIMELORD PHSW-EN098 SECRET RARE N/A",3,99,7.42266E+13,3:48:29,0,9
6,5,4,7.98,1,1,4.04667E+18,131.9,92098986,91343,2,54,20120224,amazon.com,YUGIOH LEGENDARY COLLECTION 2 GALLIS THE STAR BEAST (SECRET RARE) N/A,3,99,7.42266E+13,3:48:29,0,9
6,5,4,0.03,1,1,4.04667E+18,131.9,92098986,91343,3,54,20120224,amazon.com,YU-GI-OH! - SWIFT SCARECROW - STARSTRIKE BLAST - #STBL-EN001 - 1ST EDITION - COMMON N/A,3,99,7.42266E+13,3:48:29,0,9
6,5,4,2.9,1,1,4.04667E+18,131.9,92098986,91343,1,54,20120224,amazon.com,YUGIOH GOLD SERIES 2 2009 SANGAN GLD2-EN001 GOLD RARE [TOY] N/A,3,99,7.42266E+13,3:48:29,0,9
6,5,4,3.98,1,1,4.04667E+18,131.9,92098986,91343,2,54,20120224,amazon.com,YUGIOH GOLD SERIES 4 SINGLE CARD SPIRIT REAPER GLD4-EN011 GOLD RARE N/A,3,99,7.42266E+13,3:48:29,0,9
6,5,4,0.01,1,1,4.04667E+18,2,92098986,91343,1,54,20120322,amazon.com,YUGIOH 5D'S CROSSROADS OF CHAOS CURSED FIG CSOC-EN028 COMMON [TOY] N/A,3,99,7.71364E+13,8:22:26,0,9
6,5,4,0.01,1,1,4.04667E+18,15.54,92098986,91343,1,54,20120322,amazon.com,YUGIOH 5D'S CRIMSON CRISIS TRAP EATER CRMS-EN005 COMMON [TOY] N/A,3,99,7.71364E+13,3:55:18,0,9
6,5,4,0.78,1,1,4.04667E+18,15.54,92098986,91343,2,54,20120322,amazon.com,"YU-GI-OH! - LYLA, LIGHTSWORN SORCERESS - STRUCTURE DECK DRAGONS COLLIDE - 1ST EDITION - COMMON N/A",3,99,7.71364E+13,3:55:18,0,9
6,5,4,5.15,1,1,4.04667E+18,7.14,92098986,91343,1,54,20120313,amazon.com,YUGIOH 5D'S CRIMSON CRISIS SINGLE CARD BLACKWING ARMOR MASTER CRMS-EN041 ULTR... N/A,3,99,7.77188E+13,3:49:31,0,9
6,5,4,11.85,1,1,4.04667E+18,13.84,92098986,91343,1,54,20120314,amazon.com,YUGIOH 5D'S ANCIENT PROPHECY SINGLE CARD ANCIENT FAIRY DRAGON ANPR-EN040 GHOS... N/A,3,99,7.7847E+13,4:24:26,0,9
6,5,4,0.03,1,1,4.04667E+18,12.45,92098986,91343,3,54,20120314,amazon.com,YU-GI-OH! - KOA'KI MEIRU DOOM - RAGING BATTLE - #RGBT-EN026 - 1ST EDITION - COMMON N/A,3,99,7.7847E+13,0:56:14,0,9
6,5,4,9.57,1,1,4.04667E+18,31.53,92098986,91343,3,54,20120517,amazon.com,YUGIOH TRAP STUN GOLD SERIES 4 GOLD RARE N/A,3,99,7.83683E+13,8:29:57,0,9
6,5,4,19.95,1,1,4.04667E+18,97.87,92098986,91343,1,54,20120502,amazon.com,2009 YUGIOH! 5D'S HIDDEN ARSENAL # HA01-EN026 ALLY OF JUSTICE CATASTOR (SECRET RARE) / SINGLE YUGIOH! CARD IN PROTECTIVE SLEEVE N/A,3,99,7.88458E+13,7:08:01,0,9
6,5,4,2.45,1,1,4.04667E+18,98.73,92098986,91343,1,54,20120413,amazon.com,YUGIOH SHONEN JUMP PROMO SINGLE CARD ULTRA RARE MEKLORD EMPEROR WISEL JUMPEN053 N/A,3,99,7.9014E+13,3:36:03,0,9
6,5,4,0.02,1,1,4.04667E+18,98.73,92098986,91343,2,54,20120413,amazon.com,"YUGIOH ELEMENTAL ENERGY BEIIGE, VANGUARD OF DARK WORLD EEN-EN020 COMMON [TOY] N/A",3,99,7.9014E+13,3:36:03,0,9
6,5,4,6.95,1,1,4.04667E+18,11.38,92098986,91343,1,54,20120413,amazon.com,YU-GI-OH! - MIND CONTROL - WORLD CHAMPIONSHIP 2005 7 TRIALS TO GLORY - #WC5-EN003 - PROMO EDITION - SUPER RARE N/A,3,99,7.9014E+13,3:36:03,0,9
6,5,4,2.75,1,1,4.04667E+18,43.07,92098986,91343,1,54,20120404,amazon.com,YUGIOH GOLD SERIES 4 SINGLE CARD SPIRIT REAPER GLD4-EN011 GOLD RARE N/A,3,99,7.96822E+13,5:32:11,0,9
6,5,4,4.86,1,1,4.04667E+18,21.78,92098986,91343,2,54,20120424,amazon.com,YUGIOH CHAMPION PACK SERIES 6 RIGOROUS REAVER CP06-EN001 RARE ULTRA [TOY] N/A,3,99,8.02086E+13,5:29:47,0,9
2,4,3,9.24,1,1,4.04667E+18,49.23,92111562,25302,1,54,20120807,amazon.com,"WARE NYLON WALK-N-VEST SMALL PET HARNESS AND LEASH, LARGE \\1COLOR MAY VARY\\1 N/A",1,99,1.11295E+14,0:34:06,0,8
5,5,1,9.05,1,0,4.04667E+18,100.05,92116831,13856,1,54,20120903,amazon.com,SNARK SN-1 TUNER N/A,1,99,3.18649E+11,17:29:55,0,4
1,1,4,0.99,1,0,4.04667E+18,45.46,92195559,93906,1,54,20120509,amazon.com,SE 2\\1 10X GLASS LENS HAND HELD MAGNIFIER N/A,3,99,7.86038E+13,8:00:36,0,5
1,1,4,32.02,1,0,4.04667E+18,65.44,92195559,93906,1,54,20120406,amazon.com,1/48 MIG-29A FIGHTER N/A,3,99,7.9019E+13,21:25:22,0,5
1,1,4,32.02,1,0,4.04667E+18,53.48,92195559,93906,1,54,20120406,amazon.com,1/48 MIG-29A FIGHTER N/A,3,99,7.90191E+13,5:30:50,0,5
5,1,4,49.95,1,0,4.04667E+18,49.95,92209872,97215,1,54,20121205,amazon.com,"UNLEASHED LIFE BELMONT COLLECTION RAISED FEEDER, MEDIUM N/A",5,99,2.58263E+11,21:43:19,0,9
5,4,2,7.99,1,0,4.04667E+18,33.93,92246618,46307,1,54,20120630,amazon.com,"PRINCE LIONHEART CORNER GUARDS, CHOCOLATE BROWN N/A",1,99,9.27921E+13,12:23:25,0,4
1,5,3,1.29,1,1,4.04667E+18,5.77,92251776,98661,1,54,20121215,amazon.com,SHAKE UP CHRISTMAS (COKE XMAS ANTHEM) TRAIN MP3 DOWNLOADS N/A,1,99,2.33963E+11,18:12:28,0,6
1,5,3,0.5,1,1,4.04667E+18,4.98,92251776,98661,1,54,20121101,amazon.com,HALL OF FAME THE SCRIPT FEAT. WILL.I.AM MP3 DOWNLOADS N/A,1,99,2.69717E+11,22:44:02,0,6
1,2,4,3.03,1,0,4.04667E+18,19.86,92252620,90026,1,54,20120519,amazon.com,5 X NEW IPOD TOUCH 4TH GEN ADHESIVE STRIP STICKER N/A,1,99,7.42363E+13,16:04:11,0,3
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,54,20121113,amazon.com,BEFORE THE THRONE SHEKINAH GLORY MINISTRY MP3 DOWNLOADS N/A,2,99,2.76155E+11,16:03:47,0,4
1,2,1,12.96,1,1,4.04667E+18,9.98,92285019,6790,1,54,20121124,amazon.com,MONSTER HIGH GHOULS RULE N/A,1,99,2.53321E+11,3:35:04,1,5
1,2,1,48.45,1,0,4.04667E+18,350.19,92336042,18510,1,54,20121127,amazon.com,VTECH - BRILLIANT CREATIONS ADVANCED NOTEBOOK N/A,5,99,2.62864E+11,4:44:48,0,9
5,4,2,7.93,1,1,4.04667E+18,208.21,92337650,48133,1,54,20120611,amazon.com,BOSS KITZERO COMPLETE 10 GAUGE AMPLIFIER INSTALLATION KIT N/A,1,99,1.032E+14,19:28:00,0,11
3,3,4,9.99,1,1,4.04667E+18,26.95,92345387,28540,1,54,20120221,amazon.com,0 GAUGE BLACK ACRYLIC BLACK AND WHITE OWL SADDLE PLUG N/A,2,99,7.37842E+13,23:39:58,0,10
7,6,3,19.97,1,1,4.04667E+18,23.96,92350480,29063,1,54,20120725,amazon.com,LEGO CITY TOWN AMBULANCE 4431 N/A,1,99,1.08618E+14,20:07:30,0,7
7,6,3,15.99,1,1,4.04667E+18,15.99,92350480,29063,1,54,20120227,amazon.com,SEQUENCE GAME N/A,1,99,7.43046E+13,13:18:05,0,7
4,4,3,12.29,1,1,4.04667E+18,350.58,92351233,75056,1,54,20121112,amazon.com,FISHER-PRICE VIEWMASTER DISNEY/PIXAR TOY STORY 3 REAL BINOCULARS AND 3D VIEWER N/A,1,99,2.88939E+11,1:51:20,0,6
5,4,3,2.99,1,1,4.04667E+18,144.28,92392750,20877,1,54,20120627,amazon.com,BODY ACCENTZT EARRINGS RINGS FAKE RASTA MARIJUANA TAPER CHEATER PLUG 16 GAUGE - SOLD AS A PAIR N/A,3,99,1.00806E+14,1:23:26,0,4
5,4,3,37.99,1,1,4.04667E+18,56.94,92392750,20877,1,54,20120926,amazon.com,"DOLLHOUSE WOMEN'S KIKKI KNEE-HIGH BOOT,BLACK,7.5 M US N/A",3,99,3.32179E+11,15:54:28,0,4
2,2,1,13,1,1,4.04667E+18,15.95,92393596,10472,1,54,20120319,amazon.com,LEAPFROG LEAPSTER A/C ADAPTER N/A,2,99,7.7271E+13,14:59:42,1,7
2,2,1,2.6,1,1,4.04667E+18,8.9,92393596,10472,1,54,20120401,amazon.com,"BLACK SOFT GEL SILICONE SKIN CASE COVER FOR APPLE IPOD TOUCH 4G, 4TH GENERATION, 4TH GEN - CASSETTE DESIGN N/A",2,99,7.76418E+13,19:12:42,1,7
5,2,3,22.15,1,1,4.04667E+18,22.15,92402393,76201,1,54,20120731,amazon.com,MARVEL LEGENDS SERIES 10 CYCLOPS FIGURE - VARIANT X-FACTOR OUTFIT N/A,5,99,1.10429E+14,2:51:45,0,3
7,5,4,5.69,1,1,4.04667E+18,5.69,92414112,92124,1,54,20120117,amazon.com,BIG MOUTH TOYS MAGNETIC CAR BAND-AID (JUMBO SIZED) N/A,1,99,7.51076E+13,1:10:24,0,7
2,5,2,0.61,1,1,4.04667E+18,11.62,92422742,60639,1,54,20120730,amazon.com,YUGIOH THE DUELIST GENESIS SINGLE CARD JUNK BARRAGE TDGS-EN047 COMMON [TOY] N/A,5,99,1.10651E+14,23:31:16,0,8
2,5,2,1,1,1,4.04667E+18,11.62,92422742,60639,1,54,20120730,amazon.com,YUGIOH 5D'S DUELIST PACK YUSEI 2 SINGLE CARD TURRET WARRIOR DP09-EN003 RARE N/A,5,99,1.10651E+14,23:31:16,0,8
2,5,2,0.68,1,1,4.04667E+18,11.62,92422742,60639,1,54,20120730,amazon.com,YUGIOH 5D'S DUELIST PACK YUSEI 3 SINGLE CARD DRILL SYNCHRON DP10-EN004 COMMON N/A,5,99,1.10651E+14,23:31:16,0,8
2,5,2,0.99,1,1,4.04667E+18,11.62,92422742,60639,1,54,20120730,amazon.com,YUGIOH 5D'S 2010 STARTER DECK DUELIST TOOLBOX SINGLE CARD DEFENSE DRAW 5DS3-E... N/A,5,99,1.10651E+14,23:31:16,0,8
2,5,2,0.99,1,1,4.04667E+18,11.62,92422742,60639,1,54,20120730,amazon.com,YUGIOH ZEXAL PHOTON SHOCKWAVE SINGLE CARD JUNK DEFENDER PHSW-EN097 RARE N/A,5,99,1.10651E+14,23:31:16,0,8
2,5,2,0.89,1,1,4.04667E+18,11.62,92422742,60639,1,54,20120730,amazon.com,YUGIOH 5D'S DUELIST REVOLUTION DRILL WARRIOR DREV-ENSE1 SUPER RARE PROMO CARD N/A,5,99,1.10651E+14,23:31:16,0,8
2,5,2,0.76,1,1,4.04667E+18,0.76,92422742,60639,1,54,20121104,amazon.com,YUGIOH 5D'S DUELIST PACK CROW SINGLE CARD BLACKWING - SHURA THE BLUE FLAME DP11-EN004 RARE N/A,5,99,2.71422E+11,20:01:29,0,8
2,5,2,3.68,1,1,4.04667E+18,42.48,92422742,60639,1,54,20121006,amazon.com,YUGIOH D DEK PROT FLAT GAMING CARD SLEEVES SUNSET GOLD 50 COUNT N/A,5,99,2.87547E+11,1:28:32,0,8
2,5,2,3.68,1,1,4.04667E+18,6.16,92422742,60639,1,54,20121012,amazon.com,YUGIOH D DEK PROT FLAT GAMING CARD SLEEVES SUNSET GOLD 50 COUNT N/A,5,99,2.91099E+11,23:49:18,0,8
2,5,2,1.3,1,1,4.04667E+18,19,92422742,60639,1,54,20120929,amazon.com,YUGIOH WHITE-HORNED DRAGON GOLD SERIES 4 COMMON N/A,5,99,3.20739E+11,23:02:24,0,8
2,5,2,2.73,1,1,4.04667E+18,19,92422742,60639,1,54,20120929,amazon.com,YUGIOH D DEK PROT FLAT GAMING CARD SLEEVES DARKSTEEL GREY 50 COUNT N/A,5,99,3.20739E+11,23:02:24,0,8
2,5,2,1.15,1,1,4.04667E+18,11.22,92422742,60639,1,54,20120930,amazon.com,YUGIOH 5D'S DUELIST PACK YUSEI 3 SINGLE CARD BRI SYNCHRON DP10-EN014 ULTRA RARE N/A,5,99,3.42118E+11,1:23:18,0,8
2,5,2,0.99,1,1,4.04667E+18,11.22,92422742,60639,1,54,20120930,amazon.com,YUGIOH 5D'S DUELIST PACK YUSEI 3 SINGLE CARD BOOST WARRIOR DP10-EN012 SUPER RARE N/A,5,99,3.42118E+11,1:23:18,0,8
1,1,2,4.17,1,0,4.04667E+18,56.37,92442407,55441,1,54,20120103,amazon.com,EASTER N/A,1,99,7.21158E+13,6:01:27,0,2
7,4,2,14.16,1,1,4.04667E+18,30.74,92532513,68019,1,54,20120401,amazon.com,"TALKINGRAIN SPARKLING WATER, NATURAL, 12-OUNCE CANS (PACK OF 24) N/A",1,99,7.76646E+13,23:45:39,0,6
7,3,2,44.25,1,1,4.04667E+18,54.5,92541554,61244,1,54,20121125,amazon.com,AIR EARL RC JET R/C HL AIRPLANE FULL FUNCTION ARF FLIGHT EASY TO FLY PLANE N/A,1,99,2.63884E+11,21:52:17,0,10
7,5,3,10.2,1,1,4.04667E+18,22.18,92551161,20169,1,54,20120618,amazon.com,THE WHITE TIGER A NOVEL N/A,3,99,1.02477E+14,1:18:34,0,7
4,3,3,6.07,1,0,4.04667E+18,28.94,92556831,22801,1,54,20120926,amazon.com,TY BEANIE BABY HOPE BREAST CANCER AWARENESS BEAR N/A,1,99,3.56441E+11,17:38:48,0,9
6,4,1,10.99,1,0,4.04667E+18,60.77,92563026,7607,1,54,20120728,amazon.com,BROKEN BELLS N/A,1,99,1.00058E+14,12:05:57,0,11
7,3,2,19.06,1,1,4.04667E+18,50.2,92564287,68847,1,54,20121124,amazon.com,LEARNING RESOURCES JUMBO ANIMALS - FOREST ANIMALS N/A,1,99,2.49149E+11,2:24:13,0,8
7,3,2,23.16,1,1,4.04667E+18,50.2,92564287,68847,1,54,20121124,amazon.com,LEARNING RESOURCES JUMBO ZOO ANIMALS N/A,1,99,2.49149E+11,2:24:13,0,8
7,5,1,9.98,1,1,4.04667E+18,302.15,92567925,11783,2,54,20120206,amazon.com,US AIR FORCE WINGS EMBROIDERED PATCH USAF MILITARY IRON-ON EMBLEM N/A,5,99,7.36753E+13,21:53:15,1,5
2,2,4,16.5,1,1,4.04667E+18,27.38,92574078,95388,1,54,20120722,amazon.com,"KIRBY HEPA BAGS FOR SENTRIA MODELS GSIX AND ULTIMATE G, 9PK N/A",1,99,9.94988E+13,18:51:01,0,5
7,3,4,10.99,1,0,4.04667E+18,13.97,92583343,92342,1,54,20120302,amazon.com,CELTIC WOMAN BELIEVE N/A,1,99,7.60713E+13,19:23:24,0,9
5,4,3,25,1,1,4.04667E+18,46.55,92666333,26452,1,54,20120717,amazon.com,AOSHIMA #69 VOLKSWAGEN VW SUPER BEETLE '74 1/24 MODEL KIT N/A,1,99,1.10708E+14,2:17:57,0,5
5,4,3,21.55,1,1,4.04667E+18,46.55,92666333,26452,1,54,20120717,amazon.com,12 PCS IN BOX 2®\\1 1967 VOLKSWAGEN BEETLE 164 SCALE (BLACK/BLUE/RED/YELLOW) N/A,1,99,1.10708E+14,2:17:57,0,5
7,1,4,5.39,1,0,4.04667E+18,177.34,92680885,94947,1,54,20120811,amazon.com,THE HUNGER GAMES N/A,1,99,1.02563E+14,15:06:36,0,4
7,1,4,11.8,1,0,4.04667E+18,177.34,92680885,94947,1,54,20120811,amazon.com,NIGHT & DAY N/A,1,99,1.02563E+14,15:06:36,0,4
7,1,4,10.97,1,0,4.04667E+18,253.77,92680885,94947,1,54,20121002,amazon.com,BROKEN BELLS N/A,1,99,3.38696E+11,2:43:19,0,4
5,6,4,7.69,1,1,4.04667E+18,38.96,92687649,91504,1,54,20120131,amazon.com,MELISSA & DOUG FARM ANIMALS PEG PUZZLE N/A,5,99,7.36511E+13,6:57:47,0,7
5,6,4,9.89,1,1,4.04667E+18,38.96,92687649,91504,1,54,20120131,amazon.com,MELISSA & DOUG VEHICLES SOUND PUZZLE - 2010 N/A,5,99,7.36511E+13,6:57:47,0,7
5,6,4,13.1,1,1,4.04667E+18,38.96,92687649,91504,1,54,20120131,amazon.com,MELISSA & DOUG SEE & SPELL N/A,5,99,7.36511E+13,6:57:47,0,7
2,2,2,32.99,1,0,4.04667E+18,36.98,92689902,48060,1,54,20121013,amazon.com,MUSCLE WARFARE  NEW PRECISION SERIES NAPALM MINI GUN 30 SERV. (FRUIT PUNCH ) N/A,5,99,2.98153E+11,16:38:00,1,3
5,2,4,12.22,1,1,4.04667E+18,337.28,92692617,99110,1,54,20121210,amazon.com,STAR WARS EPISODE IV A NEW HOPE VINTAGE COLLECTION ACTION FIGURE - DARTH VADER N/A,2,99,2.73699E+11,3:44:02,0,6
5,2,4,13.06,1,1,4.04667E+18,337.28,92692617,99110,1,54,20121210,amazon.com,THE DIGI-PIGGY DIGITAL COIN COUNTING BANK N/A,2,99,2.73699E+11,3:44:02,0,6
4,4,4,9.99,1,1,4.04667E+18,41.85,92698715,95110,1,54,20120623,amazon.com,THE 39 CLUES THE CAHILL FILES #1 OPERATION TRINITY N/A,1,99,9.23001E+13,20:22:28,0,9
4,4,4,9.98,1,1,4.04667E+18,41.85,92698715,95110,1,54,20120623,amazon.com,THE HUNGER GAMES N/A,1,99,9.23001E+13,20:22:28,0,9
6,2,3,61.68,1,1,4.04667E+18,154.25,92707977,75035,1,54,20120102,amazon.com,STEP2 COZY KITCHEN N/A,1,99,7.17317E+13,18:49:45,0,8
6,2,3,63.99,1,1,4.04667E+18,154.25,92707977,75035,1,54,20120102,amazon.com,BACHMANN TRAINS DELUXE THOMAS AND FRIENDS SPECIAL READY-TO-RUN HO TRAIN SET N/A,1,99,7.17317E+13,18:49:45,0,8
6,2,4,24.8,1,0,4.04667E+18,130.17,92887547,96782,1,54,20120707,amazon.com,METAL 5-INCH DUST SHROUD FOR GRINDERS / CONCRETE GRINDING DIAMOND CUP WHEELS N/A,1,99,9.68469E+13,5:29:40,0,11
2,1,3,17.9,1,0,4.04667E+18,278.88,92900019,24112,2,54,20120801,amazon.com,TACTICAL MILSIM AIRSOFT PAINTBALL WEAVER GRIP & BIPOD N/A,1,99,1.12428E+14,21:25:10,0,9
2,1,3,57.68,1,0,4.04667E+18,123.46,92900019,24112,1,54,20120707,amazon.com,UTG 2-IN-1 TACTICAL LED FLASHLIGHT WITH RED LASER N/A,1,99,9.68703E+13,18:27:10,0,9
4,4,3,1.97,1,1,4.04667E+18,6.45,92953446,31909,1,54,20120803,amazon.com,HOT UNDER THE COLLAR (LORDS OF LANCASHIRE) JACKIE BARBOSA  KINDLE STORE N/A,1,99,1.09544E+14,0:01:47,0,6
4,4,3,18,1,1,4.04667E+18,40.62,92953446,31909,1,54,20121101,amazon.com,"RUBBERMAID FG5576RD SLIDE N STACK BASKET, LARGE N/A",1,99,2.91862E+11,0:54:36,0,6
4,4,3,11.99,1,1,4.04667E+18,55.79,92953446,31909,1,54,20120904,amazon.com,ALSONS BC9600 BRASS SHOWER FLOW DIVERTER FOR HAND HELD SHOWERS N/A,1,99,3.55271E+11,18:21:07,0,6
7,5,3,2.08,1,1,4.04667E+18,18.58,92958054,32712,1,54,20120918,amazon.com,BODY ARMOR FOR IPHONE 3G / 3GS - HOT PINK & WHITE N/A,1,99,3.40223E+11,18:53:41,0,9
2,4,3,9.99,1,1,4.04667E+18,14.47,92970983,19901,1,54,20120802,amazon.com,BINGO BARGE MURDER JESSIE CHANDLER  KINDLE STORE N/A,1,99,1.10952E+14,11:53:28,0,8
4,2,4,5.5,1,0,4.04667E+18,29.17,92975063,81505,1,54,20121205,amazon.com,MONOPOLY HERE & NOW N/A,1,99,2.70368E+11,14:40:42,0,10
1,2,2,7.69,1,1,4.04667E+18,30.38,93138811,45011,1,54,20121127,amazon.com,SMALL WORLD TOYS ACTIVITY (FIREMAN HELMET W SIREN & LED) 8 N/A,2,99,2.79083E+11,0:50:30,0,2
1,2,2,17.42,1,1,4.04667E+18,30.38,93138811,45011,1,54,20121127,amazon.com,SYMA S018 AURORA MINI 3-CHANNEL INFRARED RC HELICOPTER ---NEW! N/A,2,99,2.79083E+11,0:50:30,0,2
1,2,2,7.69,1,1,4.04667E+18,26.8,93138811,45011,1,54,20121126,amazon.com,SMALL WORLD TOYS ACTIVITY (FIREMAN HELMET W SIREN & LED) 8 N/A,2,99,2.84794E+11,22:41:31,0,2
1,4,3,40,1,1,4.04667E+18,89.24,93218083,29574,1,54,20121126,amazon.com,VTECH - INNOTAB INTERACTIVE LEARNING TABLET - PINK N/A,2,99,2.85922E+11,15:36:23,0,5
7,4,2,199.95,1,0,4.04667E+18,206.85,93225825,54618,1,54,20121216,amazon.com,FOXPRO WILDFIRE 2 GAME CALL WITH TX-9 WF2 N/A,1,99,2.57387E+11,21:43:42,0,6
1,2,3,4.37,1,1,4.04667E+18,17.92,93291528,32084,1,54,20121124,amazon.com,YUGIOH GX PHANTOM DARKNESS SINGLE CARD YUBEL - TERROR INCARNATE PTDN-EN007 UL... N/A,5,99,2.74159E+11,8:55:00,0,10
1,2,3,3.68,1,1,4.04667E+18,17.92,93291528,32084,1,54,20121124,amazon.com,YUGIOH LEGENDARY COLLECTION 2 SINGLE CARD YUBEL - THE ULTIMATE NIGHTMARE LCGX-EN199 SECRET RARE N/A,5,99,2.74159E+11,8:55:00,0,10
1,2,3,2.38,1,1,4.04667E+18,17.92,93291528,32084,1,54,20121124,amazon.com,YUGIOH LEGENDARY COLLECTION 2  LCGX-EN197 YUBEL (SECRET RARE) N/A,5,99,2.74159E+11,8:55:00,0,10
1,2,3,7.49,1,1,4.04667E+18,15.48,93291528,32084,1,54,20121128,amazon.com,YU-GI-OH! - SACRED PHOENIX OF NEPHTHYS (FET-EN005) - FLAMING ETERNITY - 1ST EDITION - ULTIMATE RARE N/A,5,99,2.85591E+11,18:49:40,0,10
1,2,3,2.85,1,1,4.04667E+18,2.85,93291528,32084,1,54,20121129,amazon.com,MAN-EATER BUG - LEGEND OF BLUE EYES WHITE DRAGON - SUPER RARE [TOY] N/A,5,99,2.86675E+11,16:35:07,0,10
1,2,3,0.65,1,1,4.04667E+18,0.65,93291528,32084,1,54,20121129,amazon.com,YU-GI-OH! - NEEDLE SUNFISH (PHSW-EN010) - PHOTON SHOCKWAVE - UNLIMITED EDITION - COMMON N/A,5,99,2.86675E+11,16:35:07,0,10
