Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
7,5,3,24.99,1,1,4.04667E+18,35.03,92958054,32712,1,27,20120801,amazon.com,KHOMO DUAL CASE GREEN POLYURETHANE SMART COVER FRONT + GREENPOLY-CARBONATE BACK PROTECTOR FOR APPLE IPAD 2 NEW IPAD 3 (THE NEW IPAD HD) N/A,1,99,1.12423E+14,18:25:11,0,9
7,5,3,14.99,1,1,4.04667E+18,44.2,92958054,32712,1,27,20120831,amazon.com,OTTERBOX UNIVERSAL DEFENDER CASE FOR IPHONE 4 (WHITE SILICONE & WHITE PLASTIC) N/A,1,99,1.12711E+14,18:01:03,0,9
4,5,3,25.45,1,1,4.04667E+18,25.45,92964496,45810,1,27,20120430,amazon.com,"BLU T200 DEEJAY UNLOCKED QUAD-BAND GSM PHONE WITH FM RADIO, MP3 PLAYER, FLASHLIGHT AND MICROSD SLOT - US WARRANTY - GREEN N/A",1,99,7.80286E+13,0:08:31,1,1
1,2,3,199,1,1,4.04667E+18,199,93128701,33157,1,27,20120630,amazon.com,"KINDLE FIRE, FULL COLOR 7\\1 MULTI-TOUCH DISPLAY, WI-FI N/A",2,99,9.28256E+13,2:31:05,1,11
1,2,2,1.87,1,1,4.04667E+18,26.8,93138811,45011,1,27,20121126,amazon.com,FOR ZTE CONCORD V768 (T-MOBILE) SILICON SKIN CASE - ORANGE SC N/A,2,99,2.84794E+11,22:41:31,0,2
1,2,2,4.21,1,1,4.04667E+18,26.8,93138811,45011,1,27,20121126,amazon.com,FOR ZTE CONCORD V768 (T-MOBILE) SILICON SKIN CASE - HOT PINK SC N/A,2,99,2.84794E+11,22:41:31,0,2
6,2,4,79,1,1,4.04667E+18,192.95,93307762,84526,1,27,20120223,amazon.com,KINDLE N/A,1,99,7.50013E+13,1:00:32,0,8
6,2,4,14.99,1,1,4.04667E+18,192.95,93307762,84526,1,27,20120223,amazon.com,KINDLE US POWER ADAPTER (NOT INCLUDED WITH KINDLE OR KINDLE TOUCH) N/A,1,99,7.50013E+13,1:00:32,0,8
6,2,4,79,1,1,4.04667E+18,192.95,93307762,84526,1,27,20120223,amazon.com,"KINDLE, WI-FI, 6\\1 E INK DISPLAY - INCLUDES SPECIAL OFFERS & SPONSORED SCREENSAVERS N/A",1,99,7.50013E+13,1:00:32,0,8
4,2,1,34.95,1,1,4.04667E+18,58.8,93416892,11704,1,27,20120605,amazon.com,BIG GRIPS FRAME FOR IPAD 2 & IPAD 3 - GREY N/A,1,99,1.034E+14,19:07:00,0,5
5,5,3,7.95,1,1,4.04667E+18,12.93,93424787,29532,1,27,20121122,amazon.com,"I-BLASON DUAL LAYER HYBRID CASE WITH SOFT SILICONE INNER CASE AND HARD OUTTER SHELL FOR SAMSUNG GALAXY S3 S 3 SIII S III I9300 (SPRINT, AT&T, T-MOBILE, US CELLULAR, VERIZON AND INTERNATIONAL CARRIERS) N/A",2,99,2.87497E+11,2:40:14,0,7
5,5,3,5.04,1,1,4.04667E+18,9.93,93424787,29532,1,27,20121122,amazon.com,[SUGARPHONE] WHITE/HOT PINK ARMOR 3 IN 1 HIGH IMPACT COMBO HARD SOFT GEL CASE STAND FOR LG VENICE/SPLENDOR LS730/US730 (BOOST MOBILE/SPRINT/US CELLULAR) N/A,2,99,2.87497E+11,2:40:14,0,7
3,2,2,199,1,0,4.04667E+18,213.99,93498093,53002,1,27,20121211,amazon.com,"KINDLE FIRE HD 7\\1, DOLBY AUDIO, DUAL-BAND WI-FI, 16 GB - INCLUDES SPECIAL OFFERS N/A",1,99,2.86337E+11,1:07:19,0,8
5,2,3,1.85,0,1,4.04667E+18,14.83,93548038,33183,1,27,20120128,amazon.com,PREMIUM BLACK SILICON RUBBER SKIN FOR THE APPLE IPOD NANO 5 5TH GENERATION N/A,5,99,7.25154E+13,18:30:24,0,4
3,5,2,22.99,1,1,4.04667E+18,100.47,93604433,69341,1,27,20120904,amazon.com,RED PU LEATHER CASE / STAND / COVER FOR APPLE IPAD 2 / IPAD 3 WITH + CLEAR SCREEN PROTECTOR + 6 FEET USB CABLE + CAR CHARGER + 2 LARGE 5.3\\1 PREMIUM STYLUS PENS + 2 SHORT STYLUS PENS + 4 DETACHABLE S N/A,1,99,3.79482E+11,1:29:53,0,6
6,2,2,215.87,1,1,4.04667E+18,215.87,93721262,48843,1,27,20120517,amazon.com,APPLE IPOD TOUCH 32GB (4TH GENERATION) - BLACK - CURRENT VERSION N/A,1,99,7.84324E+13,19:17:11,0,7
1,2,1,3.13,1,1,4.04667E+18,16.64,93723889,18603,1,27,20121118,amazon.com,(PLUS SIZE) HEAVY DUTY RUGGED NYLON CANVAS PROTECTIVE CARRYING CELL PHONE CASE POUCH (WITH METAL BELT CLIP) FOR IPHONE 3G/4S (PLUS SIZE- (FITS WITH SINGLE LAYER PROTECTOR/SKIN ALREADY ON THE IPHONE) - N/A,1,99,2.99525E+11,20:40:13,0,11
3,2,3,179.99,1,0,4.04667E+18,218.67,93799223,70508,1,27,20121216,amazon.com,APPLE IPOD TOUCH 16GB BLACK (4TH GENERATION) CURRENT MODEL N/A,1,99,2.65176E+11,21:45:08,0,10
5,5,3,27.99,1,1,4.04667E+18,50.16,93799545,28314,1,27,20121013,amazon.com,15 PCS IPAD 2 ACCESSORY BUNDLE / 360AO PURPLE LEATHER CASE / TPU CASE / EARPHONES / STYLUS PENS / CHARGERS FOR IPAD 2 - ECO-FUSEDAR MICROFIBER CLEANING CLOTH INCLUDED N/A,1,99,3.19975E+11,22:47:25,0,4
1,4,1,59.98,1,1,4.04667E+18,59.98,93905249,18510,1,27,20121119,amazon.com,GARMIN NAªVI 30 3.5-INCH PORTABLE GPS NAVIGATOR (US ONLY) N/A,1,99,3.12876E+11,11:03:34,0,6
6,4,3,6.15,1,1,4.04667E+18,20.66,93913438,32256,1,27,20121107,amazon.com,NEWEST IPHONE 4G/4S HELLO KITTY FACE HARD CASE/COVER/PROTECTOR (LIGHT PINK) N/A,3,99,3.31925E+11,19:09:31,0,11
6,4,3,5.84,1,1,4.04667E+18,20.66,93913438,32256,1,27,20121107,amazon.com,HELLO KITTY LEOPARD & BOW CASE FOR APPLE IPHONE 4 4GS -- YELLOW N/A,3,99,3.31925E+11,19:09:31,0,11
2,3,1,15,1,0,4.04667E+18,38.97,93962955,2860,1,27,20120628,amazon.com,PALMONE I705 WIRELESS HANDHELD N/A,1,99,1.01163E+14,1:48:45,0,7
6,3,3,9.99,1,0,4.04667E+18,26.99,93987985,22405,1,27,20121106,amazon.com,KAYSCASE SLIM HARD SHELL SNAP-ON COVER CASE FOR SAMSUNG GALAXY S3 SIII I9300 AT&T VERIZON SPRINT TMOBILE - CLEAR N/A,1,99,3.32551E+11,16:32:57,0,8
2,3,4,26.07,1,1,4.04667E+18,68.28,93991058,98208,1,27,20120219,amazon.com,"SPECK PRODUCTS FITFOLIO CASE FOR IPAD 2, VEGAN LEATHER (SPK-A0539) N/A",3,99,7.18186E+13,18:55:58,0,5
4,3,3,2.85,1,1,4.04667E+18,42.03,94070167,34986,1,27,20121216,amazon.com,WHITE NINTENDO GAMEBOY GAME BOY STYLE SOFT SILICONE CASE BACK COVER SKIN FOR IPHONE 5 5G 5TH N/A,2,99,2.70138E+11,4:55:06,0,11
4,3,3,33.99,1,1,4.04667E+18,42.03,94070167,34986,1,27,20121216,amazon.com,OTTERBOX DEFENDER FOR IPHONE 5 - WHITE N/A,2,99,2.70138E+11,4:55:06,0,11
4,2,3,59.35,1,0,4.04667E+18,59.35,94114993,26301,1,27,20121207,amazon.com,"KENSINGTON KEYFOLIO PRO 2 REMOVABLE KEYBOARD, CASE AND STAND FOR IPAD 4 WITH RETINA DISPLAY, NEW IPAD (3RD GEN) AND IPAD 2 (K39512US) N/A",1,99,2.8359E+11,17:04:24,0,8
7,2,1,39.98,1,1,4.04667E+18,49.95,94191770,6880,2,27,20120418,amazon.com,VERSO CLIP-ON READING LIGHT FOR KINDLE (GRAPHITE) N/A,1,99,8.03305E+13,14:43:35,0,10
3,2,4,1.68,1,0,4.04667E+18,1.68,94242796,98226,1,27,20120817,amazon.com,PANDAMIMI WHITE DELUXE PLASTIC CHROME GENUINE LEATHER CASE COVER FOR APPLE AT&T SPRINT VERIZON IPHONE 4S 4 4G N/A,3,99,1.09074E+14,15:09:22,0,10
1,1,3,98.26,1,0,4.04667E+18,87.73,94346178,76115,1,27,20120108,amazon.com,GARMIN N?VI 1300LM 4.3-INCH PORTABLE GPS NAVIGATOR WITH LIFETIME MAP UPDATES N/A,3,99,7.02559E+13,23:07:36,0,1
3,5,4,2.3,1,1,4.04667E+18,32.47,94352109,95386,1,27,20121122,amazon.com,HYBRID MESH DESIGN WHITE/BLACK COMBO PROTECTOR CASE FOR SPRINT GALAXY NEXUS & VERIZON GALAXY NEXUS N/A,1,99,3.04766E+11,5:27:18,0,7
5,4,1,1.07,1,1,4.04667E+18,47.59,94357480,11801,1,27,20121206,amazon.com,BABY BLUE POLKA DOT FLEX GEL CASE FOR IPHONE 4 & 4S N/A,5,99,2.90434E+11,4:36:07,0,6
5,4,1,3.58,1,1,4.04667E+18,47.59,94357480,11801,1,27,20121206,amazon.com,"NEW ELECTROPLATING HOLLOW PATTERN PC CASE, BLUE HARD BACK COVER FOR IPHONE 4S AND 4 N/A",5,99,2.90434E+11,4:36:07,0,6
5,4,1,2.13,1,1,4.04667E+18,47.59,94357480,11801,1,27,20121206,amazon.com,HAND MADE LACE AND PEARL GREEN HARD CASE COVER FOR IPHONE 4 4G 4S N/A,5,99,2.90434E+11,4:36:07,0,6
1,3,2,2.25,1,1,4.04667E+18,23.31,94360620,60615,1,27,20120820,amazon.com,DELUXE CASE STAND COVER W/CHROME FOR APPLE IPHONE 4/4S - BLACK N/A,2,99,1.1076E+14,2:11:16,0,5
1,3,2,2.95,1,1,4.04667E+18,8.69,94506596,44827,1,27,20121207,amazon.com,ZUNE SYNC CABLE FOR ZUNE (BLACK) N/A,1,99,3.02027E+11,4:11:20,0,10
5,3,4,14.99,1,1,4.04667E+18,38.89,94522044,92591,1,27,20120427,amazon.com,SKIVA SMARTPLUS XT SMART COVER WITH BACK PROTECTION FOR APPLE IPAD 2 N/A,5,99,7.71073E+13,1:35:21,0,9
7,3,4,19.49,1,1,4.04667E+18,24.74,94531616,95129,1,27,20121203,amazon.com,OTTERBOX DEFENDER SERIES CASE FOR IPHONE 5 - RETAIL PACKAGING - GLACIER N/A,1,99,3.29796E+11,15:57:45,0,8
6,3,4,29.99,1,0,4.04667E+18,111.13,94542341,98371,1,27,20121127,amazon.com,SANDISK SANSA CLIP ZIP 4GB MP3 PLAYER (PURPLE) N/A,1,99,3.27644E+11,4:40:43,0,2
6,6,4,21.25,1,1,4.04667E+18,36.8,94549900,92250,1,27,20121126,amazon.com,SPRINT HTC EVO 4G ~ WHITE HOUSING COVER DOOR CASE FRAME FASCIA PLATE MOBILE PHONE REPAIR PARTS REPLACEMENT N/A,1,99,3.21291E+11,1:06:10,1,4
1,4,1,5.4,1,1,4.04667E+18,13.92,94575544,10453,1,27,20121203,amazon.com,HELLO KITTY LEOPARD & BOW CASE FOR APPLE IPHONE 4 4GS -- YELLOW N/A,1,99,3.10753E+11,1:32:29,0,10
4,1,2,139.99,1,0,4.04667E+18,164.63,94760042,43206,1,27,20121207,amazon.com,APPLE IPOD NANO 16GB YELLOW (7TH GENERATION) NEWEST MODEL N/A,1,99,2.92455E+11,18:27:03,0,11
4,1,2,9.85,1,0,4.04667E+18,164.63,94760042,43206,1,27,20121207,amazon.com,"IONIC USB AUTO CAR, USB HOME WALL CHARGER AND SCREEN PROTECTOR FOR THE NEW IPOD NANO NEW APPLE IPOD NANO 7TH GENERATION 2012 NEW MODEL N/A",1,99,2.92455E+11,18:27:03,0,11
4,1,2,4.95,1,0,4.04667E+18,164.63,94760042,43206,1,27,20121207,amazon.com,CLEAR CRYSTAL TRANSPARENT HARD SNAP-ON SKIN CASE COVER FOR NEW APPLE IPOD NANO 7TH GENERATION 7G 7 N/A,1,99,2.92455E+11,18:27:03,0,11
4,1,2,19.99,1,0,4.04667E+18,25.81,94760042,43206,1,27,20121212,amazon.com,"GOGROOVE PAL BOT - THE RECHARGEABLE & PORTABLE ANDROID STYLED SPEAKER SYSTEM FOR SMARTPHONES , TABLETS , MP3 PLAYERS , LAPTOPS , AND MORE DEVICES! N/A",1,99,3.06315E+11,14:20:47,0,11
4,4,2,26.7,1,1,4.04667E+18,64.03,94798066,49007,1,27,20120210,amazon.com,SPECK PRODUCTS FITFOLIO CASE FOR IPAD 2 IN VEGAN LEATHER (SPK-A0280) N/A,1,99,7.35602E+13,17:20:55,0,11
5,6,1,32.95,1,1,4.04667E+18,32.95,94886322,10044,1,27,20120920,amazon.com,SLIM IPAD 3 CASE THE RIDGE BY DEVICEWEAR - BLACK VEGAN LEATHER NEW IPAD CASE WITH SIX POSITION FLIP STAND WITH ON/OFF SWITCH (COMPATIBLE WITH 3RD GENERATION IPAD AND IPAD 2) N/A,1,99,3.97586E+11,1:48:50,1,8
3,5,3,15.5,1,1,4.04667E+18,36.2,95055362,70809,1,27,20121111,amazon.com,OTTERBOX DEFENDER SERIES HYBRID CASE & HOLSTER FOR IPHONE 4 & 4S  - RETAIL PACKAGING - BLACK N/A,1,99,3.30555E+11,19:33:35,0,6
4,5,4,3.45,1,1,4.04667E+18,16.42,95059956,91763,1,27,20120827,amazon.com,"EFORCITY 4 BLING GLITTER HARD CASE SKIN COMPATIBLE WITH IPHONEAR 4 4G VERSION IPHONEAR 4S - AT&T, SPRINT, VERSION 16GB 32GB 64GB, WITH 2 SCREEN PROTECTOR FREE N/A",1,99,1.15374E+14,22:03:43,0,8
4,5,4,272.95,1,1,4.04667E+18,548.5,95059956,91763,1,27,20120207,amazon.com,APPLE IPOD TOUCH 32GB (4TH GENERATION) - BLACK - CURRENT VERSION N/A,1,99,7.48202E+13,2:37:19,0,8
4,5,4,272.95,1,1,4.04667E+18,548.5,95059956,91763,1,27,20120207,amazon.com,APPLE IPOD TOUCH 32 GB (4TH GENERATION) NEWEST MODEL N/A,1,99,7.48202E+13,2:37:19,0,8
3,1,3,19.99,1,0,4.04667E+18,23.98,95063425,29102,1,27,20120728,amazon.com,"MARWARE ECO-VUE KINDLE LEATHER FOLIO, BLACK (FITS KINDLE KEYBOARD) N/A",1,99,1.00189E+14,17:55:04,0,10
3,1,3,13.2,1,0,4.04667E+18,17.68,95063425,29102,1,27,20120930,amazon.com,"PILGRIM'S PROGRESS A RETELLING GARY D. SCHMIDT,BARRY MOSER  KINDLE STORE N/A",1,99,3.98164E+11,17:00:50,0,10
5,2,3,12.95,1,1,4.04667E+18,19.9,95149127,32222,1,27,20120314,amazon.com,KIA IPOD CABLE N/A,1,99,7.80318E+13,0:51:20,0,5
2,1,3,1,1,0,4.04667E+18,19.72,95161235,34741,1,27,20121125,amazon.com,WIRELESS CENTRAL BRAND HARD SNAP-ON SHIELD WITH BLACK AND WHITE ZEBRA DESIGN FACEPLATE COVER SLEEVE CASE FOR FOR SAMSUNG T769 GALAXY S BLAZE 4G (T-MOBILE) WITH TRI REMOVAL TOOL CASE [WC] N/A,5,99,3.25336E+11,16:30:43,1,9
7,1,4,139,1,0,4.04667E+18,198.99,95161873,95501,1,27,20120525,amazon.com,"KINDLE KEYBOARD 3G, FREE 3G + WI-FI, 6\\1 E INK DISPLAY - INCLUDES SPECIAL OFFERS & SPONSORED SCREENSAVERS N/A",1,99,7.67863E+13,2:55:34,0,6
5,3,1,89.98,1,0,4.04667E+18,89.98,95166243,1907,1,27,20120422,amazon.com,GARMIN NAªVI 1300LM 4.3-INCH PORTABLE GPS NAVIGATOR WITH LIFETIME MAP UPDATES N/A,1,99,7.7966E+13,13:44:46,0,8
4,5,4,39.99,1,1,4.04667E+18,43.98,95174878,90011,1,27,20121023,amazon.com,"POWERGEN MOBILE JUICE PACK 8400MAH EXTERNAL BATTERY PACK HIGH CAPACITY POWER BANK CHARGER DUAL USB OUTPUT FOR APPLE IPHONE 4S 4 3GS 3G, IPOD TOUCH, IPAD 2, THE NEW IPAD 3/ HTC SENSATION, XE, XL, ONE X N/A",1,99,3.85749E+11,6:52:03,0,5
7,2,2,9.81,1,0,4.04667E+18,20.79,95175419,43331,1,27,20120802,amazon.com,"SONY ICF-S10MK2 POCKET AM/FM RADIO, SILVER N/A",1,99,1.11031E+14,17:52:26,0,8
7,2,2,0.73,1,0,4.04667E+18,21.17,95175419,43331,1,27,20121124,amazon.com,BLACK HORIZONTAL LEATHER POUCH FOR LG ENV3 VX9200 PHONE CASE COVER WITH BELT CLIP MAGNETIC CLOSING N/A,1,99,3.15582E+11,13:45:22,0,8
5,2,3,159,1,0,4.04667E+18,234.13,95180402,29349,1,27,20121123,amazon.com,"KINDLE FIRE 7\\1, LCD DISPLAY, WI-FI, 8 GB - INCLUDES SPECIAL OFFERS N/A",1,99,3.18342E+11,13:38:45,0,11
7,2,3,10.99,1,0,4.04667E+18,196.37,95319234,20852,1,27,20120205,amazon.com,AMCASE (TM) PREMIUM SCREEN PROTECTOR FILM CLEAR (INVISIBLE) FOR APPLE IPAD 2 2ND GENERATION (2-PACK) NEWEST MODEL N/A,1,99,7.35729E+13,18:18:45,0,4
6,2,1,159,1,1,4.04667E+18,172,95542279,6360,1,27,20120910,amazon.com,"KINDLE FIRE 7\\1, LCD DISPLAY, WI-FI, 8 GB N/A",1,99,4.12155E+11,1:53:53,0,11
3,3,3,23.7,1,1,4.04667E+18,34.68,95542294,28557,1,27,20120515,amazon.com,"M-EDGE TRIP KINDLE JACKET, BLACK (FITS KINDLE KEYBOARD) N/A",1,99,7.98619E+13,23:27:56,0,11
6,3,3,36.88,1,1,4.04667E+18,42.02,95545999,33777,1,27,20121127,amazon.com,OTTERBOX DEFENDER SERIES CASE FOR SAMSUNG GALAXY S III - RETAIL PACKAGING - AP BLAZE N/A,5,99,3.44219E+11,0:28:00,0,9
2,5,2,19.67,1,1,4.04667E+18,35.33,95594791,46947,1,27,20120826,amazon.com,"GRIFFIN GB02478 SURVIVOR + BELT CLIP FOR IPOD TOUCH 4 (PINK, BLACK) N/A",1,99,1.08494E+14,21:25:15,0,4
7,5,1,139.99,1,1,4.04667E+18,142.62,95598156,7028,1,27,20120405,amazon.com,APPLE IPOD NANO 16 GB GRAPHITE (6TH GENERATION) NEWEST MODEL N/A,1,99,8.07525E+13,13:43:19,0,7
3,2,1,29.95,1,1,4.04667E+18,35.53,95644157,94127,1,27,20120210,amazon.com,MONSTER ICARPLAY WIRELESS PLUS FOR IPOD V2 - FM TRANSMITTER/CHARGER FOR IPOD N/A,2,99,7.36249E+13,7:14:28,0,7
5,2,1,22.99,1,1,4.04667E+18,35.31,95658386,11356,1,27,20120801,amazon.com,KHOMO DUAL CASE BLUE POLYURETHANE SMART COVER FRONT + BLUE RUBBERIZED HARD BACK PROTECTOR FOR APPLE IPAD 2 NEW IPAD 3 (THE NEW IPAD HD) N/A,5,99,1.12523E+14,0:02:19,1,6
4,5,1,2.53,1,1,4.04667E+18,26.52,95665397,7731,1,27,20121206,amazon.com,BJ PANDA HARD CASE SNAP ON COVER FOR MOTOROLA DROID RAZR MAXX XT913 N/A,1,99,3.25404E+11,17:11:17,0,4
4,5,1,1.1,1,1,4.04667E+18,26.52,95665397,7731,1,27,20121206,amazon.com,BLOSSOMING PURPLE VIOLET FLOWER PROTECTIVE HARD RUBBERIZED CASE COVER DESIGN FOR VERIZON HTC THUNDERBOLT 4G N/A,1,99,3.25404E+11,17:11:17,0,4
6,2,3,34.95,1,0,4.04667E+18,37.48,95669771,24141,1,27,20121207,amazon.com,2ND GENERATION AUDIO FM TRANSMITTER PLUS INTEGRATED CAR CHARGER FOR THE HTC EVO 4G WITH GOMADIC TIPEXCHANGE TECHNOLOGY N/A,1,99,3.17195E+11,23:09:08,0,5
6,2,3,2.53,1,0,4.04667E+18,37.48,95669771,24141,1,27,20121207,amazon.com,HTC EVO 4G BLACK RUBBER FEEL HARD CASE COVER N/A,1,99,3.17195E+11,23:09:08,0,5
2,1,2,9.99,1,0,4.04667E+18,55.76,95684482,48604,1,27,20121120,amazon.com,STUDDED CROSS IPHONE 5 CASE ULTRA THIN WHITE WITH SILVERY PYRAMID STUDS STUD COOL N/A,1,99,3.75129E+11,0:02:26,0,3
2,1,2,8.99,1,0,4.04667E+18,55.76,95684482,48604,1,27,20121120,amazon.com,ONE DIRECTION HARD CASE SKIN FOR IPHONE 5 AT&T SPRINT VERIZON RETAIL PACKAGING N/A,1,99,3.75129E+11,0:02:26,0,3
2,5,3,109.99,1,1,4.04667E+18,138.65,95690378,32976,1,27,20120421,amazon.com,TOMTOM XXL 540TM 5-INCH WIDESCREEN PORTABLE GPS NAVIGATOR (LIFETIME TRAFFIC & MAPS EDITION) N/A,1,99,7.77282E+13,15:17:40,0,2
6,3,3,1.99,1,1,4.04667E+18,4.94,95697185,22193,1,27,20121205,amazon.com,BLACK RUBBERIZED SNAP-ON HARD SKIN CASE COVER FOR BLACKBERRY BOLD 9700 9780 PHONE BY ELECTROMASTER N/A,2,99,3.40512E+11,21:39:44,0,2
5,2,2,16.88,1,1,4.04667E+18,67.28,95700784,47909,1,27,20121205,amazon.com,DESIGNYOUROWN CASE NOTRE DAME FIGHTING IRISH IPHONE 4 4S CASES HARD CASE COVER THE BACK AND CORNERS SKUIPHONE4-1940 N/A,1,99,3.33149E+11,21:59:53,0,10
5,2,4,4.59,1,0,4.04667E+18,19.64,95717972,91748,1,27,20121225,amazon.com,"HTC ONE X [AT&T] HYBRID DOUBLE LAYER SKIN , RHINO ARMOR CASE WITH HOLSTER AND SWIVEL BELT CLIP COMBINATION (BLACK / BLACK) N/A",1,99,2.54261E+11,0:09:50,0,10
7,4,2,5.9,1,1,4.04667E+18,25.86,95865976,54220,1,27,20121125,amazon.com,BELKIN XM AUTO CASSETTE ADAPTER FOR APPLE IPOD / APPLE IPHONE N/A,1,99,3.44329E+11,16:54:02,0,5
7,4,2,187,1,1,4.04667E+18,187,95865976,54220,1,27,20120418,amazon.com,APPLE IPOD TOUCH 8GB (4TH GENERATION) - BLACK - CURRENT VERSION N/A,1,99,8.04098E+13,0:18:23,0,5
1,3,1,99,1,0,4.04667E+18,118.98,96015591,3605,1,27,20120529,amazon.com,"KINDLE TOUCH, WI-FI, 6\\1 E INK DISPLAY - INCLUDES SPECIAL OFFERS & SPONSORED SCREENSAVERS N/A",1,99,7.96739E+13,23:21:43,0,4
6,5,3,21,1,1,4.04667E+18,331.41,96081467,79936,1,27,20120824,amazon.com,OTTERBOX DEFENDER SERIES HYBRID CASE & HOLSTER FOR IPHONE 4 & 4S  - RETAIL PACKAGING - PEONY PINK/GUNMETAL GREY N/A,1,99,1.10366E+14,2:20:31,0,7
5,4,3,25.47,1,1,4.04667E+18,30.76,96092661,22192,1,27,20121209,amazon.com,OTTERBOX DEFENDER SERIES FOR SAMSUNG GALAXY S III - RETAIL PACKAGING - BLACK N/A,3,99,3.53129E+11,4:28:49,0,6
3,2,2,64.95,1,0,4.04667E+18,69.94,96093294,61540,1,27,20121202,amazon.com,IDUCK - WATERPROOF RADIO AND WIRELESS SPEAKER N/A,1,99,3.65652E+11,19:18:24,0,11
6,5,4,129.99,1,1,4.04667E+18,240.52,96250447,92708,1,27,20120906,amazon.com,GARMIN NAªVI 1450LMT 5-INCH PORTABLE GPS NAVIGATOR WITH LIFETIME MAP & TRAFFIC UPDATES N/A,5,99,4.33847E+11,21:32:24,1,11
6,5,4,34.99,1,1,4.04667E+18,112.42,96250447,92708,1,27,20120525,amazon.com,SANDISK SANSA CLIP+ 4 GB MP3 PLAYER (BLUE) N/A,5,99,7.68142E+13,19:27:57,1,11
5,4,3,2.1,1,1,4.04667E+18,6.99,96335198,33032,1,27,20121121,amazon.com,[BUY WORLD] COOLPAD QUATTRO 4G [METROPCS] HYBRID DOUBLE LAYER HEAVY DUTY ARMOR CASE W/ BUILT-IN KICKSTAND (RED / BLACK) N/A,1,99,3.75367E+11,18:02:57,1,7
7,6,2,1.9,1,1,4.04667E+18,4.89,96403360,60118,1,27,20121129,amazon.com,GREEN/BLACK ASTRONOOT PHONE PROTECTOR FACEPLATE COVER FOR APPLE IPOD TOUCH(4TH GENERATION) N/A,1,99,3.71328E+11,2:24:02,0,7
7,3,1,0.92,1,1,4.04667E+18,1.91,96404793,12542,1,27,20121114,amazon.com,"EVERYDAYSOURCE TPU RUBBER SKIN CASE FOR APPLEAR IPHONEAR 4S AT&T / VERIZON / SPRINT, CLEAR FLOWER WITH BUTTERFLY N/A",1,99,3.89787E+11,18:52:08,1,8
7,5,4,10.07,1,1,4.04667E+18,65.14,96417009,85533,1,27,20120513,amazon.com,"AMAZONBASICS STYLUS FOR TOUCHSCREEN DEVICES INCLUDING KINDLE FIRE, APPLE IPAD 2, THE NEW IPAD, MOTOROLA XOOM, SAMSUNG GALAXY TAB, BLACKBERRY PLAYBOOK N/A",5,99,7.66924E+13,22:56:26,1,9
4,4,3,0.01,1,1,4.04667E+18,34.98,96426508,70374,1,27,20121227,amazon.com,RUBBERIZED HOT PINK BLACK LEOPARD SNAP ON DESIGN CASE HARD CASE SKIN COVER FACEPLATE FOR SAMSUNG EXHIBIT II 4G T679 (T-MOBILE) N/A,5,99,3.44566E+11,2:03:46,1,2
1,5,2,1.66,1,1,4.04667E+18,2.57,96426515,68147,1,27,20121228,amazon.com,LE LUXURY UNIQUE BEST LEOPARD LEATHER PRINT CZECH RHINESTONE CASE COVER FOR APPLE IPHONE 4 4G 4S CRYSTAL - BLUE N/A,5,99,3.15151E+11,4:26:39,1,2
1,5,2,1.86,1,1,4.04667E+18,8.51,96426515,68147,1,27,20121221,amazon.com,LE LUXURY UNIQUE BEST LEOPARD LEATHER PRINT CZECH RHINESTONE CASE COVER FOR APPLE IPHONE 4 4G 4S CRYSTAL - BLUE N/A,5,99,3.19924E+11,23:09:11,1,2
7,3,3,12.95,1,1,4.04667E+18,99.8,96465868,76904,1,27,20121115,amazon.com,I-BLASON COLORSONIC SERIES PREMIUM HEADPHONES HEADSETS EARBUDS EARPHONES WITH MICROPHONE AND VOLUME CONTROL FOR APPLE IPHONE 5 IPHONE  3G 3GS 4 4S IPOD TOUCH ITOUCH 5G NEW IPAD 2 IPAD 3 IPAD 4 IPAD MI N/A,1,99,3.66493E+11,15:27:09,0,6
7,3,3,12.95,1,1,4.04667E+18,99.8,96465868,76904,1,27,20121115,amazon.com,I-BLASON COLORSONIC SERIES PREMIUM HEADPHONES HEADSETS EARBUDS EARPHONES WITH MICROPHONE AND VOLUME CONTROL FOR APPLE IPHONE 3G 3GS 4 4S IPOD TOUCH ITOUCH NEW IPAD 2 IPAD 3 (MULTI-COLOR AVAILABLE) - G N/A,1,99,3.66493E+11,15:27:09,0,6
7,3,3,12.95,1,1,4.04667E+18,99.8,96465868,76904,1,27,20121115,amazon.com,I-BLASON COLORSONIC SERIES PREMIUM HEADPHONES HEADSETS EARBUDS EARPHONES WITH MICROPHONE AND VOLUME CONTROL FOR APPLE IPHONE 5 IPHONE 3G 3GS 4 4S IPOD TOUCH IPOD NANO 7G ITOUCH 5G NEW IPAD 2 IPAD 3 IP N/A,1,99,3.66493E+11,15:27:09,0,6
7,3,3,2.2,1,1,4.04667E+18,99.8,96465868,76904,1,27,20121115,amazon.com,SODA PLASTIC HARD BACK CASE COVER FOR IPHONE 4 IPHONE 4G SODA RED CASE N/A,1,99,3.66493E+11,15:27:09,0,6
