Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,2,4,2.39,1,1,4.04667E+18,337.28,92692617,99110,1,30,20121210,amazon.com,SANOXY BLACK 3-BUTTON 3D USB 800 DPI OPTICAL SCROLL MICE MOUSE W/ BLUE & RED LEDS FOR NOTEBOOK LAPTOP DESKTOP N/A,2,99,2.73699E+11,3:44:02,0,6
5,4,3,23.97,1,0,4.04667E+18,63.04,92707315,75115,1,30,20121019,amazon.com,SCHICK TRACER FX RAZOR HANDLE W/ 2 CARTRIDGES PLUS 5 REFILL BLADES N/A,2,99,2.94062E+11,2:24:54,0,9
5,4,3,7.49,1,0,4.04667E+18,63.04,92707315,75115,1,30,20121019,amazon.com,"SCHICK TRACER FX REFILL CARTRIDGES , 5 REFILL CARTRIDGES N/A",2,99,2.94062E+11,2:24:54,0,9
7,4,3,9.99,1,1,4.04667E+18,62.89,92708395,71203,1,30,20120715,amazon.com,POWERLINE 90310 AUTO SOCKET SPLITTER WITH USB POWER PORT N/A,1,99,1.00194E+14,22:18:11,0,8
7,4,3,41.64,1,1,4.04667E+18,49.62,92708395,71203,1,30,20120825,amazon.com,120GB INTERNAL SLIM HARD DISK DRIVE FOR XBOX 360 N/A,1,99,1.06531E+14,20:28:33,0,8
2,2,4,16.99,1,1,4.04667E+18,16.99,92905296,95501,1,30,20121214,amazon.com,"MARWARE ECO-VUE GENUINE LEATHER CASE COVER FOR KINDLE FIRE, BROWN N/A",1,99,2.56725E+11,1:23:49,0,5
4,4,3,9.99,1,1,4.04667E+18,37.96,92953446,31909,1,30,20121126,amazon.com,CZ WHITE GOLD PLATED 925 STERLING SILVER INITIAL/ALPHABET B PENDANT N/A,1,99,2.87382E+11,0:01:30,0,6
3,5,4,52.99,1,1,4.04667E+18,52.99,92960869,95111,1,30,20120226,amazon.com,COMPATIBLE BROTHER DR-620 DRUM UNIT + 3 X TN-650 TONER CARTRIDGES FOR BROTHER MFC 8480DN 8680DN 8890DW BROTHER HL 5340D 5370DW 5370DWT BROTHER DCP 8080DN 8085DN N/A,3,99,7.35421E+13,23:17:45,0,6
3,5,4,97.5,1,1,4.04667E+18,115.49,92960869,95111,1,30,20120407,amazon.com,"(10 PCS) COMPATIBLE BROTHER TN650 (TN620) HIGH YIELD TONER CARTRIDGE FOR BROTHER HL-5340D, HL-5370DW N/A",3,99,7.57189E+13,18:40:33,0,6
4,5,3,355.27,1,1,4.04667E+18,367.04,92964496,45810,1,30,20120528,amazon.com,SAMSUNG REFURBISHED GALAXY TABLET WHITE (GT-P7510-UW16A) N/A,1,99,7.91806E+13,3:00:58,1,1
5,2,2,46.99,1,1,4.04667E+18,46.99,93046827,55387,1,30,20120810,amazon.com,"EPSON DURABRITE ULTRA 69 STANDARD-CAPACITY INKJET CARTRIDGE COLOR MULTIPACK (1 CYAN, 1 MAGENTA, 1 YELLOW, 1 BLACK) (T069120-BCS) N/A",1,99,1.08809E+14,2:12:34,0,11
7,3,3,26.32,1,1,4.04667E+18,128.97,93137179,76126,2,30,20120628,amazon.com,POOL/SPA FILTER CARTRIDGE PLEATCO PRB25-IN REPLACES UNICEL C-4326/FILBUR FC-2375/RAINBOW DYNAMIC 25 N/A,2,99,1.01081E+14,18:26:59,0,7
7,3,3,85.8,1,1,4.04667E+18,128.97,93137179,76126,2,30,20120628,amazon.com,"PLEATCO PA137 REPLACEMENT CARTRIDGE FOR HAYWARD SUPER-STAR-CLEAR C-5500 SWIMCLEAR C-5520, 1 CARTRIDGE N/A",2,99,1.01081E+14,18:26:59,0,7
7,3,3,45,1,1,4.04667E+18,49.48,93137179,76126,1,30,20120619,amazon.com,"PLEATCO PA137 REPLACEMENT CARTRIDGE FOR HAYWARD SUPER-STAR-CLEAR C-5500 SWIMCLEAR C-5520, 1 CARTRIDGE PATIO, LAWN & GARDEN N/A",2,99,1.02518E+14,1:27:59,0,7
7,3,3,83.92,1,1,4.04667E+18,87.91,93137179,76126,2,30,20120619,amazon.com,"PLEATCO PA137 REPLACEMENT CARTRIDGE FOR HAYWARD SUPER-STAR-CLEAR C-5500 SWIMCLEAR C-5520, 1 CARTRIDGE N/A",2,99,1.02518E+14,1:27:59,0,7
1,5,3,8.38,1,1,4.04667E+18,8.38,93218640,33848,1,30,20120118,amazon.com,REPLACEMENT TOSHIBA POWER SUPPLY CORD AC ADAPTER LAPTOP CHARGER SATELLITE (EQUIVALENT) N/A,1,99,7.57115E+13,12:54:12,0,4
1,5,3,9.57,1,1,4.04667E+18,65.26,93218640,33848,1,30,20120330,amazon.com,REPLACEMENT TOSHIBA POWER SUPPLY CORD AC ADAPTER LAPTOP CHARGER SATELLITE (EQUIVALENT) N/A,1,99,7.8026E+13,15:43:59,0,4
5,4,3,6.95,1,1,4.04667E+18,12.02,93230025,33165,1,30,20120511,amazon.com,"MICRO-USB TO USB OTG ADAPTER CABLE FOR SAMSUNG GALAXY S II (AT&T, T-MOBILE & I9100) N/A",1,99,7.71128E+13,13:57:29,1,6
2,3,4,33.3,1,1,4.04667E+18,47.27,93310640,98003,2,30,20120211,amazon.com,CNA CERTIFIED NURSING ASSISTANT EXAM CRAM N/A,2,99,7.37114E+13,1:28:33,0,5
5,5,1,25.94,1,1,4.04667E+18,78.47,93311627,13057,2,30,20120507,amazon.com,CANON CLI-226 BLACK INK TANK (4546B001) N/A,1,99,8.00048E+13,12:45:12,0,7
7,2,2,29.52,1,1,4.04667E+18,37.54,93427645,68409,1,30,20120208,amazon.com,SANDISK CRUZER 32 GB USB FLASH DRIVE SDCZ36-032G N/A,1,99,7.49509E+13,18:10:28,0,11
7,2,2,22.99,1,1,4.04667E+18,40.72,93427645,68409,1,30,20120208,amazon.com,SANDISK CRUZER 32 GB USB FLASH DRIVE SDCZ36-032G N/A,1,99,7.49509E+13,18:10:28,0,11
3,2,2,12.99,1,0,4.04667E+18,17.98,93498093,53002,1,30,20121229,amazon.com,FINTIE (BLUE) SLIM FIT LEATHER CASE COVER AUTO SLEEP/WAKE FOR KINDLE FIRE HD 7\\1 TABLET (WILL ONLY FIT KINDLE FIRE HD 7\\1) - 9 COLORS OPTIONS N/A,1,99,2.37847E+11,17:57:50,0,8
3,2,2,14.99,1,0,4.04667E+18,213.99,93498093,53002,1,30,20121211,amazon.com,MARWARE 3-PACK ULTRA-CLEAR SCREEN PROTECTOR FOR KINDLE FIRE HD 7\\1 (WILL ONLY FIT KINDLE FIRE HD 7\\1) N/A,1,99,2.86337E+11,1:07:19,0,8
4,1,3,19.47,1,0,4.04667E+18,28.46,93542115,30044,3,30,20120813,amazon.com,"KINGSTON DIGITAL 4 GB USB 2.0 HI-SPEED DATATRAVELER FLASH DRIVE DTIG3/4 GBZ, WHITE AND GRAY N/A",1,99,1.12013E+14,2:56:30,0,11
7,3,2,27.54,1,1,4.04667E+18,88.12,93553353,46307,1,30,20121031,amazon.com,"BROTHER TN360 COMPATIBLE HIGH YIELD BLACK TONER CARTRIDGE (2,600 PAGE YIELD) FOR BROTHER HL-2140,HL-2170W,MFC-7340,MFC-7840W,MFC-7440N,MFC-7345N,DCP-7040,DCP-7030 - 3 PACK N/A",3,99,3.1447E+11,2:44:48,0,9
7,3,2,20.21,1,1,4.04667E+18,88.12,93553353,46307,1,30,20121031,amazon.com,"PACK OF TWO RE-MANUFACTURED TONER CARTRIDGES FOR HP LJ P1102, M1212NF N/A",3,99,3.1447E+11,2:44:48,0,9
7,3,3,13.77,1,1,4.04667E+18,31.36,93601589,19702,1,30,20120929,amazon.com,BONES REDS PRECISION SKATE BEARINGS N/A,1,99,3.32166E+11,21:25:18,0,10
7,4,3,23.95,1,1,4.04667E+18,53.93,93613029,33317,1,30,20121122,amazon.com,"NEW 19V GEP REPLACEMENT POWER SUPPLY FOR ACER S231HL, S232HL, S202HL, S242HL LCD MONITOR. N/A",5,99,2.88697E+11,21:36:58,0,6
4,2,2,4.49,1,1,4.04667E+18,8.48,93732286,55113,1,30,20120606,amazon.com,"WORX WA0004 0.065-INCH 10-FOOT REPLACEMENT LINE SPOOL FOR WG150 AND WG151 SERIES, 2-PACK N/A",1,99,1.03314E+14,11:42:58,0,11
3,2,3,25.99,1,1,4.04667E+18,33.64,93812909,25704,1,30,20121231,amazon.com,AZIO LARGE PRINT TRI-COLOR BACKLIT KEYBOARD (KB505U) N/A,1,99,2.19343E+11,14:33:44,0,10
2,4,3,21.5,1,0,4.04667E+18,167.29,93853093,32430,1,30,20121121,amazon.com,"OTTERBOX DEFENDER CASE COVER W/BELT CLIP FITS MOTOROLA DROID X2, INCLUDES SCREEN PROTECTOR N/A",2,99,3.08233E+11,17:40:17,1,4
4,2,4,30.89,1,1,4.04667E+18,30.89,93854068,80247,1,30,20120305,amazon.com,"5 PACK OF COMPATIBLE TONER CARTRIDGES - INCLUDES 2 BLACK, 1 CYAN, 1 MAGENTA & 1 YELLOW (REPLACES THE SAMSUNG CLP-300 SERIES TONERS) N/A",2,99,7.70308E+13,2:18:19,0,9
4,3,4,52.5,1,1,4.04667E+18,73.45,93855657,93215,1,30,20120927,amazon.com,INFINITY USB DIGITAL FOOT CONTROL WITH COMPUTER PLUG (IN-USB2) N/A,1,99,3.74328E+11,21:21:22,0,3
6,2,1,20.84,1,0,4.04667E+18,34.59,93909259,11937,1,30,20121123,amazon.com,SANDISK 32GB SDHC FLASH MEMORY CARD (SDSDB-032G-B35) N/A,1,99,2.86087E+11,22:35:16,0,11
1,2,2,6.99,1,1,4.04667E+18,28.93,93959598,44136,1,30,20120229,amazon.com,CHLOE'S CLOSET MEET CHLOE N/A,1,99,7.4442E+13,2:23:49,0,3
7,2,1,9.5,1,0,4.04667E+18,28.98,93971815,3062,1,30,20120824,amazon.com,SENSONIC REPLACEMENT BRUSHES (2) N/A,1,99,1.10257E+14,1:13:03,0,9
5,2,3,15.09,1,0,4.04667E+18,49.68,94076607,38655,1,30,20121117,amazon.com,SOPHIA GLOBAL REMANUFACTURED INK CARTRIDGE REPLACEMENT FOR HP 15 (2 BLACK) N/A,1,99,3.01372E+11,19:39:58,0,11
5,2,3,43.65,1,0,4.04667E+18,49.23,94076607,38655,1,30,20120409,amazon.com,HP 95 TRI-COLOR INK CARTRIDGE TWIN PACK N/A,1,99,8.07948E+13,21:41:13,0,11
6,2,1,163.98,1,0,4.04667E+18,171.33,94174629,8884,1,30,20120621,amazon.com,XEROX 108R00795 HIGH CAPACITY PRINT CARTRIDGE FOR PHASER 3635MFP N/A,1,99,1.01339E+14,14:47:45,0,8
7,2,1,13.99,1,1,4.04667E+18,40.67,94191770,6880,1,30,20120625,amazon.com,MEDIABRIDGE ULTRA SERIES - HIGH SPEED HDMI CABLE WITH ETHERNET - (15 FEET) - CATEGORY 2 CERTIFIED - SUPPORTS 3D & AUDIO RETURN CHANNEL [LATEST HDMI VERSION AVAILABLE] N/A,1,99,1.02081E+14,13:43:16,0,10
7,2,1,22,1,1,4.04667E+18,68.4,94191770,6880,2,30,20121001,amazon.com,POLDER REPLACEMENT OVEN PROBE FOR THM-362-86 N/A,1,99,3.77366E+11,22:24:08,0,10
2,3,2,40.99,1,1,4.04667E+18,94.2,94242642,48872,1,30,20120614,amazon.com,CANON PGI-220 AND CLI-221 CMY INK WITH PP-201 (50 SHEETS) COMBO PACK (2945B011) N/A,1,99,1.03126E+14,23:00:11,0,11
7,2,3,67.71,1,0,4.04667E+18,71.7,94301603,33325,1,30,20120702,amazon.com,UNICEL C-8610 REPLACEMENT FILTER CARTRIDGE FOR 100 SQUARE FOOT HAYWARD CX1100RE N/A,2,99,1.04999E+14,17:49:00,0,9
1,1,3,5.12,1,0,4.04667E+18,5.62,94346178,76115,1,30,20120501,amazon.com,5MW 532NM ASTRONOMY POWERFUL GREEN LASER POINTER - BLACK N/A,3,99,7.82628E+13,4:52:26,0,1
1,1,3,5.85,1,0,4.04667E+18,5.85,94346178,76115,1,30,20120411,amazon.com,5MW 532NM ASTRONOMY POWERFUL GREEN LASER POINTER - BLACK N/A,3,99,8.18861E+13,14:47:01,0,1
5,2,2,6.15,1,0,4.04667E+18,8.48,94357120,60137,1,30,20120809,amazon.com,IPAD 2 LEATHER CASE WITH STAND FOR APPLE IPAD 2 (BLACK) FITS ALL IPAD2 MODEL N/A,1,99,1.10633E+14,18:10:27,0,11
5,2,2,1.55,1,0,4.04667E+18,8.48,94357120,60137,1,30,20120809,amazon.com,3 PACK OF PREMIUM CRYSTAL CLEAR SCREEN PROTECTORS FOR APPLE IPAD N/A,1,99,1.10633E+14,18:10:27,0,11
7,3,2,12.95,1,1,4.04667E+18,33.97,94370393,60645,1,30,20121210,amazon.com,POETIC SLIMLINE PORTFOLIO CASE FOR APPLE IPAD MINI TABLET RED/BLACK (AUTOMATICALLY WAKES AND PUTS THE IPAD MINI TO SLEEP)(3 YEAR MANUFACTURER WARRANTY FROM POETIC) N/A,1,99,3.06132E+11,15:19:50,0,8
7,2,1,4.78,1,1,4.04667E+18,17.76,94438785,1803,1,30,20120409,amazon.com,"SNAP-ON CASE COMPATIBLE WITH APPLEAR IPHONEAR 3G / 3GS , WHITE WITH CHROME STAND N/A",1,99,8.08224E+13,0:13:36,0,5
3,3,4,12.89,1,0,4.04667E+18,285.76,94438800,59041,1,30,20120215,amazon.com,SONY 4 GB MEMORY STICK PRODUO MSMT4G/2NQT (BLACK) N/A,1,99,7.51461E+13,17:01:44,0,3
3,4,3,99.99,1,0,4.04667E+18,349.86,94441534,76133,1,30,20121212,amazon.com,"WOLVOL NEW (ANDROID 4.0 - 1GB RAM) ULTRA-THIN HOT PINK 7INCH TABLET PC TOUCH SCREEN, WIFI AND CAMERA WITH GOOGLE PLAY, FLASH PLAYER (INCLUDES VELVET POUCH CASE, TOUCH PEN, CHARGER, SCREEN PROTECTOR) N/A",1,99,3.08631E+11,4:45:32,0,8
3,4,3,119.94,1,0,4.04667E+18,349.86,94441534,76133,1,30,20121212,amazon.com,"WOLVOL NEW (ANDROID 4.0 - 1GB RAM) ULTRA-THIN BLACK 7INCH TABLET PC TOUCH SCREEN, WIFI AND CAMERA WITH GOOGLE PLAY, FLASH PLAYER (INCLUDES VELVET POUCH CASE, TOUCH PEN, CHARGER, SCREEN PROTECTOR) N/A",1,99,3.08631E+11,4:45:32,0,8
5,5,4,3.91,1,1,4.04667E+18,33.58,94445517,91761,1,30,20120822,amazon.com,NEW POWER SUPPLY CHARGER FOR HP PAVILION DV5000 DV9700 DV5003 N/A,1,99,1.11892E+14,17:12:47,0,11
5,5,4,3.62,1,1,4.04667E+18,33.58,94445517,91761,1,30,20120822,amazon.com,AC ADAPTER/POWER SUPPLY FOR HP PAVILION DV1000 DV4000 DV5000 DV6000 N/A,1,99,1.11892E+14,17:12:47,0,11
5,5,4,3.62,1,1,4.04667E+18,16.6,94445517,91761,1,30,20120822,amazon.com,AC ADAPTER/POWER SUPPLY FOR HP PAVILION DV1000 DV4000 DV5000 DV6000 N/A,1,99,1.11892E+14,17:12:47,0,11
4,1,3,26.84,1,0,4.04667E+18,182.95,94484425,77803,1,30,20120213,amazon.com,"HP 21 BLACK INK CARTRIDGE IN RETAIL PACKAGING, TWIN PACK N/A",1,99,7.58565E+13,22:30:06,0,3
5,6,2,9.95,1,1,4.04667E+18,36.78,94500310,60440,1,30,20120521,amazon.com,MIVIZU AMAZON KINDLE FIRE NEOPRENE SLEEVE CASE COVER WITH FRONT ZIPPER ACCESSORIES POCKET (PURPLE) N/A,1,99,8.00147E+13,19:08:21,0,8
6,6,4,53.33,1,1,4.04667E+18,60.32,94500780,87105,1,30,20121022,amazon.com,DELL VOSTRO 3550 15.6 WXGA 1366X768 LED SCREEN (LED REPLACEMENT SCREEN ONLY. NOT A LAPTOP ) N/A,5,99,3.53065E+11,2:38:49,1,11
5,3,4,4.9,1,1,4.04667E+18,38.89,94522044,92591,1,30,20120427,amazon.com,"NEWGEN CRIPAD51 5-IN-1 CARD READER FOR APPLE IPAD, IPAD 2 & NEW IPAD N/A",5,99,7.71073E+13,1:35:21,0,9
6,1,1,9.99,1,0,4.04667E+18,12.03,94530452,76226,1,30,20121120,amazon.com,"FINTIE (PURPLE) FOLIO LEATHER CASE COVER FOR IPAD 4TH GENERATION WITH RETINA DISPLAY, THE NEW IPAD 3 & IPAD 2 (BUILT-IN MAGNET FOR SLEEP / WAKE FEATURE)-9 COLOR OPTIONS N/A",1,99,3.44214E+11,2:07:37,0,11
1,2,1,8.47,1,0,4.04667E+18,44.8,94759501,17042,1,30,20121220,amazon.com,HDE DVI 24+5 (DVI-I) MALE TO VGA MALE CABLE - 1.5M N/A,1,99,2.91192E+11,0:18:35,0,2
7,4,2,69,1,1,4.04667E+18,75.98,94801101,49315,1,30,20121010,amazon.com,"KINDLE, WI-FI, 6\\1 E INK DISPLAY - INCLUDES SPECIAL OFFERS & SPONSORED SCREENSAVERS N/A",1,99,3.85166E+11,0:04:29,0,6
4,3,2,21.88,1,1,4.04667E+18,29.26,94853183,49341,1,30,20120218,amazon.com,MEMOREX DVD+R 16X 4.7GB 100 PACK SPINDLE N/A,1,99,7.28234E+13,0:35:17,0,11
4,3,2,7.8,1,1,4.04667E+18,7.8,94853183,49341,1,30,20120418,amazon.com,NEW LAPTOP AC ADAPTER/POWER SUPPLY/CHARGER+US POWER CORD FOR DELL INSPIRON N/A,1,99,8.03934E+13,13:58:12,0,11
4,3,2,18,1,1,4.04667E+18,18,94853183,49341,1,30,20120418,amazon.com,LAPTOP/NOTEBOOK BATTERY FOR DELL INSPIRON 1525 1526 1545 N/A,1,99,8.03934E+13,13:58:12,0,11
7,2,4,49.99,1,1,4.04667E+18,55.57,94958430,98372,1,30,20120401,amazon.com,"PYRUS ELECTRONICS 4GB MP4/MP5 PLAYER WITH 4.3 INCH HIGH RESOLUTION TOUCH SCREEN - VIDEO, MUSIC, PHOTO VIEWER, PDF VIEWER AND MUCH MORE - 2011 MODEL N/A",3,99,7.78111E+13,5:22:09,0,10
7,2,4,149.99,1,1,4.04667E+18,153.98,95009002,92672,1,30,20120829,amazon.com,SEAGATE BACKUP PLUS 3 TB USB 3.0 DESKTOP EXTERNAL HARD DRIVE (STCA3000101) N/A,1,99,1.16281E+14,5:32:10,0,8
7,2,4,31.58,1,1,4.04667E+18,39.56,95009002,92672,2,30,20121102,amazon.com,"COMPATIBLE BROTHER TN450 TONER CARTRIDGE HL 2240D/ 2270DW HIGH YIELD TONER (2,600 YIELD) - BLACK N/A",1,99,3.50751E+11,3:00:52,0,8
7,3,3,48.18,1,1,4.04667E+18,64.87,95062405,35405,1,30,20120114,amazon.com,ACER ASPIRE ONE D255-2331 LAPTOP LCD SCREEN 10.1\\1 WSVGA LED DIODE (SUBSTITUTE REPLACEMENT LCD SCREEN ONLY. NOT A LAPTOP ) N/A,1,99,7.28434E+13,14:29:55,0,11
5,2,2,33.54,1,1,4.04667E+18,71.99,95151484,48827,1,30,20120930,amazon.com,"NEW EXTENDED REPLACEMENT LAPTOP BATTERY FOR DELL STUDIO 17 1735 1737 (LI-ION, 11.1V, 7800MAH, 87WHR, 9 CELLS) WITH 2 YEARS WARRANTY N/A",1,99,3.90763E+11,22:54:27,0,10
5,2,2,28.99,1,1,4.04667E+18,71.99,95151484,48827,1,30,20120930,amazon.com,SUPERB CHOICE NEW LAPTOP REPLACEMENT BATTERY FOR HP PAVILION DV7 SERIES DV7 DV7T DV7Z DV7T-1000 DV7Z-1000 DV7-1000 DV7-1001 DV7-1002 DV7-1003 DV7-1020 DV7-1130 DV7-1134 DV7-1137 DV7-1150 DV7-1170 HDX1 N/A,1,99,3.90763E+11,22:54:27,0,10
2,1,3,8.55,1,0,4.04667E+18,19.72,95161235,34741,1,30,20121125,amazon.com,"CHAODA ZEBRA PRINT 15 INCHES, 15.4 INCHES, 15.6 INCHES, NOTEBOOK LAPTOP SLEEVE BAG CASE COVER WITH HIDE HANDLE N/A",5,99,3.25336E+11,16:30:43,1,9
4,5,4,3.94,1,1,4.04667E+18,84.04,95174878,90011,1,30,20120816,amazon.com,"ZEBRA Z-GRIP RETRACTABLE BALLPOINT PEN, MEDIUM, 1.0 MM, CLEAR BARREL, BLACK INK  12-COUNT (22210) N/A",1,99,1.11382E+14,8:00:56,0,5
7,2,2,13.9,1,0,4.04667E+18,57.33,95175419,43331,2,30,20121124,amazon.com,"DIMECARD MICRO8 MICROSD MEMORY CARD HOLDER (ULTRA THIN CREDIT CARD SIZE HOLDER, WRITABLE LABEL) N/A",1,99,3.15582E+11,13:45:22,0,8
7,2,2,25.8,1,0,4.04667E+18,57.33,95175419,43331,4,30,20121124,amazon.com,SANDISKAR MICROSDHCTM 8GB MEMORY CARD N/A,1,99,3.15582E+11,13:45:22,0,8
5,5,4,77.9,1,1,4.04667E+18,77.9,95310146,96816,2,30,20121113,amazon.com,"HP 940XL INK CARTRIDGE, BLACK C4906AN N/A",1,99,3.46211E+11,22:59:56,0,6
5,5,4,98.99,1,1,4.04667E+18,98.99,95310146,96816,1,30,20120905,amazon.com,HEWLETT PACKARD - HP 940XL FOUR PACK BLACK & COLORS INK CARTRIDGE SET N/A,1,99,4.37311E+11,2:04:21,0,6
7,5,4,1.59,1,1,4.04667E+18,32.59,95356626,95758,1,30,20120609,amazon.com,DVI GEAR HDMI CABLE 2M (6 FEET) N/A,3,99,9.6139E+13,22:59:43,0,7
3,4,2,3.28,1,0,4.04667E+18,13.43,95411596,61801,2,30,20120614,amazon.com,HDMI CABLE CATEGORY 2 (FULL 1080P CAPABLE) N/A,3,99,1.03157E+14,14:30:29,0,9
3,4,2,59.49,1,0,4.04667E+18,63.48,95411596,61801,1,30,20120827,amazon.com,SEAGATE EXPANSION 500 GB USB 3.0 PORTABLE EXTERNAL HARD DRIVE STAX500102 N/A,3,99,1.15376E+14,18:59:34,0,9
3,4,2,9.99,1,0,4.04667E+18,23.97,95411596,61801,1,30,20121224,amazon.com,KINGSTON DIGITAL DATATRAVELER SE9 16GB USB 2.0 FLASH DRIVE(DTSE9H/16GBZ) N/A,3,99,2.64582E+11,19:12:09,0,9
3,4,2,6.99,1,0,4.04667E+18,23.97,95411596,61801,1,30,20121224,amazon.com,KINGSTON DIGITAL DATATRAVELER SE9 8GB USB 2.0 FLASH DRIVE(DTSE9H/8GBZ) N/A,3,99,2.64582E+11,19:12:09,0,9
3,4,2,26.98,1,0,4.04667E+18,31.97,95411596,61801,1,30,20120113,amazon.com,PALM-SIZED MINI 2.4GHZ RF WIRELESS MEDIA KEYBOARD WITH MULTI-TOUCH GESTURE TOUCHPAD MOUSE/REMOTE CONTROL FOR WINDOWS 7/VISTA/XP HTPC PC N/A,3,99,7.35431E+13,0:03:39,0,9
3,4,2,14.99,1,0,4.04667E+18,14.99,95411596,61801,1,30,20120130,amazon.com,"VANTEC CB-ISATAU2 SATA/IDE TO USB 2.0 ADAPTER SUPPORTS 2.5-INCH, 3.5-INCH, 5.25-INCH HARD DISK DRIVES (BLACK) N/A",3,99,7.40566E+13,16:36:21,0,9
3,4,2,3.97,1,0,4.04667E+18,9.71,95411596,61801,1,30,20120119,amazon.com,CABLES TO GO - 02711 - 6FT DB9 M/F ALL LINES EXTENSION CABLE N/A,3,99,7.45104E+13,23:38:05,0,9
3,4,2,5.74,1,0,4.04667E+18,9.71,95411596,61801,1,30,20120119,amazon.com,DB9 MALE TO DB9 FEMALE 9C SERIAL STRAIGHT THRU CABLE 6 FT N/A,3,99,7.45104E+13,23:38:05,0,9
3,4,2,5.21,1,0,4.04667E+18,13.79,95411596,61801,1,30,20120411,amazon.com,"MINI DISPLAYPORT TO DVI FEMALE ADAPTER CABLE FOR APPLE MACBOOK, MACBOOK PRO, IMAC, MACBOOK AIR, MAC MINI LAPTOP N/A",3,99,8.19062E+13,16:27:54,0,9
1,3,1,13.08,1,1,4.04667E+18,13.08,95418584,10457,1,30,20120810,amazon.com,3-PACK COMPATIBLE DELL SERIES 21 Y498D (GRMC3) BLACK AND Y499D (XG8R3) COLOR PRINTER INK CARTRIDGE SET FOR DELL ALL-IN-ONE PRINTERS P513W P713W V313 V313W V515W V715W (2 BLACK AND 1 TRI-COLOR) N/A,1,99,1.08881E+14,13:53:30,0,11
1,3,1,20.48,1,1,4.04667E+18,20.48,95418584,10457,1,30,20120724,amazon.com,"HP REMANUFACTURED COMBO SET OF 920XL INK CARTRIDGES ONE OF EACH BLACK, CYAN, MAGENTA AND YELLOW N/A",1,99,1.0993E+14,22:26:09,0,11
1,3,1,19.48,1,1,4.04667E+18,28.43,95418584,10457,1,30,20120718,amazon.com,4-PACK COMPATIBLE DELL SERIES 21 Y498D (GRMC3) BLACK AND Y499D (XG8R3) COLOR PRINTER INK CARTRIDGE SET FOR DELL ALL-IN-ONE PRINTERS P513W P713W V313 V313W V515W V715W (2 BLACK AND 2 TRI-COLOR) N/A,1,99,1.10561E+14,11:49:38,0,11
1,3,1,5.65,1,1,4.04667E+18,13.13,95418584,10457,1,30,20120428,amazon.com,HP 74XL BLACK INKJET PRINT CARTRIDGES - 2 PK. N/A,1,99,7.61062E+13,15:40:54,0,11
1,3,1,17.26,1,1,4.04667E+18,22.25,95418584,10457,1,30,20120601,amazon.com,2 BLACK 2 COLOR INK FOR HP 74XL 75XL HP74 HP75 HP74XL HP75XL PHOTOSMART C4580 N/A,1,99,9.86453E+13,17:45:02,0,11
1,3,1,5.25,1,1,4.04667E+18,8.23,95418584,10457,1,30,20120601,amazon.com,N-SECURE N/A,1,99,9.86453E+13,17:45:02,0,11
3,4,1,8.85,1,1,4.04667E+18,17.03,95421337,16611,1,30,20120714,amazon.com,DIGITIZER SCREEN GLASS REPLACEMENT FOR IPOD TOUCH 3RD GENERATION ONLY- REPLACE BROKEN OR DAMAGED SCREENS N/A,1,99,9.97359E+13,23:37:53,0,9
5,2,1,7.35,1,1,4.04667E+18,28.46,95421687,7065,1,30,20120218,amazon.com,20 PACK. COMPATIBLE CARTRIDGES FOR BROTHER LC-51. INCLUDES CARTRIDGES FOR 8 EA LC-51 BLACK + 4 EA LC-51 CYAN + 4 EA LC-51 MAGENTA + 4 EA LC-51 YELLOW. N/A,1,99,7.28818E+13,17:27:24,0,7
5,2,1,8.3,1,1,4.04667E+18,28.46,95421687,7065,1,30,20120218,amazon.com,12-PACK COMPATIBLE INK CARTRIDGES FOR BROTHER LC51 MFC 230C 240C 350C 440CN 465CN 3360C 5460CN 5860CN 665CW 685CW 845CW 885CW N/A,1,99,7.28818E+13,17:27:24,0,7
1,5,3,0.01,1,1,4.04667E+18,50.33,95504128,30032,1,30,20121210,amazon.com,NEW 64MB 64 MB MEMORY SAVE CARD FOR PLAYSTATION 2 PS2 CONSOLE GAME N/A,2,99,3.30779E+11,3:40:42,0,4
6,2,3,7.55,1,1,4.04667E+18,17.33,95537757,77545,1,30,20120822,amazon.com,"ORIGINAL HP COMPAQ AC ADAPTER 18.5V 65W P/NDL606A#ABA, 380467-003, 319860-001, 380467-001 N/A",2,99,1.1193E+14,2:22:54,0,7
6,2,1,9.57,1,1,4.04667E+18,37.01,95542279,6360,1,30,20120919,amazon.com,SHARPSAFETY TRANSPORTABLE CONTAINERS PART NO. 8303SA KENDALL HEALTHCARE PROD. N/A,1,99,4.10753E+11,13:40:49,0,11
4,3,1,7.74,1,1,4.04667E+18,7.74,95543704,14580,1,30,20120523,amazon.com,SANDISK CRUZER 8 GB USB 2.0 FLASH DRIVE SDCZ36-008G-A11 N/A,1,99,7.96498E+13,19:10:52,0,5
