Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,5,1,9.98,1,1,4.04667E+18,42.86,95665397,7731,1,14,20120327,amazon.com,FULL RIM METAL ROUND EYEGLASSES FRAME ( SMALL SIZE) N/A,1,99,7.7736E+13,16:50:21,0,4
4,5,1,2,1,1,4.04667E+18,47.24,95665397,7731,1,14,20120404,amazon.com,ROSA PARKS 1956 MUGSHOT KEYCHAIN N/A,1,99,7.98892E+13,15:12:10,0,4
2,5,3,3.54,1,1,4.04667E+18,86.53,95690378,32976,2,14,20120418,amazon.com,RED SOX ROUND DECAL N/A,1,99,8.04273E+13,1:44:24,0,2
5,4,3,3.99,1,1,4.04667E+18,77.23,95716363,77377,1,14,20120325,amazon.com,NRA GUNS RIFLES PISTOL CAR BUMPER STICKER 4\\1 X 4\\1 N/A,1,99,7.50551E+13,3:45:39,0,9
5,5,3,17.98,1,1,4.04667E+18,17.98,95917043,21222,2,14,20121226,amazon.com,"12 BY 48 INCHES SELF ADHESIVE 20% DARK BLACK HEADLIGHTS, TAIL LIGHTS, FOG LIGHTS TINT VINYL FILM N/A",2,99,2.89434E+11,22:03:17,0,7
5,5,3,8.95,1,1,4.04667E+18,17.94,95917043,21222,1,14,20121211,amazon.com,"12 BY 48 INCHES SELF ADHESIVE 20% DARK BLACK HEADLIGHTS, TAIL LIGHTS, FOG LIGHTS TINT VINYL FILM N/A",2,99,3.38189E+11,2:34:00,0,7
5,5,3,8.99,1,1,4.04667E+18,17.94,95917043,21222,1,14,20121211,amazon.com,12 BY 48 INCHES SELF ADHESIVE JDM GOLDEN YELLOW HEADLIGHTS OR FOG LIGHTS TINT VINYL FILM N/A,2,99,3.38189E+11,2:34:00,0,7
5,5,3,182.88,1,1,4.04667E+18,195.25,95917043,21222,1,14,20120214,amazon.com,SPYDER AUTO BMW E46 3-SERIES BLACK LED TAIL LIGHT N/A,2,99,7.49556E+13,23:37:26,0,7
5,5,3,74.95,1,1,4.04667E+18,82.85,95917043,21222,1,14,20120330,amazon.com,2001 - 2006 BMW E46 M3 & 2000 - 2005 BMW E39 M5 BLACK PROJECTOR FOG LIGHT KIT N/A,2,99,7.82338E+13,17:02:46,0,7
7,4,4,43.99,1,1,4.04667E+18,120.23,95933471,29682,1,14,20120516,amazon.com,BOSS DS1 DISTORTION GUITAR PEDAL N/A,3,99,7.90391E+13,0:07:12,0,6
7,4,4,44.95,1,1,4.04667E+18,120.23,95933471,29682,1,14,20120516,amazon.com,BOSS BSD1 SUPER OVERDRIVE PEDAL N/A,3,99,7.90391E+13,0:07:12,0,6
5,4,3,35.98,1,1,4.04667E+18,35.98,95935250,23061,1,14,20120215,amazon.com,POWERZONE 380033 2 TON STEEL FLOOR JACK N/A,1,99,7.5262E+13,13:01:41,0,11
5,3,3,13.47,1,0,4.04667E+18,41.05,96028958,78253,1,14,20121116,amazon.com,MICRO ENGRAVER N/A,1,99,3.51346E+11,21:53:23,0,4
5,3,3,3.34,1,0,4.04667E+18,191.39,96028958,78253,2,14,20121005,amazon.com,3 PACK OF PREMIUM CRYSTAL CLEAR SCREEN PROTECTORS FOR APPLE IPAD N/A,1,99,4.13364E+11,13:27:13,0,4
7,4,1,64.95,1,1,4.04667E+18,141.35,96129372,8876,1,14,20121130,amazon.com,"YOUTH MOTOCROSS ATV DIRT BIKE MX HELMET, GLOVES AND GOGGLES RED SPIDERMAN (LARGE) N/A",1,99,3.51431E+11,18:53:15,0,9
7,4,1,54.95,1,1,4.04667E+18,141.35,96129372,8876,1,14,20121130,amazon.com,"YOUTH MOTOCROSS ATV HELMET DIRT BIKE MX , GLOVES AND GOGGLES YELLOW, LARGE N/A",1,99,3.51431E+11,18:53:15,0,9
2,3,3,4.9,1,1,4.04667E+18,144.1,96206813,70520,1,14,20121007,amazon.com,KUBATON 4 IN. BLACK KEYCHAIN WITH CONCEALED KNIFE N/A,3,99,4.23727E+11,0:18:09,0,9
2,3,3,5,1,1,4.04667E+18,144.1,96206813,70520,1,14,20121007,amazon.com,SAFETY CAT WOMEN'S SELF DEFENSE KEYCHAIN - PURPLE N/A,3,99,4.23727E+11,0:18:09,0,9
6,5,4,14.88,1,1,4.04667E+18,132.42,96250447,92708,2,14,20120513,amazon.com,CHEVY GOLD BOWTIE FACTORY STYLE MOLDED UTILITY MAT- 14\\1 N/A,5,99,7.665E+13,18:14:25,1,11
6,5,4,21.54,1,1,4.04667E+18,70.9,96250447,92708,1,14,20120406,amazon.com,CHEVY BOWTIE STYLE UNIVERSAL-FIT ALL-CARPET FRONT FLOOR MAT -SET OF 2 N/A,5,99,7.92188E+13,3:30:21,1,11
5,4,2,6.99,0,1,4.04667E+18,15.86,96253465,63622,1,14,20120301,amazon.com,TOPSY TAIL AND TOPSY TAIL JR STYLE HAIR BRAID TOOL BRAIDMAKER N/A,1,99,7.70386E+13,21:59:13,0,5
1,4,3,33.36,1,1,4.04667E+18,37.35,96256770,78028,1,14,20120830,amazon.com,CAMCO TRAILER AID 21 TANDEM TIRE CHANGING RAMP (YELLOW) N/A,5,99,1.15748E+14,18:43:36,0,11
4,3,1,31.88,1,1,4.04667E+18,65.14,96312731,16601,2,14,20120515,amazon.com,YAK SCAT II METAL CORE WHEEL BLUE 100MM N/A,1,99,7.99163E+13,0:00:51,0,5
4,5,1,14.38,1,1,4.04667E+18,171.26,96400406,4462,2,14,20121203,amazon.com,ZANHEADGEAR NEOPRENE SKULL FACE MASK (CHROME/BLACK) N/A,1,99,3.72987E+11,20:50:15,0,11
4,5,1,7.04,1,1,4.04667E+18,171.26,96400406,4462,1,14,20121203,amazon.com,ZANHEADGEAR NEOPRENE WOMEN'S MARDI GRAS FACE MASK N/A,1,99,3.72987E+11,20:50:15,0,11
6,3,1,17.56,1,0,4.04667E+18,78.48,96410816,10312,4,14,20120915,amazon.com,PO 2 PCS H1 12V 55W SUPER WHITE LIGHT BULBS 6000K HALOGEN XENON N/A,1,99,4.46808E+11,18:04:38,0,8
5,4,1,79.99,1,0,4.04667E+18,130.12,96412184,17842,1,14,20121208,amazon.com,COBRA XRS9370 HIGH PERFORMANCE RADAR/LASER DETECTOR WITH 360 DEGREE PROTECTION N/A,1,99,3.44713E+11,18:58:58,0,6
7,5,1,7.85,1,1,4.04667E+18,46.67,96418669,1887,1,14,20120724,amazon.com,MONSTER RB ROCKSTAR ENERGY STICKER DECAL MOTOCROSS ATV DIRT 6 SHEETS. N/A,1,99,1.09993E+14,21:44:05,0,7
7,5,1,1.46,1,1,4.04667E+18,46.67,96418669,1887,1,14,20120724,amazon.com,FOX RACING HEAD STICKER DECAL VINYL WHITE N/A,1,99,1.09993E+14,21:44:05,0,7
7,5,1,3,1,1,4.04667E+18,46.67,96418669,1887,1,14,20120724,amazon.com,MONSTER ENERGY COLOR VINYL DECAL STICKER 6\\1 N/A,1,99,1.09993E+14,21:44:05,0,7
7,5,1,1.44,1,1,4.04667E+18,46.67,96418669,1887,1,14,20120724,amazon.com,MONSTER ENERGY GRAPHIC RACING STICKER DECAL MOTORCYCLE ATV 1 SHEET GREEN/YELLOW N/A,1,99,1.09993E+14,21:44:05,0,7
7,5,1,1.95,1,1,4.04667E+18,46.67,96418669,1887,1,14,20120724,amazon.com,DC DECAL STICKER ANY COLOR! 8 INCHES BY 6.4 INCHES N/A,1,99,1.09993E+14,21:44:05,0,7
6,5,4,4.43,1,1,4.04667E+18,176.95,96424316,94014,1,14,20120604,amazon.com,WHITE FLOWER ANALGESIC OILS - WHITE FLOWER OIL .084 OZ N/A,3,99,1.0253E+14,5:49:11,0,5
6,5,4,9.97,1,1,4.04667E+18,25.63,96424316,94014,1,14,20120812,amazon.com,LOGITECH UNIFYING USB RECEIVER FOR PERFORMANCE MOUSE MX N/A,3,99,1.02574E+14,0:00:04,0,5
6,5,4,5.75,1,1,4.04667E+18,22.36,96424316,94014,1,14,20120811,amazon.com,LOGITECH UNIFYING USB RECEIVER FOR PERFORMANCE MOUSE MX N/A,3,99,1.02685E+14,19:36:08,0,5
6,5,4,7.97,1,1,4.04667E+18,400.05,96424316,94014,1,14,20120301,amazon.com,"STREAMLIGHT 73001 NANO LIGHT MINIATURE KEYCHAIN LED FLASHLIGHT, BLACK N/A",3,99,7.70777E+13,18:27:43,0,5
6,5,4,8.15,1,1,4.04667E+18,186.11,96424316,94014,1,14,20120502,amazon.com,WHITE FLOWER OIL 0.67 OUNCES N/A,3,99,7.90733E+13,16:00:16,0,5
6,5,4,7.99,1,1,4.04667E+18,515.63,96424316,94014,1,14,20120502,amazon.com,WHITE FLOWER OIL 0.67 OUNCES N/A,3,99,7.90733E+13,16:00:16,0,5
6,5,4,33.99,1,1,4.04667E+18,173.05,96424316,94014,1,14,20120701,amazon.com,SAMPAGUITA FLOWER - 24\\1W X 18\\1H - PEEL AND STICK WALL DECAL BY WALLMONKEYS N/A,3,99,9.56293E+13,6:20:20,0,5
2,4,1,9.97,1,0,4.04667E+18,43.93,96467624,12477,1,14,20120820,amazon.com,SOLID STAINLESS STEELE BUTERFLY (GREEN) N/A,1,99,1.1086E+14,19:38:51,0,8
5,3,4,72.81,1,1,4.04667E+18,87.24,96548617,84111,1,14,20120730,amazon.com,"PREMIER CUSTOM FIT 5-PIECE SET CARPET FLOOR MATS FOR CHEVROLET AND GMC (PREMIUM NYLON, BEIGE) N/A",1,99,1.10807E+14,2:57:47,0,7
7,3,3,45,1,1,4.04667E+18,151.97,96600286,37615,1,14,20120303,amazon.com,88-00 HONDA CIVIC / 93-97 DEL SOL / 88-91 CRX HEADER N/A,1,99,7.65125E+13,4:47:53,0,9
5,3,2,9.99,1,0,4.04667E+18,11.98,96798666,62536,1,14,20120808,amazon.com,"AMAZON KINDLE MICRO USB CABLE, WHITE (WORKS WITH KINDLE FIRE, TOUCH, KEYBOARD, DX, AND KINDLE) - UPDATED DESIGN N/A",1,99,1.09948E+14,23:41:29,0,10
1,1,3,3.89,1,0,4.04667E+18,3.89,96923039,76208,1,14,20120507,amazon.com,PHILIPPINE FLAG SUN YELLOW CAR DECAL / STICKERS N/A,3,99,8.02121E+13,6:32:48,0,11
6,5,3,4.99,1,1,4.04667E+18,17.99,96923904,20705,1,14,20120212,amazon.com,EMPIRE NEON GREEN RUBBERIZED HARD CASE COVER FOR AT&T HTC FREESTYLE N/A,1,99,7.57306E+13,3:50:10,0,7
4,3,3,25.28,1,1,4.04667E+18,31.02,96925606,32824,1,14,20120904,amazon.com,OTC 3833-4 TIRE PRESSURE MONITORING SYSTEM MAGNET N/A,1,99,5.04437E+11,17:37:38,0,11
1,5,3,11.99,1,1,4.04667E+18,40.03,96977137,39532,1,14,20120221,amazon.com,"REALOOK AT&T SAMSUNG SKYROCKET (GALAXY S2 / SII) SCREEN PROTECTOR, CRYSTAL CLEAR 2-PK N/A",2,99,7.41201E+13,17:50:53,0,3
4,4,3,11.67,1,1,4.04667E+18,28.54,97046907,79005,1,14,20120707,amazon.com,TRUCK STOPS N/A,5,99,9.70458E+13,13:46:21,1,4
4,4,3,16.87,1,1,4.04667E+18,28.54,97046907,79005,1,14,20120707,amazon.com,18 WHEELS OF STEEL PEDAL TO THE METAL N/A,5,99,9.70458E+13,13:46:21,1,4
1,6,3,51.85,1,1,4.04667E+18,177.94,97047552,30337,1,14,20120620,amazon.com,COOLAROO SQUARE SHADE SAIL STAINLESS STEEL HARDWARE KIT N/A,1,99,1.02008E+14,18:44:50,0,4
5,6,2,12.85,1,1,4.04667E+18,49,97049778,55330,1,14,20120715,amazon.com,COLEMAN LARGE DUAL ACTION HAND PUMP N/A,1,99,1.00405E+14,0:42:17,0,4
2,3,3,5.86,1,0,4.04667E+18,61.68,97050448,78852,2,14,20120222,amazon.com,INTEX EXHAUST VALVE DRAIN CAP N/A,5,99,7.54878E+13,14:14:31,1,7
6,4,1,16.5,1,1,4.04667E+18,36.99,97098080,2538,1,14,20120104,amazon.com,THE TOTAL OUTDOORSMAN MANUAL (FIELD & STREAM) N/A,1,99,7.18817E+13,23:06:00,0,11
6,4,1,7.99,1,1,4.04667E+18,13.07,97098080,2538,1,14,20120212,amazon.com,ACCUTIRE MS-4021B STANDARD DIGITAL TIRE GAUGE N/A,1,99,7.57523E+13,20:35:49,0,11
5,3,3,24.27,1,1,4.04667E+18,48.9,97102014,35903,1,14,20120401,amazon.com,DEPO 331-1129L-ASN FORD DRIVER SIDE REPLACEMENT HEADLIGHT ASSEMBLY N/A,1,99,7.79711E+13,21:27:30,0,11
5,3,3,24.63,1,1,4.04667E+18,48.9,97102014,35903,1,14,20120401,amazon.com,DEPO 331-1129R-ASN FORD PASSENGER SIDE REPLACEMENT HEADLIGHT ASSEMBLY N/A,1,99,7.79711E+13,21:27:30,0,11
4,4,3,12.34,1,1,4.04667E+18,350.78,97106005,30805,1,14,20120806,amazon.com,BOSS KIT-2 COMPLETE 8 GAUGE AMPLIFIER INSTALLATION KIT N/A,3,99,1.11387E+14,7:18:15,0,7
2,5,4,44.95,1,1,4.04667E+18,74.9,97114097,15468,1,14,20120118,amazon.com,HELLO KITTY HEARTS DESIGN - FRONT & REAR FLOOR MATS SET N/A,2,99,7.60935E+13,18:03:05,0,11
1,2,2,2.78,1,0,4.04667E+18,6.63,97157894,61362,2,14,20120517,amazon.com,"SHOULDER BOLT REPLACES 4989H WHEEL BOLT, CRAFTSMAN, POULAN, HUSQVARNA 938-0373, 738-0373, 938-0455, 738-0455 MTD N/A",1,99,7.86425E+13,8:01:58,0,7
6,1,3,13.98,1,0,4.04667E+18,21.96,97176218,41514,2,14,20120430,amazon.com,CASE LOGIC BNW-48 POLYESTER CD/DVD WALLET 48 CAPACITY (BLACK) N/A,1,99,7.83012E+13,1:48:20,0,4
7,4,1,79.99,1,1,4.04667E+18,252.38,97181277,6320,1,14,20121201,amazon.com,COLEMAN TWO-MANTLE DUAL FUEL LANTERN WITH HARD CASE N/A,1,99,3.77826E+11,5:08:01,0,11
5,1,1,18.39,1,0,4.04667E+18,149.35,97185656,11216,1,14,20121122,amazon.com,PILOT AUTOMOTIVE SW-101 GENUINE BLACK LEATHER STEERING WHEEL COVER N/A,2,99,3.99305E+11,0:25:03,0,8
7,5,2,21.9,1,1,4.04667E+18,70.01,97305707,62278,2,14,20120220,amazon.com,REPLACEMENT AUTOMOBILE HEADPHONE FOAM GM FORD TOYOTA NISSAN HONDA N/A,1,99,7.51571E+13,2:36:27,0,5
7,5,2,37.67,1,1,4.04667E+18,70.01,97305707,62278,1,14,20120220,amazon.com,2004 04 CHEVROLET SUBURBAN KEYLESS ENTRY REMOTE - 3 BUTTON N/A,1,99,7.51571E+13,2:36:27,0,5
7,5,1,9.97,1,1,4.04667E+18,33.52,97310521,12065,1,14,20120621,amazon.com,TONE FITNESS TONING WHEEL N/A,3,99,1.01512E+14,1:48:44,0,6
6,2,3,7.98,1,0,4.04667E+18,27.98,97310595,27606,2,14,20120212,amazon.com,(2) MIRROR DECALS \\1 OBJECTS IN MIRROR ARE LOSING\\1 FOR CHEVROLET CHEVY EXPRESS G20 VAN HHR IMPALA LUMINA MALIBU MONTE CARLO NOVA S-10 S10 SSR SILVERADO SUBURBAN TAHOE TRACKER TRAILBLAZER TRAVERSE U N/A,1,99,7.57756E+13,21:10:19,0,8
3,5,4,79.95,1,1,4.04667E+18,99.89,97311088,89123,1,14,20120408,amazon.com,FREEZE-12 COMPLETE CAR KIT R12 REFRIGERANT REPLACEMENT N/A,1,99,7.40312E+13,18:29:55,0,9
4,2,3,6.26,1,1,4.04667E+18,34.93,97371063,37217,1,14,20121006,amazon.com,"ONE DIRECTION ROCK BAND 2012 LANYARD KEYCHAIN HOLDER FOR MP3, CELLPHONES N/A",1,99,4.58469E+11,19:33:57,0,8
5,6,2,299.95,1,1,4.04667E+18,323.15,97412891,60643,1,14,20120423,amazon.com,NEW MANUAL PVC CARD EMBOSSER ID EMBOSSING MACHINE N/A,2,99,7.9706E+13,22:35:41,0,6
5,3,3,9.82,1,1,4.04667E+18,113.24,97473184,22193,1,14,20121116,amazon.com,27 LED SUPER BRIGHT - DELUXE GLOW WORK/UTILITY LIGHT - MAGNETIC W/HOOK(GREEN) N/A,1,99,4.01449E+11,2:50:20,0,9
5,6,2,352.26,1,1,4.04667E+18,392.25,97475991,55125,6,14,20120808,amazon.com,MITSUBISHI 3DGX103 XPAND 3D GLASS - BLACK N/A,1,99,1.10011E+14,14:45:53,0,6
5,5,2,31.17,1,1,4.04667E+18,50.15,97521931,46528,1,14,20120516,amazon.com,COWGIRL UP TRIM-TO-FIT MOLDED FRONT FLOOR MATS - SET OF 2 N/A,1,99,7.91379E+13,10:03:35,0,4
5,5,2,14.99,1,1,4.04667E+18,50.15,97521931,46528,1,14,20120516,amazon.com,BARBED WIRE STEERING WHEEL COVER N/A,1,99,7.91379E+13,10:03:35,0,4
2,6,4,2.25,1,1,4.04667E+18,6.24,97524080,84660,1,14,20121228,amazon.com,ALLIANCE N/A,1,99,3.60781E+11,22:51:42,0,6
5,5,4,23.25,1,1,4.04667E+18,27.24,97539474,84025,1,14,20121222,amazon.com,GREEN IGUANA THE ULTIMATE OWNER'S MANUAL N/A,1,99,3.60568E+11,15:07:10,0,1
7,5,4,12.21,1,1,4.04667E+18,83.57,97623805,82501,1,14,20120428,amazon.com,"ELMER'S REPOSITIONABLE MOUNTING SPRAY ADHESIVE, 10 OUNCES, CLEAR (E454) N/A",1,99,7.62355E+13,23:09:31,0,11
7,5,4,20.07,1,1,4.04667E+18,36.22,97623805,82501,3,14,20120524,amazon.com,17 INCH POLYESTER NAPKINS CHOCOLATE - DOZEN N/A,1,99,7.85235E+13,18:51:32,0,11
7,5,4,13.99,1,1,4.04667E+18,77.17,97623805,82501,1,14,20120630,amazon.com,PEPPERMINT OIL 4 OZ. N/A,1,99,9.30284E+13,15:39:12,0,11
5,2,2,20.17,1,0,4.04667E+18,201.39,97671037,60613,1,14,20120613,amazon.com,COLEMAN 120V ELECTRIC QUICK PUMP N/A,1,99,1.03409E+14,15:17:24,0,6
5,2,2,12.34,1,0,4.04667E+18,264.18,97671037,60613,1,14,20120319,amazon.com,EGG AND SPOON RACE N/A,1,99,7.76849E+13,19:49:41,0,6
4,5,2,6.99,1,1,4.04667E+18,153.78,97684527,46371,1,14,20120703,amazon.com,"MONSTER ENERGY M LOGO - 6\\1 CHROME FLOURESCENT GREEN (IKON SIGN EXCLUSIVE) - VINYL DECAL STICKER - NOTEBOOK, LAPTOP, IPAD, WINDOW, WALL, CAR, TRUCK, MOTORCYCLE N/A",1,99,1.05657E+14,19:34:09,0,4
4,5,2,3.99,1,1,4.04667E+18,153.78,97684527,46371,1,14,20120703,amazon.com,"FEAR THIS CASE IH VINYL LETTERING DECAL STICKER, WHITE N/A",1,99,1.05657E+14,19:34:09,0,4
4,5,2,2.99,1,1,4.04667E+18,153.78,97684527,46371,1,14,20120703,amazon.com,INTERNATIONAL HARVESTER \\1RED WAY\\1 BUMPER STICKER N/A,1,99,1.05657E+14,19:34:09,0,4
4,5,2,10.99,1,1,4.04667E+18,153.78,97684527,46371,1,14,20120703,amazon.com,INTERNATIONAL HARVESTER MOTOR TRUCK SERVICE SIGN N/A,1,99,1.05657E+14,19:34:09,0,4
4,5,2,6.92,1,1,4.04667E+18,153.78,97684527,46371,1,14,20120703,amazon.com,MONSTER ENERGY \\1M\\1 LOGO - VINYL DECAL STICKER 10\\1 WHITE N/A,1,99,1.05657E+14,19:34:09,0,4
4,5,2,4,1,1,4.04667E+18,153.78,97684527,46371,1,14,20120703,amazon.com,IH INTERNATIONAL HARVESTER STICKER CASE TRACTOR CAR TRUCK VINYL DECAL N/A,1,99,1.05657E+14,19:34:09,0,4
4,5,2,15.98,1,1,4.04667E+18,153.78,97684527,46371,2,14,20120703,amazon.com,FLAMING INTERNATIONAL HARVESTER IH VINYL LETTERING DECAL STICKER BLACK/RED N/A,1,99,1.05657E+14,19:34:09,0,4
4,2,3,1,1,0,4.04667E+18,8.48,97692590,79015,1,14,20120817,amazon.com,2007 NEW MODELS -#16 1970 PONTIAC FIREBIRD #2007-16 COLLECTIBLE COLLECTOR CAR MATTEL HOT WHEELS N/A,1,99,1.09238E+14,22:17:31,0,1
6,2,1,9.99,1,1,4.04667E+18,21.97,97779679,10598,1,14,20120930,amazon.com,"AMAZON KINDLE MICRO USB CABLE, WHITE (WORKS WITH KINDLE FIRE, TOUCH, KEYBOARD, DX, AND KINDLE) - UPDATED DESIGN N/A",1,99,4.87576E+11,15:58:24,0,11
1,2,4,4.99,1,1,4.04667E+18,8.97,97793156,94804,1,14,20120720,amazon.com,LED REPLACEMENTS FOR MALIBU LANDSCAPE LIGHT 5 LED SMD SMT 194 T10 WEDGE BASE COOL WHITE 12V DC/AC 1407WW N/A,1,99,1.07187E+14,15:50:21,0,4
1,2,4,8.99,1,1,4.04667E+18,45.57,97793156,94804,1,14,20120209,amazon.com,2PCS 31MM 2-SMD 1.25\\1 12V FESTOON DOME LIGHT LED BULBS DE3175 DE3022 DE3021 3175 - WHITE N/A,1,99,7.46009E+13,3:54:55,0,4
1,2,4,9.99,1,1,4.04667E+18,45.57,97793156,94804,1,14,20120209,amazon.com,2PCS 31MM 6-SMD 1.25\\1 12V FESTOON DOME LIGHT LED BULBS DE3175 DE3022 DE3021 3175 - WHITE N/A,1,99,7.46009E+13,3:54:55,0,4
1,2,4,22.99,1,1,4.04667E+18,89.73,97793156,94804,1,14,20120707,amazon.com,2PCS T15 5W CREE WITH PROJECTOR 12V LED REPLACEMENT LIGHT BULBS 921 912 906 - WHITE N/A,1,99,9.7056E+13,16:43:16,0,4
1,2,4,29.97,1,1,4.04667E+18,89.73,97793156,94804,3,14,20120707,amazon.com,2PCS 10-SMD T10 12V LIGHT LED REPLACEMENT BULBS 168 194 2825 W5W - WHITE N/A,1,99,9.7056E+13,16:43:16,0,4
1,2,4,11.99,1,1,4.04667E+18,89.73,97793156,94804,1,14,20120707,amazon.com,2PCS 18-LED 3157 T25 12V BRAKE TURN SIGNAL BLINKER LIGHT LED BULBS 3057 3457 4157 - WHITE N/A,1,99,9.7056E+13,16:43:16,0,4
7,1,1,8.26,1,0,4.04667E+18,83.53,97813761,7042,1,14,20120123,amazon.com,"CAMELBAK PERFORMANCE 22-OUNCE WATER BOTTLE, BLUE N/A",3,99,7.38976E+13,20:26:35,0,9
1,2,4,52.21,1,0,4.04667E+18,52.21,97925330,98424,1,14,20120412,amazon.com,OSRAM RPTV LAMP FOR MITSUBISHI 915P026A10 N/A,1,99,8.15933E+13,11:49:19,0,2
7,4,1,9.99,1,1,4.04667E+18,13.98,97933425,17340,1,14,20120803,amazon.com,FORD MUSTANG LANYARD/KEYCHAIN N/A,1,99,1.09765E+14,23:08:07,0,6
2,3,4,10,1,1,4.04667E+18,26.75,97977823,88310,1,14,20120428,amazon.com,"INJINJI PERFORMANCE LIGHTWEIGHT NO SHOW SOCK, HEATHER, MEDIUM N/A",1,99,7.62456E+13,21:12:26,0,4
7,4,3,34.24,1,1,4.04667E+18,77.64,98015376,38017,1,14,20120426,amazon.com,RACE TRACKER BLACK PASSIVE NOISE CANCELLATION STEREOPHONE N/A,1,99,7.90588E+13,18:38:53,0,11
5,5,4,3.65,1,0,4.04667E+18,33.46,98026292,98506,1,14,20120717,amazon.com,"120 ASSORTED CAR TRUCK FUSE 5,10,15,20,25,30 AMP N/A",1,99,1.10968E+14,1:32:26,0,11
3,2,2,2.85,1,1,4.04667E+18,25.25,98062174,68506,1,14,20120805,amazon.com,DISNEYLAND CASTLE CAR WINDOW WALL VINYL DECAL STICKER -SDC0403- 4\\1L X 3\\1W N/A,1,99,1.01581E+14,16:39:41,0,9
3,2,2,4,1,1,4.04667E+18,25.25,98062174,68506,1,14,20120805,amazon.com,MICKEY MOUSE DISNEY HATS FAMILY SET/5 CAR WINDOW DECAL STICKER WHITE 7\\1 N/A,1,99,1.01581E+14,16:39:41,0,9
3,6,1,5.95,1,1,4.04667E+18,31.9,98125151,19120,1,14,20121225,amazon.com,KUZY - BLACK KEYBOARD SILICONE COVER SKIN FOR MACBOOK / MACBOOK PRO 13\\1 15\\1 17\\1 ALUMINUM UNIBODY (FITS MACBOOK WITH OR W/OUT RETINA DISPLAY) N/A,2,99,3.0954E+11,9:04:18,0,8
6,3,1,2.99,1,1,4.04667E+18,7.47,98127900,6339,1,14,20120830,amazon.com,"ZERO SUM (DR. STEVEN CROSS SERIES #1) RUSSELL BLAKE,RUSSELL BLAKE  KINDLE STORE N/A",5,99,1.15835E+14,0:18:03,0,11
6,2,4,10.53,1,1,4.04667E+18,15.82,98176952,98221,1,14,20120612,amazon.com,BELL AUTOMOTIVE 22-5-00705-8 32 PSI TIRE PRESSURE MONITORING VALVE CAP N/A,1,99,1.03955E+14,22:55:17,0,9
6,2,4,37.92,1,1,4.04667E+18,37.92,98176952,98221,1,14,20120716,amazon.com,MITSUBISHI WD65C9 180 WATT TV LAMP REPLACEMENT N/A,1,99,1.10893E+14,13:06:58,0,9
5,3,3,9.99,1,1,4.04667E+18,18.07,98185701,20109,1,14,20120109,amazon.com,MOTORCYCLE LICENSE PLATE FRAME FENDER ELIMINATOR WHITE LED LIGHT BOLTS KIT FOR YAMAHA YZF R1 R6 FZ6 FZ1 FZR V-STAR DRAGSTAR XVS 650 1100 VIRAGO ROYAL STAR V-MAX N/A,2,99,7.24973E+13,19:13:41,0,3
1,2,3,3.47,1,1,4.04667E+18,23.07,98222683,75211,1,14,20120603,amazon.com,"AUTOMOTIVE ASE TEST PREPARATION MANUALS, 3E A4 SUSPENSION AND STEERING (ASE TEST PREP SUSPENSION/STEERING TEST A4) N/A",5,99,9.66555E+13,22:33:33,0,3
5,2,1,27,1,0,4.04667E+18,59.72,98238586,2446,1,14,20121029,amazon.com,SWIVEL WHEELS SHOPPING FOLDING CART WITH DOUBLE BASKET SOLID RUBBER TIRES JUMBO SIZE COLOR (BLACK)- MATCHING LINER N/A,5,99,5.22998E+11,16:10:48,1,11
7,5,1,132.95,1,1,4.04667E+18,125.95,98325256,10588,5,14,20120420,amazon.com,"GILLETTE FUSION PROGLIDE MANUAL CARTRIDGE, 8-COUNT SUBSCRIBE & SAVE",1,99,7.76603E+13,13:53:05,0,7
7,5,1,24.99,1,1,4.04667E+18,30.72,98325256,10588,1,14,20120413,amazon.com,PCT 1-PORT BI-DIRECTIONAL CABLE TV HDTV AMPLIFIER SIGNAL BOOSTER WITH PASSIVE RETURN PATH N/A,1,99,7.9383E+13,11:23:37,0,7
1,4,4,74.99,1,0,4.04667E+18,74.99,98367422,90016,1,14,20120823,amazon.com,BLITZSAFE HON/AUX DMX V.2X AUXILIARY AUDIO INPUT MOST 2003+ HONDA AND ACURA. N/A,3,99,1.13683E+14,3:11:18,0,10
6,4,2,2.9,1,1,4.04667E+18,29.32,98395712,60188,1,14,20120410,amazon.com,3 PACK PREMIUM CRYSTAL CLEAR LCD SCREEN PROTECTORS FOR LG OPTIMUS 3D P920/THRILL P925 N/A,1,99,8.23613E+13,12:16:35,0,6
6,3,3,48.58,1,1,4.04667E+18,425.88,98397837,75964,1,14,20120225,amazon.com,"CYCLE PIRATES CHROME CAST SWITCH HOUSING - LEFT/NO PASSING SWITCH , FINISH CHROME SCNP-L N/A",1,99,7.37347E+13,3:50:42,0,11
6,3,3,48.58,1,1,4.04667E+18,425.88,98397837,75964,1,14,20120225,amazon.com,"CYCLE PIRATES CHROME CAST SWITCH HOUSING - RIGHT , FINISH CHROME SCSS-R N/A",1,99,7.37347E+13,3:50:42,0,11
