Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,2,2,12.95,1,1,4.04667E+18,16.94,93732286,55113,1,36,20120710,amazon.com,JOY FACTORY BCD104 BUBBLESHIELD RE-USABLE WATER-RESISTANT SLEEVES FOR SMARTPHONES. 2 PACKS N/A,1,99,1.09017E+14,14:34:39,0,11
5,5,3,0.01,1,1,4.04667E+18,50.16,93799545,28314,1,36,20121013,amazon.com,WII PLAY N/A,1,99,3.19975E+11,22:47:25,0,4
5,5,3,14.19,1,1,4.04667E+18,50.16,93799545,28314,1,36,20121013,amazon.com,WII 15-IN-1 FAMILY PACK - BLACK N/A,1,99,3.19975E+11,22:47:25,0,4
6,5,1,46.98,1,1,4.04667E+18,60.85,93801492,11716,1,36,20121217,amazon.com,JAMES BOND 007 NIGHTFIRE N/A,1,99,2.86815E+11,14:20:01,0,8
6,3,1,29.99,1,1,4.04667E+18,29.99,93851898,10977,1,36,20120922,amazon.com,SUPERNATURAL THE COMPLETE SEVENTH SEASON N/A,2,99,3.4184E+11,22:21:13,0,8
5,5,4,35.99,1,1,4.04667E+18,71.98,93903902,87520,1,36,20120115,amazon.com,SKULLCANDY SGHEBZ-17 HESH OVER-EAR HEADPHONE WITH IN-LINE MICROPHONE AND CONTROL SWITCH - DWYANE WADE N/A,1,99,7.28721E+13,4:55:08,1,9
1,5,4,0.62,1,1,4.04667E+18,3.69,93904739,84066,1,36,20120331,amazon.com,WIRELESS SOLUTIONS 378520 GREEN SOFT TOUCH SNAP-ON CASE FOR PANTECH PURSUIT 2 P6010 - RETAIL PACKING N/A,1,99,7.57366E+13,15:02:51,0,4
5,5,2,59.01,1,1,4.04667E+18,63.99,93961554,67022,1,36,20121103,amazon.com,CALL OF DUTY BLACK OPS II (WITH AMAZON INSTANT VIDEO CREDIT) N/A,2,99,3.01993E+11,17:17:45,0,6
5,3,1,29.5,1,1,4.04667E+18,29.5,93971712,10453,2,36,20121110,amazon.com,COMMAND & CONQUER 3TIBERIUM WARS DVD N/A,2,99,2.97677E+11,1:22:48,0,7
5,3,1,8.21,1,1,4.04667E+18,39.96,93971712,10453,1,36,20120623,amazon.com,"PERLER FUN FUSION BEAD PEGBOARDS 5-1/2-INCH-BY-5-1/2-INCH, 2-PACK, SQUARE N/A",2,99,9.23399E+13,0:46:38,0,7
6,3,3,22.99,1,1,4.04667E+18,77.97,94073742,77575,1,36,20121205,amazon.com,JUST DANCE 4 N/A,1,99,3.01538E+11,2:21:48,0,7
6,5,3,15.95,1,0,4.04667E+18,20.43,94115248,30263,1,36,20121016,amazon.com,FORZA MOTORSPORT 3 VIDEO GAMES N/A,2,99,3.39954E+11,20:11:39,0,2
5,2,2,9,1,1,4.04667E+18,15.99,94134064,60459,1,36,20120621,amazon.com,UNCHARTED 2 AMONG THIEVES N/A,1,99,1.01325E+14,15:49:18,1,4
5,2,2,3.39,1,1,4.04667E+18,10.38,94134064,60459,1,36,20120819,amazon.com,NEED FOR SPEED UNDERGROUND 2 N/A,1,99,1.02036E+14,3:47:33,1,4
5,2,2,23.95,1,1,4.04667E+18,27.94,94134064,60459,1,36,20120712,amazon.com,UNCHARTED 3 DRAKE'S DECEPTION N/A,1,99,1.0856E+14,14:51:07,1,4
5,2,2,19.99,1,1,4.04667E+18,24.97,94134064,60459,1,36,20120209,amazon.com,LEGO PIRATES OF THE CARIBBEAN N/A,1,99,7.42385E+13,4:32:51,1,4
5,2,2,7.8,1,1,4.04667E+18,349.26,94134064,60459,1,36,20120428,amazon.com,RATCHET & CLANK FUTURE TOOLS OF DESTRUCTION N/A,1,99,7.59894E+13,15:31:34,1,4
5,2,2,195.99,1,1,4.04667E+18,349.26,94134064,60459,1,36,20120428,amazon.com,PLAYSTATION 3 160GB SYSTEM N/A,1,99,7.59894E+13,15:31:34,1,4
5,2,2,29.58,1,1,4.04667E+18,349.26,94134064,60459,1,36,20120428,amazon.com,GOD OF WAR ORIGINS COLLECTION N/A,1,99,7.59894E+13,15:31:34,1,4
5,2,2,6.95,1,1,4.04667E+18,13.94,94134064,60459,1,36,20120520,amazon.com,RATCHET & CLANK FUTURE A CRACK IN TIME N/A,1,99,7.60872E+13,3:39:25,1,4
5,2,2,7.75,1,1,4.04667E+18,14.74,94134064,60459,1,36,20120422,amazon.com,RATCHET & CLANK SIZE MATTERS N/A,1,99,7.78835E+13,15:57:57,1,4
5,2,2,11.21,1,1,4.04667E+18,24.19,94134064,60459,1,36,20120516,amazon.com,RATCHET & CLANK QUEST FOR BOOTY N/A,1,99,7.89372E+13,16:58:05,1,4
5,2,2,13.99,1,1,4.04667E+18,17.98,94134064,60459,1,36,20120531,amazon.com,RATCHET AND CLANK ALL 4 ONE N/A,1,99,7.94404E+13,16:09:07,1,4
5,2,2,2.55,1,1,4.04667E+18,11.54,94134064,60459,1,36,20120417,amazon.com,SUPER NINTENDO (SNES) AC ADAPTOR N/A,1,99,8.07879E+13,23:28:25,1,4
5,2,2,0.01,1,1,4.04667E+18,11.54,94134064,60459,1,36,20120417,amazon.com,NINTENDO AV CABLE N/A,1,99,8.07879E+13,23:28:25,1,4
6,4,3,22.87,1,1,4.04667E+18,29.86,94195253,72762,1,36,20120610,amazon.com,CALL OF DUTY BLACK OPS N/A,5,99,9.7199E+13,21:53:44,0,9
7,2,3,33.42,1,0,4.04667E+18,68.08,94258365,22066,2,36,20121220,amazon.com,"THE BACKYARD PARABLES LESSONS ON GARDENING, AND LIFE N/A",1,99,2.84531E+11,11:19:23,0,11
7,2,3,16.71,1,0,4.04667E+18,110.55,94258365,22066,1,36,20121217,amazon.com,"THE BACKYARD PARABLES LESSONS ON GARDENING, AND LIFE N/A",1,99,3.03824E+11,13:38:19,0,11
7,2,3,22.49,1,1,4.04667E+18,44.75,94301622,70508,1,36,20120105,amazon.com,TRIDENT CASE AG-LG-THRL-PK AEGIS SERIES FOR LG THRILL - PINK - 1 PACK - CARRYING CASE - RETAIL PACKAGING N/A,2,99,7.14116E+13,19:51:19,0,7
6,4,2,29.99,1,1,4.04667E+18,74.37,94351777,44017,1,36,20121123,amazon.com,JUST DANCE 4 N/A,1,99,2.99323E+11,17:45:40,0,9
1,2,4,8.73,1,1,4.04667E+18,15.72,94362817,85008,1,36,20120330,amazon.com,KINGDOM HEARTS BIRTH BY SLEEP 358/2 VINYL GAME VINYL DECAL COVER SKIN PROTECTOR KIT 7 FOR NINTENDO 3DS N/A,3,99,7.80952E+13,8:09:37,1,9
3,3,4,19.98,1,1,4.04667E+18,43.11,94366868,90815,2,36,20121007,amazon.com,THE REPLACEMENT CABLE FOR BOSE 1.2M EXTENSION CABLE FOR BOSE HEADPHONES N/A,1,99,3.68827E+11,16:50:56,0,3
7,3,2,3.99,1,1,4.04667E+18,32.33,94370393,60645,1,36,20121104,amazon.com,TEAM ROCKET TRUCE (POKEMON BATTLE FRONTIER #1) N/A,1,99,3.25523E+11,0:01:04,0,8
3,3,4,23.99,1,0,4.04667E+18,33.97,94438800,59041,1,36,20120709,amazon.com,DEAD SPACE 2 N/A,1,99,1.0744E+14,20:50:32,0,3
3,3,4,19.96,1,0,4.04667E+18,29.94,94438800,59041,1,36,20120711,amazon.com,DEAD SPACE 2 N/A,1,99,1.0851E+14,20:04:38,0,3
3,3,4,19.45,1,0,4.04667E+18,79.89,94438800,59041,1,36,20121121,amazon.com,THE LEGEND OF ZELDA OCARINA OF TIME N/A,1,99,3.2298E+11,3:41:26,0,3
3,3,4,1.88,1,0,4.04667E+18,10.87,94438800,59041,1,36,20120208,amazon.com,PLAYSTATION 3 ANALOG AV MULTI OUT TO COMPONENT CABLE N/A,1,99,7.50269E+13,19:26:08,0,3
3,3,4,129.99,1,0,4.04667E+18,285.76,94438800,59041,1,36,20120215,amazon.com,PLAYSTATION PORTABLE 3000 CORE PACK SYSTEM - PIANO BLACK N/A,1,99,7.51461E+13,17:01:44,0,3
6,5,1,26.84,1,1,4.04667E+18,62.75,94445186,8210,1,36,20121211,amazon.com,TIGER WOODS PGA TOUR 13 (FREE BONUS COURSES) N/A,3,99,3.0042E+11,20:11:28,1,8
1,4,2,5.88,1,1,4.04667E+18,5.88,94490423,49783,1,36,20120211,amazon.com,NEED FOR SPEED SHIFT N/A,1,99,7.37892E+13,14:35:53,0,2
1,3,1,31.46,1,1,4.04667E+18,133.48,94515836,19149,1,36,20120305,amazon.com,JUST DANCE 3 N/A,2,99,7.70876E+13,21:46:54,0,5
4,4,4,15.25,1,1,4.04667E+18,131.28,94535670,95618,1,36,20120822,amazon.com,GANOCAFE TONGKAT ALI BY GANO EXCEL USA INC. - 15 PACKETS N/A,5,99,1.11887E+14,16:52:07,1,7
4,4,4,18.88,1,1,4.04667E+18,131.28,94535670,95618,1,36,20120822,amazon.com,GANO ROOIBOS DRINK (SOD TEA) BY GANO EXCEL USA INC. - 20 PACKETS N/A,5,99,1.11887E+14,16:52:07,1,7
4,4,4,10.25,1,1,4.04667E+18,131.28,94535670,95618,1,36,20120822,amazon.com,GANO C'REAL SPIRULINA OATS BY GANO EXCEL USA INC. - 15 PACKETS N/A,5,99,1.11887E+14,16:52:07,1,7
7,1,3,39.42,1,0,4.04667E+18,227.22,94556270,21035,1,36,20120711,amazon.com,TIGER WOODS PGA TOUR 13 N/A,1,99,1.08512E+14,13:21:49,0,11
7,1,3,47.99,1,0,4.04667E+18,227.22,94556270,21035,1,36,20120711,amazon.com,MAX PAYNE 3 N/A,1,99,1.08512E+14,13:21:49,0,11
7,1,3,33.5,1,0,4.04667E+18,227.22,94556270,21035,1,36,20120711,amazon.com,FIFA SOCCER 12 N/A,1,99,1.08512E+14,13:21:49,0,11
7,5,2,34.39,1,1,4.04667E+18,39.37,94802052,60192,1,36,20120413,amazon.com,QUICKEN DELUXE 2012 N/A,1,99,7.91316E+13,15:38:18,0,8
4,4,2,59.99,1,1,4.04667E+18,59.99,94884741,62225,1,36,20120510,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,7.83602E+13,0:40:04,0,3
5,3,3,22.99,1,1,4.04667E+18,183.95,94970769,22602,1,36,20121205,amazon.com,JUST DANCE 4 N/A,1,99,3.21862E+11,0:27:04,0,5
3,3,2,38.4,1,1,4.04667E+18,42.39,95055361,55118,1,36,20121127,amazon.com,GOD OF WAR SAGA COLLECTION N/A,2,99,3.36618E+11,15:11:58,0,5
7,4,4,199,1,1,4.04667E+18,205.99,95107644,80526,1,36,20120505,amazon.com,"HAUPPAUGE 1445 HD-PVR GAMING EDITION HIGH DEFINITION PERSONAL VIDEO RECORDER FOR USE WITH PC, PS3, XBOX 360, AND WII N/A",3,99,7.698E+13,20:11:01,0,7
4,5,4,10,1,1,4.04667E+18,30.13,95174878,90011,1,36,20120721,amazon.com,DONKEY KONG COUNTRY 3 N/A,1,99,1.00164E+14,19:51:04,0,5
4,5,4,16.14,1,1,4.04667E+18,30.13,95174878,90011,1,36,20120721,amazon.com,DONKEY KONG COUNTRY 2 N/A,1,99,1.00164E+14,19:51:04,0,5
4,5,4,33,1,1,4.04667E+18,23,95174878,90011,1,36,20121211,amazon.com,ASSASSIN'S CREED III N/A,1,99,3.4031E+11,16:44:06,0,5
4,5,4,4.94,1,1,4.04667E+18,11.93,95174878,90011,1,36,20120506,amazon.com,GUITAR HERO WARRIORS OF ROCK STAND-ALONE SOFTWARE N/A,1,99,7.74508E+13,1:17:41,0,5
4,5,4,2.94,1,1,4.04667E+18,12.41,95174878,90011,1,36,20120509,amazon.com,REPLACEMENT BATTERY FOR GAME BOY ADVANCE SP [GAME BOY ADVANCE] N/A,1,99,7.87506E+13,21:19:22,0,5
6,3,2,19.99,1,1,4.04667E+18,27.97,95354653,57501,1,36,20121123,amazon.com,ANGRY BIRDS TRILOGY N/A,1,99,3.22712E+11,11:45:26,0,8
7,5,4,25,1,1,4.04667E+18,32.59,95356626,95758,1,36,20120609,amazon.com,"WII TO HDMI 720P / 1080P HD OUTPUT UPSCALING CONVERTER - SUPPORTS ALL WII DISPLAY MODES, HDMI UPSCALE TO 720P OR 1080P OUTPUT N/A",3,99,9.6139E+13,22:59:43,0,7
5,2,4,2.99,1,1,4.04667E+18,7.47,95363565,97844,1,36,20121215,amazon.com,SHATTERED VALOR (RED TEAM) ELAINE LEVINE  KINDLE STORE N/A,1,99,3.0485E+11,0:09:22,0,5
5,5,1,22.99,1,1,4.04667E+18,30.24,95369659,13760,1,36,20121205,amazon.com,JUST DANCE 4 N/A,1,99,3.24143E+11,2:15:35,0,5
1,5,3,4.65,1,1,4.04667E+18,50.33,95504128,30032,1,36,20121210,amazon.com,MIDNIGHT CLUB 3 DUB EDITION REMIX N/A,2,99,3.30779E+11,3:40:42,0,4
1,5,3,20.75,1,1,4.04667E+18,50.33,95504128,30032,1,36,20121210,amazon.com,GRAND THEFT AUTO THE TRILOGY (GRAND THEFT AUTO / GRAND THEFT AUTO VICE CITY / GRAND THEFT AUTO SAN ANDREAS) N/A,2,99,3.30779E+11,3:40:42,0,4
4,3,1,5.78,1,1,4.04667E+18,6.29,95543704,14580,1,36,20121007,amazon.com,RECHARGEABLE 3.7V LI-ION BATTERY PACK FOR NINTENDO DSI N/A,1,99,3.86691E+11,7:49:13,0,5
7,5,3,3,1,1,4.04667E+18,44.4,95654421,22182,1,36,20120606,amazon.com,2008 DONRUSS GRIDIRON GEAR JERSEYS #41 - ANDRE JOHNSON/250 N/A,1,99,1.03407E+14,0:40:05,0,6
5,5,3,21.99,1,1,4.04667E+18,63.46,95661775,75025,1,36,20121214,amazon.com,PERSONA 4 ARENA N/A,1,99,3.14131E+11,17:18:30,0,7
1,4,3,7.15,1,1,4.04667E+18,11.13,95675513,40219,1,36,20121126,amazon.com,SHADOW OF ROME N/A,5,99,3.57482E+11,7:05:35,0,8
1,4,3,4.86,1,1,4.04667E+18,11.85,95675513,40219,1,36,20121119,amazon.com,WWF NO MERCY N/A,5,99,3.60972E+11,3:09:13,0,8
1,6,3,25,1,1,4.04667E+18,54.98,95697261,21742,1,36,20120112,amazon.com,AVATAR THE LEGEND OF AANG (SONY PSP) N/A,3,99,7.46753E+13,0:37:28,0,8
1,6,3,9.79,1,1,4.04667E+18,26.64,95697261,21742,1,36,20120307,amazon.com,CRISIS CORE FINAL FANTASY VII N/A,3,99,7.64899E+13,23:00:09,0,8
7,4,1,59.99,1,1,4.04667E+18,127.61,95711066,13090,1,36,20121208,amazon.com,FAR CRY 3 N/A,1,99,3.11993E+11,4:38:40,0,9
6,3,4,29.99,1,0,4.04667E+18,29.99,95711238,99336,1,36,20120223,amazon.com,JUST DANCE 3 N/A,1,99,7.52436E+13,1:37:22,0,8
7,5,1,4.2,1,1,4.04667E+18,16.56,95718380,19382,1,36,20120811,amazon.com,MIDWAY ARCADE TREASURES N/A,1,99,1.02661E+14,6:08:32,0,9
7,5,1,13.49,1,1,4.04667E+18,17.48,95718380,19382,1,36,20121125,amazon.com,TOM CLANCY'S SPLINTER CELL CLASSIC TRILOGY HD N/A,1,99,3.57493E+11,6:41:13,0,9
3,3,4,8.99,1,1,4.04667E+18,14.25,95722090,98383,1,36,20121218,amazon.com,GRAND THEFT AUTO 3 THE XBOX COLLECTION N/A,1,99,3.41572E+11,2:39:25,0,10
3,3,4,12.1,1,1,4.04667E+18,20.08,95722090,98383,1,36,20120129,amazon.com,L.A. NOIRE N/A,1,99,7.23292E+13,1:23:56,0,10
5,2,3,16.99,1,0,4.04667E+18,121.46,95865381,37321,1,36,20121123,amazon.com,PDP PSVITA PULL 'N GO FOLIO N/A,1,99,3.4622E+11,1:18:27,0,8
7,4,2,6.8,1,1,4.04667E+18,6.8,95865976,54220,1,36,20121211,amazon.com,PSP AV CABLE N/A,1,99,3.37203E+11,1:45:29,0,5
7,2,1,11.79,1,0,4.04667E+18,15.78,95914538,7080,1,36,20120717,amazon.com,NINTENDO 64 CONTROLLER - ORIGINAL GREY N/A,1,99,1.10855E+14,20:34:24,0,9
4,2,2,129,1,0,4.04667E+18,132.99,95924548,62024,1,36,20121208,amazon.com,PLAYSTATION MOVE MAYHEM BUNDLE FOR PLAYSTATION 3 N/A,1,99,3.20105E+11,3:41:39,0,10
4,2,2,59.99,1,0,4.04667E+18,124.96,95924548,62024,1,36,20120119,amazon.com,RESIDENT EVIL: OPERATION RACCOON CITY N/A,1,99,7.45625E+13,1:37:41,0,10
7,2,3,34.99,1,1,4.04667E+18,136.9,96022808,75204,1,36,20121122,amazon.com,ASSASSIN'S CREED III N/A,1,99,3.54754E+11,17:11:39,0,9
7,2,3,59.96,1,1,4.04667E+18,136.9,96022808,75204,1,36,20121122,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,3.54754E+11,17:11:39,0,9
2,3,4,2.25,1,1,4.04667E+18,16.47,96063241,83201,1,36,20120804,amazon.com,SIMCITY N/A,1,99,1.01086E+14,19:08:25,0,4
7,1,4,59.96,1,0,4.04667E+18,63.95,96079289,91324,1,36,20120601,amazon.com,ASSASSIN'S CREED III N/A,5,99,9.86708E+13,6:17:33,0,9
5,5,2,21.49,1,1,4.04667E+18,64.31,96087403,63369,1,36,20120504,amazon.com,SOME GIRLS DELUXE EDITION N/A,1,99,7.79251E+13,22:16:35,0,6
3,2,2,59.96,1,0,4.04667E+18,318.82,96093294,61540,1,36,20121119,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,3.77179E+11,15:17:35,0,11
2,3,3,28,1,1,4.04667E+18,31.99,96134882,25674,1,36,20120102,amazon.com,NEW SUPER MARIO BROS. WII N/A,2,99,7.20075E+13,20:52:49,0,11
5,2,3,2.89,1,1,4.04667E+18,6.88,96136205,20910,1,36,20120723,amazon.com,THE FLYING SCOTSMAN N/A,1,99,1.09771E+14,15:48:18,0,8
7,4,2,16,1,0,4.04667E+18,19.99,96206232,48843,1,36,20121203,amazon.com,KARAOKE REVOLUTION VOLUME 2 N/A,1,99,3.68609E+11,2:55:56,0,8
7,4,2,9.18,1,0,4.04667E+18,9.18,96206232,48843,1,36,20121203,amazon.com,KARAOKE REVOLUTION PRESENTS AMERICAN IDOL ENCORE N/A,1,99,3.68609E+11,2:55:56,0,8
1,4,4,13.72,1,1,4.04667E+18,35.03,96215896,89403,1,36,20120802,amazon.com,MICROSOFT FLIGHT SIMULATOR 2002 STANDARD N/A,1,99,1.1105E+14,15:18:03,0,3
6,5,4,13.59,1,1,4.04667E+18,158.98,96250447,92708,1,36,20121010,amazon.com,THE LEGEND OF ZELDA SERIES FOR PIANO PIANO SOLOS N/A,5,99,4.17927E+11,20:48:38,1,11
6,5,4,38,1,1,4.04667E+18,158.98,96250447,92708,1,36,20121010,amazon.com,FINAL FANTASY VI ORIGINAL SOUND VERSION N/A,5,99,4.17927E+11,20:48:38,1,11
6,5,4,1.43,1,1,4.04667E+18,80.27,96250447,92708,1,36,20120328,amazon.com,THE ODYSSEY (NAXOS AUDIOBOOKS) N/A,5,99,7.73807E+13,5:31:52,1,11
1,3,1,14.99,1,0,4.04667E+18,14.98,96253199,16801,1,36,20121126,amazon.com,JOURNEY COLLECTOR'S EDITION N/A,1,99,3.84357E+11,15:12:21,0,9
7,4,2,59.99,1,0,4.04667E+18,59.99,96300845,48309,1,36,20120227,amazon.com,SSX N/A,1,99,7.45896E+13,19:04:22,0,8
1,5,3,1.5,1,1,4.04667E+18,7.45,96323126,33801,1,36,20120908,amazon.com,NEED FOR SPEED UNDERGROUND N/A,2,99,4.46725E+11,18:21:31,0,4
1,5,3,1.69,1,1,4.04667E+18,5.68,96323126,33801,1,36,20121001,amazon.com,NEED FOR SPEED HOT PURSUIT 2 N/A,2,99,4.52416E+11,16:59:21,0,4
1,5,3,1.08,1,1,4.04667E+18,5.07,96323126,33801,1,36,20120907,amazon.com,NEED FOR SPEED UNDERGROUND N/A,2,99,4.55262E+11,21:34:03,0,4
1,5,3,1.94,1,1,4.04667E+18,7.89,96323126,33801,1,36,20120906,amazon.com,NEED FOR SPEED HOT PURSUIT 2 N/A,2,99,4.62825E+11,16:42:23,0,4
3,2,1,13.99,1,1,4.04667E+18,20.98,96333409,17844,1,36,20120513,amazon.com,MADDEN NFL 12 N/A,5,99,7.66784E+13,1:52:52,0,8
7,2,4,49.96,1,1,4.04667E+18,54.94,96403028,94565,1,36,20120101,amazon.com,METAL GEAR SOLID HD COLLECTION N/A,3,99,6.01782E+13,0:03:51,0,8
7,2,4,39.99,1,1,4.04667E+18,44.97,96403028,94565,1,36,20120225,amazon.com,JAK & DAXTER COLLECTION N/A,3,99,7.35191E+13,0:43:37,0,8
7,2,4,59.99,1,1,4.04667E+18,64.97,96403028,94565,1,36,20120208,amazon.com,SOUL CALIBUR V N/A,3,99,7.52253E+13,4:32:00,0,8
5,4,3,59.99,1,1,4.04667E+18,97.3,96406089,33139,1,36,20121216,amazon.com,FAR CRY 3 N/A,1,99,3.45852E+11,18:15:49,0,6
3,5,4,14.99,1,1,4.04667E+18,29.01,96410823,85035,1,36,20120312,amazon.com,STAR OCEAN: THE LAST HOPE N/A,5,99,7.77402E+13,1:54:38,0,9
6,5,4,3.99,1,1,4.04667E+18,46.91,96424316,94014,1,36,20121104,amazon.com,HDE CLEAR CASE COVER FOR NINTENDO 3DS N/A,3,99,3.98673E+11,21:50:07,0,5
6,5,4,17.82,1,1,4.04667E+18,342.28,96424316,94014,1,36,20121104,amazon.com,"SEVENTH GENERATION DISH LIQUID, FREE & CLEAR, 25-OUNCE BOTTLES (PACK OF 6) N/A",3,99,3.98686E+11,18:58:09,0,5
6,5,4,34.96,1,1,4.04667E+18,34.96,96424316,94014,1,36,20121015,amazon.com,POKACMON BLACK VERSION 2 N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,0.99,1,1,4.04667E+18,117.23,96424316,94014,1,36,20121015,amazon.com,HDE CLEAR CASE COVER FOR NINTENDO 3DS N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,6.28,1,1,4.04667E+18,117.23,96424316,94014,1,36,20121015,amazon.com,NINTENDO 3DS SCREEN PROTECTIVE FILTER N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,6.06,1,1,4.04667E+18,117.23,96424316,94014,1,36,20121015,amazon.com,NINTENDO OFFICIAL EXECUTIVE CASE FOR 3DS N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,1.42,1,1,4.04667E+18,117.23,96424316,94014,1,36,20121015,amazon.com,EFORCITY 2IN1 CLEAR LCD SCREEN PROTECTOR COVER FOR NINTENDO 3DS N/A,3,99,4.47839E+11,2:26:39,0,5
6,5,4,9.99,1,1,4.04667E+18,63.3,96424316,94014,1,36,20120205,amazon.com,1 RED AND 1 GREEN PRAYER PLANT - MARANTA - EASY TO GROW N/A,3,99,7.36733E+13,0:21:36,0,5
6,5,4,3.99,1,1,4.04667E+18,33.88,96424316,94014,1,36,20120211,amazon.com,REVENGE OF THE BRIDESMAIDS N/A,3,99,7.39404E+13,20:41:39,0,5
6,5,4,8.95,1,1,4.04667E+18,28.94,96424316,94014,1,36,20120203,amazon.com,S.A.C. SANITARY NAPKIN DISPOSAL BAGS- 5 BAG HANDIPACK - 10 PACKS N/A,3,99,7.39619E+13,20:28:23,0,5
6,5,4,3.32,1,1,4.04667E+18,151.11,96424316,94014,1,36,20120212,amazon.com,DATE NIGHT N/A,3,99,7.56835E+13,1:44:07,0,5
6,5,4,0.5,1,1,4.04667E+18,251.45,96424316,94014,1,36,20120330,amazon.com,"CELIA, A SLAVE N/A",3,99,7.82632E+13,17:26:22,0,5
6,5,4,39.99,1,1,4.04667E+18,96.96,96424316,94014,1,36,20120701,amazon.com,NEW SUPER MARIO BROS. 2 N/A,3,99,9.56293E+13,18:38:55,0,5
1,6,3,5,1,1,4.04667E+18,8.99,96428337,20009,1,36,20120102,amazon.com,FINAL FANTASY X-2 N/A,5,99,7.206E+13,23:08:20,0,4
7,5,4,59,1,1,4.04667E+18,59,96545716,91352,1,36,20121118,amazon.com,CALL OF DUTY BLACK OPS II N/A,1,99,3.74875E+11,15:30:14,0,8
1,1,3,20.5,1,0,4.04667E+18,28.48,96811885,20011,1,36,20121127,amazon.com,NO MORE HEROES HEROES' PARADISE N/A,3,99,3.90843E+11,15:42:04,0,6
1,1,3,16.65,1,0,4.04667E+18,24.63,96811885,20011,1,36,20121127,amazon.com,NO MORE HEROES HEROES' PARADISE N/A,3,99,3.90858E+11,2:58:22,0,6
6,2,2,2.99,1,1,4.04667E+18,7.47,96875427,44714,1,36,20121110,amazon.com,"TEMPLE OF THE JAGUAR AIDEN JAMES, J.R. RAIN  KINDLE STORE N/A",1,99,3.79574E+11,13:17:07,0,9
2,5,2,10.88,1,1,4.04667E+18,17.87,96931982,48458,1,36,20121118,amazon.com,GRAN TURISMO 4 N/A,1,99,3.95838E+11,1:01:39,0,5
2,3,1,4.78,1,0,4.04667E+18,7.76,96934960,8046,1,36,20120730,amazon.com,USB COOLING FAN FOR PLAYSTATION 3 N/A,2,99,1.10855E+14,22:46:08,0,2
2,3,1,17.5,1,0,4.04667E+18,34.18,96934960,8046,1,36,20121117,amazon.com,YAKUZA DEAD SOULS N/A,2,99,3.77725E+11,19:36:32,0,2
2,3,1,17.53,1,0,4.04667E+18,21.52,96934960,8046,1,36,20121110,amazon.com,BATMAN ARKHAM CITY FOR PLAYSTATION 3 N/A,2,99,3.93591E+11,0:22:09,0,2
2,3,1,12,1,0,4.04667E+18,21.55,96934960,8046,1,36,20120903,amazon.com,EVERCOOL DEFENDER TURBO COOLING FAN - PLAYSTATION 3 N/A,2,99,5.10354E+11,20:48:16,0,2
7,5,1,27.69,1,1,4.04667E+18,73.89,97046464,8867,1,36,20121008,amazon.com,"GREAT NORTHERN POPCORN, 6-OUNCE PORTION PACKS (PACK OF 24) N/A",2,99,4.78373E+11,15:59:55,0,7
1,6,3,8.98,1,1,4.04667E+18,34.94,97047552,30337,1,36,20120808,amazon.com,THE SIMS 2 DOUBLE DELUXE N/A,1,99,1.0995E+14,19:36:22,0,4
1,6,3,6,1,1,4.04667E+18,34.94,97047552,30337,1,36,20120808,amazon.com,THE SIMS 2 IKEA HOME STUFF N/A,1,99,1.0995E+14,19:36:22,0,4
1,6,3,7.99,1,1,4.04667E+18,34.94,97047552,30337,1,36,20120808,amazon.com,THE SIMS 2 N/A,1,99,1.0995E+14,19:36:22,0,4
1,6,3,19.99,1,1,4.04667E+18,53.48,97047552,30337,1,36,20121123,amazon.com,ANGRY BIRDS TRILOGY N/A,1,99,3.86352E+11,16:26:07,0,4
1,6,3,4.61,1,1,4.04667E+18,8.6,97047552,30337,1,36,20121113,amazon.com,THE SIMS 2 H&M FASHION STUFF N/A,1,99,4.09415E+11,20:35:57,0,4
2,3,3,15.14,1,0,4.04667E+18,61.68,97050448,78852,1,36,20120222,amazon.com,HOUSE OF THE DEAD 2 & 3 RETURN N/A,5,99,7.54878E+13,14:14:31,1,7
2,5,4,39.99,1,1,4.04667E+18,39.99,97090976,94134,1,36,20120305,amazon.com,CALL OF DUTY MODERN WARFARE 3 N/A,5,99,7.72847E+13,3:27:11,0,11
4,4,3,9.95,1,1,4.04667E+18,14.43,97106005,30805,1,36,20120828,amazon.com,CRITICOM (SEGA SATURN) VIDEO GAMES N/A,3,99,1.15448E+14,17:21:25,0,7
4,4,3,39.99,1,1,4.04667E+18,91.92,97106005,30805,1,36,20120331,amazon.com,JAK & DAXTER COLLECTION N/A,3,99,7.59559E+13,7:46:00,0,7
4,4,3,36.99,1,1,4.04667E+18,91.92,97106005,30805,1,36,20120331,amazon.com,METAL GEAR SOLID HD COLLECTION N/A,3,99,7.59559E+13,7:46:00,0,7
