Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
7,4,3,20.75,1,1,4.04667E+18,52.7,93613029,33317,1,16,20120229,amazon.com,LANCOME DEFINICILS HIGH DEFINITION MASCARA BLACK/NOIR N/A,5,99,7.4411E+13,18:09:53,0,6
7,4,3,19.98,1,1,4.04667E+18,23.97,93613029,33317,1,16,20120420,amazon.com,"SUDDEN CHANGE UNDER-EYE FIRMING SERUM, .23 FL OZ (7 ML) (PACK OF 2) N/A",5,99,7.7382E+13,11:36:39,0,6
7,4,3,99.96,1,1,4.04667E+18,125.92,93613029,33317,4,16,20120501,amazon.com,BED HEAD DUMB BLONDE SHAMPOO AND CONDITIONER DUO 25.36OZ/750ML N/A,5,99,7.82264E+13,16:30:35,0,6
7,4,3,17.14,1,1,4.04667E+18,17.14,93613029,33317,1,16,20120501,amazon.com,"TIGI BED HEAD COLOUR COMBAT DUMB BLONDE CONDITIONER, 25.36 OUNCE N/A",5,99,7.82264E+13,16:30:35,0,6
7,4,4,14.49,1,1,4.04667E+18,107.3,93657598,92024,1,16,20121210,amazon.com,POTASSIUM BICARBONATE - 1 LB. N/A,1,99,3.02595E+11,19:00:25,0,8
2,2,4,13.99,1,0,4.04667E+18,27.37,93670481,83301,1,16,20120229,amazon.com,"FAKE BAKE FLAWLESS, 6-OUNCE N/A",3,99,7.44103E+13,7:18:33,0,2
6,2,2,4.69,0,1,4.04667E+18,9.17,93719260,60491,1,16,20120429,amazon.com,WHIRLPOOL/KENMORE DRYER THERMOFUSE 3392519 HOME IMPROVEMENT N/A,1,99,7.56028E+13,18:00:28,0,2
7,2,3,17.05,1,0,4.04667E+18,64.63,93721683,20176,1,16,20120629,amazon.com,"DAVIDSON'S TEA BULK, HERBAL GARDEN HARVEST, 16-OUNCE BAG N/A",1,99,1.00354E+14,2:23:38,0,11
7,2,3,13.05,1,0,4.04667E+18,10.75,93721683,20176,1,16,20120705,amazon.com,"DAVIDSON'S TEA BULK, HERBAL LEMON MEDLEY, 16-OUNCE BAG SUBSCRIBE & SAVE",1,99,1.03112E+14,18:09:07,0,11
7,2,3,30,1,0,4.04667E+18,30,93721683,20176,1,16,20120121,amazon.com,"FRAN WILSON MOODMATCHER LIPSTICK, 10-PACK N/A",1,99,7.28705E+13,19:26:28,0,11
7,2,3,15.35,1,0,4.04667E+18,19.34,93721683,20176,1,16,20120414,amazon.com,"DAVIDSON'S TEA BULK, HERBAL LEMON MEDLEY, 16-OUNCE BAG N/A",1,99,7.81639E+13,14:03:41,0,11
4,2,2,34.95,1,1,4.04667E+18,34.95,93732286,55113,1,16,20121227,amazon.com,"TYLENOL ARTHRITIS PAIN (650 MG), 290-COUNT CAPLETS N/A",1,99,2.72306E+11,16:12:37,0,11
4,2,2,19.28,1,1,4.04667E+18,40.24,93732286,55113,1,16,20120118,amazon.com,DOVE SENSITIVE SKIN UNSCENTED BEAUTY BAR 4.25 (PACK OF 8) + BONUS 6.7 OZ BODY WASH N/A,1,99,7.57495E+13,12:58:32,0,11
4,2,2,2.98,1,1,4.04667E+18,17.94,93732286,55113,2,16,20120118,amazon.com,"SENSITIVE SKIN BEAUTY BODY WASH - 6.67 OZ,(DOVE) N/A",1,99,7.57495E+13,12:58:32,0,11
4,2,2,30.52,1,1,4.04667E+18,34.51,93732286,55113,1,16,20120506,amazon.com,PHILIPS NORELCO HQ9 SPEEDXL REPLACEMENT HEADS N/A,1,99,7.7384E+13,12:47:33,0,11
6,5,3,39.95,1,1,4.04667E+18,45.9,93798506,33196,1,16,20120718,amazon.com,WEN BY CHAZ DEAN SUMMER MANGO COCONUT CLEANSINGCONDITIONER 16 OZ. N/A,1,99,1.10497E+14,12:11:13,0,9
6,5,3,37.9,1,1,4.04667E+18,65.82,93798506,33196,1,16,20120806,amazon.com,WEN BY CHAZ DEAN SUMMER MANGO COCONUT CLEANSINGCONDITIONER 16 OZ. N/A,1,99,1.11255E+14,17:09:45,0,9
6,5,3,21.95,1,1,4.04667E+18,65.82,93798506,33196,1,16,20120806,amazon.com,WEN SWEET ALMOND MINT CLEANSING CONDITIONER 6 OZ. N/A,1,99,1.11255E+14,17:09:45,0,9
6,5,3,59.4,1,1,4.04667E+18,69.38,93798506,33196,2,16,20121214,amazon.com,WEN WINTER VANILLA MINT CLEANSING CONDITIONER - 16 OZ N/A,1,99,2.65264E+11,16:39:54,0,9
6,5,3,39.25,1,1,4.04667E+18,43.73,93798506,33196,1,16,20121101,amazon.com,WEN WINTER VANILLA MINT CLEANSING CONDITIONER - 16 OZ BEAUTY N/A,1,99,3.10673E+11,20:38:03,0,9
6,5,3,38.35,1,1,4.04667E+18,42.83,93798506,33196,1,16,20121005,amazon.com,CHAZ DEAN WEN SUMMER MANGO COCONUT CLEANSING CONDITIONER 16 OZ. EVERYTHING ELSE N/A,1,99,3.41108E+11,15:56:45,0,9
6,5,3,34.14,1,1,4.04667E+18,38.62,93798506,33196,1,16,20120907,amazon.com,WENR SWEET ALMOND MINT CLEANSING CONDITIONER 16OZ BEAUTY N/A,1,99,3.69356E+11,16:56:04,0,9
6,5,3,36.8,1,1,4.04667E+18,78.58,93798506,33196,1,16,20120119,amazon.com,WENAR SWEET ALMOND MINT CLEANSING CONDITIONER 16OZ N/A,1,99,7.43643E+13,17:10:49,0,9
6,5,3,36.8,1,1,4.04667E+18,78.58,93798506,33196,1,16,20120119,amazon.com,WEN? SWEET ALMOND MINT CLEANSING CONDITIONER 16OZ N/A,1,99,7.43643E+13,17:10:49,0,9
6,5,3,39.5,1,1,4.04667E+18,83.98,93798506,33196,1,16,20120314,amazon.com,WEN? CUCUMBER ALOE CLEANSING CONDITIONER 16OZ N/A,1,99,7.7934E+13,13:52:06,0,9
6,5,3,39.5,1,1,4.04667E+18,83.98,93798506,33196,1,16,20120314,amazon.com,WENAR CUCUMBER ALOE CLEANSING CONDITIONER 16OZ N/A,1,99,7.7934E+13,13:52:06,0,9
6,5,3,27.5,1,1,4.04667E+18,31.98,93798506,33196,1,16,20120529,amazon.com,WENR SWEET ALMOND MINT STYLING CREME 6OZ BEAUTY N/A,1,99,7.95384E+13,20:30:00,0,9
6,5,3,14.99,1,1,4.04667E+18,116.88,93798506,33196,1,16,20120530,amazon.com,WEN CUCUMBER ALOE CLEANSING CONDITIONER 6OZ N/A,1,99,8.02955E+13,13:45:04,0,9
6,5,3,22.95,1,1,4.04667E+18,116.88,93798506,33196,1,16,20120530,amazon.com,WEN SWEET ALMOND MINT REPLENISHING TREATMENT MIST - 6 OZ N/A,1,99,8.02955E+13,13:45:04,0,9
6,5,3,73.95,1,1,4.04667E+18,116.88,93798506,33196,1,16,20120530,amazon.com,"WEN SWEET ALMOND MINT CLEANSING CONDITIONER, 32OZ N/A",1,99,8.02955E+13,13:45:04,0,9
6,5,1,28.99,1,1,4.04667E+18,46.89,93801492,11716,1,16,20120509,amazon.com,MUSCLEPHARM ASSAULT BLUE ARCTIC RASPBERRY 32 SERVINGS N/A,1,99,7.86837E+13,22:19:32,0,8
6,5,1,28.99,1,1,4.04667E+18,35.22,93801492,11716,1,16,20120514,amazon.com,MUSCLEPHARM ASSAULT BLUE ARCTIC RASPBERRY 32 SERVINGS N/A,1,99,7.95555E+13,22:46:04,0,8
6,5,1,29,1,1,4.04667E+18,33.48,93801492,11716,1,16,20120521,amazon.com,MUSCLEPHARM ASSAULT BLUE ARCTIC RASPBERRY 32 SERVINGS HEALTH & PERSONAL CARE N/A,1,99,7.99866E+13,10:20:16,0,8
1,4,3,16.99,1,1,4.04667E+18,89.71,93813748,75098,1,16,20120116,amazon.com,"CONAIR SU1W SOUND THERAPY, SILVER N/A",5,99,7.62097E+13,13:35:02,1,9
7,2,4,11.08,1,0,4.04667E+18,16.67,93815372,86401,1,16,20121129,amazon.com,WAHL BLADE SET - . - 1045 N/A,1,99,3.04926E+11,14:31:40,0,11
7,2,4,29.85,1,0,4.04667E+18,44.82,93815372,86401,3,16,20121113,amazon.com,ICE ICE FINISHER SHAPING HAIR SPRAY (10 OZ) N/A,1,99,3.20227E+11,16:39:08,0,11
3,2,1,34.99,1,1,4.04667E+18,34.99,93853928,17315,1,16,20120523,amazon.com,CONAIR FB52 HYDROTHERAPY MASSAGING FOOT SPA N/A,1,99,7.96041E+13,12:47:56,0,11
5,1,2,7.96,1,0,4.04667E+18,63.53,93857362,50310,1,16,20120506,amazon.com,SLIME 10003 TUBE SEALANT - 8 OZ. N/A,1,99,7.73878E+13,16:29:16,0,7
4,3,4,25,1,1,4.04667E+18,30.97,93865838,90670,2,16,20120810,amazon.com,"VIVO PER LEI FACIAL PEELING, 1.7-FLUID OUNCE N/A",1,99,1.08858E+14,17:48:15,0,7
3,2,4,68,1,1,4.04667E+18,84.99,93865984,91932,1,16,20120102,amazon.com,TERRASIL MAX THERAPEUTIC SKIN CREAM 44G JAR N/A,1,99,7.17909E+13,16:09:37,0,1
5,2,3,34.99,1,0,4.04667E+18,41.26,93903059,40515,1,16,20121123,amazon.com,PHILIPS NORELCO QT4050/41 VACUUM BEARD AND STUBBLE TRIMMER N/A,3,99,2.79283E+11,5:05:10,0,9
3,1,3,6.99,1,0,4.04667E+18,19.48,93906847,32821,1,16,20121219,amazon.com,"PERRIGO TROLAMINE SALICYLATE 10% PAIN RELIEVING CREAM WITH ALOE, 3 OZ N/A",1,99,2.69848E+11,14:59:17,0,4
6,3,3,9.2,1,1,4.04667E+18,126.5,93912404,30096,1,16,20121203,amazon.com,"THAYER - WITCH HAZEL TONER-ROSE PETAL ALC.FR, 12 FL OZ LIQUID N/A",2,99,3.12809E+11,3:50:48,0,7
5,5,2,0.96,1,1,4.04667E+18,69.02,93961554,67022,4,16,20120530,amazon.com,CLEAR SCREEN PROTECTOR FOR APPLE IPOD TOUCH 4 (4TH GENERATION) N/A,2,99,8.03056E+13,21:12:21,0,6
6,1,2,7.77,1,0,4.04667E+18,18.48,93966498,46256,1,16,20120810,amazon.com,LIFESTYLES ASSORTED COLORS PREMIUM LIFESTYLES LATEX CONDOMS LUBRICATED 48 CONDOMS N/A,2,99,1.08825E+14,15:54:53,0,3
6,1,2,4.99,1,0,4.04667E+18,18.48,93966498,46256,1,16,20120810,amazon.com,NIGHT LIGHT CONDOMS PREMIUM LATEX CONDOMS LUBRICATED 12 CONDOMS N/A,2,99,1.08825E+14,15:54:53,0,3
6,1,2,2.77,1,0,4.04667E+18,6.74,93966498,46256,1,16,20121218,amazon.com,NIGHT LIGHT CONDOMS PREMIUM LATEX CONDOMS LUBRICATED 12 CONDOMS N/A,2,99,2.86645E+11,1:03:25,0,3
7,2,1,11.49,1,0,4.04667E+18,28.98,93971815,3062,1,16,20120824,amazon.com,SENSONIC COMPACT BRUSH HEADS (2) N/A,1,99,1.10257E+14,1:13:03,0,9
3,4,2,17.28,1,1,4.04667E+18,17.28,93980469,62231,1,16,20120110,amazon.com,DEVOTED CREATIONS BLACK 2 WHITE SUPRE ADVANCED BRONZER TANNING LOTION N/A,1,99,7.29856E+13,23:35:45,0,3
5,1,2,0.03,1,0,4.04667E+18,22.47,93981428,62249,3,16,20120408,amazon.com,PORTABLE FABRIC FUZZ REMOVER SWEATER SHAVER PILL LINT ! N/A,1,99,7.3878E+13,22:11:50,0,11
7,4,4,6.77,1,1,4.04667E+18,35.28,93982162,95035,1,16,20120706,amazon.com,DR. FRED PALMER SKIN WHITENER CREAM 2 OZ. N/A,3,99,1.03277E+14,17:56:42,0,7
7,2,2,33.51,1,1,4.04667E+18,40.1,93989884,64688,3,16,20120506,amazon.com,BOESHIELD T 9 RUST & CORROSION PROTECTION WATERPROOF LUBRICATION 12OZ  (AEROSOL) N/A,1,99,7.73572E+13,14:37:32,0,11
2,3,4,40.79,1,1,4.04667E+18,46.53,93991058,98208,1,16,20120912,amazon.com,MILWAUKEE INSTRUMENTS PH55 WATERPROOF PH DUAL LEVEL LCD TESTER N/A,3,99,3.99023E+11,16:52:53,0,5
4,4,1,1.57,1,0,4.04667E+18,23.88,93992788,70634,1,16,20120714,amazon.com,SAMSUNG EPIC 4G TOUCH D710 GALAXY S II ACCESSORY - RAINBOW CONCEPTUAL FLOWERS DESIGN PROTECTIVE HARD CASE COVER FOR SPRINT N/A,2,99,9.96454E+13,17:34:14,0,4
4,4,1,3.45,1,0,4.04667E+18,23.88,93992788,70634,1,16,20120714,amazon.com,SAMSUNG EPIC 4G TOUCH D710 GALAXY S II ACCESSORY - SILVER AUTUMN ORCHID & VINES DESIGN PROTECTIVE HARD CASE COVER FOR SPRINT N/A,2,99,9.96454E+13,17:34:14,0,4
4,4,1,2.9,1,0,4.04667E+18,23.88,93992788,70634,1,16,20120714,amazon.com,SAMSUNG EPIC 4G TOUCH GALAXY S II D710 ACCESSORY - GREEN HIBISCUS HAWAII FLOWER & VINES DESIGN PROTECTIVE HARD CASE COVER FOR SPRINT N/A,2,99,9.96454E+13,17:34:14,0,4
4,4,1,0.1,1,0,4.04667E+18,23.88,93992788,70634,1,16,20120714,amazon.com,SAMSUNG EPIC 4G TOUCH D710 GALAXY S II ACCESSORY - BLACK VINES & PINK LOTUS FLOWER DESIGN PROTECTIVE HARD CASE COVER FOR SPRINT N/A,2,99,9.96454E+13,17:34:14,0,4
5,5,3,34.75,1,1,4.04667E+18,56.22,94073840,32536,1,16,20120913,amazon.com,"BSN NO-XPLODE, LEMON LIME, 2.48 POUND N/A",1,99,3.92841E+11,2:00:34,0,8
5,2,3,13.99,1,0,4.04667E+18,49.68,94076607,38655,1,16,20121117,amazon.com,XLEAR XYLITOL 3-PAK NASAL WASH .75 OZ N/A,1,99,3.01372E+11,19:39:58,0,11
5,2,3,14.04,1,0,4.04667E+18,34.87,94076607,38655,1,16,20121003,amazon.com,XLEAR XYLITOL 3-PAK NASAL WASH .75 OZ N/A,1,99,3.86638E+11,0:47:44,0,11
7,2,2,24.99,1,1,4.04667E+18,58,94135317,48353,1,16,20120808,amazon.com,BATH AND BODY WORKS BUTTERFLY FLOWER BODY MIST SPLASH N/A,1,99,1.09841E+14,20:54:46,0,7
7,2,2,8.99,1,1,4.04667E+18,58,94135317,48353,1,16,20120808,amazon.com,WALLFLOWERS BUTTERFLY FLOWER HOME FRAGRANCE REFILLS 2PK BATH & BODY WORKS N/A,1,99,1.09841E+14,20:54:46,0,7
7,2,2,8.58,1,1,4.04667E+18,58,94135317,48353,1,16,20120808,amazon.com,"BATH AND BODY WORKS BUTTERFLY FLOWER SHOWER GEL, 10 FL OZ N/A",1,99,1.09841E+14,20:54:46,0,7
5,4,1,645,1,1,4.04667E+18,674.95,94172217,18222,5,16,20121227,amazon.com,CURRENT COST ENVIR WIRELESS HOME ENERGY SAVINGS MONITOR W/TRANSMITTER N/A,2,99,2.68134E+11,20:29:02,0,7
6,2,4,106,1,1,4.04667E+18,109.99,94198171,94903,1,16,20121229,amazon.com,JAN MARINI SKIN CARE MANAGEMENT SYSTEM CLEANSER + FACE PROTECTANT + FACE SERUM + FACE CREAM + AGE INTERVENTION FACE CREAM (DRY/VERY DRY SKIN) - 5PCS N/A,1,99,2.37453E+11,1:32:29,0,11
6,2,4,16,1,1,4.04667E+18,67.83,94198171,94903,1,16,20120514,amazon.com,JAN MARINI BIOGLYCOLIC FACIAL CLEANSER 8 OZ/236 ML N/A,1,99,7.95633E+13,15:27:44,0,11
6,2,4,47.83,1,1,4.04667E+18,67.83,94198171,94903,1,16,20120514,amazon.com,JAN MARINI FACE C-ESTA SERUM 1 OZ N/A,1,99,7.95633E+13,15:27:44,0,11
6,2,4,29.68,1,1,4.04667E+18,116.48,94198171,94903,1,16,20120514,amazon.com,"JAN MARINI ANTIOXIDANT DAILY FACE PROTECTANT SPF 30, TINTED-2 OZ N/A",1,99,7.95633E+13,15:27:44,0,11
6,2,4,31.9,1,1,4.04667E+18,116.48,94198171,94903,1,16,20120514,amazon.com,JAN MARINI BIOGLYCOLIC BIOCLEAR CREAM N/A,1,99,7.95633E+13,15:27:44,0,11
6,2,4,43.95,1,1,4.04667E+18,116.48,94198171,94903,1,16,20120514,amazon.com,JAN MARINI AGE INTERVENTION FACE CREAM 1 OZ BRAND NEW N/A,1,99,7.95633E+13,15:27:44,0,11
3,2,4,629.99,1,0,4.04667E+18,1152.36,94242796,98226,1,16,20120830,amazon.com,32'X20' HEAVY DUTY PARTY WEDDING TENT CANOPY GAZEBO CARPORT WHITE 1 N/A,3,99,1.15668E+14,22:40:53,0,10
3,2,4,41.99,1,0,4.04667E+18,77.77,94242796,98226,1,16,20121009,amazon.com,JLM HID XENON CONVERSION KIT 9006 8000K N/A,3,99,3.59037E+11,4:25:21,0,10
3,2,4,26.43,1,0,4.04667E+18,43.92,94242796,98226,1,16,20120118,amazon.com,BVLGARI POUR HOMME 1.7 OZ EAU DE TOILETTE SPRAY N/A,3,99,7.57865E+13,3:17:59,0,10
6,3,1,5.67,1,1,4.04667E+18,14.65,94244213,10457,1,16,20121020,amazon.com,"L'OREAL EVERCREME CLEANSING CONDITIONER, 8.3 FLUID OUNCE N/A",2,99,3.25333E+11,22:15:12,0,11
6,5,1,31.25,1,0,4.04667E+18,31.25,94249945,13069,1,16,20120917,amazon.com,GLOBAL KERATIN - MOISTURIZING DUO SHAMPOO 10.1 OZ + MOISTURIZING CONDITIONER 10.1 OZ DUO N/A,1,99,3.96127E+11,22:32:30,0,9
5,5,4,5.25,1,1,4.04667E+18,5.25,94253137,89113,1,16,20120512,amazon.com,PROACTIV SOLUTION REFINING MASK 2.5 OZ N/A,1,99,7.59292E+13,16:20:55,0,4
5,5,4,349.99,1,1,4.04667E+18,470.49,94253137,89113,1,16,20120508,amazon.com,"LUCID BY LINENSPA 10\\1 MEMORY FOAM FIRM VISCOELASTIC MATTRESS 20-YEAR WARRANTY, CAL KING N/A",1,99,8.02286E+13,17:26:37,0,4
5,5,4,269.99,1,1,4.04667E+18,396.03,94253137,89113,1,16,20120707,amazon.com,"LUCID BY LINENSPA 10\\1 MEMORY FOAM FIRM VISCOELASTIC MATTRESS 20-YEAR WARRANTY, FULL N/A",1,99,9.6922E+13,18:57:31,0,4
5,3,4,9.79,1,1,4.04667E+18,9.79,94295866,90740,1,16,20121007,amazon.com,"KISS HER BY KISS FOR WOMEN, EAU DE PARFUME SPRAY, 3.4-OUNCE BOTTLE N/A",1,99,3.65301E+11,19:50:05,0,6
5,2,2,7.13,1,0,4.04667E+18,49.25,94303625,54982,1,16,20120222,amazon.com,THAI DEODORANT STICK 4.25 OZ N/A,1,99,7.52413E+13,16:31:54,0,7
5,2,2,7.13,1,0,4.04667E+18,49.25,94303625,54982,1,16,20120222,amazon.com,THAI DEODORANT STICK 4.25 OUNCES N/A,1,99,7.52413E+13,16:31:54,0,7
5,2,2,25.01,1,0,4.04667E+18,25.01,94303625,54982,1,16,20120322,amazon.com,EFX KRE-ALKALYN N/A,1,99,7.72663E+13,16:26:35,0,7
5,5,3,5.99,1,1,4.04667E+18,96.62,94306622,73110,1,16,20120618,amazon.com,2X3 FOOT CHECKERED FLAG POLYESTER N/A,1,99,1.02539E+14,18:49:00,0,3
4,2,1,86.95,1,1,4.04667E+18,105.44,94307200,11230,1,16,20120513,amazon.com,"NAIL NIPPER 6\\1 - DUAL ACTION, TAPERED N/A",1,99,7.65418E+13,22:47:42,1,8
1,1,3,2.99,1,0,4.04667E+18,2.99,94346178,76115,1,16,20120218,amazon.com,"SCUNCI NO-SLIP GRIP FLAT JELLY BASIC HEADWRAPS, 4-COUNT, COLORS MAY VARY N/A",3,99,7.28135E+13,6:14:23,0,1
5,3,3,12.93,1,0,4.04667E+18,48.84,94348316,37918,1,16,20120806,amazon.com,"YOHIMBINE 2.5, (YOHIMBINE HCL) 2.5G N/A",1,99,1.11273E+14,23:04:31,0,11
5,3,3,15.93,1,0,4.04667E+18,48.84,94348316,37918,1,16,20120806,amazon.com,"DOCTOR'S BEST HIGH ABSORPTION COQ10 W/ BIOPERINE (100 MG), 120 SOFT GELS N/A",1,99,1.11273E+14,23:04:31,0,11
5,3,3,5.49,1,0,4.04667E+18,48.84,94348316,37918,1,16,20120806,amazon.com,"PROLAB CAFFEINE, MAXIMUM POTENCY, 200 MG, TABLETS, 100 TABLETS N/A",1,99,1.11273E+14,23:04:31,0,11
5,3,3,5.59,1,0,4.04667E+18,106.98,94348316,37918,1,16,20121212,amazon.com,"PROLAB CAFFEINE, MAXIMUM POTENCY, 200 MG, TABLETS, 100 TABLETS N/A",1,99,3.01701E+11,15:53:40,0,11
1,3,2,1.37,1,1,4.04667E+18,23.31,94360620,60615,1,16,20120820,amazon.com,3PCS SAMSUNG CONQUER 4G SPH-D600 / GALAXY ATTAIN 4G R920 PREMIUM CLEAR LCD SCREEN PROTECTOR COVER GUARD SHIELD PROTECTIVE FILM KIT N/A,2,99,1.1076E+14,2:11:16,0,5
1,3,2,2.35,1,1,4.04667E+18,23.31,94360620,60615,1,16,20120820,amazon.com,SAMSUNG CONQUER 4G D600 / GALAXY ATTAIN 4G R920 (SPRINT/METROPCS) BLUE VINES DESIGN HARD CASE SNAP ON PROTECTOR COVER N/A,2,99,1.1076E+14,2:11:16,0,5
2,2,3,21.48,1,0,4.04667E+18,32.95,94362843,37343,2,16,20121121,amazon.com,ANTI-GRAY HAIR 60 CAPSULES - HIGHEST QUALITY! N/A,1,99,3.18792E+11,3:17:59,0,10
6,5,1,6.26,1,1,4.04667E+18,6.26,94363988,2779,1,16,20121231,amazon.com,CREST CAVITY PROTECTION TOOTHPASTE - TRIPLE PACK 19.2 OZ N/A,1,99,2.40313E+11,15:50:49,0,11
6,5,1,28.78,1,1,4.04667E+18,32.77,94363988,2779,1,16,20121028,amazon.com,"CYTOSPORT CYTOMAX SPORT ENERGY DRINK, COOL CITRUS, 4.5 POUND N/A",1,99,3.53751E+11,13:01:10,0,11
6,5,1,29.15,1,1,4.04667E+18,45.21,94363988,2779,1,16,20120309,amazon.com,"CYTOSPORT CYTOMAX SPORT ENERGY DRINK, COOL CITRUS, 4.5 POUND N/A",1,99,7.56312E+13,0:00:07,0,11
6,2,3,0.65,1,1,4.04667E+18,9.59,94370668,20710,1,16,20120614,amazon.com,SAMSUNG CONQUER 4G GEL SKIN CASE - BLACK N/A,2,99,1.03111E+14,4:03:04,0,11
4,1,4,42.99,1,0,4.04667E+18,50.47,94444886,98126,1,16,20121208,amazon.com,LANCOME BLUSH SUBTIL SHIMMER - NO. 23 MIEL GLACE - 6G/0.21OZ N/A,1,99,2.7517E+11,23:08:06,0,7
4,2,2,7.95,1,1,4.04667E+18,16.9,94448545,65807,1,16,20120124,amazon.com,"CONAIR YELLOW DOG NAIL CLIPPER, DOG HOME GROOMING, LARGE, YELLOW N/A",1,99,7.39136E+13,2:36:40,0,8
1,4,4,29.95,1,1,4.04667E+18,33.94,94484742,85281,1,16,20120516,amazon.com,THE 80/10/10 DIET N/A,1,99,7.89758E+13,6:31:01,0,5
5,6,2,19.99,1,1,4.04667E+18,36.78,94500310,60440,1,16,20120521,amazon.com,DECALGIRL KINDLE FIRE SKIN -    DOODLE COLOR N/A,1,99,8.00147E+13,19:08:21,0,8
6,2,1,14.99,1,1,4.04667E+18,17.79,94512119,19440,1,16,20121204,amazon.com,COLONEL ICHABOD CONK CHROME DOUBLE TRACK RAZOR #226 N/A,1,99,3.24604E+11,17:16:50,0,8
1,3,1,5.99,1,1,4.04667E+18,133.48,94515836,19149,1,16,20120305,amazon.com,VICTORIA'S SECRET GARDEN PURE SEDUCTION EAU DE TOILETTE SPRAY 1 FL OZ (30 ML) N/A,2,99,7.70876E+13,21:46:54,0,5
1,3,1,9.25,1,1,4.04667E+18,133.48,94515836,19149,1,16,20120305,amazon.com,VICTORIA'S SECRET GARDEN LOVE SPELL EAU DE TOILETTE SPRAY 1 FL OZ N/A,2,99,7.70876E+13,21:46:54,0,5
5,5,1,19.83,1,1,4.04667E+18,63.82,94524071,6615,1,16,20120605,amazon.com,"N-TENSE CAPSULES 120 CAPS, 700 MG - RAINTREE NUTRITION INC. N/A",5,99,1.03492E+14,19:59:17,1,9
4,2,3,0.01,1,0,4.04667E+18,12.58,94529375,21740,1,16,20120920,amazon.com,WILD THOUGHTS FROM WILD PLACES N/A,1,99,3.91987E+11,21:19:00,0,8
4,2,3,13.59,1,0,4.04667E+18,54.71,94529375,21740,1,16,20120419,amazon.com,GLIMPSES OF ETERNITY (MIND BODY SPIRIT) N/A,1,99,7.95007E+13,16:34:29,0,8
5,2,3,99.25,1,0,4.04667E+18,105.6,94531755,32966,1,16,20120710,amazon.com,HUMMINBIRD PIRANHAMAX 170 4-INCH WATERPROOF FISHFINDER AND DUAL-BEAM TRANSDUCER N/A,1,99,1.09088E+14,17:42:05,0,11
4,4,4,6.02,1,1,4.04667E+18,20.98,94535670,95618,2,16,20120904,amazon.com,"MCDAVID ELASTIC KNEE SUPPORT, X-LARGE N/A",5,99,4.19395E+11,20:38:46,1,7
7,2,3,9.9,1,1,4.04667E+18,44.81,94542530,79936,1,16,20120403,amazon.com,"ELIXIR ARM COOLER COOLING SLEEVES WHITE ARM SLEEVES, 1 PAIR, C3D-W N/A",1,99,7.96788E+13,17:04:07,1,9
6,6,4,4.99,1,1,4.04667E+18,47.77,94549900,92250,1,16,20120830,amazon.com,ARCTIC SILVER ARCTIC ALUMINA 1.75G PREMIUM CERAMIC POLYSYNTHETIC THERMAL COOLING COMPOUND (AA-1.75G) N/A,1,99,1.1568E+14,14:17:18,1,4
7,1,3,11.25,1,0,4.04667E+18,84.96,94556270,21035,1,16,20120214,amazon.com,RAW AFRICAN BLACK SOAP FROM GHANA - 1 LB N/A,1,99,7.48491E+13,21:42:09,0,11
7,1,3,11.99,1,0,4.04667E+18,84.96,94556270,21035,1,16,20120214,amazon.com,NOW FOODS HOLY BASIL EXTRACT N/A,1,99,7.48491E+13,21:42:09,0,11
7,1,3,11.75,1,0,4.04667E+18,84.96,94556270,21035,1,16,20120214,amazon.com,RAW AFRICAN BLACK SOAP FROM GHANA - 1 LB N/A,1,99,7.48491E+13,21:42:09,0,11
6,4,4,21.73,1,0,4.04667E+18,31.68,94564025,94110,1,16,20120508,amazon.com,SUMMER INFANT COMPLETE NURSERY CARE KIT N/A,1,99,8.02412E+13,18:58:52,0,4
6,2,2,14.47,1,0,4.04667E+18,18.95,94566168,48180,1,16,20120911,amazon.com,"ADORN HAIR SPRAY - FREQUENT USE/ NO BUILD - UP FOR LONG LASTING, TOUCHABLE HOLD - 7.5 OZ / PACK, 3 PACKS HEALTH & PERSONAL CARE N/A",1,99,3.941E+11,0:00:17,0,11
4,1,2,13.99,1,0,4.04667E+18,55.21,94760042,43206,1,16,20120824,amazon.com,WRIST BLOOD PRESSURE MONITOR N/A,1,99,1.10315E+14,15:26:44,0,11
6,3,3,38.99,1,0,4.04667E+18,45.07,94800440,32233,1,16,20120804,amazon.com,VISALUS VI-SHAPE NUTRITIONAL SHAKE MIX SWEET CREAM FLAVOR 28 0Z N/A,1,99,1.01047E+14,2:04:34,0,10
6,3,3,45,1,0,4.04667E+18,49.48,94800440,32233,1,16,20120531,amazon.com,VISALUS VI-SHAPE NUTRITIONAL SHAKE MIX SWEET CREAM FLAVOR 28 0Z HEALTH & PERSONAL CARE N/A,1,99,7.95064E+13,2:51:29,0,10
5,1,1,10.32,1,0,4.04667E+18,145.63,94846931,15010,1,16,20120829,amazon.com,"WESTEK 6089B 500W FULL RANGE FOOT CONTROL DIMMER, BLACK N/A",1,99,1.16282E+14,17:23:29,0,10
