Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
7,3,1,18.47,1,0,4.04667E+18,332.22,96085450,11375,1,20,20121110,amazon.com,GIFTS & DECOR AMBER TEARDROP LANTERN MOROCCAN OUTDOOR CANDLE HOLDER N/A,1,99,3.74266E+11,5:25:36,0,11
7,3,1,10.05,1,0,4.04667E+18,332.22,96085450,11375,1,20,20121110,amazon.com,GIFTS & DECOR HANGING MOROCCAN LANTERN GLASS OUTDOOR CANDLEHOLDER N/A,1,99,3.74266E+11,5:25:36,0,11
7,3,1,7.1,1,0,4.04667E+18,332.22,96085450,11375,1,20,20121110,amazon.com,PURPLE MOROCCAN CANDLE LANTERN N/A,1,99,3.74266E+11,5:25:36,0,11
7,3,1,8.95,1,0,4.04667E+18,332.22,96085450,11375,1,20,20121110,amazon.com,6\\1 BRASS ALADDIN GENIE LAMP INCENSE BURNER N/A,1,99,3.74266E+11,5:25:36,0,11
7,3,1,29,1,0,4.04667E+18,332.22,96085450,11375,1,20,20121110,amazon.com,5 MOROCCAN IRON & GLASS CANDLE LIGHT LANTERN PARTY LIGHTS ASSORTED N/A,1,99,3.74266E+11,5:25:36,0,11
7,4,1,9,1,1,4.04667E+18,38.12,96092995,11767,1,20,20120331,amazon.com,HANGING JEWELRY ORGANIZER WHITE 37 POCKETS BEDROOM CLOSET ACCESSORY STORAGE N/A,3,99,7.58356E+13,17:28:53,0,6
5,2,3,19.98,1,1,4.04667E+18,24.97,96136205,20910,1,20,20120529,amazon.com,20X25X2 (19.5 X 24.5 X 1.75) ACCUMULAIR PLATINUM FILTER (MERV 11) (2 PACK) N/A,1,99,7.96661E+13,15:04:42,0,8
2,2,2,14.49,1,0,4.04667E+18,14.49,96137658,53146,1,20,20120918,amazon.com,"BRAUN KWF2 WATER FILTER, 2 PACK N/A",1,99,4.58331E+11,13:14:22,0,6
7,3,1,11.95,1,1,4.04667E+18,120.26,96218133,7720,1,20,20120229,amazon.com,OIL EATER CLEANER DEGREASER 32OZ N/A,1,99,7.45953E+13,16:51:15,0,6
6,5,4,7.99,1,1,4.04667E+18,59.54,96250447,92708,1,20,20120710,amazon.com,"OXO TOT TUB DRAIN STOPPER, BLUE N/A",5,99,1.09116E+14,19:37:53,1,11
6,5,4,18.38,1,1,4.04667E+18,48.89,96250447,92708,1,20,20120116,amazon.com,"STOR-A-FILE - ECODEGRADABLE BAGS, EXTRA HEAVY DUTY, 33 GALLON, 1.1MIL, 33 X 40, GREEN, 40/CTN - PACK OF 3 N/A",5,99,7.64072E+13,16:03:02,1,11
6,5,4,4.95,1,1,4.04667E+18,62.29,96250447,92708,1,20,20120313,amazon.com,STRIP OF 5 GENUINE SONY CR2032 3V LITHIUM 2032 COIN BATTERIES FRESHLY PACKED BY SONY N/A,5,99,7.79418E+13,4:23:12,1,11
6,5,4,3.85,1,1,4.04667E+18,204.14,96250447,92708,1,20,20120417,amazon.com,WHITE SAGE (CEREMONIAL) 6\\1 BUNDLE. N/A,5,99,8.09071E+13,18:14:13,1,11
1,4,3,18.99,1,1,4.04667E+18,18.99,96256770,78028,1,20,20120818,amazon.com,HOUSEHOLD ESSENTIALS COLLAPSIBLE INDOOR TRIPOD CLOTHES DRYER N/A,5,99,1.01937E+14,1:22:40,0,11
1,5,1,12.16,1,1,4.04667E+18,42.15,96300028,6790,1,20,20120202,amazon.com,[ITM] WIPE [ACSRY TO] SUREPREP PROTECTIVE WIPES - WIPE N/A,1,99,7.46974E+13,19:35:16,0,9
4,3,1,11.85,1,1,4.04667E+18,65.14,96312731,16601,1,20,20120515,amazon.com,ODI LONGNECK GRIPS DARK BLUE N/A,1,99,7.99163E+13,0:00:51,0,5
3,1,3,13.51,1,0,4.04667E+18,18.7,96319765,21229,1,20,20121003,amazon.com,BLUE THUMB COLLECTION N/A,1,99,4.59537E+11,1:34:47,0,11
5,2,4,8.62,1,1,4.04667E+18,99.24,96322094,94577,1,20,20120619,amazon.com,TYC 800005P TOYOTA REPLACEMENT CABIN AIR FILTER N/A,3,99,1.02706E+14,3:53:46,0,8
5,2,4,37.39,1,1,4.04667E+18,99.24,96322094,94577,1,20,20120619,amazon.com,K&N 33-2260 HIGH PERFORMANCE REPLACEMENT AIR FILTER N/A,3,99,1.02706E+14,3:53:46,0,8
5,4,3,9.95,1,1,4.04667E+18,97.3,96406089,33139,1,20,20121216,amazon.com,YUGIOH 5D'S ZOMBIE WORLD ENGLISH 1ST EDITION STRUCTURE DECK N/A,1,99,3.45852E+11,18:15:49,0,6
6,5,4,8.68,1,1,4.04667E+18,322.55,96424316,94014,1,20,20120721,amazon.com,"SWIFFER SWEEPER PRO CLOTHS, PROFESSIONAL - 16 N/A",3,99,1.00213E+14,0:00:38,0,5
6,5,4,8.13,1,1,4.04667E+18,322.55,96424316,94014,1,20,20120721,amazon.com,"BISSELL TOUGH STAIN PRE-TREAT FOR CARPET & UPHOLSTERY, 22 OZ N/A",3,99,1.00213E+14,0:00:38,0,5
6,5,4,7.99,1,1,4.04667E+18,152.83,96424316,94014,1,20,20120805,amazon.com,KLEENEX ULTRA TISSUES N/A,3,99,1.0149E+14,1:57:13,0,5
6,5,4,13.98,1,1,4.04667E+18,176.95,96424316,94014,1,20,20120604,amazon.com,BIOFREEZE PAIN RELIEVING WIPES 24 PER BOX N/A,3,99,1.0253E+14,5:49:11,0,5
6,5,4,27.49,1,1,4.04667E+18,148.56,96424316,94014,1,20,20120604,amazon.com,STINGER MA06 INSECT MOSQUITO INDOOR TRAP N/A,3,99,1.0253E+14,5:49:11,0,5
6,5,4,51.79,1,1,4.04667E+18,186.99,96424316,94014,1,20,20120718,amazon.com,"STERILITE 00000000 30-QUART ULTRA LATCH BOX, WHITE LID SEE-THROUGH BASE WITH TITANIUM LATCHES, 6-PACK N/A",3,99,1.10613E+14,4:01:25,0,5
6,5,4,47.49,1,1,4.04667E+18,655.66,96424316,94014,1,20,20120806,amazon.com,"STERILITE 00000000 30-QUART ULTRA LATCH BOX, WHITE LID SEE-THROUGH BASE WITH TITANIUM LATCHES, 6-PACK N/A",3,99,1.11356E+14,0:00:22,0,5
6,5,4,4.72,1,1,4.04667E+18,655.66,96424316,94014,1,20,20120806,amazon.com,STAEDTLER TUB PENCIL SHARPENERS DOUBLE-HOLE SHARPENER N/A,3,99,1.11356E+14,0:00:22,0,5
6,5,4,6.99,1,1,4.04667E+18,302.76,96424316,94014,1,20,20120807,amazon.com,BONA COUNTERTOP CLEANER - 36OZ SPRAY BOTTLE N/A,3,99,1.11457E+14,0:00:19,0,5
6,5,4,4.95,1,1,4.04667E+18,302.76,96424316,94014,1,20,20120807,amazon.com,"ANTI-BACTERIAL TOY CLEANER, 4OZ N/A",3,99,1.11457E+14,0:00:19,0,5
6,5,4,15.03,1,1,4.04667E+18,19.02,96424316,94014,1,20,20121125,amazon.com,RID-X - SEPTIC SYSTEM TREATMENT 3-DOSE DUAL ACTION SEPTI-PACS 3.2 OUNCE N/A,3,99,3.77842E+11,4:43:40,0,5
6,5,4,3.99,1,1,4.04667E+18,342.28,96424316,94014,1,20,20121104,amazon.com,ALL SURFACE CLEANER SPRAY LAVENDER 28 OUNCES N/A,3,99,3.98686E+11,18:58:09,0,5
6,5,4,10.32,1,1,4.04667E+18,446.53,96424316,94014,1,20,20121014,amazon.com,CHARMIN ULTRA SOFT BATHROOM TISSUE 9 FAMILY ROLLS N/A,3,99,4.27359E+11,20:12:27,0,5
6,5,4,8.38,1,1,4.04667E+18,446.53,96424316,94014,1,20,20121014,amazon.com,ZEP INC 2PK SEPTI-PAK TREATMENT ESTP2 DRAIN CLEANERS & OPENERS N/A,3,99,4.27359E+11,20:12:27,0,5
6,5,4,9.09,1,1,4.04667E+18,446.53,96424316,94014,1,20,20121014,amazon.com,BIO-STIX 100066 DRAIN CLEANER AND DEODORIZER N/A,3,99,4.27359E+11,20:12:27,0,5
6,5,4,26.88,1,1,4.04667E+18,82.07,96424316,94014,1,20,20121015,amazon.com,"FUN WORLD COSTUMES JUNIOR'S TEEN HONEY BEE, YELLOW, L 12-14 N/A",3,99,4.47839E+11,2:26:39,0,5
6,5,4,14.32,1,1,4.04667E+18,62.83,96424316,94014,1,20,20120106,amazon.com,HOUSEHOLD ESSENTIALS NATURAL CANVAS STORAGE BOX N/A,3,99,7.14853E+13,3:01:40,0,5
6,5,4,4.99,1,1,4.04667E+18,9.98,96424316,94014,1,20,20120121,amazon.com,BIOFREEZE PAIN RELIEVING WIPES 24 PER BOX N/A,3,99,7.30981E+13,22:02:38,0,5
6,5,4,19.99,1,1,4.04667E+18,76.03,96424316,94014,1,20,20120211,amazon.com,"PELTOR 90554 KID'S EARMUFF, BLUE N/A",3,99,7.39404E+13,20:41:39,0,5
6,5,4,4.29,1,1,4.04667E+18,43.23,96424316,94014,1,20,20120206,amazon.com,"MIRACLE-GRO 0062581-298 CACTUS, PALM, & CITRUS SOIL - 8 QUART N/A",3,99,7.39624E+13,16:22:23,0,5
6,5,4,12.22,1,1,4.04667E+18,142.3,96424316,94014,1,20,20120408,amazon.com,FITNESS QUEST 19800-2M SHAMWOW TOWELS - AS SEEN ON TV N/A,3,99,7.40196E+13,1:15:00,0,5
6,5,4,2.99,1,1,4.04667E+18,151.11,96424316,94014,1,20,20120212,amazon.com,FLYING PIG STRESS TOY N/A,3,99,7.56835E+13,1:44:07,0,5
6,5,4,7.34,1,1,4.04667E+18,52.33,96424316,94014,1,20,20120212,amazon.com,YOGI TEA PEACH DE-TOX TEA N/A,3,99,7.56835E+13,1:44:07,0,5
6,5,4,3.17,1,1,4.04667E+18,131.96,96424316,94014,1,20,20120311,amazon.com,"TIDE TRAVEL SINK PACKETS, 3-COUNT N/A",3,99,7.63021E+13,21:50:16,0,5
6,5,4,8.67,1,1,4.04667E+18,131.96,96424316,94014,1,20,20120311,amazon.com,"LYSOL TOILET BOWL CLEANER, 24 OUNCE, 3 COUNT N/A",3,99,7.63021E+13,21:50:16,0,5
6,5,4,14.79,1,1,4.04667E+18,131.96,96424316,94014,1,20,20120311,amazon.com,"LYSOL DISINFECTANT SPRAY, CRISP LINEN, PACK OF 3 CANISTERS N/A",3,99,7.63021E+13,21:50:16,0,5
6,5,4,4.39,1,1,4.04667E+18,131.96,96424316,94014,1,20,20120311,amazon.com,"CLOROX DISINFECTING WIPES, FRESH SCENT, TO GO PACK!, 9 CT. N/A",3,99,7.63021E+13,21:50:16,0,5
6,5,4,14.99,1,1,4.04667E+18,131.96,96424316,94014,1,20,20120311,amazon.com,"LYSOL DISINFECTANT SPRAY, CITRUS MEADOWS, 19 OUNCE, 3 COUNT N/A",3,99,7.63021E+13,21:50:16,0,5
6,5,4,2.12,1,1,4.04667E+18,185.02,96424316,94014,1,20,20120302,amazon.com,KAZ WF2 REPLACEMENT HUMIDIFIER FILTER N/A,3,99,7.63584E+13,5:05:42,0,5
6,5,4,16.01,1,1,4.04667E+18,108.2,96424316,94014,1,20,20120504,amazon.com,"HOUSEHOLD ESSENTIALS HANGING COSMETIC AND GROOMING TRAVEL BAG, BLACK N/A",3,99,7.79755E+13,6:36:45,0,5
6,5,4,17.99,1,1,4.04667E+18,266.27,96424316,94014,1,20,20120502,amazon.com,ZERO ODOR 16-OUNCE GENERAL HOUSEHOLD ODOR ELIMINATOR N/A,3,99,7.90733E+13,20:34:50,0,5
6,5,4,15.35,1,1,4.04667E+18,266.27,96424316,94014,1,20,20120502,amazon.com,"FRESH WAVE MULTI-PURPOSE CLEANING ADDITIVE, 32 OUNCE N/A",3,99,7.90733E+13,20:34:50,0,5
6,5,4,10.45,1,1,4.04667E+18,186.11,96424316,94014,1,20,20120502,amazon.com,CHARMIN ULTRA STRONG BATHROOM TISSUE - 9 BIG ROLLS N/A,3,99,7.90733E+13,16:00:16,0,5
1,6,3,5.99,1,1,4.04667E+18,104.17,96428337,20009,1,20,20120306,amazon.com,20\\1 2MM SILVER PLATED SNAKE CHAIN NECKLACES - ITALIAN STYLE SHIMMERING HIGH POLISH N/A,5,99,7.75426E+13,4:37:36,0,4
4,6,1,2.32,1,1,4.04667E+18,28.8,96613904,10044,1,20,20121220,amazon.com,EFORCITY 2PK 3FT OPTICAL CABLE DIGITAL AUDIO OPTIC TOSLINK FIBER N/A,1,99,3.45961E+11,20:18:21,0,7
7,3,3,138.99,1,0,4.04667E+18,138.99,96629975,23410,1,20,20120109,amazon.com,"HOOVER STEAMVAC CARPET CLEANER WITH CLEAN SURGE, F5914-900 N/A",3,99,7.22967E+13,3:34:57,0,10
7,2,1,105.9,1,0,4.04667E+18,132.86,96707197,6902,1,20,20120715,amazon.com,"SAMSUNG GT-B2710, DUST AND WATER RESISTANT UNLOCKED PHONE - INTERNATIONAL VERSION - BLACK N/A",3,99,1.00393E+14,14:10:38,0,3
7,2,1,15.56,1,0,4.04667E+18,15.56,96710480,8757,1,20,20120705,amazon.com,AMERICAN WEIGH H-110 ELECTRONIC FISH HANGING SCALE (110 LBS X 0.05 LBS) N/A,2,99,1.03252E+14,11:06:52,1,11
3,5,3,0.99,1,1,4.04667E+18,5.47,96802435,70118,1,20,20121219,amazon.com,AS WE LAY SHIRLEY MURDOCK OFFICIAL MUSIC N/A,2,99,3.43065E+11,0:03:04,0,9
6,2,2,31.98,1,1,4.04667E+18,36.97,96883433,46637,2,20,20121114,amazon.com,HUNTER 31920 ENDURAWICK REPLACEMENT FILTER FOR 32512 CAREFREE HUMIDIFIER N/A,1,99,4.025E+11,0:55:11,0,9
7,3,1,10.39,1,1,4.04667E+18,81.22,96883770,7024,1,20,20120705,amazon.com,DUNLOP BLACK ELECTRIC TRIGGER CAPO N/A,3,99,1.03289E+14,16:56:52,0,8
6,2,2,1.99,1,1,4.04667E+18,344.21,96929053,44056,1,20,20120215,amazon.com,PRE CUT SCREEN PROTECTOR 2 PACK FOR LG ENLIGHTEN VS700 N/A,1,99,7.53244E+13,18:38:54,0,7
1,3,3,9.2,1,1,4.04667E+18,38.18,97036756,78801,1,20,20121107,amazon.com,LISLE 35000 FUEL FILTER DISCONNECT FOR GM N/A,1,99,4.21131E+11,2:43:53,1,2
1,6,3,182.99,1,1,4.04667E+18,182.99,97047552,30337,1,20,20120602,amazon.com,"INTEX 56673EG 14-INCH KRYSTAL CLEAR SAND FILTER PUMP, 110-120 VOLT WITH GFCI N/A",1,99,9.53107E+13,15:30:11,0,4
4,4,3,56.54,1,1,4.04667E+18,56.54,97106005,30805,1,20,20120229,amazon.com,"DOGEARED \\1WHISPERS\\1 CHAIN NECKLACE, 18\\1 N/A",3,99,7.46691E+13,3:08:15,0,7
1,2,4,0.01,1,1,4.04667E+18,19.3,97116532,81001,1,20,20120916,amazon.com,CUSTOM-FIT CLEAR SCREEN GUARD PROTECTOR FOR HUAWEI MERCURY M886 N/A,5,99,4.78362E+11,4:39:05,1,4
1,2,2,15.32,1,0,4.04667E+18,68.93,97157894,61362,1,20,20120319,amazon.com,WEBER 7514 WARM-UP BASKET N/A,1,99,7.76471E+13,5:22:59,0,7
6,4,3,8.76,1,1,4.04667E+18,48.79,97163298,44253,1,20,20121010,amazon.com,"HUSTLER NOVELTIES PUMPED UP PENIS PUMP, CLEAR N/A",1,99,4.71818E+11,1:47:37,0,5
2,3,4,9.24,1,1,4.04667E+18,52.5,97173727,77055,1,20,20120407,amazon.com,"HERITAGE STORE CASTOR OIL, 32 OUNCE N/A",1,99,7.5968E+13,22:21:23,0,10
5,1,1,9.68,1,0,4.04667E+18,65.23,97185656,11216,1,20,20121025,amazon.com,FOLEX CO. FSR32 FOLEX INSTANT CARPET STAIN REMOVER N/A,2,99,4.51566E+11,13:50:58,0,8
5,1,1,26.99,1,0,4.04667E+18,65.23,97185656,11216,1,20,20121025,amazon.com,"SNO BRUM SNO PRO (SNOW BROOM) PROFESSIONAL GRADE SNOW REMOVAL TOOL - GUARANTEED NO SCRATCH, AS SEEN ON TV N/A",2,99,4.51566E+11,13:50:58,0,8
5,1,1,13.58,1,0,4.04667E+18,45.12,97185656,11216,2,20,20120101,amazon.com,ZIPLOC BIG BAG DOUBLE ZIPPER N/A,2,99,6.02604E+13,23:01:14,0,8
5,1,1,17.88,1,0,4.04667E+18,108.72,97185656,11216,3,20,20120616,amazon.com,"COMMAND 17600B BATHROOM HOOK AND WATER-RESISTANT STRIPS, 1 HOOK 2 STRIPS N/A",2,99,9.56956E+13,0:03:39,0,8
5,2,*,5.12,1,1,4.04667E+18,14.52,97185752,99999,1,20,20120424,amazon.com,LCD SCREEN WITH FRAME FOR BLACKBERRY 8520 9330 005/004 N/A,1,99,8.0543E+13,17:18:45,1,5
4,5,3,7.86,1,1,4.04667E+18,11.85,97298162,33415,1,20,20120303,amazon.com,ELECTROLUX INTENSITY EL5020 SERIES MICRO FILTRATION VACUUM BAGS 6 BAGS + 1 FILTER BY ENVIROCARE N/A,5,99,7.66028E+13,20:36:13,1,6
3,2,4,5.19,1,1,4.04667E+18,37.29,97303658,92704,1,20,20120409,amazon.com,"2MM BALL CHAIN - 316L SURGICAL STAINLESS STEEL CHAIN/NECKLACE BALL CHAIN. LENGTHS 18\\1, 20\\1, 22\\1, 24\\1, 26\\1, 28\\1, 30\\1 30 INCH CHAIN N/A",5,99,8.10274E+13,0:46:19,1,7
7,5,1,28.5,1,1,4.04667E+18,80.57,97310521,12065,2,20,20121207,amazon.com,ZIPPO SLIM POCKET LIGHTER N/A,3,99,3.76394E+11,3:18:28,0,6
7,5,1,7.08,1,1,4.04667E+18,80.57,97310521,12065,1,20,20121207,amazon.com,ZIPPO STREET CHROME POCKET LIGHTER N/A,3,99,3.76394E+11,3:18:28,0,6
7,5,1,12.79,1,1,4.04667E+18,80.57,97310521,12065,1,20,20121207,amazon.com,ZIPPO SCROLL SATIN CHROME LIGHTER N/A,3,99,3.76394E+11,3:18:28,0,6
7,5,1,10.95,1,1,4.04667E+18,80.57,97310521,12065,1,20,20121207,amazon.com,ZIPPO POCKET LIGHTER HIGH POLISH CHROME ACE N/A,3,99,3.76394E+11,3:18:28,0,6
7,5,1,15.76,1,1,4.04667E+18,80.57,97310521,12065,1,20,20121207,amazon.com,ZIPPO BLONDE LADY LIGHTER N/A,3,99,3.76394E+11,3:18:28,0,6
3,5,4,17.95,1,1,4.04667E+18,32.69,97311088,89123,1,20,20120814,amazon.com,"12' X 20' BLUE MULTI-PURPOSE 6-MIL POLY TARP FOR BOAT, TRUCK, RV COVER 12X20 WATERPROOF CONSTRUCTION GRADE TARPAULIN BY GRIZZLY TARPS N/A",1,99,1.1219E+14,0:44:43,0,9
7,4,1,129.82,1,0,4.04667E+18,187.59,97411341,4043,2,20,20120522,amazon.com,MOSQUITO BARRIER - LIQUID SPRAY REPELLENT - 1 GALLON N/A,1,99,8.02527E+13,17:56:47,0,5
2,2,3,117.48,1,1,4.04667E+18,117.48,97412058,70395,1,20,20120509,amazon.com,HEARTHWARE 20331 NUWAVE PRO INFRARED OVEN - AS SEEN ON TV N/A,1,99,7.89237E+13,4:13:27,0,6
7,2,3,39.45,1,0,4.04667E+18,222.57,97412423,33050,3,20,20120228,amazon.com,HOUSEHOLD ESSENTIALS 530SF HOLIDAY DINNERWARE STORAGE CHEST FOR SAUCERS N/A,1,99,7.51159E+13,21:50:31,0,11
6,4,2,21.06,1,1,4.04667E+18,27.02,97417442,53403,6,20,20120326,amazon.com,EIKO ENX/5 86V 360W MR16 LAMP BULB N/A,1,99,7.77463E+13,12:53:07,1,8
1,2,2,97.47,1,1,4.04667E+18,97.47,97420299,44105,3,20,20120923,amazon.com,OIL RUBBED BRONZE COLOR CHANGING LED WATERFALL BATHROOM SINK FAUCET N/A,2,99,5.18555E+11,1:30:32,0,10
1,2,2,12.75,1,1,4.04667E+18,31.53,97420299,44105,3,20,20120408,amazon.com,"HOOVER 4010001A TYPE-A VACUUM CLEANER BAGS, 3-PACK N/A",2,99,7.40871E+13,20:25:48,0,10
5,3,3,265.98,1,1,4.04667E+18,382.46,97473184,22193,1,20,20121127,amazon.com,BASSETT MIRROR CO. DONATELLA WALL MIRROR - M3170 N/A,1,99,4.12099E+11,3:45:08,0,9
5,3,3,39.98,1,1,4.04667E+18,145.41,97473184,22193,2,20,20121127,amazon.com,FLORENTINE ANTIQUE GOLD MIRROR PICTURE FRAME N/A,1,99,4.12103E+11,2:04:10,0,9
5,3,3,5.19,1,1,4.04667E+18,36.47,97473184,22193,1,20,20120418,amazon.com,BRIGGS & STRATTON 30W ENGINE OIL - 18 OZ. 100005 N/A,1,99,8.05406E+13,5:37:02,0,9
5,3,3,18.13,1,1,4.04667E+18,36.47,97473184,22193,1,20,20120418,amazon.com,BRIGGS AND STRATTON 796031 AIR FILTER N/A,1,99,8.05406E+13,5:37:02,0,9
5,3,3,7.89,1,1,4.04667E+18,36.47,97473184,22193,1,20,20120418,amazon.com,BRIGGS & STRATTON 5049H OIL FILTER N/A,1,99,8.05406E+13,5:37:02,0,9
3,2,4,38,1,0,4.04667E+18,38,97476816,98580,1,20,20120306,amazon.com,60 - 1 GALLON (10\\1X14\\1) MYLAR BAGS & 60 - 300CC OXYGEN ABSORBERS FOR DRIED DEHYDRATED AND LONG TERM FOOD STORAGE - FOOD SURVIVAL N/A,1,99,7.76284E+13,3:21:16,0,8
5,2,2,14.99,1,1,4.04667E+18,14.99,97531216,66062,1,20,20120804,amazon.com,OXO GOOD GRIPS POP  SQUARE 2.1 QUART STORAGE CONTAINER N/A,1,99,1.01155E+14,14:25:07,0,10
5,4,2,45.99,1,1,4.04667E+18,71.7,97539099,54155,1,20,20121224,amazon.com,CRAYOLA LIGHT DESIGNER N/A,1,99,3.25703E+11,15:37:59,0,11
7,5,4,7.45,1,1,4.04667E+18,68.46,97623805,82501,1,20,20120225,amazon.com,SE 30 PC. PLASTIC STORAGE CONTAINER SET N/A,1,99,7.3627E+13,16:03:10,0,11
7,2,2,21.99,1,0,4.04667E+18,31.45,97785192,49431,1,20,20120628,amazon.com,IMAR STRATAGLASS PROTECTIVE CLEANER N/A,1,99,1.01345E+14,0:34:12,0,4
1,2,4,50.98,1,1,4.04667E+18,59.85,97793156,94804,1,20,20120810,amazon.com,NETGEAR PROSAFE 5-PORT GIGABIT UNMANAGED PLUS SWITCH GS105E N/A,1,99,1.08996E+14,18:22:30,0,4
1,5,3,11.18,1,1,4.04667E+18,86.23,97798354,71103,1,20,20121223,amazon.com,TIFFEN 77MM UV PROTECTION FILTER N/A,5,99,3.69939E+11,21:43:54,0,10
1,5,3,5.24,1,1,4.04667E+18,650.11,97798354,71103,1,20,20121110,amazon.com,ZEIKOS ZE-UV77 77MM MULTI-COATED UV FILTER N/A,5,99,4.40575E+11,10:26:40,0,10
6,3,1,5.3,1,1,4.04667E+18,9.29,97799213,16838,1,20,20121009,amazon.com,MAXELL LENS CLEANER (MVDV-LC) (MDVD-LC) N/A,1,99,5.14922E+11,4:08:55,0,10
6,3,1,22.27,1,1,4.04667E+18,22.27,97799213,16838,1,20,20120412,amazon.com,"KERNS PEACH NECTAR, 11.5-OUNCE (PACK OF 24) N/A",1,99,8.15637E+13,21:08:11,0,10
3,3,2,53.2,1,1,4.04667E+18,53.2,97806334,45680,1,20,20120612,amazon.com,RAZER NOSTROMO GAMING KEYPAD (RZ07-00000000-R3) N/A,1,99,1.03915E+14,16:47:56,0,9
5,1,4,6.99,1,0,4.04667E+18,6.99,97808059,83706,1,20,20120701,amazon.com,METAL LAPEL PIN - U.S. ARMY MILITARY PIN - ARMY LOGO AND EMBLEMS - U.S. ARMY RANK CHIEF WARRANT OFFICER 5 (SILVER/BLACK) N/A,1,99,9.57033E+13,16:17:15,0,8
4,1,2,2.47,1,0,4.04667E+18,6.95,97819089,46220,1,20,20120902,amazon.com,"FOR HIS FOREVER (FOR HIS PLEASURE,BOOK 6) KELLY FAVOR  KINDLE STORE N/A",1,99,5.0763E+11,0:47:48,0,6
3,3,1,11.75,1,0,4.04667E+18,19.74,97969694,14850,1,20,20120127,amazon.com,BASAL DIGITAL THERMOMETER N/A,3,99,7.44002E+13,20:33:47,0,3
3,1,3,15.25,1,0,4.04667E+18,47.95,97974871,33602,1,20,20120523,amazon.com,"MUSCLETECH NEUROCORE , BLUE RASPBERRY, 45 SERVINGS, 189 GRAMS N/A",1,99,7.98192E+13,4:32:20,1,3
7,2,2,71.95,1,1,4.04667E+18,184.16,98067834,47725,1,20,20120925,amazon.com,BEARVAULT BV500 BEAR PROOF CONTAINER BEAR VAULT N/A,1,99,5.46692E+11,14:56:44,0,11
6,2,3,4.79,1,1,4.04667E+18,91.15,98122199,34209,1,20,20120223,amazon.com,"PHILIPS 2 PACK AVENT SOOTHIE PACIFIER, GREEN, 0-3 MONTHS N/A",1,99,7.54524E+13,20:44:11,0,5
5,3,4,10.95,1,1,4.04667E+18,14.94,98184713,81648,1,20,20120502,amazon.com,HOMEIMAGE HI6K815 DIGITAL ROUND GLASS BATH SCALE N/A,1,99,7.92065E+13,1:06:42,0,8
5,3,3,5,1,1,4.04667E+18,13.59,98185701,20109,1,20,20120212,amazon.com,GINORMOUS HATCHIN GROW DINOSAUR EGG (SOLD AS EACH) N/A,2,99,7.58884E+13,14:50:24,0,3
6,2,3,35.84,1,1,4.04667E+18,90.3,98232053,34217,4,20,20120726,amazon.com,GREEN LEGACY ECO-FRIENDLY TALL KITCHEN TRASH BAGS - 60 BAGS/BOX ON SALE! (15 CENTS/BAG) N/A,1,99,1.09376E+14,20:26:43,0,11
7,4,1,8.1,1,1,4.04667E+18,80.56,98238181,10973,1,20,20121114,amazon.com,"KNOT GENIE DETANGLING BRUSH, MYSTICAL CLOUD TEENY GENIE, 0.15 OUNCE N/A",1,99,4.54204E+11,20:24:25,0,6
2,3,3,38.85,1,0,4.04667E+18,50.3,98318477,32901,3,20,20121115,amazon.com,KITCHEN HANGING BASKETS BORDER N/A,1,99,4.64268E+11,0:39:43,0,11
2,3,3,38.85,1,0,4.04667E+18,114.68,98318477,32901,3,20,20121115,amazon.com,KITCHEN HANGING BASKETS BORDER N/A,1,99,4.64268E+11,0:39:43,0,11
7,5,2,8.12,1,1,4.04667E+18,18.11,98359990,48473,1,20,20120827,amazon.com,MLB DETROIT TIGERS PACIFIERS 2 PACK N/A,1,99,1.15537E+14,21:05:59,0,6
6,5,2,39.99,1,1,4.04667E+18,800.78,98367635,65616,1,20,20121212,amazon.com,HOYA 77MM HMC UV DIGITAL MULTI-COATED SLIM FRAME GLASS FILTER N/A,1,99,4.24619E+11,21:09:54,0,9
3,2,3,69.99,1,1,4.04667E+18,69.99,98379715,32958,1,20,20121109,amazon.com,CONTEMPORARY CENTERSET BLACK SQUARE BATHROOM SINK FAUCET - PAINTING FINISH N/A,1,99,4.43679E+11,20:48:52,0,8
1,1,3,21.63,1,0,4.04667E+18,78.49,98399258,30044,1,20,20121003,amazon.com,MINI 2.4G WIRELESS FLYING MOUSE KEYBAORD FOR ANDRIOD SMART TV BOX DONGLE RC11 N/A,5,99,5.62998E+11,19:56:29,1,7
6,2,1,12.97,1,0,4.04667E+18,26.92,98473650,19103,1,20,20120918,amazon.com,SMALL WICKER BASKET-WHITE N/A,1,99,5.76253E+11,3:59:54,0,3
6,2,3,13.1,1,1,4.04667E+18,75.2,98483162,78577,1,20,20120818,amazon.com,MAGNETIC POETRY KIDS' MAGNETIC FRENCH KIT N/A,1,99,1.02077E+14,10:10:23,0,9
4,2,1,16.26,1,1,4.04667E+18,1053.58,98617046,14522,1,20,20120103,amazon.com,MOONLIGHT FAIRY TEALIGHT HOLDER N/A,1,99,7.27033E+13,23:28:37,0,9
