Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
3,2,1,2.92,1,1,4.04667E+18,28.99,93853928,17315,1,40,20120314,amazon.com,SPARCO LETTER OPENER N/A,1,99,7.795E+13,12:05:48,0,11
1,2,1,3.28,1,1,4.04667E+18,11.27,93903652,11206,1,40,20120524,amazon.com,GTMAX RED FLEXIBLE 12 MEGA PIXEL HIGH RESOLUTION USB WEBCAM WITH MICROPHONE/SNAPSHOT/6 LED LIGHT/CLIP FOR LAPTOP N/A,2,99,7.82972E+13,19:22:39,0,3
1,5,4,19.99,1,1,4.04667E+18,121.97,93904739,84066,1,40,20120809,amazon.com,"ASICS ACE LOW PROFILE KNEE PAD, BLACK N/A",1,99,1.10628E+14,22:23:08,0,4
6,2,2,6.88,1,1,4.04667E+18,40.61,93906878,46069,1,40,20120614,amazon.com,12 ALUMINUM HIGH IMPACT ARROWS N/A,1,99,1.03096E+14,2:01:25,0,8
5,3,1,5.1,1,1,4.04667E+18,39.96,93971712,10453,1,40,20120623,amazon.com,PERLER IRONING PAPER FOR FUSE BEAD ACTIVITIES N/A,2,99,9.23399E+13,0:46:38,0,7
5,2,3,6.95,1,0,4.04667E+18,34.87,94076607,38655,1,40,20121003,amazon.com,12 CLASSIC TELEVISION COMEDIES 1950'S-60'S N/A,1,99,3.86638E+11,0:47:44,0,11
4,2,3,16.48,1,0,4.04667E+18,69.57,94114993,26301,1,40,20121217,amazon.com,"HEATH ZENITH SL-6196-C WIRELESS ADDITIONAL PLUG-IN DOOR CHIME RECEIVER, OFF-WHITE N/A",1,99,2.83375E+11,13:21:32,0,8
7,5,4,71.89,1,1,4.04667E+18,71.89,94126096,97225,1,40,20121226,amazon.com,"DAKINE ELHARDT TEAM HELI PRO PACK (ELIAS ELHARDT, 21 X 11 X 5.5-INCH) N/A",1,99,2.42034E+11,0:49:22,0,4
5,2,1,6.99,1,0,4.04667E+18,112.46,94135478,5346,1,40,20120906,amazon.com,PORTER-CABLE 5507 9/64-INCH PILOT HOLE BIT FOR 552 PRODUCTION POCKET CUTTER N/A,1,99,3.80514E+11,16:56:24,0,6
6,2,1,4.69,1,0,4.04667E+18,33.8,94174629,8884,1,40,20120716,amazon.com,"BIC ROUND STIC BALL PEN, MEDIUM POINT (1.0 MM), BLUE, 60 PENS N/A",1,99,1.10662E+14,20:18:10,0,8
6,2,1,608.97,1,0,4.04667E+18,615.43,94174629,8884,3,40,20121127,amazon.com,MICROSOFT OFFICE HOME & BUSINESS 2010 - 2PC/1USER (DISC VERSION) N/A,1,99,3.12224E+11,20:48:37,0,8
1,2,3,33.98,1,0,4.04667E+18,83.92,94252286,78550,2,40,20120205,amazon.com,"SUBMERSIBLE BATTERY LED EVERLASTING TEALIGHTS, COLOR CHANGING WITH 7 RAINBOW COLORS. GREAT FOR WEDDING CENTERPIECE, CHRISTMAS, THANKSGIVING, PARTY LIGHTS. SET OF 10 N/A",1,99,7.34722E+13,23:29:22,0,8
5,5,4,7.45,1,1,4.04667E+18,171.42,94253137,89113,1,40,20121117,amazon.com,FOAM WWII ASSORTED GLIDERS (BOX OF 12 DIFFERENT PLANES 48 IN TOTAL) N/A,1,99,2.99651E+11,2:28:29,0,4
4,2,1,178.88,1,1,4.04667E+18,215.87,94307200,11230,1,40,20121208,amazon.com,FELLOWES POWERSHRED 100% JAM PROOF 79CI 13 SHEET CROSS-CUT PAPER SHREDDER (3227901) N/A,1,99,2.78348E+11,16:09:55,1,8
7,2,4,33.7,1,0,4.04667E+18,53.68,94361109,83702,1,40,20120810,amazon.com,"MARTHA STEWART CLEAN, ALL-PURPOSE CLEANER, 32 FL. OZ. ( PACK OF 6 ) N/A",1,99,1.08837E+14,20:07:35,0,8
7,2,4,9.58,1,0,4.04667E+18,9.58,94361109,83702,1,40,20121129,amazon.com,IDENTITY STRONGHOLD SECURE SLEEVE / CASE FOR ID & CREDIT CARD - PACK OF 10 N/A,1,99,3.11756E+11,18:34:23,0,8
3,3,4,11.99,1,1,4.04667E+18,43.11,94366868,90815,1,40,20121007,amazon.com,"WIRE WORLD 20-INCH UNDER SHELF BASKET, WHITE N/A",1,99,3.68827E+11,16:50:56,0,3
7,2,3,26.43,1,1,4.04667E+18,31.41,94370796,98042,1,40,20120326,amazon.com,2012 SUPRE SNOOKI - ULTRA DARK HOT BRONZER BY NICOLE POLIZZI 12 OZ N/A,1,99,7.74835E+13,19:06:28,0,10
3,2,3,6.99,1,1,4.04667E+18,123.59,94490077,76039,1,40,20121214,amazon.com,AVENGERS PAPER MASKS CHILD ACCESSORY N/A,1,99,2.86526E+11,14:50:17,0,5
7,2,3,12.7,1,0,4.04667E+18,228.89,94517805,42064,1,40,20121123,amazon.com,"EXPO LOW ODOR DRY ERASE PEN STYLE MARKERS, 12 COLORED MARKERS (86603) N/A",1,99,3.11405E+11,16:08:34,0,9
7,3,4,15.98,1,1,4.04667E+18,15.98,94531616,95129,2,40,20121015,amazon.com,SHARPIER CALLIGRAPHICR MARKER PEN N/A,1,99,3.86465E+11,14:56:10,0,8
6,2,2,11,1,1,4.04667E+18,112.37,94554891,60602,1,40,20120606,amazon.com,DUDU-OSUN AFRICAN BLACK SOAP (100% PURE) PACK OF 4 N/A,3,99,1.03383E+14,13:41:08,0,8
7,1,3,15.87,1,0,4.04667E+18,45.08,94556270,21035,3,40,20120605,amazon.com,BRICK CLIP CLIPS ONTO INTERIOR OR N/A,1,99,1.03508E+14,17:11:31,0,11
6,4,4,10.87,1,0,4.04667E+18,10.87,94559584,92346,1,40,20120101,amazon.com,2012 LOS ANGELES ANGELS 12X12 WALL CALENDAR N/A,1,99,6.00158E+13,20:01:25,0,6
6,4,4,39.98,1,0,4.04667E+18,39.98,94564025,94110,1,40,20120508,amazon.com,"INFANTINO TWIST AND FOLD ACTIVITY GYM, VINTAGE BOY N/A",1,99,8.02412E+13,17:27:28,0,4
7,6,1,56.19,1,1,4.04667E+18,95.92,94576966,11230,1,40,20120928,amazon.com,ASTAIRE & ROGERS ULTIMATE COLLECTOR'S EDITION N/A,1,99,3.83684E+11,18:39:53,0,11
3,2,3,7.99,1,1,4.04667E+18,12.47,94751357,33782,1,40,20121105,amazon.com,WHAT DOESN'T KILL YOU IRIS JOHANSEN  KINDLE STORE N/A,1,99,3.47559E+11,18:04:14,0,10
5,5,3,9.99,1,1,4.04667E+18,29.49,95008999,73170,1,40,20120204,amazon.com,"JUSTIN BIEBER \\1FEVER\\1 L/S NIGHTGOWN (SIZES 7 - 16) - ASSORTED COLORS, 10/12 N/A",1,99,7.35087E+13,23:08:10,0,4
3,3,2,43.99,1,1,4.04667E+18,49.73,95055361,55118,1,40,20120914,amazon.com,CANON PG-210 XL CL-211 XL AND 4-INCHES X 6-INCHES - 50 SHEETS N/A,2,99,3.99108E+11,15:00:46,0,5
3,1,3,6.65,1,0,4.04667E+18,71.83,95063425,29102,1,40,20120223,amazon.com,"EXERCISE FITNESS LOOP RESISTANCE BAND - GREEN, MEDIUM/HEAVY RESISTANCE N/A",1,99,7.51258E+13,3:23:58,0,10
3,1,3,9.99,1,0,4.04667E+18,71.83,95063425,29102,1,40,20120223,amazon.com,JILLIAN MICHAELS FOR BEGINNERS BACKSIDE N/A,1,99,7.51258E+13,3:23:58,0,10
5,2,2,27.8,1,1,4.04667E+18,48.67,95161002,49242,1,40,20120914,amazon.com,"SMITH & WESSON MODEL 100 HANDCUFF, STANDARD, BLUED N/A",3,99,3.9925E+11,4:19:13,0,2
5,4,1,11.98,1,1,4.04667E+18,19.96,95165256,12078,2,40,20120917,amazon.com,"HP PREMIUM PLUS PHOTO PAPER, SOFT GLOSS (100 SHEETS, 4 X 6 INCH WITH TAB) N/A",1,99,4.107E+11,13:27:05,0,9
4,5,4,3.97,1,1,4.04667E+18,84.04,95174878,90011,1,40,20120816,amazon.com,"BIC MECHANICAL PENCIL WITH COLORFUL BARRELS, MEDIUM POINT (0.7 MM), 24 PENCILS N/A",1,99,1.11382E+14,8:00:56,0,5
4,5,4,21.95,1,1,4.04667E+18,84.04,95174878,90011,1,40,20120816,amazon.com,60 SYRINGE PENS W/ COUNTER DISPLAY 4 COLORS N/A,1,99,1.11382E+14,8:00:56,0,5
4,5,4,6.93,1,1,4.04667E+18,84.04,95174878,90011,1,40,20120816,amazon.com,"BIC 4-COLOR BALL PEN, MEDIUM POINT, 3 PACK, ASSORTED INK (MMP31-ASST) N/A",1,99,1.11382E+14,8:00:56,0,5
4,5,4,2.24,1,1,4.04667E+18,84.04,95174878,90011,1,40,20120816,amazon.com,BIC ROUND STIC BALL PEN -12 PENS (GSM11) N/A,1,99,1.11382E+14,8:00:56,0,5
4,5,4,7.18,1,1,4.04667E+18,84.04,95174878,90011,1,40,20120816,amazon.com,"POST-IT NOTES CUBE, 1 7/8 IN X 1 7/8 IN, BRIGHT COLORS, THREE CUBES OF 400 SHEETS N/A",1,99,1.11382E+14,8:00:56,0,5
7,3,4,54.04,1,1,4.04667E+18,63.79,95203487,95138,1,40,20120910,amazon.com,"SCOTCH MAILING, MOVING, AND STORAGE BOX, 18 X 18 X 16 INCH, 25-PACK (8027) N/A",3,99,4.2989E+11,7:27:10,0,7
7,3,4,2.76,1,1,4.04667E+18,63.79,95203487,95138,1,40,20120910,amazon.com,"SCOTCH HEAVY DUTY SHIPPING PACKAGING TAPE, 2 INCH X 800 INCH, CLEAR N/A",3,99,4.2989E+11,7:27:10,0,7
4,1,2,4.6,1,0,4.04667E+18,18.34,95217914,46168,1,40,20120417,amazon.com,HANDHELD DOUBLE HOLE CYLINDER PENCIL SHARPENER N/A,1,99,8.08766E+13,22:52:50,0,4
5,5,4,11.57,1,1,4.04667E+18,71.8,95310146,96816,1,40,20121001,amazon.com,"PENDAFLEX OXFORD RULED INDEX CARDS, 3X5 INCHES, WHITE, 1000 CARDS (10 PACK OF 100 )(31) N/A",1,99,4.10821E+11,19:06:58,0,6
5,5,4,7.79,1,1,4.04667E+18,71.8,95310146,96816,1,40,20121001,amazon.com,"OXFORD INDEX CARD GUIDES, DAILY 1-31, MANILA GUIDE WITH ORANGE COLOR TABS, 1/5 CUT TABS, 3 X 5, 31-SET N/A",1,99,4.10821E+11,19:06:58,0,6
5,5,4,13.47,1,1,4.04667E+18,71.8,95310146,96816,1,40,20121001,amazon.com,"OXFORD 39632 OXFORD REINFORCED BOARD 3 X 5 CARD FILE WITH LIFT-OFF COVER, GREEN MARBLE N/A",1,99,4.10821E+11,19:06:58,0,6
5,5,4,25.77,1,1,4.04667E+18,552.49,95310146,96816,3,40,20120903,amazon.com,"DARICE 9-INCH-BY-12-INCH TOP SPIRAL BOUND SKETCH PAD, 100-SHEETS N/A",1,99,4.42816E+11,8:03:36,0,6
5,3,2,11.87,1,1,4.04667E+18,25.48,95375935,44241,1,40,20121111,amazon.com,"HYLAND'S NERVE TONIC, 500 TABLETS N/A",1,99,3.33608E+11,23:02:37,0,8
2,3,2,34.95,1,1,4.04667E+18,34.95,95416312,44134,1,40,20120228,amazon.com,"ATT 950 CORDED PHONE, WHITE, 1 HANDSET N/A",1,99,7.48976E+13,17:13:53,0,11
1,3,1,28.04,1,1,4.04667E+18,34.06,95418584,10457,2,40,20120712,amazon.com,PYLE-PRO PDWM96 LAVALIER WIRELESS MICROPHONE SYSTEM N/A,1,99,1.08649E+14,18:18:48,0,11
1,2,3,21.7,1,1,4.04667E+18,238.71,95424629,89141,1,40,20120916,amazon.com,"SPARKLE GIANT ROLLS, PICK-A-SIZE, WHITE, 20 COUNT N/A",1,99,4.13848E+11,0:00:01,0,4
5,2,3,0.01,1,1,4.04667E+18,22.94,95539283,30281,1,40,20120328,amazon.com,HOG WILD (AN AVERY ANDREWS MYSTERY) N/A,1,99,7.73759E+13,17:10:12,0,8
5,2,2,10.92,1,0,4.04667E+18,82.69,95586671,64093,3,40,20120320,amazon.com,"AVERY HEAVYWEIGHT SHEET PROTECTORS, 5.5 X 8.5 INCHES, PACK OF 15 (77007) N/A",1,99,7.82804E+13,0:23:05,0,9
2,5,2,75,1,1,4.04667E+18,98,95594791,46947,1,40,20120519,amazon.com,"COASTER RETRO NOSTALGIC STYLE BAR STOOLS, 29-INCHES HEIGHT, RED, SET OF 2 N/A",1,99,7.43779E+13,14:34:14,0,4
3,4,1,10.04,1,1,4.04667E+18,70.94,95637129,4210,2,40,20121114,amazon.com,PORTER-CABLE 000000000 100 GRIT DIAMOND-SHAPED HOOK & LOOP PROFILE SANDING SHEETS (5-PACK) N/A,1,99,3.58438E+11,17:09:50,0,4
2,5,4,4.99,1,1,4.04667E+18,78.67,95678105,83445,1,40,20120916,amazon.com,"BLACK OPS CIRCLE GRIPS - LIME GREEN, 1 PAIR N/A",1,99,4.23137E+11,16:21:53,0,5
7,2,1,18,1,1,4.04667E+18,235.46,95689540,11784,1,40,20120815,amazon.com,THOUGHTFUL WRITING N/A,5,99,1.12112E+14,17:22:05,0,10
4,5,3,16.8,1,1,4.04667E+18,21.78,95708031,21215,1,40,20120301,amazon.com,"FUN WORLD COSTUMES MEN'S MENS BLIND REFEREE KIT, BLACK, ONE SIZE N/A",3,99,7.70387E+13,20:28:45,0,9
7,4,1,8.99,1,1,4.04667E+18,70.96,95711066,13090,1,40,20120704,amazon.com,"BLACK BEAR CUB CLIMBING A BIRCH PEN PENCIL HOLDER CUP, 4.25-INCH N/A",1,99,1.03052E+14,20:04:06,0,9
7,4,1,25.43,1,1,4.04667E+18,401.08,95711066,13090,1,40,20121128,amazon.com,"FISHER SPACE TREKKER SPACE PEN, MATTE BLACK (SC725B) N/A",1,99,3.46704E+11,14:52:46,0,9
2,2,2,149.99,1,1,4.04667E+18,808.63,95717169,68005,1,40,20120111,amazon.com,OFFICE HOME AND STUDENT 201032-BIT/X64 US DVD SD 6 N/A,1,99,7.35771E+13,4:14:49,0,8
7,4,2,6.92,1,1,4.04667E+18,10.91,95865976,54220,1,40,20120724,amazon.com,"ELECTROLUX UPRIGHT SINGLE WALL 4-PLY VACUUM CLEANER BAGS STYLE U, 12 PK. N/A",1,99,1.09966E+14,16:22:07,0,5
5,2,2,16.99,1,1,4.04667E+18,89.73,95866842,64015,1,40,20120210,amazon.com,ROOMMATES RMK1555GM SPRING BLOSSOM PEEL & STICK GIANT WALL DECAL N/A,1,99,7.36688E+13,0:58:09,0,3
3,5,2,8.49,1,1,4.04667E+18,74.98,95910096,53216,1,40,20120206,amazon.com,"3.75\\1 MUSLIN CLAMPS, PACK OF 6 N/A",5,99,7.39033E+13,5:33:57,1,2
6,5,2,9.97,1,1,4.04667E+18,9.97,95910120,45638,1,40,20120723,amazon.com,GARMIN NUVI 1300 GPS CHARGING USB 2.0 DATA CABLE FOR YOUR GPS! THIS PROFESSIONAL GRADE CUSTOM CABLE OUTPERFORMS THE ORIGINAL! GARMIN NUVI 1300 GPS N/A,1,99,1.09751E+14,22:14:48,0,6
5,5,3,59.95,1,1,4.04667E+18,97.45,95917043,21222,1,40,20120314,amazon.com,ROOF SPOILER FOR BMW 323 325 328 330 3 SERIES E46 4DR SEDAN 99-05 N/A,2,99,7.80902E+13,23:20:58,0,7
5,5,1,4.22,1,1,4.04667E+18,38.63,95920455,10462,1,40,20120302,amazon.com,"SAMSUNG I997 INFUSE 4G SILICONE SKIN CASE - BLACK, WITH 2 SCREEN PROTECTORS N/A",1,99,7.63189E+13,1:55:57,0,5
4,2,2,12.18,1,0,4.04667E+18,41.76,95924548,62024,2,40,20121020,amazon.com,"FAST WEIGH MS-500-BLK DIGITAL POCKET SCALE, 500 BY 0.1 G N/A",1,99,3.70874E+11,18:47:41,0,10
5,5,1,11.99,1,1,4.04667E+18,104.57,95924553,12601,1,40,20120822,amazon.com,25 CHRYSLER PUSH TYPE DOOR TRIM CLIPS TAN 300M CHARGER N/A,1,99,1.11948E+14,0:29:34,0,7
7,4,4,7.99,1,1,4.04667E+18,120.23,95933471,29682,1,40,20120516,amazon.com,PYLE-PRO PCBL1F12 PREMIUM QUALITY 12 FT 1/4'' TO 1/4'' GUITAR/INSTRUMENT/AMP CABLE W/FABRIC SHIELDING N/A,3,99,7.90391E+13,0:07:12,0,6
7,3,4,32.99,1,0,4.04667E+18,32.99,95939044,80919,1,40,20120810,amazon.com,6 ROLL OF 250 4X6 DIRECT THERMAL ZEBRA 2844 ZEBRA 2843 2844Z LABELS ELTRON N/A,1,99,1.08898E+14,0:09:21,0,8
7,1,4,6.42,1,0,4.04667E+18,15.81,96079289,91324,1,40,20121002,amazon.com,ESSELTE PENDAFLEX 01461 4 X 6 PLASTIC INDEX CARD FILE BOX WITH TOP GROOVE 400-CARD CAPACITY N/A,5,99,4.38564E+11,2:52:11,0,9
7,1,4,4.4,1,0,4.04667E+18,15.81,96079289,91324,2,40,20121002,amazon.com,RULED INDEX CARDS 4 X 6 GREEN 100/PACK N/A,5,99,4.38564E+11,2:52:11,0,9
3,2,4,11,1,0,4.04667E+18,22,96083233,95608,1,40,20120215,amazon.com,DUDU-OSUN AFRICAN BLACK SOAP (100% PURE) PACK OF 4 N/A,3,99,7.52503E+13,0:58:30,0,8
5,6,2,20.99,1,1,4.04667E+18,49.92,96093994,47348,1,40,20120531,amazon.com,POOLMASTER 27514 CLASSIC FULL VIEW TRIANGULAR VINYL LINER VACUUM N/A,1,99,7.95392E+13,21:18:02,0,7
1,3,3,8.95,1,0,4.04667E+18,15.94,96137289,30906,1,40,20120702,amazon.com,"CELL-NERDSTM TRIPLE DEFENDER CASE COVER BLACK, BLUE AND PINK COMPATIBLE WITH THE HTC REZOUND (VERIZON) - CELL-NERDSTM PACKAGING N/A",3,99,1.05061E+14,2:04:23,1,11
4,3,3,50,1,1,4.04667E+18,54.99,96139528,29501,1,40,20120916,amazon.com,HTC DROID ERIS FOR VERIZON WIRELESS (BLACK) CDMA SMARTPHONE N/A,1,99,4.23274E+11,21:14:33,0,11
6,5,4,3.15,1,1,4.04667E+18,62.8,96250447,92708,1,40,20121223,amazon.com,PET-EMA 12ML SYRINGE N/A,5,99,2.91618E+11,3:04:15,1,11
6,5,4,18.99,1,1,4.04667E+18,158.98,96250447,92708,1,40,20121010,amazon.com,20/20 VISION PANORAMIC REAR VIEW MIRROR - 14 INCHES N/A,5,99,4.17927E+11,20:48:38,1,11
6,5,4,3.28,1,1,4.04667E+18,94.35,96250447,92708,1,40,20121010,amazon.com,"AVERY FILLER PAPER, 5.5 X 8.5 INCHES, 100 SHEETS (14230) N/A",5,99,4.17927E+11,20:48:38,1,11
6,5,4,8.25,1,1,4.04667E+18,132.42,96250447,92708,1,40,20120513,amazon.com,CHEVY BOWTIE CD/DVD VISOR ORGANIZER N/A,5,99,7.665E+13,18:14:25,1,11
1,3,1,6.76,1,0,4.04667E+18,6.61,96253199,16801,1,40,20121025,amazon.com,CONDOM TROJAN SENSITIVITY THINTENSITY 12 PACK N/A,1,99,4.076E+11,2:55:36,0,9
5,4,2,3.87,0,1,4.04667E+18,15.86,96253465,63622,1,40,20120301,amazon.com,TAIWAN'S FAMOUS HAIR BUN SPONGE HAIR BANG CLIPS (SMALL) N/A,1,99,7.70386E+13,21:59:13,0,5
5,1,4,8.79,1,0,4.04667E+18,32.43,96307953,97219,1,40,20120809,amazon.com,3M COMMAND HOM-12 SMALL ORGANIZER WITH ADHESIVE STRIPS N/A,1,99,1.10701E+14,0:26:07,0,10
3,2,3,0.99,1,0,4.04667E+18,11.73,96318168,31907,1,40,20120730,amazon.com,BUSINESS NAME CARD HOLDER ALUMINUM CASE N/A,1,99,1.10791E+14,0:47:33,0,3
3,2,3,2.21,1,0,4.04667E+18,17.56,96318168,31907,1,40,20120430,amazon.com,APPLE IPHONE 4 BLACK CASE COVER WITH ID/ CREDIT / BUSINESS CARD HOLDER STORAGE N/A,1,99,7.823E+13,0:06:00,0,3
1,5,3,0,1,1,4.04667E+18,0.01,96323126,33801,1,40,20120227,amazon.com,VERIZON WIRELESS NATIONWIDE SINGLE LINE TALK 450 $39.99,2,99,7.45948E+13,3:06:22,0,4
5,2,3,5.35,1,1,4.04667E+18,24.33,96329025,24251,1,40,20120407,amazon.com,"CR GIBSON 4 BY 6-INCH LEMON TWIST DESIGN RECIPE CARDS, 40-COUNT N/A",1,99,7.59032E+13,19:48:48,0,7
6,3,1,11.98,1,0,4.04667E+18,78.48,96410816,10312,2,40,20120915,amazon.com,"H7 1650LUMEN SUPER WHITE HALOGEN HID HEADLIGHTS LIGHT BULBS 55W,PACK OF 2 N/A",1,99,4.46808E+11,18:04:38,0,8
7,2,3,91.81,1,0,4.04667E+18,91.81,96411437,77040,1,40,20120220,amazon.com,STACK-ON PS-515 LARGE PERSONAL SAFE WITH ELECTRONIC LOCK N/A,1,99,7.50446E+13,16:24:52,1,9
7,5,1,5.95,1,1,4.04667E+18,46.67,96418669,1887,1,40,20120724,amazon.com,HEART 3D RUBBER RETRACTABLE BADGE HOLDER N/A,1,99,1.09993E+14,21:44:05,0,7
4,4,3,20.18,1,1,4.04667E+18,261.11,96423499,72032,1,40,20120320,amazon.com,"RULE SUBMERSIBLE BILGE PUMP, 500 GPH N/A",5,99,7.82924E+13,14:54:42,0,4
6,5,4,6.59,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"FIVE STAR REINFORCED FILLER PAPER, WIDE RULED, 110 CT (15106) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,3.97,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"DIXON TICONDEROGA WOOD-CASED BLACK-CORE #2 PENCILS, SOFT, PRE-SHARPENED, 12 COUNT, YELLOW (13806) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,2.99,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"DIXON TICONDEROGA WOOD CASED BLACK CORE #2 PENCILS, 12 COUNT, YELLOW (13882) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,8.57,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"WILSON JONES ECONOMY VINYL ROUND RING VIEW BINDER, 8.5 X 11 INCHES, 3 INCH CAPACITY, WHITE (362-49W) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,6.49,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"AVERY HOLE REINFORCEMENTS, 1/4  DIAMETER, WHITE, 1000/PACK, PK - AVE05720 N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,6.27,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"NEW LEAF BASIC 100% RECYCLED FILLER PAPER, 200 SHEETS, 8.5 X 11 INCHES, COLLEGE RULED, WHITE (4512307) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.99,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"DUCK BRAND 1302209 DUCK 3/4 INCH BY 500 INCH INVISIBLE TAPE, 3-PACK N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.05,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"AVERY BINDER POCKETS, ACID FREE, PACK OF 5 (75254) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,3.86,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"MEAD WIDE-RULED FILLER PAPER, 200 SHEETS (15200) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,7.29,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,SWINGLINE COMMERCIAL DESK STAPLER (44401A) N/A,3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.35,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"BAZIC JEWELTONES COLOR RULER, 12 INCH, 4 PER PACK N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,3.78,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"STAPLESR ARROWHEAD CAP ERASERS, ASSORTED COLORS, 12/PK N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,31.96,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"FILEXEC EZ COMFORT 3 RING BINDER, 2 INCH CAPACITY, 5 TABBED DIVIDERS, OPAQUE, LETTER SIZE, PACK OF 4, BLUE, HOT PINK, PURPLE, GREEN (50000-0000) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,1.99,1,1,4.04667E+18,214.49,96424316,94014,1,40,20120805,amazon.com,"DIXON ORIOLE WOOD-CASED BLACK CORE SOFT PRE-SHARPENED #2 PENCILS, YELLOW, 12 COUNT (12886) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,6.49,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"AVERY HOLE REINFORCEMENTS, 1/4  DIAMETER, WHITE, 1000/PACK, PK - AVE05720 N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.49,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"AVERY SELF-ADHESIVE REINFORCEMENT LABELS, 0.25 INCHES, ROUND, WHITE, PACK OF 560 (6734) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,3.7,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"PAPER MATE WHITE PEARL PREMIUM ERASERS, 3 ERASERS(70624) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,28.29,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"AVERY WRITE-ON TAB REFERENCE DIVIDERS, 5-TAB, WHITE, 36 SETS (11506) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,7,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,SHARP ELECTRONICS EL-501XBGR ENGINEERING/SCIENTIFIC CALCULATOR N/A,3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.99,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"AVERY REINFORCEMENTS, 0.25 INCH DIAMETER, PERMANENT, PACK OF 560 (6730) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,6.29,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"BIC ROUND STIC BALL PEN, MEDIUM POINT, 1.0 MM, BLACK, 60 PENS (GSM609-BLK) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,0.55,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"AVERY SELF-ADHESIVE REINFORCEMENT LABELS, 0.25 INCHES, ROUND, WHITE, PACK OF 544 (6002) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.09,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"AVERY CLEAR SELF-ADHESIVE REINFORCEMENT LABELS, 0.25 INCHES, ROUND, PACK OF 200 (5721) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,5.29,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"FIVE STAR REINFORCED FILLER PAPER, WIDE RULED, 110 CT (15106) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,3.85,1,1,4.04667E+18,152.83,96424316,94014,1,40,20120805,amazon.com,"CRAYOLA LONG BARREL COLORED WOODCASE PENCILS, 3.3 MM, ASSORTED COLORS, 12/SET (68-4012) N/A",3,99,1.0149E+14,1:57:13,0,5
