Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,1,1,16.68,1,0,4.04667E+18,78.82,94846931,15010,2,9,20120808,amazon.com,PROBAKE TEFLON PLATINUM NONSTICK 12-INCH PIZZA PAN N/A,1,99,1.09879E+14,15:30:44,0,10
5,1,1,15.98,1,0,4.04667E+18,145.63,94846931,15010,2,9,20120829,amazon.com,"COPCO 2510-9963 ACADIA REUSABLE TO-GO MUG, 16-OUNCE CAPACITY N/A",1,99,1.16282E+14,17:23:29,0,10
5,1,1,17.99,1,0,4.04667E+18,145.63,94846931,15010,1,9,20120829,amazon.com,PROCTOR SILEX COOL-TOUCH TOASTER N/A,1,99,1.16282E+14,17:23:29,0,10
5,4,4,34,1,1,4.04667E+18,90.96,94848584,87110,1,9,20121123,amazon.com,"BODUM PAVINA 2-1/2-OUNCE DOUBLE WALL ESPRESSO/SHOT GLASS, SET OF 6 N/A",1,99,3.17148E+11,16:42:24,0,6
6,1,1,18.69,1,0,4.04667E+18,37.15,94954960,11727,1,9,20121217,amazon.com,THE PIONEER WOMAN COOKS FOOD FROM MY FRONTIER N/A,1,99,3.0369E+11,11:42:57,0,10
6,2,3,3.29,1,1,4.04667E+18,58.47,94964930,20110,1,9,20120303,amazon.com,"5PC STAINLESS STEEL MINI PREP MIXING BOWLS - SPICES, INGREDIENTS N/A",1,99,7.64036E+13,5:03:25,0,8
1,3,3,55.99,1,1,4.04667E+18,81.73,94968934,44118,1,9,20121229,amazon.com,PEACOCK HAND-PAINTED GLASS PLATTER N/A,2,99,2.66874E+11,5:14:03,0,7
3,2,1,17.98,1,1,4.04667E+18,34.65,95010656,11385,2,9,20120224,amazon.com,SET OF 2 CROSS BLADES COMPATIBLE WITH MAGIC BULLET BLENDER JUICER MIXER N/A,5,99,7.44129E+13,2:26:29,1,7
2,2,2,23.97,1,1,4.04667E+18,93.68,95062864,46041,1,9,20121208,amazon.com,OLD WORLD METAL WALL WINE RACK N/A,1,99,2.96094E+11,16:36:54,0,11
3,1,3,29.99,1,0,4.04667E+18,51.36,95063425,29102,1,9,20121127,amazon.com,"WALL MOUNTED WEATHER STATION WITH THERMOMETER, HYGROMETER, AND BAROMETER - OAK FINISH - 18 INCHES TALL N/A",1,99,3.3686E+11,8:10:21,0,10
7,1,3,8.33,1,0,4.04667E+18,26.32,95104029,60611,1,9,20121216,amazon.com,"WILTON 570-1121 EASY FLEX 3-PIECE SILICONE SPATULA SET, BLUE N/A",1,99,3.05345E+11,21:18:05,0,11
7,1,3,14.95,1,0,4.04667E+18,85.51,95104029,60611,1,9,20121126,amazon.com,VINOAIR WINE AERATOR N/A,1,99,3.46979E+11,2:56:07,0,11
7,1,3,14.77,1,0,4.04667E+18,35.75,95104029,60611,1,9,20120103,amazon.com,NICHOLAS VINOAIR WINE AERATOR N/A,1,99,7.22994E+13,1:06:41,0,11
6,4,1,6.1,1,1,4.04667E+18,88.47,95109585,6109,1,9,20121210,amazon.com,WILTON MICKEY MOUSE COOKIE CUTTER SET N/A,1,99,3.31823E+11,0:20:47,0,5
5,4,3,4.98,1,1,4.04667E+18,90.33,95352364,22401,1,9,20120625,amazon.com,FCS STAINLESS STEEL FIN SCREWS (12 PACK) N/A,1,99,1.02127E+14,22:29:21,0,5
3,4,2,39.95,1,0,4.04667E+18,55.88,95411596,61801,1,9,20121019,amazon.com,GINSU KOTTA SERIES 8-PIECE JAPANESE 420J2 STAINLESS STEEL KNIFE SET WITH NATURAL BLOCK 4878 N/A,3,99,3.63024E+11,20:31:22,0,9
1,2,3,8.99,1,1,4.04667E+18,238.71,95424629,89141,1,9,20120916,amazon.com,"GLAD TALL KITCHEN DRAWSTRING GARBAGE BAGS, 13 GALLON, 45 COUNT N/A",1,99,4.13848E+11,0:00:01,0,4
6,3,3,2.18,1,1,4.04667E+18,6.66,95426044,28212,1,9,20121117,amazon.com,[THE THREE KNIGHTS] FOR SAMSUNG INTENSITY 3 U485 (VERIZON) RUBBERIZED DESIGN COVER - OWL DESIGN CELL PHONES & ACCESSORIES N/A,2,99,3.2556E+11,8:15:59,0,9
6,1,1,62.18,1,0,4.04667E+18,150.26,95497243,8816,1,9,20121119,amazon.com,DELONGHI NESCAFE DOLCE GUSTO GENIO COFFEEMAKER N/A,1,99,3.5095E+11,21:46:22,0,5
3,4,1,17.3,1,1,4.04667E+18,20.77,95538545,13367,1,9,20121216,amazon.com,ONE TOUCH CAN OPENER N/A,1,99,3.18251E+11,11:23:14,0,6
3,4,1,5,1,1,4.04667E+18,20.77,95538545,13367,1,9,20121216,amazon.com,THE ORIGINAL BROWN SUGAR GINGERBREAD GIRL N/A,1,99,3.18251E+11,11:23:14,0,6
3,2,3,3.96,1,1,4.04667E+18,9.94,95540713,30701,1,9,20120226,amazon.com,BLACKBERRY TORCH 9800 GRAPHIC CASE - BLUE FLOWER N/A,5,99,7.37244E+13,4:22:57,1,9
3,2,3,4.8,1,1,4.04667E+18,7.93,95540713,30701,1,9,20120306,amazon.com,BLACKBERRY TORCH 9800 GRAPHIC CASE - BLUE FLOWER N/A,5,99,7.74448E+13,6:44:01,1,9
3,3,3,8.99,1,1,4.04667E+18,8.99,95542294,28557,1,9,20120102,amazon.com,O.C. JONES STYLE CAP BLAZE ORANGE N/A,1,99,7.19432E+13,17:44:39,0,11
1,2,4,0.5,1,1,4.04667E+18,77.29,95547162,97477,1,9,20120223,amazon.com,THE FIRE KING A DIRK & STEELE NOVEL N/A,1,99,7.52164E+13,9:37:17,0,4
5,5,3,10.95,1,1,4.04667E+18,454.51,95637696,38485,1,9,20120627,amazon.com,COOK'S CHOICE CKC4012 BREADER BOWL N/A,1,99,1.00938E+14,19:48:53,0,7
5,5,3,33,1,1,4.04667E+18,454.51,95637696,38485,1,9,20120627,amazon.com,"BAYOU CLASSIC 700-188, LARGE STAINLESS STEEL BASKET FOR BAYOU FRYER N/A",1,99,1.00938E+14,19:48:53,0,7
5,5,3,9.61,1,1,4.04667E+18,454.51,95637696,38485,1,9,20120627,amazon.com,SPECTRUM DIVERSIFIED 40500 MAGNETIC PAPER TOWEL HOLDER N/A,1,99,1.00938E+14,19:48:53,0,7
5,5,3,266.66,1,1,4.04667E+18,454.51,95637696,38485,1,9,20120627,amazon.com,"BAYOU CLASSIC 700-701, 4-GAL. BAYOU FRYER WITH TWO STAINLESS STEEL BASKETS N/A",1,99,1.00938E+14,19:48:53,0,7
7,5,3,6.09,1,1,4.04667E+18,11.67,95649061,77379,1,9,20120204,amazon.com,CK PRODUCTS 1-1/2-INCH BUTTERFLY CHOCOLATE MOLD N/A,1,99,7.35775E+13,7:13:53,0,7
6,1,4,26,1,0,4.04667E+18,39.5,95652880,99577,1,9,20120911,amazon.com,PINECONE PAPER TOWEL STAND N/A,1,99,4.35274E+11,23:14:14,1,5
2,6,2,16.99,1,1,4.04667E+18,60.01,95657467,49333,1,9,20121210,amazon.com,SNUGGIE FOR KIDS - CAMOUFLAGE N/A,1,99,3.29492E+11,13:36:03,0,4
4,4,1,11.18,1,0,4.04667E+18,62.12,95664529,19406,1,9,20121118,amazon.com,NORPRO 6 PIECE PORCELAIN RAMEKIN SET N/A,1,99,3.52058E+11,20:42:22,0,8
4,4,1,18.97,1,0,4.04667E+18,62.12,95664529,19406,1,9,20121118,amazon.com,LODGE LOGIC L10SK3 12-INCH PRE-SEASONED SKILLET N/A,1,99,3.52058E+11,20:42:22,0,8
4,5,1,11.62,1,1,4.04667E+18,47.24,95665397,7731,1,9,20120404,amazon.com,"DR. MCDOUGALL'S RIGHT FOODS NON-DAIRY HOT CEREAL, CRANBERRY OATMEAL, 3.1-OUNCE CUPS (PACK OF 6) N/A",1,99,7.98892E+13,15:12:10,0,4
5,3,1,29.95,1,1,4.04667E+18,37.3,95676882,10940,1,9,20120123,amazon.com,"CUISINART CPT-120 COMPACT COOL-TOUCH 2-SLICE TOASTER, WHITE N/A",1,99,7.36864E+13,16:23:23,0,5
3,3,2,187.2,1,1,4.04667E+18,241.89,95688692,48604,1,9,20121211,amazon.com,"PEGASUS AL10MB 25-INCH BY 22-INCH GRANITE SINGLE BOWL KITCHEN SINK, METALLIC BLACK N/A",1,99,3.50612E+11,14:48:57,0,6
6,3,3,21.85,1,1,4.04667E+18,54.05,95697185,22193,1,9,20121125,amazon.com,NFL CHICAGO BEARS PROTOAST TEAM LOGO TOASTER N/A,2,99,3.43665E+11,18:56:40,0,2
5,2,2,16.65,1,1,4.04667E+18,67.28,95700784,47909,1,9,20121205,amazon.com,THE PIONEER WOMAN COOKS FOOD FROM MY FRONTIER N/A,1,99,3.33149E+11,21:59:53,0,10
2,4,4,69.95,1,1,4.04667E+18,79.07,95707774,99202,1,9,20120411,amazon.com,"SECURA 4-QUART ELECTRIC WATER BOILER AND WARMER AIRPOT SWB-43G, 18/10 STAINLESS STEEL INTERIOR N/A",1,99,8.19433E+13,5:05:51,0,6
7,4,1,13.51,1,1,4.04667E+18,70.96,95711066,13090,1,9,20120704,amazon.com,RUBBERMAID INC SM CASHMERE BRN DRAINER 1G12-MA-CSHM DISH DRAINERS N/A,1,99,1.03052E+14,20:04:06,0,9
7,4,1,25.98,1,1,4.04667E+18,25.98,95711066,13090,2,9,20121130,amazon.com,"AIRBAKE ULTRA BY T-FAL 08613PA T491ADK2 INSULATED NONSTICK 16 X 14-INCH LARGE COOKIE SHEET BAKEWARE, SILVER N/A",1,99,3.336E+11,16:26:21,0,9
7,4,1,16.79,1,1,4.04667E+18,90.66,95711066,13090,1,9,20120906,amazon.com,8 OUNCE TEXAS CEDARWOOD OIL (JUNIPERUS MEXICANA) N/A,1,99,4.38301E+11,13:20:53,0,9
7,4,1,29.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS STAINLESS STEEL COLANDER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,9.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS 11-INCH BALLOON WHISK N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,107.03,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WINWARE STAINLESS STEAMER/PASTA COOKERS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,29.49,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WARING PRO WO50 CORDLESS WINE OPENER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,8.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS SWIVEL PEELER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,99.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO STEEL 11-PIECE BARWARE SET N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,12.82,1,1,4.04667E+18,1228.21,95711066,13090,2,9,20120226,amazon.com,GOOD COOK CLASSIC SET OF 2 SPATULAS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,89.37,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WINWARE STAINLESS STEAMER/PASTA COOKERS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,11.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS 3-PIECE SILICONE SPATULA SET N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,70,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,DELONGHI FAMILY SIZE - 16\\1X12\\1- ELECTRIC SKILLET BG45 N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,20.27,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,8-1/4 OZ. COSMO MARTINI GLASSES - LIBBEY GLASS - 400 N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,60.5,1,1,4.04667E+18,1228.21,95711066,13090,2,9,20120226,amazon.com,"LIBBEY CRISA IMPRESSIONS 12-OUNCE DOUBLE OLD FASHIONED GLASS, BOX OF 12, CLEAR N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,99.38,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WINWARE STAINLESS STEEL 32 QUART STOCK POT WITH COVER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,29.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS 5-QUART STAINLESS-STEEL COLANDER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,107.03,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WINWARE STAINLESS 20 QUART STEAMER/PASTA COOKER WITH COVER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,29.49,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WARING WO50 CORDLESS WINE OPENER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,89.37,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WINWARE STAINLESS 16 QUART STEAMER/PASTA COOKER WITH COVER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,29.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS GREEN SALAD SPINNER N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,19.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS 3-PIECE ANGLED MEASURING CUP SET N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,7.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS SILICONE PASTRY BRUSH N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,8.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,OXO GOOD GRIPS 9-INCH WHISK N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,19.98,1,1,4.04667E+18,1228.21,95711066,13090,2,9,20120226,amazon.com,"OXO GOOD GRIPS MEASURING SPOONS, STAINLESS STEEL N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,19.99,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,"OXO GOOD GRIPS MEASURING CUPS, STAINLESS STEEL N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,24.59,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,SOFTWORKS 3-PIECE PLASTIC MIXING BOWL SET N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,99.38,1,1,4.04667E+18,1228.21,95711066,13090,1,9,20120226,amazon.com,WINWARE STAINLESS STEEL STOCK POTS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,106.1,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,"LE CREUSET ENAMELED CAST-IRON 9-INCH SKILLET WITH IRON HANDLE, RED N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,99.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,LE CREUSET ENAMELED CAST IRON 10 1/4 INCH SKILLETS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,79.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,LE CREUSET ENAMELED CAST-IRON 6-1/3-INCH SKILLETS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,99.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,"LE CREUSET ENAMELED CAST-IRON 10-1/4-INCH SKILLET WITH IRON HANDLE, RED N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,79.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,"LE CREUSET ENAMELED CAST-IRON 6-1/3-INCH SKILLET WITH IRON HANDLE, CHERRY N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,106.1,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,LE CREUSET ENAMELED CAST-IRON 9-INCH SKILLETS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,699.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,"LE CREUSET COOKWARE SET , 20 PIECE CHERRY N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,154.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,"LE CREUSET ENAMELED CAST-IRON 11-3/4-INCH SKILLET WITH IRON HANDLE, RED N/A",1,99,7.3755E+13,19:47:33,0,9
7,4,1,154.95,1,1,4.04667E+18,1581.85,95711066,13090,1,9,20120226,amazon.com,LE CREUSET ENAMELED CAST-IRON 11-3/4-INCH SKILLETS N/A,1,99,7.3755E+13,19:47:33,0,9
7,4,1,28.56,1,1,4.04667E+18,216.19,95711066,13090,2,9,20120304,amazon.com,AIRBAKE ULTRA BY T-FAL INSULATED 20 X 15.5-INCH MEGA COOKIE SHEET N/A,1,99,7.70546E+13,19:36:15,0,9
7,4,1,39.98,1,1,4.04667E+18,216.19,95711066,13090,2,9,20120304,amazon.com,CORNINGWARE FRENCH WHITE 12-1/2-INCH BY 9-INCH SERVING PLATTER N/A,1,99,7.70546E+13,19:36:15,0,9
7,4,1,15.84,1,1,4.04667E+18,216.19,95711066,13090,1,9,20120304,amazon.com,CORNINGWARE FRENCH WHITE 10-INCH BY 6-INCH SERVING PLATTER N/A,1,99,7.70546E+13,19:36:15,0,9
7,4,1,49.99,1,1,4.04667E+18,216.19,95711066,13090,1,9,20120304,amazon.com,CORNINGWARE ETCH 4 PIECE SET N/A,1,99,7.70546E+13,19:36:15,0,9
7,4,1,49.98,1,1,4.04667E+18,216.19,95711066,13090,2,9,20120304,amazon.com,CORNINGWARE FRENCH WHITE 15-1/2-INCH BY 11-3/4-INCH SERVING PLATTER N/A,1,99,7.70546E+13,19:36:15,0,9
2,4,3,29.99,1,1,4.04667E+18,43.85,95712101,25702,1,9,20121212,amazon.com,DISNEY MICKEY & MINNIE MOUSE 5-PIECE GLASS PITCHER & CUPS SET N/A,1,99,3.36364E+11,4:26:41,0,10
6,3,3,55.31,1,1,4.04667E+18,101.38,95913698,28752,1,9,20121127,amazon.com,KENMORE 1.2 CU. FT. TRUECOOKPLUS COUNTERTOP MICROWAVE - 6633 N/A,1,99,3.60023E+11,23:12:08,0,7
5,5,1,4.01,1,1,4.04667E+18,38.63,95920455,10462,1,9,20120302,amazon.com,BLUE FLOWER DESIGN CRYSTAL HARD SKIN CASE COVER FOR HTC INSPIRE 4G PHONE BY ELECTROMASTER N/A,1,99,7.63189E+13,1:55:57,0,5
3,3,3,25.99,1,1,4.04667E+18,33.34,95925721,34208,1,9,20120131,amazon.com,BABYCAKES NONSTICK COATED DONUT MAKER N/A,2,99,7.38924E+13,2:03:55,0,3
3,3,3,27.71,1,1,4.04667E+18,522.96,95925721,34208,1,9,20120125,amazon.com,JOYCE CHEN CLASSIC SERIES 4-PIECE CARBON-STEEL WOK SET N/A,2,99,7.54174E+13,9:47:14,0,3
5,2,4,7.95,1,1,4.04667E+18,44.8,95927948,90814,1,9,20120510,amazon.com,"STREETWISE MADRID MAP - LAMINATED CITY CENTER STREET MAP OF MADRID, SPAIN N/A",1,99,7.84178E+13,5:25:02,0,6
7,1,4,22.9,1,0,4.04667E+18,44.04,96018565,91307,1,9,20121127,amazon.com,"GRACIE CHINA 4-PIECE PORCELAIN TEA FOR ONE, STACKED TEAPOT CUP SAUCER, PINK SUMMER ROSE CHINTZ N/A",1,99,3.6345E+11,20:54:58,0,9
7,3,1,5.14,1,0,4.04667E+18,106.35,96027067,18020,1,9,20121203,amazon.com,WILTON MINI ROMANTIC METAL COOKIE CUTTER SET N/A,1,99,3.46708E+11,2:46:32,0,10
4,2,4,16.79,1,1,4.04667E+18,60.27,96066093,90046,1,9,20121122,amazon.com,KUCHENPROFI POT-TOP STRAINER SIEVE IN 18/10 STAINLESS STEEL N/A,1,99,3.56691E+11,15:29:49,0,4
4,2,4,30,1,1,4.04667E+18,60.27,96066093,90046,1,9,20121122,amazon.com,CUISIPRO SURFACE GLIDE TECHNOLOGY 4-SIDED BOXED GRATER N/A,1,99,3.56691E+11,15:29:49,0,4
4,2,4,299.99,1,1,4.04667E+18,355.39,96066093,90046,1,9,20120325,amazon.com,"KITCHENAID KP26M1XPM PROFESSIONAL 600 SERIES 6-QUART STAND MIXER, PEARL METALLIC N/A",1,99,7.50725E+13,1:17:12,0,4
7,3,4,24.99,1,0,4.04667E+18,62.86,96074983,94538,1,9,20120706,amazon.com,"PUR 2-STAGE WATER PITCHER REPLACEMENT FILTER, 4-PACK N/A",1,99,1.03357E+14,5:19:21,0,5
7,3,1,2.95,1,1,4.04667E+18,12.21,96091082,11758,1,9,20120815,amazon.com,PURPLE & PINK FLOWER RUBBERIZED SNAP ON HARD SKIN SHELL PROTECTOR COVER CASE FOR LG RUMOR 2 LX265 / LG COSMOS VN250 + MICROFIBER POUCH BAG N/A,1,99,1.12142E+14,18:31:24,0,7
3,2,2,19,1,0,4.04667E+18,38.98,96093294,61540,1,9,20121205,amazon.com,NOSTALGIA ELECTRICS OFP-501 VINTAGE COLLECTION HOT AIR POPCORN MAKER N/A,1,99,3.62376E+11,23:14:27,0,11
3,2,2,77.4,1,0,4.04667E+18,77.4,96093294,61540,1,9,20121129,amazon.com,"RACHAEL RAY HARD ANODIZED NONSTICK 11-BY-9-INCH RECTANGULAR SKILLET WITH CAST-IRON FLAT PRESS, ORANGE N/A",1,99,3.73125E+11,0:32:10,0,11
6,4,2,102.68,1,1,4.04667E+18,112.39,96129889,46034,1,9,20120206,amazon.com,J.A. HENCKELS INTERNATIONAL FORGED PREMIO 13-PIECE BLOCK SET N/A,1,99,7.3943E+13,21:25:29,0,6
5,6,1,48,1,1,4.04667E+18,69.51,96135744,8086,4,9,20120221,amazon.com,PLASTIC WINE GLASSES N/A,1,99,7.40567E+13,3:07:16,0,7
5,2,3,165.17,1,1,4.04667E+18,181.05,96136205,20910,1,9,20120531,amazon.com,"ZOJIRUSHI CV-DSC40 VE HYBRID WATER BOILER AND WARMER, STAINLESS STEEL N/A",1,99,7.95497E+13,15:23:48,0,8
7,4,2,99.99,1,1,4.04667E+18,99.99,96138128,65340,1,9,20121205,amazon.com,"PAULA DEEN SIGNATURE PORCELAIN NONSTICK 15-PIECE COOKWARE SET, PEAR SPECKLE N/A",1,99,3.61015E+11,15:33:40,0,6
6,2,3,49.95,1,1,4.04667E+18,73.85,96210796,20902,1,9,20120522,amazon.com,"CUISINART ICE-20R 1-1/2-QUART AUTOMATIC ICE CREAM, FROZEN YOGURT & SORBET MAKER, RED N/A",1,99,8.01323E+13,4:16:06,0,7
6,2,3,49.95,1,1,4.04667E+18,66.89,96210796,20902,1,9,20120522,amazon.com,"CUISINART ICE-20R 1-1/2-QUART AUTOMATIC ICE CREAM, FROZEN YOGURT & SORBET MAKER, RED N/A",1,99,8.01323E+13,4:16:06,0,7
6,2,3,49.95,1,1,4.04667E+18,66.89,96210796,20902,1,9,20120522,amazon.com,"CUISINART ICE-20R 1-1/2-QUART AUTOMATIC ICE CREAM, FROZEN YOGURT & SORBET MAKER, RED N/A",1,99,8.01323E+13,4:16:06,0,7
7,3,1,15.99,1,1,4.04667E+18,120.26,96218133,7720,1,9,20120229,amazon.com,THE CAMP CHEF 9-1/4-BY-5-3/4-BY-3-1/4-INCH SEASONED CAST IRON BACON/MEAT PRESS N/A,1,99,7.45953E+13,16:51:15,0,6
6,5,4,7.4,1,1,4.04667E+18,62.8,96250447,92708,1,9,20121223,amazon.com,"SUNBEAM 1773-500 HOT OR COLD WATER BOTTLE, RED N/A",5,99,2.91618E+11,3:04:15,1,11
6,5,4,28.99,1,1,4.04667E+18,156.8,96250447,92708,1,9,20120204,amazon.com,AROMA AWK-115S HOT H20 X-PRESS 1-1/2-LITER CORDLESS WATER KETTLE N/A,5,99,7.3615E+13,22:12:11,1,11
4,5,1,9.99,1,1,4.04667E+18,55.94,96400406,4462,1,9,20121212,amazon.com,"GROVE SQUARE HOT COCOA CUPS VARIETY PACK, SINGLE SERVE CUP FOR KEURIG K-CUP BREWERS, 12-COUNT N/A",1,99,3.53309E+11,0:00:23,0,11
5,2,3,31.36,1,1,4.04667E+18,61.09,96402886,19956,2,9,20120817,amazon.com,"MEXSANA MEDICATED POWDER, 11-OUNCE BOTTLE (PACK OF 4) N/A",1,99,1.09152E+14,18:14:28,0,8
7,2,4,10.6,1,1,4.04667E+18,26.5,96418460,92020,1,9,20121214,amazon.com,"WILTON NONSTICK ROUND TART QUICHE PAN, 9 BY 1 1/8 INCH N/A",3,99,3.53906E+11,1:51:02,0,6
7,2,4,15.9,1,1,4.04667E+18,26.5,96418460,92020,1,9,20121214,amazon.com,"FOX RUN DOUBLE SIDED CRINKLED COOKIE CUTTER SET, 7-PIECE N/A",3,99,3.53906E+11,1:51:02,0,6
7,2,4,12.99,1,1,4.04667E+18,12.99,96418460,92020,1,9,20121218,amazon.com,"WILTON NONSTICK ROUND TART QUICHE PAN, 11 BY 1 1/8 INCH N/A",3,99,3.66063E+11,1:37:52,0,6
7,2,4,1.99,1,1,4.04667E+18,41.92,96418460,92020,1,9,20121025,amazon.com,MORINAGA HI-CHEW FANTA ORANGE 1.18 OZ N/A,3,99,4.18678E+11,1:53:37,0,6
7,2,4,34.15,1,1,4.04667E+18,38.14,96418460,92020,1,9,20121002,amazon.com,"CUISINART CSB-76O SMARTSTICK 200-WATT IMMERSION HAND BLENDER, ORANGE N/A",3,99,4.65081E+11,3:09:24,0,6
6,5,4,8.29,1,1,4.04667E+18,322.55,96424316,94014,1,9,20120721,amazon.com,MADE IN USA CAN OPENER (BLACK) N/A,3,99,1.00213E+14,0:00:38,0,5
6,5,4,9.99,1,1,4.04667E+18,214.49,96424316,94014,1,9,20120805,amazon.com,MADE IN USA CAN OPENER (BLACK) N/A,3,99,1.0149E+14,1:57:13,0,5
6,5,4,7.39,1,1,4.04667E+18,148.56,96424316,94014,1,9,20120604,amazon.com,SPRINGSTAR S415 KITCHEN FRUIT FLY TRAP N/A,3,99,1.0253E+14,5:49:11,0,5
6,5,4,4.77,1,1,4.04667E+18,193.77,96424316,94014,1,9,20120703,amazon.com,WEL-PAC - SAKI IKA REGULAR (DRIED SQUID) 2.0 OZ. N/A,3,99,1.0553E+14,1:09:09,0,5
6,5,4,7.14,1,1,4.04667E+18,193.77,96424316,94014,1,9,20120703,amazon.com,LODGE CAST IRON SCRUBBER BRUSH N/A,3,99,1.0553E+14,1:09:09,0,5
6,5,4,7.61,1,1,4.04667E+18,627.57,96424316,94014,1,9,20120806,amazon.com,ALICE (TV MINISERIES) N/A,3,99,1.11356E+14,0:00:22,0,5
6,5,4,20.3,1,1,4.04667E+18,46.91,96424316,94014,1,9,20121104,amazon.com,"WHITE FLOWER ANALGESIC BALM, 0.34-OUNCE BOTTLES (PACK OF 4) N/A",3,99,3.98673E+11,21:50:07,0,5
6,5,4,10,1,1,4.04667E+18,342.28,96424316,94014,1,9,20121104,amazon.com,"METHOD ANTIBACTERIAL TOILET BOWL CLEANER, SPEARMINT, 24 FLUID OUNCE N/A",3,99,3.98686E+11,18:58:09,0,5
6,5,4,5.99,1,1,4.04667E+18,180.44,96424316,94014,1,9,20120204,amazon.com,ROSE OF JERICHO RESURRECTION PLANT - DINOSAUR PLANT N/A,3,99,7.36683E+13,22:47:08,0,5
