Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,2,2,47.22,1,1,4.04667E+18,56.22,93657798,48455,2,1,20120324,amazon.com,SUPRE SWEET & SEXY 20X BLACK BRONZER N/A,1,99,7.45919E+13,17:15:59,0,8
3,3,4,19.25,1,1,4.04667E+18,23.96,93662048,95206,1,1,20120311,amazon.com,ALLIGATOR HAIR CLIP FLAT TOP WITH TEETH 1 3/4 INCH 45MM - 144 PIECES N/A,1,99,7.61106E+13,19:05:04,1,8
5,3,2,12.99,1,1,4.04667E+18,208.66,93668969,48131,1,1,20120116,amazon.com,MICHIGAN STATE SPARTANS GREEN OUTFIELD SLUB KNIT T-SHIRT N/A,1,99,7.62284E+13,2:43:39,0,7
5,3,2,84.99,1,1,4.04667E+18,208.66,93668969,48131,1,1,20120116,amazon.com,REEBOK NEW YORK GIANTS VICTOR CRUZ REPLICA JERSEY MEDIUM N/A,1,99,7.62284E+13,2:43:39,0,7
5,3,2,23.95,1,1,4.04667E+18,208.66,93668969,48131,1,1,20120116,amazon.com,"TAPOUT WARMONGER T-SHIRT [BLACK], XL N/A",1,99,7.62284E+13,2:43:39,0,7
3,3,4,27.04,1,0,4.04667E+18,59,93709333,89145,1,1,20121207,amazon.com,PLUS N/A,5,99,2.76365E+11,16:38:06,0,7
1,4,3,15,0,1,4.04667E+18,58.47,93713421,78201,1,1,20120922,amazon.com,"CAPEZIO WOMEN'S STUDIO BASICS FISHNET TIGHT WITH SEAMS,CARAMEL,SMALL/MEDIUM N/A",2,99,3.42116E+11,19:11:35,1,4
1,4,3,37.95,0,1,4.04667E+18,239.11,93713421,78201,1,1,20120506,amazon.com,"FUNTASMA BY PLEASER WOMEN'S GOGO-300 BOOT,NAVY BLUE STRETCH PATENT,7 M N/A",2,99,7.73761E+13,14:21:20,1,4
2,3,2,10.99,1,1,4.04667E+18,34.79,93724222,46970,1,1,20120302,amazon.com,CASE-MATE POP! CASE FOR HTC INSPIRE - PINK & GREY N/A,1,99,7.61454E+13,18:54:43,0,3
3,2,3,47.4,1,1,4.04667E+18,47.4,93812909,25704,3,1,20121227,amazon.com,"PLAYTEX WOMEN'S 18 HOUR ORIGINAL COMFORT STRAP BRA, WHITE, 42C N/A",1,99,2.63229E+11,18:12:03,0,10
3,2,1,3.99,1,1,4.04667E+18,18.82,93853928,17315,1,1,20120207,amazon.com,LG VS700 ENLIGHTEN GRAPHIC CASE - PURPLE WITH BLACK SWIRL (PACKAGE INCLUDE A HANDHELDITEMS SKETCH STYLUS PEN) N/A,1,99,7.47165E+13,20:25:09,0,11
7,2,2,53.94,1,0,4.04667E+18,113.94,93855448,47172,6,1,20120909,amazon.com,"216\\1 LONG SCARF TOPPER, BRIGHT YELLOW SHEER VOILE, 60\\1 WIDE N/A",1,99,3.42265E+11,15:18:50,0,9
1,5,4,24.99,1,1,4.04667E+18,121.97,93904739,84066,1,1,20120809,amazon.com,WOMEN'S UA ULTRA 4\\1 COMPRESSION SHORTS BOTTOMS BY UNDER ARMOUR N/A,1,99,1.10628E+14,22:23:08,0,4
1,5,4,69,1,1,4.04667E+18,121.97,93904739,84066,2,1,20120809,amazon.com,"ACTIVE ANKLE T2 GUARD - SIZE MEDIUM, COLOR BLACK N/A",1,99,1.10628E+14,22:23:08,0,4
7,5,1,23.99,1,1,4.04667E+18,38.98,93906682,11803,1,1,20120920,amazon.com,WOMENS DC COMICS SUPERMAN FADED LOGO T SHIRT / TEE - DARK BLUE (SIZE XXS) N/A,3,99,3.76989E+11,22:46:45,0,6
6,2,2,19.76,1,1,4.04667E+18,40.61,93906878,46069,1,1,20120614,amazon.com,"OLD GUYS RULE MEN'S PANHEAD SHORT SLEEVE T-SHIRT, BLACK, XX-LARGE N/A",1,99,1.03096E+14,2:01:25,0,8
6,2,2,40.4,1,1,4.04667E+18,99.78,93906878,46069,1,1,20120318,amazon.com,VANS MEN'S VANS AUTHENTIC SKATE SHOES 11 (TRUE WHITE) N/A,1,99,7.60548E+13,17:00:38,0,8
6,3,3,17.95,1,1,4.04667E+18,126.5,93912404,30096,1,1,20121203,amazon.com,DR. DOCTOR WHO POLICE BOOTH LINEAR TARDIS NAVY T-SHIRT TEE L N/A,2,99,3.12809E+11,3:50:48,0,7
5,1,1,7.99,1,0,4.04667E+18,279.82,93914365,17566,1,1,20120807,amazon.com,BLUECELL 5 PACK BLUE/GREEN/YELLOW/HOT PINK/ORANGE HANDHELD STAGE MICROPHONE WINDSCREEN FOAM COVER + BLUECELL CABLE TIE N/A,1,99,1.11365E+14,21:46:33,0,5
6,3,1,4.6,1,1,4.04667E+18,27.19,93916535,27104,1,1,20121206,amazon.com,BARE LIFTS- THE INSTANT BREAST LIFT (10 PACK) N/A,1,99,2.75361E+11,2:30:48,1,3
6,1,2,5.99,1,0,4.04667E+18,14.49,93966498,46256,1,1,20121031,amazon.com,"RUBBERIZED BLACK WHITE SILVER VINE FLOWERS SNAP ON DESIGN CASE HARD CASE SKIN COVER FACEPLATE WITH SCREEN PROTECTOR, CASE OPENER AND STYLUS PEN FOR SAMSUNG GALAXY RUSH M830 - BOOST MOBILE N/A",2,99,3.15279E+11,23:19:23,0,3
1,1,3,19.99,1,0,4.04667E+18,25.98,93967206,40065,1,1,20120210,amazon.com,NEW YORK YANKEES HISTORY 101 T-SHIRT BY MAJESTIC ATHLETIC XX LARGE N/A,1,99,7.35275E+13,3:33:25,0,3
1,1,3,119.75,1,0,4.04667E+18,225.04,93967206,40065,5,1,20120325,amazon.com,"MIZUNO MEN'S PREMIER PIPED G2 SHORT SLEEVE BATTING JERSEY, RED, X-LARGE N/A",1,99,7.49771E+13,18:56:15,0,3
1,1,3,23.95,1,0,4.04667E+18,225.04,93967206,40065,1,1,20120325,amazon.com,"MIZUNO MEN'S PREMIER PIPED G2 SHORT SLEEVE BATTING JERSEY, RED, LARGE N/A",1,99,7.49771E+13,18:56:15,0,3
1,1,3,23.95,1,0,4.04667E+18,225.04,93967206,40065,1,1,20120325,amazon.com,"MIZUNO MEN'S PREMIER PIPED G2 SHORT SLEEVE BATTING JERSEY, RED, XXX-LARGE N/A",1,99,7.49771E+13,18:56:15,0,3
1,1,3,47.9,1,0,4.04667E+18,225.04,93967206,40065,2,1,20120325,amazon.com,"MIZUNO MEN'S PREMIER PIPED G2 SHORT SLEEVE BATTING JERSEY, RED, XX-LARGE N/A",1,99,7.49771E+13,18:56:15,0,3
5,2,3,29.36,1,0,4.04667E+18,54.26,93970007,36608,1,1,20120401,amazon.com,PICNIC TIME METRO INSULATED BASKET (ICONS (DARK BROWN) (192)) N/A,5,99,7.77564E+13,15:12:55,0,10
3,5,1,2.96,1,1,4.04667E+18,35.32,93970833,19144,1,1,20121216,amazon.com,JEWEL RHINESTONE DIAMOND CASE PROTECTOR COVER (CLOUD HEART) FOR LG MYTOUCH 4G E739 LG MAXX TOUCH T-MOBILE N/A,5,99,2.76132E+11,14:47:27,1,8
1,3,2,27.24,1,1,4.04667E+18,73.24,93972477,44106,1,1,20121118,amazon.com,"NAUTICA SPORTSWEAR KIDS BABY-BOYS INFANT 3 PIECE 1/4 ZIP LONG SLEEVE WOVEN SHIRT AND DENIM PANT SWEATER SET, CREAM HEATHER, 12 MONTHS N/A",2,99,3.02929E+11,2:23:06,0,4
4,5,3,8.99,1,1,4.04667E+18,16.98,93973289,32958,1,1,20120323,amazon.com,"5 ITEMS COMBO FOR SPRINT SAMSUNG TRANSFORM ULTRA M930-GREEN HAWAIIAN WHITE FLOWER RUBBERIZED SNAP ON HARD COVER SHIELD CASE, ALUMINUM CAPACITIVE STYLUS PEN, ADJUSTABLE MINI PHONE STAND, SCREEN PROTECT N/A",5,99,7.51969E+13,1:56:59,1,5
1,5,3,5.99,1,1,4.04667E+18,9.98,93981524,71854,1,1,20120904,amazon.com,RITEAV - CAT5E NETWORK ETHERNET CABLE - BLUE - 100 FT. [OFFICE PRODUCT] N/A,1,99,3.94932E+11,0:53:26,0,6
5,2,3,32,1,0,4.04667E+18,32,93986481,73130,1,1,20121126,amazon.com,"INTIMO WOMEN'S POLY CHARMEUSE PAJAMA SET, RED, MEDIUM N/A",1,99,3.15921E+11,16:16:31,0,11
6,3,3,12.99,1,0,4.04667E+18,31.97,93987985,22405,1,1,20121024,amazon.com,"CLASSIC SUPERMAN SHIELD LOGO T SHIRT, MEDIUM N/A",1,99,3.36654E+11,1:48:21,0,8
3,2,4,6.99,1,1,4.04667E+18,14.84,94072352,91776,1,1,20120215,amazon.com,PREMIUM SUNGLASSES UV400 LENS TECHNOLOGY - UNISEX 6203 GOLD FRAME FASHION AVIATOR W AMBER GRADIENT - PERFECTLY MATCH EVERYDAY APPAREL FOR WOMEN & MEN N/A,3,99,7.51319E+13,2:45:43,0,7
5,2,3,22,1,0,4.04667E+18,42.5,94076607,38655,1,1,20121206,amazon.com,ISOTONER PILLOWSTEP MICRO TERRY SPA SLIDE WOMEN'S SLIPPERS BY TOTES (LIGHT BLUE X-LARGE) N/A,1,99,2.92124E+11,2:49:47,0,11
5,2,3,2.74,1,0,4.04667E+18,5.98,94076607,38655,1,1,20120105,amazon.com,HDMI CABLE 2M (6 FEET) N/A,1,99,7.1393E+13,1:27:59,0,11
4,1,2,7.99,1,0,4.04667E+18,9.98,94119418,60645,1,1,20120514,amazon.com,"STRESSTABS W/ZINC , W/ESTER-C FOR IMMUNE SUPPORT 60 TABS N/A",1,99,7.95837E+13,18:28:47,0,9
6,2,2,34.95,1,1,4.04667E+18,74.56,94121676,60068,1,1,20121205,amazon.com,THIS GIRL HAS BIEBER FEVER PURPLE HOODIE JUSTIN SWEATSHIRT ADULT (LARGE) N/A,1,99,3.0267E+11,2:17:42,0,9
6,2,2,22.66,1,1,4.04667E+18,74.56,94121676,60068,1,1,20121205,amazon.com,JUSTIN BIEBER T-SHIRT FOUR FACE DRIP DESIGN-LARGE N/A,1,99,3.0267E+11,2:17:42,0,9
6,2,2,19.94,1,1,4.04667E+18,88.31,94121676,60068,1,1,20120424,amazon.com,ADVANCED NUTRIENTS BIG BUD LIQUID - 250 ML N/A,1,99,8.03059E+13,21:28:47,0,9
5,2,2,5.49,1,1,4.04667E+18,24.47,94134064,60459,1,1,20120503,amazon.com,"AMAZONBASICS HIGH-SPEED HDMI CABLE (6.5 FEET/2.0 METERS) - SUPPORTS ETHERNET, 3D, AND AUDIO RETURN [NEWEST STANDARD] N/A",1,99,7.89951E+13,4:35:59,1,4
7,2,2,10.99,1,1,4.04667E+18,90.03,94135317,48353,1,1,20120709,amazon.com,3D CRYSTAL PUZZLE RUBY - 41 PIECES N/A,1,99,1.07439E+14,17:40:40,0,7
5,2,1,26.24,1,0,4.04667E+18,50.19,94135478,5346,2,1,20120912,amazon.com,3M 16023 PPS LARGE CUP AND COLLAR N/A,1,99,4.01596E+11,18:14:42,0,6
5,4,1,47.45,1,1,4.04667E+18,54.69,94172217,18222,5,1,20121227,amazon.com,"IMPERIAL MANUFACTURING RG3061 4-INCH BY 10-INCH POP-UP REGISTER, TAN N/A",2,99,2.68134E+11,20:29:02,0,7
6,4,2,30.4,1,0,4.04667E+18,40.89,94185313,55040,1,1,20120930,amazon.com,TOOTH FAIRY PLUS SIZE COSTUME N/A,1,99,3.69276E+11,16:56:43,0,7
1,2,3,26.78,1,1,4.04667E+18,112.29,94196003,23420,1,1,20120226,amazon.com,"BEADED HALTER MAXI DRESS, SILKY LONG DRESS - GREEN N/A",1,99,7.36239E+13,10:53:48,0,3
3,2,4,12.95,1,0,4.04667E+18,73.22,94242796,98226,1,1,20121103,amazon.com,"LUXURY FIGARO BRACELET - SILVER PLATED - MEN'S - 12MM, 8\\1, BLING SOLID CHUNKY N/A",3,99,2.99869E+11,7:00:56,0,10
7,2,3,15.32,1,1,4.04667E+18,44.75,94301622,70508,1,1,20120105,amazon.com,"BALLISTIC SG CASE FOR LG THRILL - 1 PACK - RETAIL PACKAGING - BLACK SILICONE, BLACK TPU, AND GRAY PC N/A",2,99,7.14116E+13,19:51:19,0,7
5,5,3,19.29,1,1,4.04667E+18,25.24,94306622,73110,1,1,20121224,amazon.com,"CLC RAIN WEAR R23011 OVER THE SOCK BLACK PVC RAIN BOOT, SIZE 11 N/A",1,99,2.38019E+11,21:56:57,0,3
5,5,3,18.12,1,1,4.04667E+18,28.7,94306622,73110,1,1,20121226,amazon.com,"CLC RAIN WEAR R23010 OVER THE SOCK BLACK PVC RAIN BOOT, SIZE 10 N/A",1,99,2.72553E+11,1:22:59,0,3
4,5,3,1.25,1,1,4.04667E+18,82.44,94342776,70392,1,1,20120210,amazon.com,HTC EVO 4G SYNC & CHARGE USB CABLE N/A,5,99,7.35463E+13,20:11:56,0,4
1,1,3,14.59,1,0,4.04667E+18,41.92,94346178,76115,1,1,20120202,amazon.com,"ALTERNATIVE MEN'S ECO HEATHER PULLOVER HOODIE TEE, ECO BLACK, SMALL N/A",3,99,7.45872E+13,5:00:24,0,1
1,1,3,15.89,1,0,4.04667E+18,41.92,94346178,76115,1,1,20120202,amazon.com,ALTERNATIVE UNISEX 4.4 OZ. LONG-SLEEVE RAGLAN HENLEY -ECO GREY AA1938 S N/A,3,99,7.45872E+13,5:00:24,0,1
1,1,3,14.29,1,0,4.04667E+18,19.28,94346178,76115,1,1,20120423,amazon.com,ALTERNATIVE APPAREL LONG-SLEEVE PULLOVER HOODIE IN ECO NAVY - SMALL N/A,3,99,7.94979E+13,6:30:37,0,1
1,1,3,8.45,1,0,4.04667E+18,12.44,94346178,76115,1,1,20120707,amazon.com,100 LED FAIRY LIGHT STRING CHRISTMAS HOLIDAY LIGHTS FOR ROOM GARDEN HOME DECORATION (WHITE) N/A,3,99,9.69229E+13,22:26:16,0,1
1,1,3,8.45,1,0,4.04667E+18,12.44,94346178,76115,1,1,20120714,amazon.com,100 LED FAIRY LIGHT STRING CHRISTMAS HOLIDAY LIGHTS FOR ROOM GARDEN HOME DECORATION (WHITE) N/A,3,99,9.96856E+13,7:23:26,0,1
1,2,3,3.99,1,1,4.04667E+18,39.43,94352102,27406,1,1,20121208,amazon.com,THE HUNGER GAMES MOVIE RUBBER BRACELET DISTRICT 12 TRIBUTE N/A,1,99,2.73972E+11,0:14:59,1,6
6,2,4,29.3,1,1,4.04667E+18,44.18,94359381,92679,1,1,20120522,amazon.com,TOP GUN BOYS FLIGHT SUIT CHILDS COSTUME (KHAKI;MEDIUM) N/A,1,99,8.00649E+13,17:08:00,0,6
7,2,4,29.99,1,0,4.04667E+18,216.88,94361109,83702,1,1,20121127,amazon.com,"NFL PITTSBURGH STEELERS PRIMARY RECEIVER III LONG SLEEVE T-SHIRT, BLACK, X-LARGE N/A",1,99,3.18583E+11,19:28:43,0,8
6,5,1,30.95,1,1,4.04667E+18,30.95,94363988,2779,1,1,20121208,amazon.com,SALEM'S LOT N/A,1,99,2.93462E+11,15:19:29,0,11
7,2,3,19.99,1,1,4.04667E+18,85.93,94370796,98042,1,1,20120208,amazon.com,2B EMBELLISHED SHOULDER DRAPE DRESS N/A,1,99,7.50259E+13,14:37:51,0,10
7,2,3,19.99,1,1,4.04667E+18,85.93,94370796,98042,1,1,20120208,amazon.com,2B EMBELLISHED SHOULDER DRAPE DRESS - BLACK (XS) N/A,1,99,7.50259E+13,14:37:51,0,10
7,2,3,19.99,1,1,4.04667E+18,85.93,94370796,98042,1,1,20120208,amazon.com,2B SEXY KNOTTED HALTER TOP - SERBIAN STORM (XS) N/A,1,99,7.50259E+13,14:37:51,0,10
7,2,3,19.99,1,1,4.04667E+18,85.93,94370796,98042,1,1,20120208,amazon.com,2B SEXY KNOTTED HALTER TOP N/A,1,99,7.50259E+13,14:37:51,0,10
4,1,4,28.75,1,0,4.04667E+18,28.75,94444886,98126,1,1,20121208,amazon.com,"WXY - MENS PLAID FLEECE ROBE, GREY, BURGUNDY 29702-LARGE N/A",1,99,2.75183E+11,17:34:45,0,7
7,3,1,13.99,1,1,4.04667E+18,18.47,94450280,7605,1,1,20120526,amazon.com,MISSION TO PARIS A NOVEL ALAN FURST  KINDLE STORE N/A,1,99,7.3082E+13,0:44:20,0,6
7,3,1,19.98,1,1,4.04667E+18,34.52,94450280,7605,2,1,20120707,amazon.com,BIG CANVAS SURF RIDER 60\\1 X 29\\1 N/A,1,99,9.69094E+13,14:29:06,0,6
1,4,4,0.01,1,1,4.04667E+18,58.77,94484742,85281,1,1,20121013,amazon.com,TODDLER PLAY (GYMBOREE) N/A,1,99,3.39944E+11,0:07:26,0,5
3,1,1,1.6,1,0,4.04667E+18,6.08,94485669,10801,1,1,20121011,amazon.com,RUBBERIZED SILVER BROWN GOLD RED VINE FLOWER SNAP ON DESIGN CASE HARD CASE SKIN COVER FACEPLATE FOR BLACKBERRY TORCH 9800 CELL PHONES & ACCESSORIES N/A,3,99,3.66791E+11,2:41:43,0,3
5,4,2,77.97,1,1,4.04667E+18,83.97,94488580,53080,1,1,20121122,amazon.com,MIAMI HEAT ADIDAS 2012-2013 AUTHENTIC ON-COURT PRE-GAME HEATHERED FULL-ZIP HOODIE (XXL) N/A,1,99,3.02974E+11,16:21:45,0,6
3,2,3,19.2,1,1,4.04667E+18,123.59,94490077,76039,1,1,20121214,amazon.com,"HURLEY BOYS 2-7 HOODIE, BLACK, 6 N/A",1,99,2.86526E+11,14:50:17,0,5
5,6,2,3.99,1,1,4.04667E+18,36.78,94500310,60440,1,1,20120521,amazon.com,"HHI ANTI-FINGERPRINT, ANTI-GLARE, MATTE FINISHING SCREEN PROTECTOR FOR AMAZON KINDLE FIRE TABLET (PACKAGE INCLUDE A HANDHELDITEMS SKETCH STYLUS PEN) N/A",1,99,8.00147E+13,19:08:21,0,8
6,2,1,32.5,1,1,4.04667E+18,142.37,94512119,19440,1,1,20121212,amazon.com,GERBER 31-000749 BEAR GRYLLS SURVIVAL SERIES ULTIMATE MULTITOOL WITH NYLON SHEATH N/A,1,99,3.00375E+11,17:13:17,0,8
1,3,1,25.95,1,1,4.04667E+18,42.9,94515836,19149,1,1,20120911,amazon.com,"BOB MARLEY - RASTA SMOKE MENS T-SHIRT IN TIE DYE, SIZE MEDIUM, COLOR TIE DYE N/A",2,99,4.1167E+11,15:09:23,0,5
7,2,3,10.69,1,0,4.04667E+18,228.89,94517805,42064,1,1,20121123,amazon.com,"ADIDAS MEN'S SUPERLITE CC 3-PACK NO SHOW SOCK, WHITE/GRANIT GREY/SIGNAL BLUE, 6-12 N/A",1,99,3.11405E+11,16:08:34,0,9
5,3,4,9.79,1,1,4.04667E+18,38.89,94522044,92591,1,1,20120427,amazon.com,ACASE(TM) APPLE IPAD 2 / IPAD 3 (THE NEW IPAD) ACASEVIEW SCREEN PROTECTOR FILM CLEAR (INVISIBLE) (3-PACK) N/A,5,99,7.71073E+13,1:35:21,0,9
5,1,2,14.99,1,0,4.04667E+18,19.47,94522391,48377,1,1,20121016,amazon.com,THE PANTHER (JOHN COREY) NELSON DEMILLE  KINDLE STORE N/A,1,99,3.64433E+11,12:28:32,0,3
3,5,3,12.97,1,1,4.04667E+18,15.95,94525280,24069,1,1,20121214,amazon.com,BODY SHAPING BEGINNER FITNESS WORKOUT N/A,1,99,3.06437E+11,1:42:14,0,6
7,1,4,9.99,1,0,4.04667E+18,24.97,94534289,89074,1,1,20120402,amazon.com,LIMITED EDITION DESIGNER INSPIRED FASHION GAGA NOVELTY HAND FINGER GLASSES N/A,1,99,7.9504E+13,21:06:06,0,9
2,2,2,60.29,1,1,4.04667E+18,60.29,94540399,62353,1,1,20120310,amazon.com,"MUSCLES TESTING AND FUNCTION, WITH POSTURE AND PAIN INCLUDES A BONUS PRIMAL ANATOMY CD-ROM (KENDALL, MUSCLES) N/A",1,99,7.58729E+13,14:45:41,0,6
7,2,4,19.99,1,0,4.04667E+18,68.91,94552603,96022,1,1,20120910,amazon.com,ONE-SIZE-FITS-MOST TUBE DRESS/COVERUP - LEOPARD ROSE PURPLE N/A,1,99,3.85603E+11,0:00:33,0,8
7,2,4,36.99,1,0,4.04667E+18,68.91,94552603,96022,1,1,20120910,amazon.com,RETRO PRINTED TWO PIECE LONG TANKINI RUFFLED SKIRT BEACH BIKINI SWIMWEAR N/A,1,99,3.85603E+11,0:00:33,0,8
7,1,3,46.16,1,0,4.04667E+18,227.22,94556270,21035,1,1,20120711,amazon.com,LONDON 2012 N/A,1,99,1.08512E+14,13:21:49,0,11
7,1,3,49.99,1,0,4.04667E+18,227.22,94556270,21035,1,1,20120711,amazon.com,MLB 2K12/NBA 2K12 COMBO PACK N/A,1,99,1.08512E+14,13:21:49,0,11
7,1,3,10.2,1,0,4.04667E+18,91.81,94556270,21035,1,1,20120623,amazon.com,GRACE N/A,1,99,9.23695E+13,14:22:47,0,11
6,4,4,10.95,1,0,4.04667E+18,28.42,94564025,94110,1,1,20120504,amazon.com,"GERBER BRAND 3 PACK WHITE SHORT SLEEVE SIDE SNAP SHIRT, 0-3 MONTHS N/A",1,99,7.78533E+13,0:05:52,0,4
6,2,2,17.69,1,0,4.04667E+18,29.67,94566168,48180,1,1,20121005,amazon.com,LOW PRESSURE N/A,1,99,3.61262E+11,4:29:05,0,11
6,2,2,14.2,1,0,4.04667E+18,18.19,94566168,48180,1,1,20120223,amazon.com,SECRET LIVES N/A,1,99,7.51159E+13,23:12:16,0,11
6,3,1,14.93,1,0,4.04667E+18,101.92,94566852,46038,1,1,20121015,amazon.com,"EXTREME MAKEOVER WOMEN TRANSFORMED BY CHRIST, NOT CONFORMED TO THE CULTURE N/A",5,99,3.63489E+11,17:43:13,0,11
1,4,1,1.6,1,1,4.04667E+18,13.92,94575544,10453,1,1,20121203,amazon.com,"\\1HOME\\1 BUTTON STICKER FOR IPHONE/IPAD/ITOUCH, LEOPARD, 6 STICKERS XTRA-FUNKY EXCLUSIVE HOME BUTTON STICKERS 6-IN-1 PACK FOR ? N/A",1,99,3.10753E+11,1:32:29,0,10
3,2,2,9.58,1,0,4.04667E+18,23.56,94577861,66606,2,1,20120423,amazon.com,SAINT JOSEPH VEST POCKET NEW TESTAMENT-NAB N/A,1,99,7.95359E+13,15:59:39,0,11
1,2,1,6.99,1,0,4.04667E+18,44.8,94759501,17042,1,1,20121220,amazon.com,AMAZONBASICS HDMI TO DVI  ADAPTER CABLE (9.8 FEET/3.0 METERS) N/A,1,99,2.91192E+11,0:18:35,0,2
6,3,3,4.22,1,0,4.04667E+18,4.22,94800440,32233,1,1,20120606,amazon.com,"HTC T-MOBILE MYTOUCH 4G (HD) ANTI-GLARE, ANTI-SCRATCH, ANTI-FINGERPRINT - MATTE FINISHING SCREEN PROTECTOR ( 3 PACK ) N/A",1,99,1.03374E+14,1:16:10,0,10
6,3,3,77.88,1,0,4.04667E+18,82.83,94800440,32233,6,1,20120308,amazon.com,COTTON DUCK SHORT DINING CHAIR COVER N/A,1,99,7.47895E+13,3:52:26,0,10
3,5,3,20,1,1,4.04667E+18,40,94801406,11967,1,1,20120114,amazon.com,"K&H KITTY SILL DELUXE HOODED CAT BED, 14-INCH BY 24-INCH, TAN KITTY PRINT N/A",1,99,7.27753E+13,2:16:46,0,7
3,5,3,2.99,1,1,4.04667E+18,10.47,94801406,11967,1,1,20120305,amazon.com,VMG DARK BURGUNDY RED HARD 2-PC PLASTIC CASE W/ RUBBERIZED TEXTURE ANTI-SLIP GRIP FEEL COVER FOR T-MOBILE MYTOUCH 3G SLIDE CELL PHONE (NOT 4G SLIDE) [IN VANMOBILEGEAR RETAIL PACKAGING] N/A,1,99,7.70861E+13,3:46:04,0,7
3,5,3,31.99,1,1,4.04667E+18,31.99,94801406,11967,1,1,20120403,amazon.com,REVERSIBLE 3/4 SILK SARI WRAP SKIRT BY JEDZEBEL DN204.STYLES AND COLORS MAY VARY. N/A,1,99,7.96878E+13,22:26:33,0,7
5,1,1,28.01,1,0,4.04667E+18,88.24,94846931,15010,1,1,20120612,amazon.com,STRETCH MATE ORTHOPEDIC BACK STRETCHER N/A,1,99,1.03752E+14,15:45:09,0,10
5,1,1,1.24,1,0,4.04667E+18,145.63,94846931,15010,1,1,20120829,amazon.com,S-VIDEO CABLE 6 FT. GOLD PLATED N/A,1,99,1.16282E+14,17:23:29,0,10
5,1,1,16.99,1,0,4.04667E+18,145.63,94846931,15010,1,1,20120829,amazon.com,4 PIECES OF TENERGY CENTURA 9V 200MAH LOW SELF-DISCHARGE NIMH RECHARGEABLE BATTERIES N/A,1,99,1.16282E+14,17:23:29,0,10
5,1,1,14.99,1,0,4.04667E+18,77.55,94846931,15010,1,1,20121207,amazon.com,"CALVIN KLEIN DRESS UP BOYS 2-7 LONG SLEEVE STRIPE SHIRT, NAVY, 6 N/A",1,99,2.96663E+11,16:25:53,0,10
5,1,1,24.99,1,0,4.04667E+18,77.55,94846931,15010,1,1,20121207,amazon.com,"ISAAC MICHAEL BOYS 2-7 LITTLE MICRO-CHECK CONTRAST SHIRT, BLUE/PURPLE, 7 N/A",1,99,2.96663E+11,16:25:53,0,10
5,1,1,6.26,1,0,4.04667E+18,72.56,94846931,15010,1,1,20121025,amazon.com,0.5 METER USB 2.0 TYPE A MALE TO MIN-B CABLE - WHITE - FOR SEAGATE FREEAGENT AND THE SEAGATE FREEAGENT FW AND FREE AGENT DESK FOR MACSERIES WITH THE PLUG 1/4 INCH WIDE ON TOP AND 3/16 INCHES WIDE AT T N/A,1,99,3.63999E+11,15:13:44,0,10
6,4,1,24.96,1,0,4.04667E+18,84.22,94856557,1035,1,1,20121208,amazon.com,THE HOUR N/A,1,99,2.9601E+11,16:45:48,0,11
7,3,3,39.28,1,1,4.04667E+18,46.28,94863046,36078,2,1,20120905,amazon.com,BLUE STADIUM CHAIR WITH BACK N/A,1,99,4.24392E+11,15:09:45,0,6
1,1,1,5.49,1,0,4.04667E+18,16.47,94881236,11355,1,1,20120626,amazon.com,"AMAZONBASICS HIGH-SPEED HDMI CABLE (6.5 FEET/2.0 METERS) - SUPPORTS ETHERNET, 3D, AND AUDIO RETURN [NEWEST STANDARD] N/A",3,99,1.02267E+14,5:49:18,0,5
6,2,3,15.58,1,1,4.04667E+18,52.16,94960862,30319,1,1,20120412,amazon.com,SPEEDO KID'S AQUA QUEST MASK/SNORKEL/FIN SET PINK FROST S/M N/A,1,99,8.13564E+13,18:43:07,0,6
6,2,3,14.52,1,1,4.04667E+18,52.16,94960862,30319,1,1,20120412,amazon.com,SPEEDO KID'S AQUA QUEST MASK/SNORKEL/FIN SET BLUE OCEAN S/M N/A,1,99,8.13564E+13,18:43:07,0,6
6,2,3,15.89,1,1,4.04667E+18,52.16,94960862,30319,1,1,20120412,amazon.com,AQUA SPHERE KAYENNE JUNIOR BLUE LENS GOGGLES (PINK/WHITE) N/A,1,99,8.13564E+13,18:43:07,0,6
2,1,4,39.98,1,0,4.04667E+18,74.98,94964748,80905,1,1,20120731,amazon.com,"WILD DIVA TINA-01 LACE UP MILITARY COMBAT BOOT, 7.5 N/A",1,99,1.10506E+14,16:57:38,1,2
6,2,3,6.59,1,1,4.04667E+18,283.5,94964930,20110,1,1,20120219,amazon.com,JVC HAF150W GUMY HEADPHONE (WHITE) N/A,1,99,7.18834E+13,5:52:07,0,8
7,5,4,7.58,1,1,4.04667E+18,20.38,95015516,92065,1,1,20121103,amazon.com,THOR & LOKI BLOOD BROTHERS N/A,1,99,3.316E+11,3:08:34,0,6
5,1,4,39.95,1,0,4.04667E+18,119.85,95017476,84721,1,1,20120202,amazon.com,BUDDY LEE BLACK AERO SPEED JUMP ROPE WITH EXTRA RED CORD N/A,1,99,7.46343E+13,19:35:08,0,4
