Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
3,5,3,52.95,1,1,4.04667E+18,71.43,94801406,11967,1,28,20120307,amazon.com,VUPOINT SOLUTIONS MAGIC WAND PORTABLE SCANNER (PDS-ST410-VP) N/A,1,99,7.64039E+13,1:21:15,0,7
6,3,3,12.95,1,0,4.04667E+18,18.75,94843752,22554,1,28,20120609,amazon.com,"STAR ADAPTER 65W AC ADAPTER POWER CORD FOR COMPATIBLE TOSHIBA SATELLITE L645-SP4025L,PSK0GU-09ELM9,L645D-S4025,L655-S5098,PSK0QU-00K001,L645D-S4029,PSK0QU-00W009,100% COMPATIBLE WITH PA3467U-1ACA,PA33 N/A",1,99,9.60933E+13,20:10:26,0,11
5,1,1,59.98,1,0,4.04667E+18,83.48,94846931,15010,2,28,20121106,amazon.com,TENERGY ADVANCED UNIVERSAL CHARGER TN190-4 CHANNEL AA/AAA/C/D/9V NI-MH CHARGER WITH LCD DISPLAY AND USB POWER OUTLET N/A,1,99,3.62522E+11,16:19:34,0,10
4,3,2,51.99,1,1,4.04667E+18,55.98,94853183,49341,1,28,20120421,amazon.com,PNY OPTIMA 4GB (2X2GB) DUAL CHANNEL KIT DDR2 667 MHZ PC2-5300 DESKTOP DIMM MEMORY MODULES MD4096KD2-667 N/A,1,99,7.76693E+13,13:39:43,0,11
5,2,3,0,1,0,4.04667E+18,0.01,95002969,30238,1,28,20120313,amazon.com,ADDITIONAL LINE SERVICE OPTIONS: N/A,2,99,7.79218E+13,11:50:46,0,8
3,2,1,33.95,1,0,4.04667E+18,42.21,95058746,34145,1,28,20121214,amazon.com,"BATTERY REPLACEMENT KIT FOR THE BARNES AND NOBLE NOOK COLOR EREADER WITH INSTALLATION VIDEO, TOOLS, AND EXTENDED LIFE BATTERY N/A",1,99,2.94839E+11,12:33:15,0,11
3,1,3,15.21,1,0,4.04667E+18,19.2,95063425,29102,1,28,20120715,amazon.com,CASECROWN BOLD STANDBY CASE (PURPLE) FOR AMAZON KINDLE FIRE TABLET N/A,1,99,1.00316E+14,2:11:49,0,10
3,2,1,14.99,1,0,4.04667E+18,29.02,95173506,17866,1,28,20120408,amazon.com,CASECROWN BOLD STANDBY CASE (PURPLE) FOR AMAZON KINDLE FIRE TABLET N/A,1,99,7.39271E+13,22:17:02,0,11
7,2,2,14.99,1,0,4.04667E+18,247.97,95175419,43331,1,28,20120122,amazon.com,KINGSTON 16 GB CLASS 4 SDHC FLASH MEMORY CARD SD4/16GB N/A,1,99,7.31794E+13,10:26:31,0,8
7,2,2,20.99,1,0,4.04667E+18,247.97,95175419,43331,1,28,20120122,amazon.com,"WASABI POWER BATTERY AND CHARGER KIT FOR TOSHIBA PX1657, PA3791U, AND CAMILEO H30 & X100 N/A",1,99,7.31794E+13,10:26:31,0,8
1,3,1,18.49,1,0,4.04667E+18,18.49,95220343,7087,1,28,20120717,amazon.com,GENUINE KODAK EASYSHARE PRINTER DOCK 3 SERIES ADAPTER KODAK PA-1800-01HK-ROHS 24V 3A AC POWER ADAPTER N/A,1,99,1.10794E+14,2:23:51,1,11
7,3,4,14.45,1,1,4.04667E+18,24.43,95364031,94533,1,28,20120718,amazon.com,"DELL 90W LAPTOP ADAPTER [PA-3E] DELL 90W SLIM DESIGN CHARGER REPLACEMENT AC POWER ADAPTER FOR DELL INSPIRON1420,14R (N4010),14Z (1470),15 (1545),15 (1564),1520,1521,1525,1526,1546,15R (N5010),15Z (157 N/A",1,99,1.10526E+14,17:14:32,0,8
3,4,2,24.22,1,0,4.04667E+18,28.21,95411596,61801,1,28,20120618,amazon.com,PNY OPTIMA 1GB  DDR 333 MHZ PC2700  DESKTOP DIMM MEMORY MODULE MD1024SD1-333 N/A,3,99,1.0258E+14,19:05:23,0,9
3,4,2,235.57,1,0,4.04667E+18,235.57,95411596,61801,1,28,20120802,amazon.com,EPSON PHOTOCONDUCTOR UNIT (S051104) N/A,3,99,1.11011E+14,23:21:45,0,9
3,4,2,10.76,1,0,4.04667E+18,17.21,95411596,61801,1,28,20121218,amazon.com,HDE 2 PORT USB 3.0 54MM EXPRESS CARD N/A,3,99,3.15448E+11,18:50:54,0,9
3,4,2,21.45,1,0,4.04667E+18,25.44,95411596,61801,1,28,20120912,amazon.com,TRENDNET 2-PORT USB 2.0 PC CARD TU2-H2PC N/A,3,99,4.13045E+11,17:32:14,0,9
3,4,2,14.99,1,0,4.04667E+18,18.98,95411596,61801,1,28,20120904,amazon.com,"VANTEC CB-ISATAU2 SATA/IDE TO USB 2.0 ADAPTER SUPPORTS 2.5-INCH, 3.5-INCH, 5.25-INCH HARD DISK DRIVES (BLACK) N/A",3,99,4.26388E+11,22:35:03,0,9
3,4,2,56.81,1,0,4.04667E+18,176.8,95411596,61801,1,28,20120410,amazon.com,"SANDISK CRUZER 64GB USB FLASH DRIVE SDCZ36-064G-B35 ,BLACK N/A",3,99,8.20542E+13,19:20:43,0,9
3,4,2,119.99,1,0,4.04667E+18,176.8,95411596,61801,1,28,20120410,amazon.com,WESTERN DIGITAL WD ELEMENTS 2 TB USB 2.0 DESKTOP EXTERNAL HARD DRIVE N/A,3,99,8.20542E+13,19:20:43,0,9
4,2,3,119.99,1,1,4.04667E+18,215.56,95417144,70809,1,28,20120201,amazon.com,BROTHER DSMOBILE SCANNER (DS-600) N/A,1,99,7.53876E+13,20:37:32,0,11
2,2,3,13.74,1,1,4.04667E+18,38.8,95494379,76518,1,28,20120330,amazon.com,KINGSTON 19-IN-1 USB 2.0 FLASH MEMORY CARD READER FCR-HS219/1 N/A,1,99,7.82011E+13,17:46:22,0,1
2,1,4,159,1,0,4.04667E+18,166,95499935,84078,1,28,20121101,amazon.com,DIGISTOR EXTERNAL BU-RAY BURNER USB 2.0 WITH MULTIMEDIA & ARCHIVE SUITES (TRAY LOAD) N/A,1,99,3.58519E+11,18:22:32,0,8
2,1,4,24.49,1,0,4.04667E+18,73.16,95499935,84078,1,28,20121026,amazon.com,STEELSERIES ZBOARD GAMING KEYBOARD N/A,1,99,3.68638E+11,18:11:37,0,8
3,2,2,38.42,1,0,4.04667E+18,38.42,95545116,57069,1,28,20121106,amazon.com,"LEXMARK NO 36 & NO 37 COLOR COMBO PACK, RETURN PROGRAM PRINT CARTRIDGES-BLACK N/A",1,99,3.70309E+11,22:38:19,0,6
6,3,4,11.99,1,1,4.04667E+18,15.98,95552807,85086,1,28,20120628,amazon.com,"MENOTEK MICRO USB TO HDMI MHL ADAPTER IMPROVED WITH RCP (REMOTE CONTROL PROTOCOL) FOR SAMSUNG GALAXY S2, HTC EVO 3D, HTC EVO 4G TABLET, HTC SENSATION 4G, SPRINT EPIC 4G TOUCH, GALAXY NEXUS N/A",2,99,1.01234E+14,18:26:21,0,2
6,3,4,11.98,1,1,4.04667E+18,387.36,95552807,85086,1,28,20120518,amazon.com,KINGSTON 16 GB CLASS 4 SDHC FLASH MEMORY CARD SD4/16GBET N/A,2,99,7.67238E+13,3:54:38,0,2
5,2,2,54.09,1,0,4.04667E+18,82.69,95586671,64093,1,28,20120320,amazon.com,HP LASERJET 35A BLACK CARTRIDGE IN RETAIL PACKAGING (CB435A) N/A,1,99,7.82804E+13,0:23:05,0,9
7,4,2,195.88,1,1,4.04667E+18,201.87,95593831,60056,1,28,20120121,amazon.com,WESTERN DIGITAL MY BOOK ESSENTIAL 3 TB USB 3.0/2.0 DESKTOP EXTERNAL HARD DRIVE N/A,1,99,7.29597E+13,2:09:54,0,6
7,4,2,199.99,1,1,4.04667E+18,398.86,95593831,60056,1,28,20120225,amazon.com,WESTERN DIGITAL MY BOOK ESSENTIAL 3 TB USB 3.0/2.0 DESKTOP EXTERNAL HARD DRIVE N/A,1,99,7.34127E+13,0:23:59,0,6
7,4,2,198.87,1,1,4.04667E+18,398.86,95593831,60056,1,28,20120225,amazon.com,BARRACUDA 7200RPM 3 TB SATA 6 GB/S NCQ 64 MB CACHE 3.5-INCH INTERNAL BARE DRIVE - ST3000DM001 N/A,1,99,7.34127E+13,0:23:59,0,6
7,4,2,199.99,1,1,4.04667E+18,326.02,95593831,60056,1,28,20120304,amazon.com,WESTERN DIGITAL MY BOOK ESSENTIAL 3 TB USB 3.0/2.0 DESKTOP EXTERNAL HARD DRIVE N/A,1,99,7.70009E+13,3:36:27,0,6
4,2,2,109.99,1,0,4.04667E+18,168.77,95593906,45305,1,28,20121004,amazon.com,"EPSON WORKFORCE 645 WIRELESS ALL-IN-ONE COLOR INKJET PRINTER, COPIER, SCANNER, FAX, IOS/TABLET/SMARTPHONE/AIRPRINT COMPATIBLE (C11CB86201) N/A",1,99,4.04919E+11,0:10:21,0,9
5,5,3,27.84,1,1,4.04667E+18,27.84,95597959,75025,1,28,20120221,amazon.com,VERBATIM 97459 4.7 GB UP TO16X BRANDED RECORDABLE DISC DVD+R (100 DISC SPINDLE) N/A,1,99,7.39717E+13,0:24:55,0,7
5,5,3,26.99,1,1,4.04667E+18,26.99,95597959,75025,1,28,20120324,amazon.com,VERBATIM 97460 4.7 GB UP TO 16X BRANDED RECORDABLE DISC DVD-R (100-DISC FFP) N/A,1,99,7.46818E+13,21:52:46,0,7
5,5,3,21.99,1,1,4.04667E+18,29.98,95597959,75025,1,28,20120707,amazon.com,VERBATIM 97459 4.7 GB UP TO16X BRANDED RECORDABLE DISC DVD+R (100 DISC SPINDLE) N/A,1,99,9.69253E+13,17:44:49,0,7
5,2,3,383.56,1,1,4.04667E+18,789.68,95639820,33023,1,28,20120106,amazon.com,ACER ICONIA TAB A500-10S16U 10.1-INCH TABLET COMPUTER (ALUMINUM METALLIC) N/A,5,99,7.13893E+13,9:41:18,1,8
5,2,1,19.99,1,1,4.04667E+18,25.98,95658386,11356,1,28,20121222,amazon.com,"SUPERB CHOICE NEW LAPTOP REPLACEMENT BATTERY FOR ACER ASPIRE 4230, ASPIRE 4235, ASPIRE 4330, ASPIRE 4336, ASPIRE 4535G, ASPIRE 4736, ASPIRE 4736G, ASPIRE 4736Z, ASPIRE 4736ZG, ASPIRE 4740G, ASPIRE 474 N/A",5,99,2.89449E+11,17:03:42,1,6
5,2,1,12.29,1,1,4.04667E+18,618.39,95659330,7302,1,28,20120701,amazon.com,TRANSCEND 16 GB SDHC CLASS 10 FLASH MEMORY CARD TS16GSDHC10E N/A,5,99,9.55854E+13,19:09:17,0,5
5,5,3,21.64,1,1,4.04667E+18,35.04,95661775,75025,1,28,20120518,amazon.com,"VERBATIM 97458 700 MB 52X 80 MINUTE BRANDED RECORDABLE DISC CD-R - 100-DISC SPINDLE, FFP N/A",1,99,7.67028E+13,17:01:58,0,7
5,5,3,28.84,1,1,4.04667E+18,36.78,95661775,75025,1,28,20120501,amazon.com,VERBATIM 97460 4.7 GB UP TO 16X BRANDED RECORDABLE DISC DVD-R (100-DISC FFP) N/A,1,99,7.83147E+13,13:14:49,0,7
5,3,1,39.99,1,1,4.04667E+18,48.92,95676882,10940,1,28,20120901,amazon.com,ACTIONTEC GT701D ETHERNET DSL MODEM WITH ROUTING CAPABILITIES N/A,1,99,4.0518E+11,5:58:37,0,5
5,2,3,39.95,1,1,4.04667E+18,54.9,95685358,73122,1,28,20120807,amazon.com,CANON LC-E10 COMPACT BATTERY CHARGER FOR LP-E10 BATTERY PACK N/A,3,99,1.11446E+14,5:52:28,0,6
1,5,3,12.95,1,1,4.04667E+18,17.93,95691698,79745,1,28,20120917,amazon.com,AVIATOR SUNGLASSES AV35 FLASH LENS ADJUSTABLE ARMS (SILVER) N/A,5,99,4.56695E+11,3:18:19,0,2
1,1,1,29.9,1,0,4.04667E+18,39.19,95710866,15137,2,28,20121022,amazon.com,"SANDISK 1 GB SECURE DIGITAL SD CARD (SDSDB-1024, BULK PACKAGE) N/A",1,99,3.90764E+11,20:52:17,0,11
4,2,4,27.84,1,0,4.04667E+18,27.84,95712604,91104,1,28,20120301,amazon.com,TRUE IMAGE HOME 2012 PC BACKUP AND RECOVERY N/A,5,99,7.70014E+13,20:24:48,0,5
6,5,2,14.99,1,1,4.04667E+18,39.65,95871119,54495,1,28,20121029,amazon.com,MOTOROLA TRAVEL ADAPTER FOR ACCESS TO THE WEBTOP APPLICATION N/A,1,99,4.1494E+11,3:33:30,0,6
6,5,2,10.49,1,1,4.04667E+18,39.65,95871119,54495,1,28,20121029,amazon.com,MAY FLASH N64 CONTROLLER ADAPTER FOR PC USB N/A,1,99,4.1494E+11,3:33:30,0,6
7,3,4,89.99,1,0,4.04667E+18,122.54,95939044,80919,1,28,20120628,amazon.com,EPSON STYLUS C88+ COLOR INKJET PRINTER (C11C617121) N/A,1,99,1.01224E+14,21:18:13,0,8
7,3,4,25.65,1,0,4.04667E+18,122.54,95939044,80919,1,28,20120628,amazon.com,"PRINTPAYLESSAR BRAND EMPTY CISS FOR EPSON 60 INK (NON-OEM) EPSON STYLUS C68, C88, C88+ PRINTERS - WITH AUTO RESET CHIPS (ARC) - CAN BE FILLED WITH WATER-BASED DYE INK, SUBLIMATION INK, OR PIGMENT INK N/A",1,99,1.01224E+14,21:18:13,0,8
7,3,4,25.65,1,0,4.04667E+18,32.55,95939044,80919,1,28,20120912,amazon.com,"PRINTPAYLESSAR BRAND EMPTY CISS FOR EPSON 60 INK (NON-OEM) EPSON STYLUS C68, C88, C88+ PRINTERS - WITH AUTO RESET CHIPS (ARC) - CAN BE FILLED WITH WATER-BASED DYE INK, SUBLIMATION INK, OR PIGMENT INK N/A",1,99,4.36781E+11,16:09:23,0,8
7,3,4,69.24,1,0,4.04667E+18,109.09,95939044,80919,1,28,20120531,amazon.com,EPSON WORKFORCE 30 COLOR INKJET PRINTER (C11CA19201) N/A,1,99,7.95387E+13,20:29:16,0,8
7,1,4,29,1,0,4.04667E+18,32.85,96018565,91307,1,28,20121218,amazon.com,SONY DVD-R 16X RECORDABLE DVD 4.7GB - 100 DISC SPINDLE N/A,1,99,3.26851E+11,15:15:27,0,9
5,3,3,17.99,1,0,4.04667E+18,49.91,96028958,78253,1,28,20120402,amazon.com,SONY VGP-AC19V19 19.5V AC ADAPTER FOR VAIO FZ CR SERIES NOTEBOOK N/A,1,99,7.95918E+13,12:11:22,0,4
6,2,3,24.34,1,1,4.04667E+18,54.26,96066465,39212,1,28,20120311,amazon.com,OTTERBOX DEFENDER SERIES HYBRID CASE FOR IPOD TOUCH 4G (BLACK/RED) N/A,2,99,7.62661E+13,21:32:36,0,2
3,2,4,11.95,1,0,4.04667E+18,44.68,96083233,95608,1,28,20120510,amazon.com,"SANDISK MICROSDHC 16GB FLASH MEMORY CARD (CARD ONLY) SDSDQM-016G-B35,BLACK N/A",3,99,7.84099E+13,11:27:40,0,8
7,3,1,31.99,1,1,4.04667E+18,50.97,96089241,1867,1,28,20120930,amazon.com,SAMSUNG WIS12ABGNX WIRELESS USB ADAPTER N/A,1,99,4.3192E+11,12:50:40,0,4
7,3,3,37.6,1,0,4.04667E+18,42.59,96090503,38357,1,28,20120720,amazon.com,"SANDISK CRUZER 64GB USB FLASH DRIVE SDCZ36-064G-B35 ,BLACK N/A",1,99,1.07108E+14,23:20:02,0,9
3,2,2,119,1,0,4.04667E+18,318.82,96093294,61540,1,28,20121119,amazon.com,KODAK HERO 7.1 WIRELESS COLOR PRINTER WITH SCANNER & COPIER N/A,1,99,3.77179E+11,15:17:35,0,11
6,3,3,29.99,1,0,4.04667E+18,29.99,96129078,22031,1,28,20121229,amazon.com,EYE-FI CONNECT X2 4 GB CLASS 6 SDHC WIRELESS FLASH MEMORY CARD EYE-FI-4CN N/A,1,99,2.98454E+11,20:53:03,0,4
6,3,3,59.99,1,0,4.04667E+18,54.58,96129078,22031,1,28,20121206,amazon.com,EYE-FI 8 GB PRO X2 SDHC CLASS 6 WIRELESS FLASH MEMORY CARD (EYE-FI-8PC-FF) N/A,1,99,3.51008E+11,23:26:51,0,4
5,2,3,38.24,1,1,4.04667E+18,42.23,96136205,20910,1,28,20121116,amazon.com,MICROSOFT NATURAL ERGONOMIC KEYBOARD 4000 FOR BUSINESS N/A,1,99,3.64897E+11,18:07:34,0,8
6,5,2,29.99,1,1,4.04667E+18,77.72,96211235,48128,1,28,20120222,amazon.com,GATEWAY FPD1530 15\\1 LCD FLAT PANEL MONITOR N/A,5,99,7.53995E+13,15:51:27,0,5
6,5,4,21.9,1,1,4.04667E+18,362.07,96250447,92708,1,28,20121017,amazon.com,LOGITECH WIRELESS MOUSE M305 (FOREST GREEN) N/A,5,99,4.0276E+11,20:12:49,1,11
6,5,4,12.88,1,1,4.04667E+18,362.07,96250447,92708,1,28,20121017,amazon.com,"SONY VAIO 19.5V 3.9A 76W REPLACEMENT AC ADAPTER FOR SONY VAIO NR SERIES VGN-NR330E, VGN-NR330E/S,VGN-NR360E,VGN-NR360E/S,VGN-NR360E/TV,GN-NR360E/W,VGN-NR370N, VGN-NR370N/S,VGN-NR380E/S, VGN-NR385E, 10 N/A",5,99,4.0276E+11,20:12:49,1,11
6,5,4,19.31,1,1,4.04667E+18,41.31,96250447,92708,1,28,20120913,amazon.com,SANDISK 32 GB MOBILE MICROSDHC FLASH MEMORY CARD SDSDQ-032G-AFFP N/A,5,99,4.27324E+11,21:39:39,1,11
6,5,4,54.51,1,1,4.04667E+18,73.86,96250447,92708,1,28,20120926,amazon.com,SANDISK ULTRA 64 GB MICROSDXC CLASS 10 UHS-1 MEMORY CARD 30MB/S WITH ADAPTER SDSDQUA-064G-U46A N/A,5,99,4.37614E+11,1:50:21,1,11
1,4,3,25.01,1,1,4.04667E+18,25.01,96253516,7307,1,28,20121107,amazon.com,PWR+ AC ADAPTER TOSHIBA SATELLITE C655 C655D L455 L675 L675D L735 L740 L745 L745D L750 L750D L755 L755D P745 P755 P775D ; TOSHIBA PORTEGE R830 R835 ; TOSHIBA TECRA R840 R850 LAPTOP NOTEBOOK BATTERY CH N/A,2,99,3.85785E+11,5:40:45,0,10
1,4,3,18.37,1,1,4.04667E+18,48.23,96256770,78028,1,28,20121201,amazon.com,"DONEGAN LP 2 REPLACEMENT LENS FOR OPTI-VISOR, 1.5X MAGNIFICATION, 2 DIOPERS, 20\\1 FOCAL LENGTH N/A",5,99,3.43047E+11,1:56:36,0,11
1,5,1,14.99,1,1,4.04667E+18,27.18,96300028,6790,1,28,20121015,amazon.com,PHILIPS WUB1110/00 WIRELESS WI-FI USB NETWORK ADAPTER N/A,1,99,4.20554E+11,22:17:22,0,9
1,2,4,0,1,1,4.04667E+18,0.01,96301403,91406,1,28,20120326,amazon.com,PREMIUM DATA $10.00,5,99,7.76439E+13,22:53:00,0,9
1,2,4,0,1,1,4.04667E+18,0.01,96301403,91406,1,28,20120327,amazon.com,PREMIUM DATA $10.00,5,99,7.77868E+13,1:48:30,0,9
3,1,3,22.52,1,0,4.04667E+18,22.52,96319765,21229,1,28,20120515,amazon.com,OLYMPUS M 2 GB XD-PICTURE CARD FLASH MEMORY CARD 202170 N/A,1,99,7.99068E+13,4:16:36,0,11
7,4,2,236.25,1,1,4.04667E+18,236.25,96407536,44116,3,28,20121216,amazon.com,WD MY PASSPORT FOR MAC 500GB PORTABLE EXTERNAL HARD DRIVE STORAGE USB 3.0 N/A,1,99,3.47032E+11,17:06:26,0,8
7,4,2,236.25,1,1,4.04667E+18,286.43,96407536,44116,3,28,20121216,amazon.com,WD MY PASSPORT FOR MAC 500GB PORTABLE EXTERNAL HARD DRIVE STORAGE USB 3.0 N/A,1,99,3.47041E+11,15:20:13,0,8
2,1,2,22.88,1,0,4.04667E+18,22.88,96410325,45176,1,28,20120528,amazon.com,LOGITECH M305 WIRELESS MOUSE (BLACK) N/A,1,99,7.93987E+13,14:35:26,0,4
7,2,4,21.99,1,1,4.04667E+18,90.97,96418460,92020,1,28,20120328,amazon.com,"VERBATIM 97458 700 MB 52X 80 MINUTE BRANDED RECORDABLE DISC CD-R - 100-DISC SPINDLE, FFP N/A",3,99,7.74639E+13,22:39:39,0,6
6,5,4,11.62,1,1,4.04667E+18,22.36,96424316,94014,1,28,20120811,amazon.com,LOGITECH UNIFYING RECEIVER FOR MOUSE AND KEYBOARD N/A,3,99,1.02685E+14,19:36:08,0,5
6,5,4,10,1,1,4.04667E+18,145.39,96424316,94014,1,28,20120101,amazon.com,"PRIMAL ELEMENTS WRAPPED BAR SOAP, GREEN FROG, 6.8-OUNCE CELLOPHANE (PACK OF 2) N/A",3,99,6.01849E+13,4:50:39,0,5
6,5,4,12.56,1,1,4.04667E+18,119.07,96424316,94014,1,28,20120505,amazon.com,COLEMAN MICROPACKER COMPACT BATTERY LANTERN N/A,3,99,7.70822E+13,21:40:04,0,5
6,5,4,18.53,1,1,4.04667E+18,260.83,96424316,94014,1,28,20120602,amazon.com,STEIFF'S MINI FLOPPY SISSI PIGLET N/A,3,99,9.52715E+13,22:34:49,0,5
6,5,4,11.72,1,1,4.04667E+18,96.96,96424316,94014,1,28,20120701,amazon.com,NATURE ZONE CRICKET BREEDING KIT N/A,3,99,9.56293E+13,18:38:55,0,5
1,5,3,66,1,1,4.04667E+18,76.39,96429843,78550,1,28,20121216,amazon.com,WACOM INTUOS4/CINTIQ21 GRIP PEN N/A,1,99,3.48246E+11,4:01:30,0,6
7,3,3,10.97,1,1,4.04667E+18,99.8,96465868,76904,1,28,20121115,amazon.com,"HOT PINK, PURPLE, GREEN WALL AC CHARGER PLUS 7COLOR 3FT USB SYNC DATA CABLE N/A",1,99,3.66493E+11,15:27:09,0,6
7,5,3,38.31,1,1,4.04667E+18,255.15,96474094,30097,1,28,20121102,amazon.com,SKULLCANDY S2FFFM-259 50/50  IN-LINE MICROPHONE AND CONTROL SWITCH/VOLUME - NAVY/CHROME N/A,1,99,4.01226E+11,17:12:47,0,6
5,3,2,23.6,1,0,4.04667E+18,32.59,96699595,52209,1,28,20121007,amazon.com,ITP A1 EOS LED FLASHLIGHT WITH CREE XP-E Q5 LED - 190 LUMENS ON 1XCR123A BATTERY N/A,1,99,4.25132E+11,22:09:19,0,3
5,2,4,28.88,1,0,4.04667E+18,241.37,96791941,98188,1,28,20121106,amazon.com,5W HIGH POWER WHITE LED BULBS REVERSE BACKUP LIGHT 7440 WITH CREE EMITTER N/A,5,99,4.16551E+11,9:04:01,1,9
3,3,4,34.99,1,1,4.04667E+18,44.45,96799458,95834,1,28,20120805,amazon.com,SUPERB CHOICE NEW LAPTOP REPLACEMENT BATTERY FOR GATEWAY MD78 MD7800 MD7801U MD7811U MD7818U MD7820U MD7822U MD7826U;14.8V;8 CELLS N/A,3,99,1.01499E+14,2:28:08,1,4
3,3,4,21.24,1,1,4.04667E+18,41.06,96799458,95834,1,28,20120515,amazon.com,SUPERB CHOICE 6-CELL REPLACEMENT BATTERY FOR SELECT GATEWAY AND EMACHINE LAPTOPS N/A,3,99,7.99804E+13,19:17:22,1,4
4,2,3,24.99,1,1,4.04667E+18,3.99,96800511,24592,1,28,20120802,amazon.com,KINDLE FIRE CHARGER / AC ADAPTER N/A,1,99,1.11099E+14,22:19:23,0,8
2,1,4,29.99,1,0,4.04667E+18,29.99,96874263,91402,1,28,20121229,amazon.com,NEWERTECH USB 3.0 UNIVERSAL DRIVE ADAPTER N/A,5,99,3.12346E+11,20:55:01,1,5
6,2,2,39.99,1,1,4.04667E+18,49.93,96875427,44714,1,28,20120528,amazon.com,HP - WIRELESS USB KEYBOARD AND MOUSE COMBO N/A,1,99,7.93989E+13,22:06:06,0,9
6,2,2,313.99,1,1,4.04667E+18,344.21,96929053,44056,1,28,20120215,amazon.com,HP TOUCHPAD WI-FI 32 GB 9.7-INCH TABLET COMPUTER N/A,1,99,7.53244E+13,18:38:54,0,7
5,2,4,13.6,1,1,4.04667E+18,18.59,97033098,90303,1,28,20120523,amazon.com,ASUS AC ADAPTER CHARGER / 36W / ASUS EEE PC 1000H / 1000HA / 1000HE / T101MT FITS R33030 N/A,3,99,7.97788E+13,0:26:39,0,5
1,1,2,31.99,1,0,4.04667E+18,48.51,97036059,6516,1,28,20120215,amazon.com,SKULLCANDY 50/50 IN EAR BUD WITH IN-LINE MICROPHONE AND CONTROL SWITCH/VOLUME S2FFCM-075 (WHITE/CHROME) N/A,1,99,7.53593E+13,15:48:28,0,8
1,6,3,41.13,1,1,4.04667E+18,45.61,97047552,30337,1,28,20121010,amazon.com,LEXMARK #4 & #5 BLACK/COLOR COMBO PACK ELECTRONICS N/A,1,99,4.56547E+11,0:02:11,0,4
1,6,3,40.34,1,1,4.04667E+18,65.84,97047552,30337,1,28,20121010,amazon.com,LEXMARK #4 & #5 BLACK/COLOR COMBO PACK N/A,1,99,4.56547E+11,0:02:11,0,4
4,4,3,13.64,1,1,4.04667E+18,18.12,97106005,30805,1,28,20120429,amazon.com,RETURN OF MR ZONE 6 GUCCI MANE MUSIC N/A,3,99,7.57962E+13,7:04:22,0,7
1,2,2,14.29,1,0,4.04667E+18,198.48,97157894,61362,1,28,20121020,amazon.com,LENMAR SSPU2 AUTO 2 PORT 12V DC AUTO SOCKET DUPLICATOR PLUS 2 USB PORT N/A,1,99,4.15096E+11,16:03:53,0,7
1,2,2,12.98,1,0,4.04667E+18,39.18,97157894,61362,1,28,20121031,amazon.com,ARMORSUIT MILITARYSHIELD - ACER ICONIA TAB A200 TABLET SCREEN PROTECTOR SHIELD + LIFETIME REPLACEMENTS N/A,1,99,4.2239E+11,0:05:10,0,7
3,1,1,449.7,1,0,4.04667E+18,449.7,97159920,66071,1,28,20120525,amazon.com,"EVGA GEFORCE GTX 580 3072 MB GDDR5 PCB PCI EXPRESS 2.0 2DVI/MINI-HDMI SLI READY LIMITED LIFETIME WARRANTY GRAPHICS CARD, 03G-P3-1584-AR N/A",1,99,7.69026E+13,2:46:06,0,11
5,2,3,11.45,1,0,4.04667E+18,15.93,97164738,38834,1,28,20120826,amazon.com,MR. CLEAN MAGIC REACH ALL IN ONE BATHROOM CLEANING TOOL STARTER KIT HOME & KITCHEN N/A,1,99,1.08586E+14,0:36:55,0,11
1,4,2,28.86,1,1,4.04667E+18,37.57,97176515,55417,1,28,20121124,amazon.com,BELKIN N150 WIRELESS N ROUTER (LATEST GENERATION) N/A,2,99,3.83043E+11,1:35:49,0,3
3,5,2,10.59,1,1,4.04667E+18,15.58,97181746,62526,1,28,20120302,amazon.com,KINGSTON 16 GB CLASS 4 MICROSDHC FLASH CARD WITH SD ADAPTER SDC4/16GB N/A,2,99,7.64116E+13,15:10:24,0,5
5,1,1,25.48,1,0,4.04667E+18,94.95,97185656,11216,2,28,20120712,amazon.com,"NATURE'S WAY ALIVE ONCE DAILY MEN'S MULTI ULTRA POTENCY, TABLETS, 60-COUNT N/A",2,99,1.08747E+14,0:14:52,0,8
5,1,1,33.95,1,0,4.04667E+18,114.14,97185656,11216,1,28,20120731,amazon.com,PIONEER DVR-S20L BK BLACK INTERNAL SATA DVD CD RE-WRITER BURNER DRIVE - RETAIL BOX WITH NERO MULTIMEDIA 10 SUITE SOFTWARE N/A,2,99,1.1064E+14,17:43:46,0,8
5,1,1,93.35,1,0,4.04667E+18,129.32,97185656,11216,1,28,20120905,amazon.com,WESTERN DIGITAL MY PASSPORT 1 TB USB 3.0 PORTABLE HARD DRIVE - WDBBEP0010BSL-NESN (SILVER) N/A,2,99,5.49481E+11,23:28:08,0,8
4,3,2,10.5,1,1,4.04667E+18,14.5,97348584,60453,1,28,20121115,amazon.com,AC WALL ADAPTER CABLE CHARGER FOR COBY KYROS TABLET MID7022 MID7014 MID 7015 MID7016 MID7012 N/A,1,99,4.16701E+11,2:13:57,0,8
