Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,3,4,16.98,1,1,4.04667E+18,43.02,95671457,85234,1,15,20121016,amazon.com,BALLISTIC SG0930-M005 SG FOR SAMSUNG GALAXY SIII/S3  - 1 PACK - RETAIL PACKAGING - BLACK/BLACK N/A,1,99,4.02379E+11,5:14:27,0,6
2,5,4,63.7,1,1,4.04667E+18,78.67,95678105,83445,1,15,20120916,amazon.com,RAZOR ULTRA PRO LO SCOOTER N/A,1,99,4.23137E+11,16:21:53,0,5
7,4,3,60,1,0,4.04667E+18,65.58,95709008,20895,1,15,20121207,amazon.com,"PEARL IZUMI MEN'S ELITE BARRIER VEST,SCREAMING YELLOW/BLACK,MEDIUM N/A",1,99,3.2946E+11,16:21:55,0,11
7,4,1,259.99,1,1,4.04667E+18,401.08,95711066,13090,1,15,20121128,amazon.com,"MARTIN 2821T9255 SABER TAKEDOWN BOW KIT, 55-POUND, CAMOUFLAGE N/A",1,99,3.46704E+11,14:52:46,0,9
7,4,1,7.05,1,1,4.04667E+18,401.08,95711066,13090,1,15,20121128,amazon.com,THERM-A-REST 42-INCH ACC STRAPS (2 COUNT) N/A,1,99,3.46704E+11,14:52:46,0,9
7,4,1,33.69,1,1,4.04667E+18,401.08,95711066,13090,1,15,20121128,amazon.com,THERMAREST Z-LITE SOL SLEEPING PAD (REGULAR) N/A,1,99,3.46704E+11,14:52:46,0,9
6,3,4,9.75,1,0,4.04667E+18,9.75,95711238,99336,1,15,20120122,amazon.com,10 (TEN) PACK LOT OF 100 SOFT SLEEVES / PENNY SLEEVE FOR BASEBALL CARDS & OTHER SPORTS CARDS N/A,1,99,7.32451E+13,0:44:34,0,8
2,4,3,19.99,1,1,4.04667E+18,46.97,95712101,25702,1,15,20121207,amazon.com,"NFL BALTIMORE RAVENS FRANCHISE FITTED HAT, BLACK, MEDIUM N/A",1,99,3.25442E+11,7:21:40,0,10
3,1,3,5,1,0,4.04667E+18,44.35,95714355,29687,1,15,20120411,amazon.com,SILENT RAGE N/A,1,99,8.20731E+13,2:12:14,0,11
5,3,3,9.99,1,0,4.04667E+18,85.56,95910494,30277,1,15,20120502,amazon.com,DUCK ON A BIKE - AUDIO N/A,1,99,7.90377E+13,16:35:07,0,7
3,4,1,59.95,1,1,4.04667E+18,68.44,95918361,10305,1,15,20120808,amazon.com,"MIZUNO WOMEN'S WAVE RALLY 2 VOLLEYBALL SHOES BLACK & SILVER, 7.5 N/A",3,99,1.09911E+14,23:46:28,0,2
4,2,2,12.99,1,0,4.04667E+18,41.76,95924548,62024,1,15,20121020,amazon.com,WOOD DUGOUT WITH BAT ONE HITTER TOBACCO PIPE CLEARANCE RANDOM DUGOUTS N/A,1,99,3.70874E+11,18:47:41,0,10
5,4,3,19.45,1,1,4.04667E+18,23.44,95935250,23061,1,15,20120217,amazon.com,HOME GYM EXERCISES LAMINATED (POSTER) N/A,1,99,7.49861E+13,2:38:22,0,11
4,2,3,6.24,1,1,4.04667E+18,18.85,96017884,19943,1,15,20121216,amazon.com,"STREAMLIGHT 73001 NANO LIGHT MINIATURE KEYCHAIN LED FLASHLIGHT, BLACK N/A",1,99,3.32338E+11,15:13:55,0,9
5,3,3,31,1,0,4.04667E+18,160.99,96028958,78253,1,15,20120103,amazon.com,2X20 PISTOL SCOPE/BLUE LENS/RING N/A,1,99,7.23782E+13,17:04:45,0,4
6,5,2,35.24,1,1,4.04667E+18,77.72,96211235,48128,1,15,20120222,amazon.com,ARKON TABLET WINDSHIELD MOUNT (TAB-CM117) N/A,5,99,7.53995E+13,15:51:27,0,5
6,5,4,42.54,1,1,4.04667E+18,122.49,96250447,92708,1,15,20120814,amazon.com,CAP BARBELL 25 -POUNDS KETTLEBELL N/A,5,99,1.12106E+14,21:10:52,1,11
6,5,4,43.88,1,1,4.04667E+18,106.22,96250447,92708,2,15,20121029,amazon.com,POWERSTEP PINNACLE ORTHOTIC INSERT PN-H (M11-11.5/W13-13.5) N/A,5,99,4.06137E+11,16:29:30,1,11
6,5,4,21.68,1,1,4.04667E+18,240.52,96250447,92708,1,15,20120906,amazon.com,GARMIN PORTABLE FRICTION MOUNT - FRUSTRATION FREE PACKAGING N/A,5,99,4.33847E+11,21:32:24,1,11
6,5,4,21.99,1,1,4.04667E+18,204.14,96250447,92708,1,15,20120417,amazon.com,POWERSTEP PINNACLE ORTHOTIC INSERT PN-I/J (M12-13.5/W14-15.5) N/A,5,99,8.09071E+13,18:14:13,1,11
4,4,4,59.99,1,1,4.04667E+18,69.97,96258519,91978,1,15,20120409,amazon.com,NARUTO SHIPPUDEN ULTIMATE STORM GENERATIONS N/A,5,99,8.09365E+13,5:41:16,0,7
4,2,4,16.49,1,1,4.04667E+18,22.22,96311784,83638,1,15,20121208,amazon.com,GLAMPING WITH MARYJANE GLAMOUR + CAMPING N/A,1,99,3.38281E+11,23:07:28,0,4
4,3,1,4.95,1,1,4.04667E+18,65.14,96312731,16601,1,15,20120515,amazon.com,SCOOTER GRIP TAPE BLUE CHECKERS N/A,1,99,7.99163E+13,0:00:51,0,5
1,3,3,34.56,1,1,4.04667E+18,84.8,96325003,34741,1,15,20120713,amazon.com,WORLD TOUR DELUXE PADDED KEYBOARD BENCH N/A,1,99,1.06245E+14,15:19:40,0,3
7,2,3,75.46,1,1,4.04667E+18,75.46,96327078,27530,1,15,20120826,amazon.com,"SEBAGO MEN'S CLOVEHITCH II BOAT SHOE,WALNUT,7.5 M US N/A",1,99,1.08543E+14,19:09:32,0,11
3,2,1,14.05,1,1,4.04667E+18,18.04,96333409,17844,1,15,20120129,amazon.com,THE COMPETENT PASTOR SKILLS AND SELF-KNOWLEDGE FOR SERVING WELL N/A,5,99,7.24157E+13,19:21:07,0,8
4,5,1,25.59,1,1,4.04667E+18,71.68,96400406,4462,1,15,20121208,amazon.com,MAC SPORTS TBB-105 THE BIG BOY SUPER SIZE CHAIR N/A,1,99,3.30609E+11,3:51:58,0,11
4,5,1,31.99,1,1,4.04667E+18,71.68,96400406,4462,1,15,20121208,amazon.com,COLEMAN OVERSIZED QUAD CHAIR WITH COOLER N/A,1,99,3.30609E+11,3:51:58,0,11
4,5,1,8.99,1,1,4.04667E+18,66.55,96400406,4462,1,15,20121203,amazon.com,HIGH TECH CREW SOCKS WITH KNIT-IN PAW LOGO (ROYAL/WHITE) N/A,1,99,3.72987E+11,20:50:15,0,11
1,4,4,9.14,1,1,4.04667E+18,13.13,96416947,96003,1,15,20121221,amazon.com,SPALDING VARSITY RUBBER BASKETBALL - YOUTH SIZE 5 (27.5\\1) N/A,1,99,3.25469E+11,2:30:24,0,4
4,4,3,5.25,1,1,4.04667E+18,261.11,96423499,72032,1,15,20120320,amazon.com,ACCU-MEASURE FITNESS 3000 PERSONAL BODY FAT TESTER N/A,5,99,7.82924E+13,14:54:42,0,4
6,5,4,6.68,1,1,4.04667E+18,193.77,96424316,94014,1,15,20120703,amazon.com,"LODGE MANUFACTURING GRILL PAN SCRAPER, 2-PACK N/A",3,99,1.0553E+14,1:09:09,0,5
6,5,4,18.97,1,1,4.04667E+18,193.77,96424316,94014,1,15,20120703,amazon.com,LODGE LOGIC L8SGP3 PRE-SEASONED SQUARE GRILL PAN N/A,3,99,1.0553E+14,1:09:09,0,5
6,5,4,67.62,1,1,4.04667E+18,400.05,96424316,94014,2,15,20120301,amazon.com,EUREKA!  KIDS GRASSHOPPER 30-DEGREE SLEEPING BAG N/A,3,99,7.70777E+13,18:27:43,0,5
1,6,3,16,1,1,4.04667E+18,62,96428337,20009,1,15,20120102,amazon.com,"2(X)IST MENS NEON SPORT BRIEF, BLACK, MEDIUM N/A",5,99,7.206E+13,21:25:53,0,4
7,5,3,60,1,1,4.04667E+18,63.99,96474094,30097,1,15,20120829,amazon.com,"NUTCASE UNION JACK BIKE HELMET, SMALL/MEDIUM N/A",1,99,1.16347E+14,21:48:46,0,6
7,3,3,7.86,1,1,4.04667E+18,40.03,96600286,37615,1,15,20120131,amazon.com,HOCUS POCUS N/A,1,99,7.39355E+13,3:12:11,0,9
1,1,1,399.98,1,0,4.04667E+18,649.29,96617150,19382,1,15,20120514,amazon.com,EXERPEUTIC TF1000 WALK TO FITNESS ELECTRIC TREADMILL N/A,1,99,7.97495E+13,21:40:28,0,9
7,2,1,9.95,1,0,4.04667E+18,90.89,96710480,8757,1,15,20120122,amazon.com,OP/TECH USA 2701252 E-Z COMFORT STRAP-FOR CAMERAS AND BINOCULARS - NEOPRENE (BLACK) N/A,2,99,7.33336E+13,11:17:24,1,11
7,2,4,29.99,1,1,4.04667E+18,120.82,96799103,98052,1,15,20121208,amazon.com,ZUMBA FITNESS CORE N/A,1,99,3.43065E+11,18:29:03,0,10
2,5,2,0.99,1,1,4.04667E+18,2.99,96809065,67218,1,15,20121203,amazon.com,METALTAC AIRSOFT SPEED LOADER WITH CAPACITY OF 100 BBS N/A,1,99,4.01893E+11,2:52:13,0,5
6,4,1,90,1,1,4.04667E+18,206.53,96919401,15017,1,15,20121209,amazon.com,150 LBS WOOD CROSSBOW WITH SCOPE AND PACK OF METAL ARROWS N/A,1,99,3.74824E+11,1:51:54,0,7
6,4,1,28.02,1,1,4.04667E+18,206.53,96919401,15017,1,15,20121209,amazon.com,ALLEN COMPANY CROSSBOW CASE N/A,1,99,3.74824E+11,1:51:54,0,7
4,3,2,50.99,1,1,4.04667E+18,165.06,96924893,49201,1,15,20121212,amazon.com,"STRIKEMASTER ICE FISHING MORA HAND AUGER, 7-INCH N/A",1,99,3.7402E+11,0:04:27,0,3
2,2,3,1.99,1,1,4.04667E+18,13.03,96929659,29113,1,15,20120612,amazon.com,BODY GLOVE HTC THUNDERBOLT GLOVE SNAP-ON CASE WITH KICKSTAND - 1 PACK - RETAIL PACKAGING - BLACK N/A,2,99,1.0384E+14,16:35:12,0,9
4,2,3,129.94,1,1,4.04667E+18,157.82,97047485,32746,1,15,20120107,amazon.com,STAMINA BODY TRAC GLIDER 1050 ROWING MACHINE N/A,1,99,7.0392E+13,0:00:11,0,6
5,6,2,19.99,1,1,4.04667E+18,49,97049778,55330,1,15,20120715,amazon.com,"SWIM CENTER CLEARVIEW AQUARIUM POOL, 62.5\\1 X 62.5\\1 X 19.5\\1 N/A",1,99,1.00405E+14,0:42:17,0,4
2,3,3,7.54,1,0,4.04667E+18,79.3,97050448,78852,1,15,20120116,amazon.com,ALLEN COMPANY SHOTGUN SHELL BELT N/A,5,99,7.65286E+13,19:39:07,1,7
3,5,3,37.95,1,1,4.04667E+18,45.9,97104348,30120,1,15,20120419,amazon.com,ARKON TABLET WINDSHIELD MOUNT (TAB-CM117) N/A,1,99,7.96531E+13,0:08:05,1,6
4,4,3,3.72,1,1,4.04667E+18,3.72,97105184,27713,1,15,20120914,amazon.com,"BLACKBERRY D-X1 BATTERY FOR BLACKBERRY STORM 9500, 9530 N/A",1,99,4.93509E+11,22:21:53,0,3
4,4,3,33.34,1,1,4.04667E+18,92.63,97106005,30805,1,15,20120309,amazon.com,NCSTAR? RED DOT REFLEX SIGHT WITH 4 DIFFERENT RETICLES N/A,3,99,7.58334E+13,18:40:27,0,7
4,4,3,13.45,1,1,4.04667E+18,92.63,97106005,30805,1,15,20120309,amazon.com,TW25B GREASE 1.5 OZ TAPERED TIP TUBE N/A,3,99,7.58334E+13,18:40:27,0,7
4,4,3,12.5,1,1,4.04667E+18,92.63,97106005,30805,1,15,20120309,amazon.com,"UTG DELUXE ERGONOMIC FOREGRIP,  BLACK N/A",3,99,7.58334E+13,18:40:27,0,7
1,5,2,7.95,1,1,4.04667E+18,35.89,97107584,60623,1,15,20121226,amazon.com,MENS SOLID WHITE SKINNY NARROW 2\\1 NECKTIE NECK TIE N/A,2,99,3.31916E+11,21:11:56,1,2
5,3,3,35.99,1,0,4.04667E+18,105.72,97109507,32303,1,15,20120423,amazon.com,"RWS RIFLE SHOOTER'S KIT, .177 CALIBER N/A",1,99,7.96828E+13,14:14:19,0,9
1,2,2,41.82,1,0,4.04667E+18,53.41,97157894,61362,1,15,20120531,amazon.com,VERSA TOP 36 BOW FRONT N/A,1,99,7.96521E+13,20:06:33,0,7
4,4,3,28,1,1,4.04667E+18,109.44,97161507,33604,1,15,20120221,amazon.com,VIDEOSECU ARTICULATING LCD LED TV WALL MOUNT FULL MOTION TILT SWIVEL MOUNT BRACKET FOR 22\\1 TO 37\\1 FLAT SCREEN WITH VESA 100 200 MOUNT PATTERN 1XE N/A,5,99,7.41485E+13,2:46:10,0,8
4,4,3,64.95,1,1,4.04667E+18,109.15,97161507,33604,1,15,20120413,amazon.com,NEW FITNESS ELLIPTICAL TRAINER EXERCISE BIKE ELLIPTICAL MACHINE N/A,5,99,7.94071E+13,13:36:56,0,8
2,3,1,13.99,0,1,4.04667E+18,19.41,97174048,12603,1,15,20120201,amazon.com,"ORIGINAL HULA HOOP, COLOR MAY VARY N/A",1,99,7.55343E+13,2:43:52,0,11
4,6,2,44.9,1,1,4.04667E+18,114.8,97175442,19022,1,15,20120330,amazon.com,EMERICA MEN'S EMERICA HSU SKATE SHOES 13 (BLUE/RED/WHITE) N/A,1,99,7.83345E+13,1:29:13,0,7
6,5,4,79.99,1,1,4.04667E+18,105.99,97175677,94086,1,15,20121216,amazon.com,NFL REVOLUTION POCKET PRO LEAGUE HELMET SET IN WOOD DISPLAY N/A,2,99,3.7681E+11,23:34:37,0,3
6,1,3,7.99,1,0,4.04667E+18,35.96,97176218,41514,1,15,20120830,amazon.com,THE HUSBAND HUNT N/A,1,99,1.15801E+14,14:27:26,0,4
6,1,3,44.97,1,0,4.04667E+18,75.47,97176218,41514,3,15,20120920,amazon.com,SIMTEC FUN SLIDES CARPET SKATES - SILVER N/A,1,99,5.08666E+11,13:24:21,0,4
7,4,1,2.95,1,1,4.04667E+18,252.38,97181277,6320,1,15,20121201,amazon.com,"2 PACK SURVIVAL KIT CAN OPENER, MILITARY, P-51 MODEL N/A",1,99,3.77826E+11,5:08:01,0,11
7,4,1,72.9,1,1,4.04667E+18,252.38,97181277,6320,1,15,20121201,amazon.com,"TETON SPORTS CELSIUS XXL -18 DEGREE C / 0 DEGREE F FLANNEL LINED SLEEPING BAG (90\\1X 39\\1, GREEN, RIGHT ZIP) N/A",1,99,3.77826E+11,5:08:01,0,11
7,4,1,20.25,1,1,4.04667E+18,252.38,97181277,6320,3,15,20121201,amazon.com,COLEMAN STANDARD TIE MANTLES 4 PACK N/A,1,99,3.77826E+11,5:08:01,0,11
3,5,2,9.98,1,1,4.04667E+18,22.36,97181746,62526,1,15,20120719,amazon.com,"TERMINATOR 7,800,000 VOLT STUN GUN W/ FLASHLIGHT N/A",2,99,1.09932E+14,16:38:58,0,5
4,4,3,64.99,1,1,4.04667E+18,280.77,97365635,77872,1,15,20121222,amazon.com,WEAVER DELUXE GUNSMITH TOOL KIT N/A,1,99,3.33268E+11,17:07:11,0,9
4,2,3,23.36,1,1,4.04667E+18,36.8,97371063,37217,1,15,20120605,amazon.com,WENZEL SANTA FE 20-DEGREE SLEEPING BAG (COBALT/ORANGE) N/A,1,99,1.03645E+14,18:21:43,0,8
4,2,3,23.13,1,1,4.04667E+18,48.87,97371063,37217,1,15,20120703,amazon.com,CYCLE FORCE ADULT BICYCLE HELMET - BLACK MEDIUM/LARGE N/A,1,99,1.05637E+14,14:01:03,0,8
4,2,3,23.13,1,1,4.04667E+18,78.97,97371063,37217,1,15,20120703,amazon.com,CYCLE FORCE ADULT BICYCLE HELMET - BLACK MEDIUM/LARGE N/A,1,99,1.05637E+14,14:01:03,0,8
4,2,3,6.22,1,1,4.04667E+18,61.11,97371063,37217,1,15,20120713,amazon.com,2PCS COLORFUL LED AUTOMATIC CHANGE COLOR FLASH TYRE WHEEL VALVE CAP LIGHT FOR CAR BIKE BICYCLE MOTORBICYCLE WHEEL LIGHT TIRE LIGHT N/A,1,99,1.0636E+14,15:50:19,0,8
3,5,4,10.32,1,1,4.04667E+18,15.51,97409578,98579,1,15,20120523,amazon.com,MISS LITTLE HAVANA N/A,1,99,7.97764E+13,20:30:29,0,7
5,4,4,28.99,1,1,4.04667E+18,85.08,97415368,97267,1,15,20120805,amazon.com,"M16-A4 AIRSOFT RIFLE WITH LED ILLUMINATOR, LASER SIGHT & ADJUSTABLE GUN STOCK N/A",5,99,1.01534E+14,5:20:40,0,9
5,4,4,0.45,1,1,4.04667E+18,85.08,97415368,97267,1,15,20120805,amazon.com,METALTAC AIRSOFT SPEED LOADER WITH CAPACITY OF 100 BBS N/A,5,99,1.01534E+14,5:20:40,0,9
5,1,2,19.95,1,0,4.04667E+18,180.1,97425866,54868,1,15,20121130,amazon.com,LICENSED WILMA FLINTSTONE GOLF HEAD COVER 460CC NEW N/A,1,99,3.89026E+11,0:06:24,0,3
5,1,2,18.49,1,0,4.04667E+18,180.1,97425866,54868,1,15,20121130,amazon.com,RIVERS EDGE FISHING REEL TOILET PAPER HOLDER N/A,1,99,3.89026E+11,0:06:24,0,3
5,4,1,4.57,1,1,4.04667E+18,49.46,97463843,1550,1,15,20120804,amazon.com,TITANIUM GERMANIUM TORNADO BASEBALL NECKLACE - 20\\1 YELLOW/BLACK N/A,1,99,1.01152E+14,2:07:02,0,6
5,2,3,35.62,1,1,4.04667E+18,74.15,97465130,38053,1,15,20121026,amazon.com,FULL-SIZE 4/4 PERNAMBUCO NICKEL/SILVER MOUNTED VIOLIN BOW N/A,5,99,4.42216E+11,18:14:42,0,11
5,4,1,9.33,1,1,4.04667E+18,14.4,97466456,98056,1,15,20121203,amazon.com,UTG CONCEALED BELT HOLSTER (BLACK) N/A,2,99,4.18704E+11,21:44:31,0,4
5,5,2,0.01,1,1,4.04667E+18,30.95,97521931,46528,1,15,20120703,amazon.com,BELKIN SPORT ARMBAND FOR IPOD NANO 5G N/A,1,99,1.05582E+14,2:30:22,0,4
4,2,3,25,1,1,4.04667E+18,25,97533160,32317,1,15,20120312,amazon.com,CAP BARBELL WEIGHT BAR 20-INCH OLYMPIC DUMBBELL HANDLE N/A,1,99,7.78215E+13,3:13:43,1,8
1,4,4,19.5,1,1,4.04667E+18,47.97,97540115,90007,1,15,20120524,amazon.com,FC BARCELONA SOCCER OFFICIAL SIZE SOCCER BALL (SZ. 5) N/A,3,99,7.85274E+13,18:47:23,0,3
6,4,3,95,1,1,4.04667E+18,108.49,97616262,73170,1,15,20120409,amazon.com,AB ROCKET ABDOMINAL TRAINER WITH FLEX MASTER ATTACHMENT N/A,1,99,8.10418E+13,6:12:15,1,11
7,5,4,26.75,1,1,4.04667E+18,39.15,97623805,82501,1,15,20121117,amazon.com,MARKY SPARKY DOINKIT DARTS N/A,1,99,4.02574E+11,2:48:19,0,11
7,5,4,8.31,1,1,4.04667E+18,712.68,97623805,82501,1,15,20121017,amazon.com,INFLATABLE CRYSTAL BLUE SWIMMING POOL (45IN X 10IN) N/A,1,99,4.81906E+11,20:22:18,0,11
5,2,1,48,1,0,4.04667E+18,52.43,97664687,7059,1,15,20120219,amazon.com,LIFTMASTER 41A3589-3 FULL BELT ASSEMBLY 7' OPENER N/A,1,99,7.21363E+13,15:27:01,0,11
4,2,3,8.91,1,0,4.04667E+18,122.78,97692590,79015,1,15,20121204,amazon.com,"NIKE SPORT WATER BOTTLE (SPORT RED/BLACK, ONE SIZE) N/A",1,99,4.21204E+11,19:42:34,0,1
2,3,2,19.99,1,1,4.04667E+18,37.98,97780868,53218,1,15,20121204,amazon.com,"NFL GREEN BAY PACKERS INFANT CLOTHING SET, 4-PIECE, 2 CAPS & 2 BOOTIES, 0-6 MONTHS N/A",3,99,4.31989E+11,1:34:07,0,4
7,2,2,9.99,1,0,4.04667E+18,14.98,97785192,49431,1,15,20121120,amazon.com,WATER WAND POOL FILTER CARTRIDGE CLEANER N/A,1,99,4.46648E+11,2:52:42,0,4
7,2,2,25.99,1,0,4.04667E+18,60.48,97785192,49431,1,15,20120205,amazon.com,DOKKEN DEAD FOWL TRAINER PHEASANT N/A,1,99,7.38416E+13,18:44:43,0,4
7,2,2,25.99,1,0,4.04667E+18,60.48,97785192,49431,1,15,20120205,amazon.com,DOKKEN DEAD FOWL TRAINER HUNTING DOG DUMMY N/A,1,99,7.38416E+13,18:44:43,0,4
1,2,4,10.93,1,1,4.04667E+18,76.05,97793156,94804,1,15,20120108,amazon.com,CAMELBAK BPA-FREE BETTER BOTTLE WITH BITE VALVE N/A,1,99,7.0591E+13,17:11:00,0,4
6,3,1,16.42,1,1,4.04667E+18,16.42,97799213,16838,1,15,20120206,amazon.com,"HOT SHOT 21077 NO-MESS! INSECT FOGGER, 3 COUNT N/A",1,99,7.41193E+13,20:06:35,0,10
5,4,1,22.9,1,0,4.04667E+18,28.48,97813188,10034,1,15,20120222,amazon.com,INSANITY FAST & FURIOUS: 20 MINUTE MAXIMUM FITNESS RESULTS WORKOUT DVD N/A,5,99,7.55827E+13,2:33:31,1,9
7,1,1,8.26,1,0,4.04667E+18,83.53,97813761,7042,1,15,20120123,amazon.com,CAMELBAK PERFORMANCE 22-OUNCE WATER BOTTLE N/A,3,99,7.38976E+13,20:26:35,0,9
5,2,2,34.95,1,0,4.04667E+18,186.19,97930747,48473,1,15,20121111,amazon.com,UAG TACTICAL \\1CQB\\1 RIFLE SHOTGUN PISTOL RED-GREEN 4 RETICLE RED DOT OPEN REFLEX SIGHT/SCOPE N/A,1,99,4.29465E+11,2:49:30,0,11
3,1,3,29.88,1,0,4.04667E+18,116.05,97974871,33602,1,15,20120524,amazon.com,"TAYLOR 5728F BOW BOWFLEX BODY WATER, BODY FAT WITH REGULAR AND ATHLETE MODE, 400-POUNDS N/A",1,99,7.85317E+13,4:19:13,1,3
2,3,4,8.45,1,1,4.04667E+18,248.9,97977823,88310,1,15,20121206,amazon.com,DANCE BAG - QUILTED ZEBRA DUFFLE N/A,1,99,4.03132E+11,4:45:19,0,4
3,5,1,32.5,1,1,4.04667E+18,32.5,98077184,13440,1,15,20120611,amazon.com,INTEX 58603E RECREATION 530-GALLON POOL FILTER PUMP N/A,1,99,1.03527E+14,23:01:15,0,5
6,5,2,11.43,1,1,4.04667E+18,29.12,98089116,52501,1,15,20120521,amazon.com,INNOVA DX WRAITH GOLF DISC N/A,1,99,8.02668E+13,12:08:00,0,7
6,3,1,59.95,1,1,4.04667E+18,95.25,98127900,6339,1,15,20120204,amazon.com,MARE MAGIC - 32 OZ N/A,5,99,7.3849E+13,20:24:38,0,11
7,4,3,16.6,1,0,4.04667E+18,16.6,98135751,22903,2,15,20121218,amazon.com,GENUINE ELECTROLUX H10 ANTI-ALLERGY S-BAG EL202F - 4 BAGS N/A,1,99,4.13903E+11,13:43:06,0,5
7,4,3,59,1,0,4.04667E+18,59,98135751,22903,1,15,20121217,amazon.com,5 BIKE BICYCLE FLOOR PARKING RACK STORAGE STAND N/A,1,99,4.26821E+11,19:06:59,0,5
7,4,3,64.99,1,0,4.04667E+18,73.48,98135751,22903,1,15,20121123,amazon.com,RIEDELL 615 GIRLS (WHITE/PINK) SOFT BOOT ICE SKATES - GR4 BLADE - SIZE 3 N/A,1,99,4.3142E+11,14:40:27,0,5
7,4,3,65,1,0,4.04667E+18,146.99,98135751,22903,1,15,20121108,amazon.com,RIEDELL 615SS BLACK BOYS ICE SKATES - KIDS SOFT BOOT FIGURE SKATES N/A,1,99,4.62602E+11,0:41:33,0,5
7,4,3,65,1,0,4.04667E+18,146.99,98135751,22903,1,15,20121108,amazon.com,RIEDELL 615SS WHITE GIRLS ICE SKATES - KIDS SOFT BOOT FIGURE SKATES N/A,1,99,4.62602E+11,0:41:33,0,5
7,4,3,39.97,1,0,4.04667E+18,79.94,98135751,22903,1,15,20120208,amazon.com,RAZOR A3 KICK SCOOTER (RED) N/A,1,99,7.54006E+13,18:29:24,0,5
5,2,4,159,1,1,4.04667E+18,323.29,98138940,98512,1,15,20120422,amazon.com,"GMC DENALI ROAD BIKE (LARGE 25\\1/63.5CM FRAME, BLACK/SILVER) N/A",1,99,7.81924E+13,17:51:41,0,10
5,2,3,29.99,1,0,4.04667E+18,69.54,98323532,35404,1,15,20121126,amazon.com,"WARRIOR ROGUE HOODIE FULL ZIP HOODIE, DARK HEATHER, X-LARGE N/A",1,99,4.64522E+11,14:02:58,0,3
6,5,2,24.58,1,1,4.04667E+18,611.92,98367635,65616,2,15,20120924,amazon.com,"ARRI ESP 150 WATT, 120 VOLT QUARTZ HALOGEN LAMP, 2900AOK., APPROXIMATE LIFE 1,000 HOURS. N/A",1,99,5.64899E+11,18:49:04,0,9
6,5,2,67.52,1,1,4.04667E+18,611.92,98367635,65616,4,15,20120924,amazon.com,"ARRI FKW 300 WATT, 120 VOLT QUARTZ HALOGEN LAMP, 3200AOK., APPROXIMATE LIFE 150 HOURS. N/A",1,99,5.64899E+11,18:49:04,0,9
2,2,3,12.86,1,1,4.04667E+18,17.34,98390197,33040,1,15,20120220,amazon.com,FENIX BIKE MOUNT (FITS LIGHTS WITH 18-28MM DIAMETER) SPORTS & OUTDOORS N/A,1,99,7.52707E+13,21:13:19,0,11
2,2,3,12.86,1,1,4.04667E+18,12.86,98390197,33040,1,15,20120220,amazon.com,FENIX BIKE MOUNT (FITS LIGHTS WITH 18-28MM DIAMETER) N/A,1,99,7.52707E+13,21:13:19,0,11
6,3,3,17.99,1,1,4.04667E+18,425.88,98397837,75964,1,15,20120225,amazon.com,HOT GIRLS ON BIKE BACK N/A,1,99,7.37347E+13,3:50:42,0,11
7,2,4,32.5,1,1,4.04667E+18,66.09,98538082,92705,1,15,20120906,amazon.com,"C1RCA MEN'S GALLANT SKATE SHOE,DIRECTOIRE BLUE/MIDNIGHT NAVY,10 M US N/A",5,99,5.89461E+11,2:01:13,0,7
7,2,4,33.59,1,1,4.04667E+18,66.09,98538082,92705,1,15,20120906,amazon.com,"C1RCA MEN'S GALLANT SKATE SHOE,DARK GULL/WIND CHIME,9.5 M US N/A",5,99,5.89461E+11,2:01:13,0,7
7,2,4,25.99,1,0,4.04667E+18,66.42,98539502,80027,1,15,20120311,amazon.com,GARMIN PORTABLE FRICTION MOUNT - FRUSTRATION FREE PACKAGING N/A,3,99,7.65089E+13,14:00:00,0,9
4,1,3,34.95,1,0,4.04667E+18,99.47,98614881,30701,1,15,20120716,amazon.com,UAG TACTICAL \\1CQB\\1 RIFLE SHOTGUN PISTOL RED-GREEN 4 RETICLE RED DOT OPEN REFLEX SIGHT/SCOPE N/A,1,99,1.10908E+14,1:50:05,0,5
1,5,2,10.29,1,1,4.04667E+18,21.27,98615243,45150,1,15,20120928,amazon.com,"AMERICAN WEIGH SIGNATURE SERIES BLACK AWS-100 DIGITAL POCKET SCALE, 100 BY 0.01 G N/A",2,99,5.34572E+11,0:30:21,1,6
4,2,1,30.9,1,1,4.04667E+18,1053.58,98617046,14522,1,15,20120103,amazon.com,ZUMBA FITNESS 2 N/A,1,99,7.27033E+13,23:28:37,0,9
2,2,3,1.1,1,0,4.04667E+18,5.58,98663346,27298,1,15,20120818,amazon.com,EFORCITY SPORTS GYM ARMBAND CASE COVER FOR SPRINT HTC EVO 4G CELL PHONES & ACCESSORIES N/A,2,99,1.02055E+14,23:30:52,0,9
3,3,4,2.95,1,1,4.04667E+18,8.9,98714930,92324,1,15,20120114,amazon.com,DESIGNER BOW TIES (Y722) N/A,2,99,7.32047E+13,22:42:03,0,6
4,5,2,9.88,1,1,4.04667E+18,73.53,98752030,49829,1,15,20121209,amazon.com,COLEMAN CAMP AXE N/A,1,99,4.52209E+11,0:02:29,0,5
