Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
4,4,1,15.99,1,0,4.04667E+18,27.9,95664529,19406,1,55,20121201,amazon.com,BABY GRAND PIANO POP UP MELODY GREETING CARD - 15 CLASSICAL MELODIES - N/A,1,99,3.22004E+11,20:06:32,0,8
4,2,3,39.66,1,1,4.04667E+18,99.38,95710330,39042,1,55,20120705,amazon.com,FLOWTRON SP-200 SECURITY LANTERN POLE FOR ELECTRONIC BUG KILLERS N/A,1,99,1.03193E+14,14:44:53,0,11
7,4,1,6.31,1,1,4.04667E+18,401.08,95711066,13090,1,55,20121128,amazon.com,RITE IN THE RAIN - \\2GREEN TACTICAL NOTE BOOK (ALL WEATHER) N/A,1,99,3.46704E+11,14:52:46,0,9
7,5,1,3.93,1,1,4.04667E+18,19.36,95718380,19382,1,55,20121226,amazon.com,"RALPH STEADMAN OK LETS PARTY ART PRINT POSTER - 24X36 FINE ART POSTER PRINT, 24X36 N/A",1,99,2.96204E+11,22:12:50,0,9
5,3,3,4.83,1,0,4.04667E+18,233.99,95910494,30277,1,55,20120810,amazon.com,MELISSA & DOUG STICKER COLLECTION - PINK N/A,1,99,1.08927E+14,16:08:32,0,7
5,3,3,7.88,1,0,4.04667E+18,85.56,95910494,30277,1,55,20120502,amazon.com,KNOW AND FOLLOW RULES N/A,1,99,7.90377E+13,16:35:07,0,7
7,3,1,5.17,1,1,4.04667E+18,30.47,96089241,1867,1,55,20121123,amazon.com,CRAYOLA WASHABLE CRAYONS 16-PK. N/A,1,99,3.56916E+11,18:03:58,0,4
5,2,1,29.6,1,1,4.04667E+18,86.49,96093385,2893,8,55,20120922,amazon.com,"MARDI GRAS GATOR BEADS W/GATOR MEDALLION (ASSTD GOLD, GREEN, PURPLE) PARTY ACCESSORY  (1 COUNT) (6/CARD) N/A",1,99,4.37164E+11,16:29:05,0,7
1,2,4,12.98,1,1,4.04667E+18,88.27,96093932,83669,2,55,20121204,amazon.com,MADAGASCAR LUNCHEON NAPKINS - 16 COUNT N/A,5,99,3.74597E+11,18:01:36,0,6
7,1,2,39,1,0,4.04667E+18,55.99,96136074,77494,1,55,20120429,amazon.com,"GAIAM TURKISH PATTERN REVERSIBLE ALL-WEATHER FLOOR MAT, 4X6, RUST N/A",1,99,7.57607E+13,22:01:59,0,10
5,3,4,8.25,1,1,4.04667E+18,20.98,96217774,82223,1,55,20120311,amazon.com,NOTHING WORTH HAVING WAS EVER ACHIEVED WITHOUT EFFORT VINYL WALL LETTERING STICKERS QUOTES AND SAYINGS HOME ART DECOR DECAL N/A,1,99,7.62599E+13,20:05:57,0,3
7,3,1,81.95,1,1,4.04667E+18,98.9,96218133,7720,1,55,20120418,amazon.com,"LEUPOLD BX-1 YOSEMITE 6X30 PORRO PRISM WATERPROOF BINOCULARS, NATURAL 67720 N/A",1,99,8.04721E+13,14:21:09,0,6
2,2,2,9.95,1,0,4.04667E+18,15.42,96300699,44405,1,55,20121113,amazon.com,VOGUESTRAP TX77720BN ALLSTRAP 20MM BROWN REGULAR-LENGTH GENUINE LEATHER-CONTRAST STITCH WATCHBAND N/A,1,99,3.85506E+11,21:49:03,0,11
3,1,3,16.96,1,0,4.04667E+18,19.94,96319765,21229,1,55,20121104,amazon.com,ORIGINAL ALBUM SERIES N/A,1,99,3.84966E+11,19:22:42,0,11
3,1,3,10.02,1,0,4.04667E+18,28.97,96319765,21229,1,55,20120417,amazon.com,ORIGINAL ALBUM CLASSICS N/A,1,99,8.0938E+13,3:20:47,0,11
4,5,1,11.49,1,1,4.04667E+18,171.26,96400406,4462,1,55,20121203,amazon.com,"BRACELET - BANGLE STYLE ENGRAVED WITH SISTER POEM ~ \\1IF SISTERS WERE FLOWERS, I'D STILL PICK YOU...\\1 ~ SILVER TONE METAL (70MM - OVAL) (FB221) N/A",1,99,3.72987E+11,20:50:15,0,11
7,3,1,34.95,1,1,4.04667E+18,102.89,96404793,12542,1,55,20121210,amazon.com,ORIGINAL BUDDHA BOARD - MASTER THE ART OF LETTING GO N/A,1,99,3.75031E+11,17:50:00,1,8
7,2,4,39.55,1,1,4.04667E+18,39.55,96418460,92020,1,55,20120511,amazon.com,MY WEIGH KD-8000 DIGITAL WEIGHING CRAFT TABLETOP SCALE N/A,3,99,7.7286E+13,0:06:07,0,6
6,5,4,2.48,1,1,4.04667E+18,214.49,96424316,94014,1,55,20120805,amazon.com,"PAPERMATE PINK PEARL PREMIUM MEDIUM RUBBER ERASER, 3-COUNT (70502PP) N/A",3,99,1.0149E+14,1:57:13,0,5
6,5,4,3.25,1,1,4.04667E+18,214.49,96424316,94014,1,55,20120805,amazon.com,CRAYOLA 8CT WASHABLE WATERCOLORS N/A,3,99,1.0149E+14,1:57:13,0,5
6,5,4,2.7,1,1,4.04667E+18,214.49,96424316,94014,1,55,20120805,amazon.com,CRAYOLA 24 CT CRAYONS N/A,3,99,1.0149E+14,1:57:13,0,5
6,5,4,4.48,1,1,4.04667E+18,223.42,96424316,94014,1,55,20120807,amazon.com,PIRATE BANDAGE ASSORTMENT N/A,3,99,1.11457E+14,0:00:19,0,5
6,5,4,7.99,1,1,4.04667E+18,180.44,96424316,94014,1,55,20120204,amazon.com,DRUNKARD'S DREAM MISTLETOE CACTUS PLANT -RHIPSALIS- HB N/A,3,99,7.36683E+13,22:47:08,0,5
6,5,4,4.59,1,1,4.04667E+18,180.44,96424316,94014,1,55,20120204,amazon.com,LAVENDER MINI SILK CRAFT WEDDING FLOWERS 12 BUNCHES N/A,3,99,7.36683E+13,22:47:08,0,5
6,5,4,4.99,1,1,4.04667E+18,63.3,96424316,94014,1,55,20120205,amazon.com,RED CROWN OF THORNS PLANT - EUPHORBIA SPLENDENS N/A,3,99,7.36733E+13,0:21:36,0,5
4,4,3,30,1,1,4.04667E+18,38.43,96466408,42633,6,55,20121201,amazon.com,KNITTING FEVER DAZZLE #107 BLUES BLACK WHITE N/A,1,99,3.45247E+11,1:10:42,0,10
4,2,3,52.96,1,1,4.04667E+18,56.95,96800511,24592,1,55,20120614,amazon.com,TULIP ETIMO CROCHET HOOK SET N/A,1,99,1.03269E+14,13:10:18,0,8
4,2,3,5.72,1,1,4.04667E+18,46.65,96800511,24592,1,55,20120127,amazon.com,CRAYOLA 24CT MINI TWISTABLE SPECIAL EFFECTS CRAYONS N/A,1,99,7.42687E+13,1:55:05,0,8
5,2,4,15.29,1,1,4.04667E+18,57.33,96805522,92115,1,55,20121218,amazon.com,DESIGN STATION N/A,1,99,3.73858E+11,3:53:25,0,4
5,2,4,27.99,1,1,4.04667E+18,57.33,96805522,92115,1,55,20121218,amazon.com,CRAYOLA COLOR EXPLOSION GLOW BOARD N/A,1,99,3.73858E+11,3:53:25,0,4
2,2,2,115.6,1,0,4.04667E+18,242.98,96930038,61937,4,55,20120902,amazon.com,WE R MEMORY KEEPERS LINEN 12X12 3-RING BINDER ALBUM BUBBLEGUM N/A,1,99,4.85288E+11,1:06:56,0,10
5,3,2,5.6,1,1,4.04667E+18,16.2,96993908,47172,1,55,20120213,amazon.com,SAFARI WHITE WOLF N/A,1,99,7.61059E+13,2:46:01,0,7
6,5,1,19.98,1,1,4.04667E+18,62.46,97047527,11757,2,55,20121102,amazon.com,17\\1 LIGHTED THANKSGIVING TURKEY WINDOW SILHOUETTE DECORATION N/A,1,99,4.00973E+11,21:56:38,0,11
6,5,1,9.99,1,1,4.04667E+18,62.46,97047527,11757,1,55,20121102,amazon.com,16\\1 LIGHTED THANKSGIVING CORNUCOPIA WINDOW SILHOUETTE DECORATION N/A,1,99,4.00973E+11,21:56:38,0,11
1,6,3,3.77,1,1,4.04667E+18,8.75,97047552,30337,1,55,20121014,amazon.com,SINGER UNIVERSAL REGULAR POINT MACHINE NEEDLES 5-COUNT N/A,1,99,4.42145E+11,15:36:42,0,4
5,6,4,0.99,1,1,4.04667E+18,5.47,97113701,83616,1,55,20121005,amazon.com,JESUS WALKS [EXPLICIT] KANYE WEST MP3 DOWNLOADS N/A,1,99,4.60769E+11,22:59:07,0,8
5,5,3,7.99,1,1,4.04667E+18,64.14,97164185,32713,1,55,20121217,amazon.com,J-4482 PANTERA DIMEBAG DARRELL GUITARIST WALL DECORATION POSTER SIZE 35\\1X23.5\\1 N/A,1,99,3.79668E+11,3:03:19,0,9
6,2,2,19.95,1,1,4.04667E+18,23.94,97170803,45415,1,55,20121230,amazon.com,HUAWEI M865C BLUE PEACOCK ORNAMENT MYSTIC GEM JEWEL BLING HARD CASE SKIN COVER ACCESSORY PROTECTOR M865C M865 U8651 STRAIGHT TALK CRICKET TMOBILE ASCEND 2 PRISM N/A,1,99,3.14916E+11,5:07:32,0,7
5,1,1,9.99,1,0,4.04667E+18,46.51,97185656,11216,1,55,20120828,amazon.com,BEAUTIFUL SURPRISE N/A,2,99,1.1546E+14,22:13:29,0,8
5,1,1,0.69,1,0,4.04667E+18,5.17,97185656,11216,1,55,20120830,amazon.com,LOVE THE WAY U LOVE ME (LP VERSION) LEVERT MP3 DOWNLOADS N/A,2,99,1.15812E+14,18:25:36,0,8
5,1,1,7.1,1,0,4.04667E+18,45.12,97185656,11216,1,55,20120101,amazon.com,"MIGHTY BRIGHT FLEXITHIN MAGNIFIER, WALLET SIZE, 2-PACK N/A",2,99,6.02604E+13,23:01:14,0,8
7,5,1,1.9,1,1,4.04667E+18,23.35,97310521,12065,2,55,20120719,amazon.com,MAGIC RELIGHTING BIRTHDAY CANDLES N/A,3,99,1.09952E+14,0:55:06,0,6
4,2,3,5.9,1,1,4.04667E+18,25.23,97371063,37217,1,55,20120102,amazon.com,CRAYOLA 20CT WASHABLE SUPER TIPS WITH SILLY SCENTS N/A,1,99,7.21535E+13,23:24:09,0,8
5,3,1,49.95,1,1,4.04667E+18,49.95,97464134,10310,1,55,20121201,amazon.com,MELISSA & DOUG SHOPPING CART N/A,1,99,3.70279E+11,22:41:27,0,10
7,2,4,3.95,1,0,4.04667E+18,105.37,97470579,95129,1,55,20120213,amazon.com,HEAVY RUBBER PRACTICE MUTE FOR VIOLA N/A,3,99,7.6141E+13,16:40:28,0,5
5,3,3,5.9,1,1,4.04667E+18,113.24,97473184,22193,2,55,20121116,amazon.com,EVEREADY 6 VOLT LANTERN BATTERY 1209 N/A,1,99,4.01449E+11,2:50:20,0,9
5,3,3,10.63,1,1,4.04667E+18,57.17,97473184,22193,1,55,20121011,amazon.com,LIFE & FAVOR N/A,1,99,4.76587E+11,5:14:34,0,9
2,3,2,0.6,1,1,4.04667E+18,11.66,97473789,63304,1,55,20120319,amazon.com,WASH YOUR HANDS. USE SOAP. MOM VINYL WALL QUOTES STICKERS SAYINGS HOME ART DECOR DECAL N/A,1,99,7.7703E+13,5:45:52,0,3
7,3,3,35.21,1,0,4.04667E+18,44.33,97530616,23188,1,55,20120416,amazon.com,"EVERGREEN 2GB034 GLASS BIRD BATH, HUMMINGBIRD COUPLE, 18-INCHES DIAMETER N/A",1,99,8.05381E+13,22:40:19,0,9
7,5,3,7.07,1,0,4.04667E+18,23.54,97531592,27958,1,55,20120615,amazon.com,HEARTS CUPCAKE BOX PARTY SUPPLIES N/A,1,99,1.00842E+14,23:30:35,0,6
6,3,3,6.38,1,1,4.04667E+18,19.86,97532024,31089,1,55,20120113,amazon.com,HELLO KITTY BIRTHDAY CAKE MOLDED CANDLE PARTY ACCESSORY N/A,3,99,7.37995E+13,17:59:31,0,11
5,4,2,12.97,1,1,4.04667E+18,71.7,97539099,54155,1,55,20121224,amazon.com,CRAYOLA AC POWER ADAPTER N/A,1,99,3.25703E+11,15:37:59,0,11
7,4,2,11.95,1,1,4.04667E+18,446.14,97545408,48306,1,55,20121227,amazon.com,CLADDAGH ORNAMENT & CARD [WITH CARD] N/A,1,99,3.69761E+11,3:35:07,0,9
7,5,4,10.2,1,1,4.04667E+18,68.9,97623805,82501,2,55,20121206,amazon.com,CLOVER CHIBI WITH DARNING NEEDLES N/A,1,99,4.0176E+11,16:30:31,0,11
7,5,4,25,1,1,4.04667E+18,68.9,97623805,82501,1,55,20121206,amazon.com,17\\1 CIRCULAR BAMBOO KNITTING NEEDLES SET 14 ASSORTED SIZES N/A,1,99,4.0176E+11,16:30:31,0,11
7,5,4,19.99,1,1,4.04667E+18,68.9,97623805,82501,1,55,20121206,amazon.com,"8\\1 INCH DOUBLE POINT BAMBOO KNITTING NEEDLES BY STITCHBERRY, 15 SET COLLECTION (US#0 2MM - US#15 10MM) N/A",1,99,4.0176E+11,16:30:31,0,11
7,5,4,4.72,1,1,4.04667E+18,68.9,97623805,82501,1,55,20121206,amazon.com,CLOVER CABLE STITCH HOLDERS N/A,1,99,4.0176E+11,16:30:31,0,11
7,5,4,17.61,1,1,4.04667E+18,39.17,97623805,82501,1,55,20120120,amazon.com,MELISSA & DOUG TOOLBOX FILL AND SPILL N/A,1,99,7.39165E+13,18:03:12,0,11
7,5,4,41.99,1,1,4.04667E+18,41.99,97623805,82501,1,55,20120317,amazon.com,"CREATIVE OPTIONS 13-INCH BY 10-INCH BY 14-INCH GRAB AND GO 3-BY RACK SYSTEM, VINEYARD N/A",1,99,7.51963E+13,3:21:14,0,11
7,5,4,13.95,1,1,4.04667E+18,83.57,97623805,82501,1,55,20120428,amazon.com,SILHOUETTE CAMEO REPLACEMENT CUTTING MAT N/A,1,99,7.62355E+13,23:09:31,0,11
7,5,4,27.95,1,1,4.04667E+18,57.9,97623805,82501,1,55,20120528,amazon.com,"12\\1 X 40 FT ROLL OF MATTE BLACK PERMANENT ADHESIVE-BACKED VINYL FOR CRAFT CUTTERS, PUNCHES AND VINYL SIGN CUTTERS - VINYL EASE V0430 N/A",1,99,7.9458E+13,16:01:33,0,11
2,3,2,5.92,1,1,4.04667E+18,76.06,97780868,53218,1,55,20121204,amazon.com,PRETTY PONY PENDANT IN PINK HORSE GIFT BOX N/A,3,99,4.31985E+11,4:08:50,0,4
2,3,4,12.82,1,1,4.04667E+18,63.77,97977823,88310,1,55,20120430,amazon.com,WILTON PARTY PONY PAN N/A,1,99,7.83552E+13,3:14:36,0,4
7,1,2,13.7,1,0,4.04667E+18,56.41,98069347,49783,1,55,20121212,amazon.com,"BEE PAPER WHITE INGRES CHARCOAL/PASTEL PAPER PAD, 14-INCH BY 17-INCH N/A",3,99,4.07052E+11,22:48:53,0,8
7,4,3,8.99,1,0,4.04667E+18,37.94,98135751,22903,1,55,20121127,amazon.com,FABER-CASTELL CREATIVITY FOR KIDS COLORING & ARTIVITY BOOK BUSY WITH BALLET N/A,1,99,4.56244E+11,13:05:00,0,5
7,4,3,18.46,1,0,4.04667E+18,36.92,98135751,22903,1,55,20120202,amazon.com,80 PIECE STUDIO ART SET BY NICOLE N/A,1,99,7.49599E+13,3:28:18,0,5
7,4,3,18.46,1,0,4.04667E+18,36.92,98135751,22903,1,55,20120202,amazon.com,DARICE 80-PIECE PROFESSIONAL ART SET N/A,1,99,7.49599E+13,3:28:18,0,5
7,4,3,17.96,1,0,4.04667E+18,21.95,98135751,22903,1,55,20120410,amazon.com,80-PIECE PROFESSIONAL ART SET N/A,1,99,8.2339E+13,12:56:59,0,5
5,1,3,12.74,1,0,4.04667E+18,12.74,98245063,21030,1,55,20120227,amazon.com,MOMA MAKE ART MISTAKES AN INSPIRED SKETCHBOOK FOR EVERYONE (MUSEUM OF MODERN ART) N/A,3,99,7.48037E+13,0:41:21,0,4
1,3,3,1.69,1,1,4.04667E+18,3.57,98318305,28655,1,55,20121230,amazon.com,ROTHCO BLACK DOG TAG SILENCERS N/A,3,99,3.46802E+11,4:58:17,0,5
5,2,3,0.99,1,0,4.04667E+18,5.47,98323532,35404,1,55,20121222,amazon.com,NIPPED IN THE BUD (GARDEN GATE MYSTERIES) SUSAN SLEEMAN  KINDLE STORE N/A,1,99,3.79025E+11,23:16:41,0,3
3,2,2,8.95,1,1,4.04667E+18,258.66,98527627,67864,1,55,20120503,amazon.com,TANGERINE DREAM FLASHPOINT N/A,1,99,7.93151E+13,22:09:38,0,11
3,2,2,5.62,1,1,4.04667E+18,73.41,98527627,67864,1,55,20120423,amazon.com,DREAM MUSIC N/A,1,99,7.98048E+13,11:33:46,0,11
1,3,1,7.03,1,0,4.04667E+18,35.58,98538810,6359,1,55,20120827,amazon.com,MATCHITECTURE GLUE 120 ML N/A,1,99,1.15553E+14,22:28:21,0,4
6,2,2,9.75,1,0,4.04667E+18,41.93,98613799,63640,3,55,20120111,amazon.com,PRECISION SCREWDRIVER KEYCHAIN EYEGLASS REPAIR TOOL N/A,1,99,7.38648E+13,14:58:31,0,9
5,3,2,54.99,1,1,4.04667E+18,87.92,98664618,52761,1,55,20121230,amazon.com,IRIS SCRAPBOOKING CART N/A,3,99,3.62867E+11,3:02:31,0,9
1,2,1,19.91,1,0,4.04667E+18,57.44,98709837,2145,1,55,20120614,amazon.com,PUNJAB HANDMADE SPECIALTY PAPER ASSORTMENT - 1 LB. PACK N/A,1,99,1.03393E+14,15:06:51,0,3
1,2,1,34.5,1,0,4.04667E+18,114.43,98709837,2145,1,55,20120801,amazon.com,BLACK FLUTTER SLEEVE CROCHET BACK TOP N/A,1,99,1.12711E+14,12:43:26,0,3
1,2,1,9.99,1,0,4.04667E+18,122.07,98709837,2145,1,55,20121128,amazon.com,PACK OF 12 GREEN ENVY GLITTER GLASS BALL CHRISTMAS ORNAMENTS 2\\1 (50MM) N/A,1,99,4.73071E+11,13:57:07,0,3
1,2,1,19.99,1,0,4.04667E+18,122.07,98709837,2145,1,55,20121128,amazon.com,32CT BURNT ORANGE SHATTERPROOF 4-FINISH CHRISTMAS BALL ORNAMENTS 3.25\\1 (80MM) N/A,1,99,4.73071E+11,13:57:07,0,3
1,2,1,11.94,1,0,4.04667E+18,99.26,98709837,2145,2,55,20121022,amazon.com,"RED HEART E728.4604 SOFT YARN, NAVY N/A",1,99,5.3102E+11,15:24:31,0,3
7,1,4,19.98,1,0,4.04667E+18,89.94,98749882,91206,2,55,20120220,amazon.com,"ACCURASEE ART PENCIL CASE, BAG, POUCH FOR ARTIST SKETCHBOOKS N/A",1,99,7.53012E+13,4:28:26,0,4
4,3,3,11.66,1,1,4.04667E+18,361.67,98768094,23505,2,55,20121201,amazon.com,MELISSA & DOUG HABITATS REUSABLE STICKER PAD N/A,1,99,4.394E+11,17:04:46,0,10
7,2,4,20.58,0,1,4.04667E+18,28.56,98773985,92084,2,55,20120828,amazon.com,SUCTION DARTS 36PK N/A,5,99,1.1555E+14,15:03:45,0,4
3,3,1,49.76,1,1,4.04667E+18,96.09,98814679,2861,1,55,20121123,amazon.com,DEPARTMENT 56 ORIGINAL SNOW VILLAGE SVPD PRECINCT 76 LIT HOUSE N/A,1,99,4.39603E+11,19:49:06,0,7
4,1,3,72.99,1,0,4.04667E+18,105.89,98854528,33761,1,55,20120505,amazon.com,MICHELANGELO'S \\1PIETA\\1 BRONZED STATUE MADONNA JESUS N/A,1,99,7.72295E+13,1:05:22,1,5
6,3,3,19.99,1,1,4.04667E+18,100.18,98966290,77584,1,55,20121129,amazon.com,SUREBONDER HE-750 PROFESSIONAL HIGH TEMP 2 HEATER GLUE GUN N/A,1,99,4.78951E+11,4:06:03,0,5
6,3,3,7.8,1,1,4.04667E+18,48.66,98966290,77584,1,55,20120318,amazon.com,"CLOVER TRACE 'N MARK EXTRA THICK, AIR ERASABLE MARKER N/A",1,99,7.64707E+13,2:35:29,0,5
6,3,3,5.49,1,1,4.04667E+18,48.66,98966290,77584,1,55,20120318,amazon.com,LARGE STIPPLE QUILTING STENCIL N/A,1,99,7.64707E+13,2:35:29,0,5
6,5,2,21.32,1,1,4.04667E+18,39.17,99031775,61554,1,55,20120222,amazon.com,ALEX TOYS FRIENDS 4 EVER BRACELET MAKING KIT N/A,1,99,7.572E+13,22:43:51,0,6
7,3,4,13.23,1,1,4.04667E+18,37.52,99081378,91367,1,55,20121206,amazon.com,MELISSA & DOUG DELUXE WOODEN 27-PIECE LACING BEADS IN A BOX N/A,1,99,4.58974E+11,0:23:36,0,6
2,5,4,2.69,1,1,4.04667E+18,10.02,99248470,92843,1,55,20121212,amazon.com,15PCS NAIL ART PAINTING PEN BRUSH N/A,5,99,4.71358E+11,3:16:15,0,10
2,5,4,0.79,1,1,4.04667E+18,10.02,99248470,92843,1,55,20121212,amazon.com,15PCS NAIL ART GEL DESIGN PEN PAINTING POLISH BRUSH DOTTING DRAWING TOOL SET NEW BS-05 N/A,5,99,4.71358E+11,3:16:15,0,10
2,5,4,2.79,1,1,4.04667E+18,13.28,99248470,92843,1,55,20120308,amazon.com,12 GAUGE STERILIZED PIERCING NEEDLES 5 PACK N/A,5,99,7.51438E+13,5:11:17,0,10
2,5,4,2.79,1,1,4.04667E+18,8.79,99248470,92843,1,55,20120309,amazon.com,12 GAUGE STERILIZED PIERCING NEEDLES 5 PACK N/A,5,99,7.60191E+13,6:00:42,0,10
2,5,4,2.79,1,1,4.04667E+18,13.27,99248470,92843,1,55,20120309,amazon.com,12 GAUGE STERILIZED PIERCING NEEDLES 5 PACK N/A,5,99,7.60191E+13,5:16:53,0,10
2,5,4,2.79,1,1,4.04667E+18,13.28,99248470,92843,1,55,20120309,amazon.com,12 GAUGE STERILIZED PIERCING NEEDLES 5 PACK N/A,5,99,7.60191E+13,3:19:07,0,10
2,5,4,2.79,1,1,4.04667E+18,8.79,99248470,92843,1,55,20120310,amazon.com,12 GAUGE STERILIZED PIERCING NEEDLES 5 PACK N/A,5,99,7.63055E+13,23:35:56,0,10
1,2,1,6.62,1,0,4.04667E+18,567.9,99313547,1440,1,55,20120525,amazon.com,"QUARTET MAGNETIC DRY ERASE BOARD, PLASTIC FRAME, 11 X 17 INCHES, WHITE (MHOW1117) N/A",1,99,7.70662E+13,17:28:37,0,4
2,4,3,7.58,1,1,4.04667E+18,29.06,99314633,26865,1,55,20121130,amazon.com,PRO ART 18-PIECE SKETCH/DRAW PENCIL SET N/A,1,99,4.72854E+11,20:48:17,0,4
3,5,2,4.66,1,1,4.04667E+18,13.5,99324572,60409,1,55,20120926,amazon.com,POLAND \\1STATE/ENSIGN EAGLE\\1 FLAG 3X5 FOOT POLY N/A,1,99,6.02529E+11,0:51:03,0,10
4,5,4,59.5,1,1,4.04667E+18,164.96,99363495,89406,1,55,20120107,amazon.com,DELUXE TATTOO KIT 2 MACHINE GUN POWER SUPPLY NEEDLES 10 INKS K3A N/A,1,99,7.06531E+13,0:00:49,0,5
2,3,3,11.59,1,1,4.04667E+18,464.24,99395909,24554,1,55,20121129,amazon.com,STERLING SILVER PANDORA SWAROVSKI CRYSTAL CHARM. (AUTHENTIC 925 SILVER) N/A,1,99,5.00159E+11,0:00:41,0,9
2,3,3,8.2,1,1,4.04667E+18,464.24,99395909,24554,1,55,20121129,amazon.com,STERLING SILVER PANDORA SWAROVSKI CRYSTAL CHARM. (AUTHENTIC 925 STERLING SILVER) N/A,1,99,5.00159E+11,0:00:41,0,9
5,4,1,0.55,1,0,4.04667E+18,11.52,99397603,11413,1,55,20121220,amazon.com,NEW 10PCS NAIL ART TAPE STRIPE DECORATION STICKER HOLOGRAM N/A,1,99,4.43469E+11,15:19:08,0,2
5,4,1,2.99,1,0,4.04667E+18,5.82,99397603,11413,1,55,20121022,amazon.com,"NAIL ART BRUSHES- PROFESSIONAL NAIL ART BRUSHES- SABLE NAIL ART BRUSH PEN, DETAILER, LINER **SET OF 3 N/A",1,99,5.52125E+11,17:37:27,0,2
5,4,1,8.86,1,0,4.04667E+18,30.85,99397603,11413,2,55,20120905,amazon.com,KONAD NAIL ART DOUBLE ENDED STAMPER AND SCRAPER N/A,1,99,6.19557E+11,20:31:38,0,2
2,6,3,6.5,1,1,4.04667E+18,10.98,99404206,34473,1,55,20121023,amazon.com,1225 CHRISTMAS TREE LANE (CEDAR COVE) DEBBIE MACOMBER  KINDLE STORE N/A,1,99,5.73521E+11,1:33:40,0,5
3,3,4,1.2,1,1,4.04667E+18,105.29,99480542,98125,2,55,20121130,amazon.com,ENDS FOR EYEGLASS CHAIN / HOLDER - SILVER (24) N/A,3,99,4.72246E+11,8:01:44,0,11
5,4,1,0.68,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,144PCS FIMO SLICE LOVELY ANIMAL NAIL ART DECORATION N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,1.38,1,1,4.04667E+18,105.8,99494101,11793,2,55,20120916,amazon.com,3D DIY LOVELY PINK ACRYLIC BOWKNOT BOW TIE NAIL ART TIPS DECORATION (11MM*7MM) N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,2.99,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,100 PCS MINI PINK PEARL HEARTS FOR NAIL ART KAWAII DECORATION 3D DIY N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,0.58,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,144 PCS 3D FLOWER SLICE NAIL ART DECORATION FIMO BOX PACKAGED N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,0.01,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,350BUY 144PCS 3D FIMO SLICE FRESH FRUIT FACE NAIL ART DECORATION N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,3,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,BOW BOWS PEARL NAIL ART STONE WHEEL RHINESTONES BEADS N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,1.83,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,5PC NAIL ART PRACTICE FINGER ACRYLIC DISPLAY ONGLE N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,1.08,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,120PCS 3D FIMO SLICE ROSE FLOWER NAIL ART TIPS DECORATION N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,0.95,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,12 KINDS NAIL ART REAL DRIED FLOWER FLOWERS SET TIPS DECORATION DESIGN W/ CASE #010 N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,7.99,1,1,4.04667E+18,105.8,99494101,11793,1,55,20120916,amazon.com,1800 PIECE GLITTER JEWEL 12 COLOR NAIL ART TIP 3D DESIGN DECORATION WHEEL--PEARL WITH EXTRA N/A,1,99,6.0532E+11,20:51:02,0,10
5,4,1,10.65,1,1,4.04667E+18,112.96,99494101,11793,1,55,20120918,amazon.com,CUPCAKE COUTURE CUPCAKE DESERT LIPGLOSS PARTY FAVORS. 12 PC ASSORTMENT. N/A,1,99,6.22498E+11,12:24:48,0,10
2,4,1,19.99,1,1,4.04667E+18,26.44,99533583,6615,1,55,20120611,amazon.com,PENTAIR RAINBOW R221016 #325 MOTOR COVER N/A,1,99,1.03659E+14,12:29:24,0,7
2,3,3,11.51,1,1,4.04667E+18,16.47,99581579,38111,1,55,20121214,amazon.com,CHICAGO BULLS WHITE/BLACK TWO TONE PLASTIC SNAPBACK ADJ N/A,2,99,4.43388E+11,18:15:57,0,5
5,2,3,4,1,1,4.04667E+18,9.97,99598660,4039,2,55,20120211,amazon.com,HAPPY FEET 2 BIRTHDAY PARTY BALLOON MYLAR 18 INCH N/A,1,99,7.42928E+13,18:23:52,0,11
4,4,1,7.49,1,0,4.04667E+18,43.79,99610332,3840,1,55,20120823,amazon.com,INKADINKADO RUBBER STAMP -DRAGONFLIES N/A,1,99,1.1375E+14,0:29:31,0,8
