Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
5,4,3,9.81,1,1,4.04667E+18,16.79,93217897,28504,1,99,20120514,amazon.com,ULTIMATE EARS 100 NOISE-ISOLATING EARPHONES - NEON LIGHTS BLUE/YELLOW N/A,1,99,7.95172E+13,7:05:47,0,7
3,1,1,8.99,1,0,4.04667E+18,29.51,93490897,8753,1,99,20120113,amazon.com,EPHESIANS (DEEPENING LIFE TOGETHER) N/A,1,99,7.34101E+13,22:53:11,1,3
1,1,3,14.67,1,0,4.04667E+18,22.65,93495079,23507,1,99,20120917,amazon.com,CAPONE N/A,2,99,3.4546E+11,21:14:29,0,11
6,2,1,1.99,1,0,4.04667E+18,6.47,93545846,13039,1,99,20120429,amazon.com,STEAMPUNK INSTRUCTABLES AUTHORS  KINDLE STORE N/A,1,99,7.56059E+13,15:09:59,0,9
5,4,3,37.63,1,1,4.04667E+18,82.07,93558582,21144,1,99,20121003,amazon.com,GILDED N/A,2,99,3.54175E+11,18:04:03,0,4
5,4,3,10.48,1,1,4.04667E+18,82.07,93558582,21144,1,99,20121003,amazon.com,HD MILLIONARE N/A,2,99,3.54175E+11,18:04:03,0,4
7,4,3,134.49,1,1,4.04667E+18,145.98,93613029,33317,1,99,20121025,amazon.com,KEURIG B60 SPECIAL EDITION BREWING SYSTEM N/A,5,99,3.2734E+11,19:05:38,0,6
7,4,3,82.58,1,1,4.04667E+18,82.58,93613029,33317,2,99,20120416,amazon.com,OXY-POWDER COLON CLEANSE N/A,5,99,8.03009E+13,14:06:04,0,6
3,1,4,7.08,1,0,4.04667E+18,40.88,93664731,99155,1,99,20121013,amazon.com,FACELIFT N/A,5,99,3.43009E+11,16:02:07,0,4
3,1,4,9.78,1,0,4.04667E+18,40.88,93664731,99155,1,99,20121013,amazon.com,NOTHING'S SHOCKING N/A,5,99,3.43009E+11,16:02:07,0,4
5,5,3,7.65,1,1,4.04667E+18,55.8,93704591,76131,1,99,20120220,amazon.com,HALEX SOFT TIP ACCESSORY KIT N/A,1,99,7.48495E+13,21:06:06,0,10
4,2,3,3.95,1,1,4.04667E+18,13.65,93719465,38351,1,99,20120428,amazon.com,BLOODY KISSES N/A,1,99,7.60135E+13,13:26:16,0,6
1,3,3,1.09,1,1,4.04667E+18,24.03,93721665,79356,1,99,20121002,amazon.com,"HTC RHYME SCREEN PROTECTOR, MYBAT 2-PACK N/A",1,99,3.64288E+11,17:20:34,0,3
6,5,1,8.89,1,1,4.04667E+18,60.85,93801492,11716,1,99,20121217,amazon.com,BRAID N/A,1,99,2.86815E+11,14:20:01,0,8
2,3,1,11.49,1,1,4.04667E+18,19.47,93805570,2910,1,99,20120921,amazon.com,CEDAR + GOLD N/A,1,99,3.659E+11,14:12:01,0,3
3,2,3,10.7,1,1,4.04667E+18,14.69,93812909,25704,1,99,20121226,amazon.com,THE QUILTER'S DAUGHTER (DAUGHTERS OF LANCASTER COUNTY) N/A,1,99,2.4783E+11,15:42:59,0,10
1,4,3,10.84,1,1,4.04667E+18,21.82,93813748,75098,1,99,20120815,amazon.com,ARMORMARK 15320 V-BELT N/A,5,99,1.12042E+14,17:01:37,1,9
1,3,1,19.95,1,1,4.04667E+18,84.56,93903463,10457,1,99,20120412,amazon.com,ACTION WORDS! 2 N/A,5,99,8.12721E+13,22:40:04,1,9
6,2,1,13.76,1,0,4.04667E+18,29.11,93909259,11937,1,99,20121207,amazon.com,SOUVENIRS N/A,1,99,2.72204E+11,0:48:19,0,11
6,2,1,112.3,1,0,4.04667E+18,159.14,93909259,11937,1,99,20121123,amazon.com,WORX WG502 TRIVAC DELUX BLOWER/MULCHER/VACUUM 12.0 AMP WITH METAL IMPELLER N/A,1,99,2.86103E+11,1:06:54,0,11
5,5,3,10.99,1,1,4.04667E+18,16.18,93910963,23323,1,99,20121217,amazon.com,CLAUDINE - O.S.T. N/A,2,99,2.79584E+11,0:33:40,0,11
5,2,4,6.99,1,0,4.04667E+18,19.94,93913275,94585,1,99,20120811,amazon.com,TEASER N/A,1,99,1.02609E+14,20:04:52,0,8
1,6,2,19.34,1,1,4.04667E+18,132.02,93965189,55117,1,99,20120910,amazon.com,PSYCHOLOGY N/A,2,99,3.77282E+11,22:08:05,0,9
5,3,1,70.38,1,1,4.04667E+18,70.38,93978483,8050,1,99,20120919,amazon.com,ELECTRICAL WIRING RESIDENTIAL N/A,1,99,3.93758E+11,14:39:18,0,1
1,4,3,7.98,1,1,4.04667E+18,15.97,93985682,24641,1,99,20120403,amazon.com,ACHERON N/A,1,99,7.96428E+13,19:27:53,0,3
3,4,3,8.99,1,1,4.04667E+18,27.63,94074390,36042,1,99,20120612,amazon.com,SKYLANDERS SPYRO'S ADVENTURE IGNITOR N/A,1,99,1.03705E+14,14:40:04,0,11
3,4,3,8.67,1,1,4.04667E+18,27.63,94074390,36042,1,99,20120612,amazon.com,SKYLANDERS SPYRO'S ADVENTURE ZOOK N/A,1,99,1.03705E+14,14:40:04,0,11
7,4,4,6.44,1,1,4.04667E+18,15.21,94078589,89445,1,99,20120305,amazon.com,FEMINIST FANTASIES N/A,1,99,7.70679E+13,3:07:49,0,6
6,2,1,49.67,1,0,4.04667E+18,60.01,94174629,8884,1,99,20120920,amazon.com,"KIDDE 00000000 PRO 210 FIRE EXTINGUISHER, ABC, 160CI N/A",1,99,3.75492E+11,13:12:40,0,8
7,2,1,10.5,1,1,4.04667E+18,68.4,94191770,6880,1,99,20121001,amazon.com,"POLDER KTH-300 GLASS WASHING STATION, BLACK N/A",1,99,3.77366E+11,22:24:08,0,10
3,2,1,18.99,1,1,4.04667E+18,30.27,94251298,14219,1,99,20120613,amazon.com,10 SKY LANTERNS - WHITE N/A,1,99,1.03208E+14,19:53:16,0,4
5,4,2,3.99,1,1,4.04667E+18,7.98,94296567,62704,1,99,20121228,amazon.com,SUPERMAN N/A,1,99,2.72486E+11,6:36:30,0,9
5,3,2,112.99,1,0,4.04667E+18,324.19,94344116,60490,1,99,20120801,amazon.com,CRIMINAL PROCEDURE N/A,1,99,1.12484E+14,17:22:00,0,6
7,1,3,2.71,1,0,4.04667E+18,47.91,94347161,34134,1,99,20120305,amazon.com,SECRETARIAT N/A,1,99,7.70946E+13,17:55:33,0,11
6,5,1,11.53,1,1,4.04667E+18,11.53,94363988,2779,1,99,20121208,amazon.com,AMERICAN SIDESHOW N/A,1,99,2.93462E+11,15:19:29,0,11
6,5,1,9.96,1,1,4.04667E+18,21.93,94363988,2779,1,99,20121111,amazon.com,BUBBLE GUPPIES N/A,1,99,3.28532E+11,9:27:52,0,11
7,3,2,11.95,1,1,4.04667E+18,118.02,94370393,60645,1,99,20121212,amazon.com,THE SOLO TIMPANIST N/A,1,99,3.00653E+11,4:16:50,0,8
7,3,2,11.34,1,1,4.04667E+18,118.02,94370393,60645,1,99,20121212,amazon.com,PORTRAITS IN RHYTHM STUDY N/A,1,99,3.00653E+11,4:16:50,0,8
5,2,4,3.64,1,0,4.04667E+18,53.92,94371924,88202,1,99,20120504,amazon.com,THE BETRAYAL N/A,1,99,7.78606E+13,14:10:53,0,11
5,2,4,3.93,1,0,4.04667E+18,53.92,94371924,88202,1,99,20120504,amazon.com,THE PRODIGAL (ABRAM'S DAUGHTERS) N/A,1,99,7.78606E+13,14:10:53,0,11
3,3,2,2.7,1,1,4.04667E+18,7.89,94439199,46324,1,99,20120212,amazon.com,SEVAS TRA N/A,5,99,7.55108E+13,5:18:04,1,9
4,4,3,1.17,1,1,4.04667E+18,15.13,94443025,75180,1,99,20121223,amazon.com,THE MEMORY KEEPER'S DAUGHTER (PAPERBACK) N/A,2,99,2.54572E+11,1:59:22,0,6
5,3,2,12.62,1,1,4.04667E+18,16.61,94447850,44060,1,99,20121024,amazon.com,BAJA EDGE OF CONTROL N/A,1,99,3.50023E+11,20:25:21,0,7
7,3,1,0.01,1,1,4.04667E+18,4,94450280,7605,1,99,20120113,amazon.com,DOCTORED EVIDENCE N/A,1,99,7.34876E+13,1:32:17,0,6
7,5,1,6,1,0,4.04667E+18,47.57,94451259,19355,1,99,20120511,amazon.com,B N/A,1,99,7.71905E+13,13:05:13,0,9
6,3,2,9.99,1,1,4.04667E+18,14.47,94514969,55431,1,99,20120807,amazon.com,WILDFLOWERS OF TEREZIN ROBERT ELMER  KINDLE STORE N/A,5,99,1.11392E+14,15:35:26,0,11
6,3,2,8.1,1,1,4.04667E+18,12.58,94514969,55431,1,99,20121107,amazon.com,MAISIE DOBBS (MAISIE DOBBS MYSTERIES) JACQUELINE WINSPEAR  KINDLE STORE N/A,5,99,3.44312E+11,17:42:32,0,11
1,3,1,6.95,1,1,4.04667E+18,133.48,94515836,19149,1,99,20120305,amazon.com,ORDER EASTERN STAR & MASONIC FREEMASON LAPEL PIN N/A,2,99,7.70876E+13,21:46:54,0,5
3,5,3,10.98,1,1,4.04667E+18,91.3,94525280,24069,1,99,20121214,amazon.com,THE UNBECOMING OF MARA DYER N/A,1,99,3.06436E+11,1:50:44,0,6
4,4,4,22,1,1,4.04667E+18,131.28,94535670,95618,1,99,20120822,amazon.com,GANOCAFE MOCHA N/A,5,99,1.11887E+14,16:52:07,1,7
5,6,3,92.99,1,1,4.04667E+18,97.71,94541746,76040,1,99,20120806,amazon.com,VIMAX EXTENDER N/A,5,99,1.1127E+14,2:52:51,0,10
6,3,4,8.96,1,0,4.04667E+18,38.85,94542341,98371,1,99,20121125,amazon.com,HATFIELDS & MCCOYS N/A,1,99,3.1259E+11,5:55:35,0,2
6,6,4,13.5,1,1,4.04667E+18,38.47,94549900,92250,2,99,20120910,amazon.com,DIRECTV RC65 4-DEVICE UNIVERSAL IR REMOTE N/A,1,99,3.94865E+11,7:36:59,1,4
7,1,3,11.19,1,0,4.04667E+18,91.81,94556270,21035,1,99,20120623,amazon.com,TWO RIVERS N/A,1,99,9.23695E+13,14:22:47,0,11
7,4,3,7.99,1,1,4.04667E+18,12.47,94580105,37135,1,99,20120727,amazon.com,MINDING FRANKIE MAEVE BINCHY  KINDLE STORE N/A,1,99,1.06535E+14,2:15:40,0,7
7,4,3,9.82,1,1,4.04667E+18,33.38,94580105,37135,1,99,20120824,amazon.com,"BARRON'S AP MICROECONOMICS/MACROECONOMICS, 4TH EDITION N/A",1,99,1.10294E+14,2:27:37,0,7
5,2,3,10,1,1,4.04667E+18,13.99,94748694,70555,1,99,20120825,amazon.com,ADOLESCENCE N/A,2,99,1.06589E+14,15:23:49,0,3
7,4,4,10.44,1,1,4.04667E+18,109.42,94796368,94539,1,99,20120327,amazon.com,CROSMAN AIRSOFT STICKY TARGET N/A,3,99,7.76716E+13,2:35:41,0,5
3,4,3,6.95,1,1,4.04667E+18,40.75,94799702,70807,1,99,20120430,amazon.com,PRECIOUS CHANDAN INCENSE N/A,1,99,7.81386E+13,17:44:43,0,9
5,1,1,13.62,1,0,4.04667E+18,72.56,94846931,15010,1,99,20121025,amazon.com,"IFORCE TRIBULUS 2400 CAPSULES, 90-COUNT N/A",1,99,3.63999E+11,15:13:44,0,10
5,4,4,12.31,1,1,4.04667E+18,317.11,94848584,87110,1,99,20120627,amazon.com,"INSULINE SYRING 29 GAGE, 1CC, 1/2\\1, 100 COUNT N/A",1,99,1.00915E+14,18:47:05,0,6
7,2,4,10.95,1,1,4.04667E+18,10.95,94954076,90275,1,99,20121225,amazon.com,SLIVER [VINYL] N/A,5,99,2.35682E+11,5:25:42,0,4
6,1,1,5,1,0,4.04667E+18,23,94954960,11727,1,99,20120613,amazon.com,EATINGWELL (1-YEAR AUTO-RENEWAL) N/A,1,99,1.0323E+14,11:23:23,0,10
6,5,4,164.98,1,0,4.04667E+18,171.92,95005274,91740,1,99,20120501,amazon.com,READYLIFT 66-3085 NEW LEVELING KIT N/A,1,99,7.82811E+13,4:34:30,0,5
7,3,4,7.99,1,0,4.04667E+18,84.98,95101084,82301,1,99,20121106,amazon.com,THE CAROUSEL N/A,1,99,3.62512E+11,16:01:43,1,3
6,2,2,21.75,1,0,4.04667E+18,86.03,95102037,63367,1,99,20121203,amazon.com,A-APRENDE YA! CURSO DE GUITARRA N/A,5,99,3.34881E+11,2:25:56,1,6
5,5,4,17.99,1,1,4.04667E+18,42.15,95103084,80918,1,99,20120712,amazon.com,NEW TOKYO DECADENCE - THE SLAVE N/A,1,99,1.0864E+14,19:19:17,1,7
6,4,1,6.98,1,1,4.04667E+18,29.35,95109585,6109,1,99,20121212,amazon.com,THE CLANDESTINE MARRIAGE N/A,1,99,3.18713E+11,7:18:53,0,5
7,2,2,5.99,1,1,4.04667E+18,10.47,95149464,54494,1,99,20121108,amazon.com,THE BILLIONAIRE'S BARGAIN SAM CRESCENT  KINDLE STORE N/A,1,99,3.45944E+11,21:44:13,0,7
7,2,2,7.99,1,1,4.04667E+18,133.64,95149464,54494,1,99,20121018,amazon.com,MY SCANDALOUS VISCOUNT (INFERNO CLUB) N/A,1,99,3.65334E+11,17:10:09,0,7
7,2,2,7.99,1,1,4.04667E+18,133.64,95149464,54494,1,99,20121018,amazon.com,NEVER SEDUCE A SCOT THE MONTGOMERYS AND ARMSTRONGS N/A,1,99,3.65334E+11,17:10:09,0,7
5,2,2,22.74,1,1,4.04667E+18,26.73,95161002,49242,1,99,20120916,amazon.com,"FOBUS DOUBLE MAG POUCH, UNIV 9MM N/A",3,99,3.90536E+11,5:26:26,0,2
2,1,3,10.7,1,0,4.04667E+18,25.82,95161235,34741,1,99,20120615,amazon.com,METALLIZED BEST OF N/A,5,99,1.00723E+14,2:00:53,1,9
4,5,4,29.99,1,1,4.04667E+18,33.98,95174878,90011,1,99,20120704,amazon.com,HEROES OF RUIN N/A,1,99,1.03021E+14,9:21:23,0,5
6,5,2,223.95,1,1,4.04667E+18,1198.76,95308548,46278,1,99,20120920,amazon.com,M-AUDIO BX5 D2 N/A,5,99,4.11305E+11,14:45:34,1,6
5,5,4,27.23,1,1,4.04667E+18,552.49,95310146,96816,1,99,20120903,amazon.com,PUZZ 3D - ROCK-OLA JUKEBOX N/A,1,99,4.42816E+11,8:03:36,0,6
7,2,3,129.99,1,0,4.04667E+18,129.99,95319234,20852,1,99,20120604,amazon.com,"ASICS MEN'S GEL-KAYANO 17 RUNNING SHOE,WHITE/LIGHTNING/NAVY,8.5 M N/A",1,99,1.02464E+14,23:00:27,0,4
7,5,4,1.75,1,1,4.04667E+18,6.38,95356626,95758,1,99,20120504,amazon.com,7 PORT USB SQUID HUB N/A,3,99,7.79186E+13,2:31:51,0,7
1,3,1,0.01,1,1,4.04667E+18,25.74,95361327,4073,1,99,20121108,amazon.com,THUNDERSTRUCK N/A,1,99,3.53889E+11,16:12:38,0,11
6,2,2,64.9,1,1,4.04667E+18,69.47,95371215,46038,1,99,20120314,amazon.com,ONE TOUCH ULTRA 100 COUNT N/A,2,99,7.8038E+13,0:07:01,0,9
2,2,2,6.99,1,1,4.04667E+18,26.47,95422571,48234,1,99,20120302,amazon.com,CHANCES N/A,1,99,7.62593E+13,3:30:29,0,10
7,5,1,11.55,1,1,4.04667E+18,31.92,95498247,2132,1,99,20120520,amazon.com,BLACK BOY (P.S.) N/A,1,99,7.61728E+13,23:19:06,0,7
3,4,1,8.39,1,1,4.04667E+18,50.91,95538545,13367,1,99,20120816,amazon.com,CATCHING FIRE (HUNGER GAMES) N/A,1,99,1.11381E+14,14:32:27,0,6
3,4,1,8.39,1,1,4.04667E+18,50.91,95538545,13367,1,99,20120816,amazon.com,MOCKINGJAY (THE HUNGER GAMES) N/A,1,99,1.11381E+14,14:32:27,0,6
3,6,3,14.24,1,1,4.04667E+18,35.51,95541298,33860,1,99,20120128,amazon.com,GANTZ N/A,1,99,7.26531E+13,7:50:48,0,7
4,3,1,23.79,1,1,4.04667E+18,47.58,95543704,14580,1,99,20120201,amazon.com,PIRANHA [BLU-RAY 3D] N/A,1,99,7.53545E+13,21:06:47,0,5
1,2,4,0.01,1,1,4.04667E+18,77.29,95547162,97477,1,99,20120223,amazon.com,NIGHT TIDES (LADY OF THE LAKES) N/A,1,99,7.52164E+13,9:37:17,0,4
6,4,1,32.49,1,1,4.04667E+18,37.47,95589645,8736,1,99,20120507,amazon.com,SHIN MEGAMI TENSEI PERSONA 4 N/A,3,99,8.01367E+13,0:35:10,0,7
6,4,1,12.46,1,1,4.04667E+18,95.02,95589645,8736,1,99,20120616,amazon.com,MDK 2 N/A,3,99,9.55893E+13,20:54:34,0,7
7,4,2,2.39,1,1,4.04667E+18,9.38,95593831,60056,1,99,20120725,amazon.com,PEAK N/A,1,99,1.08717E+14,15:22:18,0,6
7,4,2,22.99,1,1,4.04667E+18,31.62,95593831,60056,1,99,20120309,amazon.com,IOGEAR GHDSW3 3-PORT HDMI SWITCHER WITH REMOTE (BLACK) N/A,1,99,7.56513E+13,1:45:54,0,6
5,5,3,2.88,1,1,4.04667E+18,5.86,95597959,75025,1,99,20120224,amazon.com,SUBLIME/GOLD N/A,1,99,7.44097E+13,23:20:37,0,7
7,5,1,4.15,1,1,4.04667E+18,4.15,95598156,7028,1,99,20120925,amazon.com,"HOOVER 00000000 WINDTUNNEL AGITATOR BELTS, HOOVER 00000000 2-PACK N/A",1,99,4.23703E+11,23:35:40,0,7
5,2,3,350,1,1,4.04667E+18,418.04,95639820,33023,1,99,20121004,amazon.com,SAINSONIC GS8.2E ULTRASONIC LIPOSUCTION CAVITATION SLIMMING MACHINE EQUIPMENT *110V* N/A,5,99,3.93403E+11,6:39:31,1,8
5,2,3,350,1,1,4.04667E+18,371.94,95639820,33023,1,99,20121004,amazon.com,SAINSONIC GS8.2E ULTRASONIC LIPOSUCTION CAVITATION SLIMMING MACHINE EQUIPMENT *110V* N/A,5,99,3.93403E+11,6:39:31,1,8
5,4,3,0.99,1,0,4.04667E+18,5.47,95647213,33155,1,99,20121010,amazon.com,PROFESSIONAL PLOT OUTLINE MINI-COURSE HOLLY LISLE  KINDLE STORE N/A,1,99,4.19715E+11,1:55:18,1,8
5,5,3,0.01,1,1,4.04667E+18,4,95661775,75025,1,99,20120221,amazon.com,5 SEASONS N/A,1,99,7.39803E+13,21:48:43,0,7
1,3,2,15,1,1,4.04667E+18,73.84,95664702,49444,1,99,20120903,amazon.com,RAUNCHY 2 MAD'S LOVE (THE CARTEL PUBLICATIONS PRESENTS) N/A,2,99,4.72701E+11,5:44:45,0,5
5,5,4,10.53,1,1,4.04667E+18,56.49,95675093,89705,1,99,20120306,amazon.com,HORSESHOES & HANDGRENADES N/A,1,99,7.74639E+13,19:55:52,0,4
5,3,1,19.95,1,1,4.04667E+18,39.92,95676882,10940,1,99,20121026,amazon.com,PROMETHEUS N/A,1,99,3.68791E+11,5:25:09,0,5
2,2,4,26.32,1,1,4.04667E+18,44.31,95679531,98031,1,99,20120917,amazon.com,KOCCI FREE - ALL-NATURAL ANTI-PARASITIC FOR PETS (1OZ) N/A,3,99,4.45625E+11,0:14:48,0,5
1,2,3,11.97,1,0,4.04667E+18,14.95,95687143,20020,1,99,20120108,amazon.com,TRIUMPHANT N/A,1,99,7.03519E+13,22:17:39,0,11
1,2,3,14.97,1,0,4.04667E+18,18.94,95687143,20020,3,99,20120120,amazon.com,AT LAST! N/A,1,99,7.36826E+13,18:43:32,0,11
1,2,3,18.98,1,0,4.04667E+18,21.96,95687143,20020,1,99,20120525,amazon.com,GOLD N/A,1,99,7.67891E+13,20:08:58,0,11
1,2,3,8.11,1,0,4.04667E+18,21.85,95687143,20020,1,99,20120416,amazon.com,NUMBER 1'S N/A,1,99,8.03849E+13,14:15:50,0,11
5,4,3,79.11,1,1,4.04667E+18,170.13,95698688,77505,9,99,20120314,amazon.com,TEOLOGA-A BA-BLICA Y SISTEMA-TICA N/A,1,99,7.80806E+13,18:56:10,1,8
4,2,3,48.52,1,1,4.04667E+18,55.51,95710330,39042,1,99,20120418,amazon.com,"BIONORICA SINUPRET ADULT TABS, 50 CT (2 PACK) N/A",1,99,8.0425E+13,0:03:31,0,11
6,3,4,6.29,1,0,4.04667E+18,42.14,95711238,99336,1,99,20120709,amazon.com,"KAYTEE TIMOTHY CUBES, 1-POUND N/A",1,99,1.07517E+14,21:05:27,0,8
6,3,4,9.49,1,0,4.04667E+18,8.49,95711238,99336,1,99,20120309,amazon.com,"PONDS BIO-HYDRATANTE, CREAM, 14.1-OUNCE SUBSCRIBE & SAVE",1,99,7.57336E+13,6:59:56,0,8
6,3,4,5.15,1,0,4.04667E+18,21.99,95711238,99336,1,99,20120525,amazon.com,"KAYTEE TIMOTHY CUBES, 1-POUND N/A",1,99,7.68428E+13,0:58:35,0,8
5,4,3,8.84,1,1,4.04667E+18,77.23,95716363,77377,1,99,20120325,amazon.com,"FOOTPRINT 201057  #105 SHARPENING STONE, ALUMINUM OXIDE N/A",1,99,7.50551E+13,3:45:39,0,9
7,5,1,11,1,1,4.04667E+18,57.52,95718380,19382,1,99,20120910,amazon.com,DEMON'S SOULS N/A,1,99,4.52694E+11,22:15:49,0,9
7,5,1,11.99,1,1,4.04667E+18,57.52,95718380,19382,1,99,20120910,amazon.com,VANQUISH N/A,1,99,4.52694E+11,22:15:49,0,9
7,5,1,11.67,1,1,4.04667E+18,57.52,95718380,19382,1,99,20120910,amazon.com,DARKSIDERS N/A,1,99,4.52694E+11,22:15:49,0,9
7,5,1,0.72,1,1,4.04667E+18,112.32,95718380,19382,1,99,20120518,amazon.com,"HELLSING, VOL. 4 N/A",1,99,7.67502E+13,23:50:50,0,9
5,4,3,36.05,1,1,4.04667E+18,40.04,95718531,30296,1,99,20120324,amazon.com,CONCEPTUAL INTEGRATED SCIENCE N/A,2,99,7.47384E+13,16:15:04,0,9
7,4,2,11.98,1,1,4.04667E+18,28.47,95865976,54220,1,99,20121216,amazon.com,LAIR N/A,1,99,3.25071E+11,2:04:48,0,5
5,5,3,14.89,1,1,4.04667E+18,72.99,95874729,75062,1,99,20120613,amazon.com,PT-109 N/A,1,99,1.03301E+14,18:18:53,0,9
6,4,3,8.48,1,1,4.04667E+18,12.47,95939060,38125,1,99,20120910,amazon.com,THE 6800 MICROPROCESSOR (MERRILL'S INTERNATIONAL SERIES IN ELECTRICAL AND ELECTRONICS) N/A,3,99,4.5942E+11,2:32:26,0,6
1,2,2,5.83,1,1,4.04667E+18,22.74,95946270,47905,1,99,20121003,amazon.com,CRITTERS N/A,1,99,4.30478E+11,23:47:17,0,10
1,3,4,9.99,1,1,4.04667E+18,38.3,96017874,93280,1,99,20120802,amazon.com,CONFESSOR (SWORD OF TRUTH) N/A,1,99,1.11059E+14,19:33:26,0,11
1,3,4,7.99,1,1,4.04667E+18,43.12,96017874,93280,1,99,20120506,amazon.com,EXCESSION N/A,1,99,7.75095E+13,15:59:27,0,11
1,3,4,19.65,1,1,4.04667E+18,41.6,96017874,93280,1,99,20120623,amazon.com,INVERSIONS (CULTURE) N/A,1,99,9.24654E+13,22:01:50,0,11
5,3,2,11.68,1,1,4.04667E+18,31.87,96078885,55116,1,99,20121226,amazon.com,HAPPY LIFE N/A,1,99,2.98766E+11,19:42:57,0,10
7,1,4,17.97,1,0,4.04667E+18,21.96,96079289,91324,1,99,20121009,amazon.com,ELMER GANTRY N/A,5,99,4.29458E+11,4:15:19,0,9
7,3,1,44,1,1,4.04667E+18,47.99,96081591,7751,1,99,20121018,amazon.com,PSYCHOANALYTIC THEORIES PERSPECTIVES FROM DEVELOPMENTAL PSYCHOPATHOLOGY N/A,1,99,4.23719E+11,2:26:01,0,6
7,3,1,17.99,1,0,4.04667E+18,332.22,96085450,11375,1,99,20121110,amazon.com,LITTLE BUDDHA DAKAR N/A,1,99,3.74266E+11,5:25:36,0,11
7,3,1,21.34,1,0,4.04667E+18,99.67,96085450,11375,1,99,20120408,amazon.com,LITTLE BUDDHA 4 N/A,1,99,7.39658E+13,2:54:28,0,11
7,3,1,22.11,1,0,4.04667E+18,43.34,96085450,11375,1,99,20120505,amazon.com,LITTLE BUDDHA 3 N/A,1,99,7.70434E+13,3:10:59,0,11
7,3,1,20.88,1,1,4.04667E+18,207.38,96091630,19355,1,99,20120606,amazon.com,POETICS OF CINEMA N/A,1,99,1.03428E+14,3:02:06,0,9
7,3,1,16.99,1,1,4.04667E+18,126.47,96091630,19355,1,99,20121005,amazon.com,MY WINNIPEG N/A,1,99,4.18008E+11,12:34:40,0,9
7,3,1,7.79,1,1,4.04667E+18,126.47,96091630,19355,1,99,20121005,amazon.com,NADJA N/A,1,99,4.18008E+11,12:34:40,0,9
7,3,1,14.56,1,1,4.04667E+18,126.47,96091630,19355,1,99,20121005,amazon.com,MYRA BRECKINRIDGE AND MYRON N/A,1,99,4.18008E+11,12:34:40,0,9
7,4,4,9.99,0,1,4.04667E+18,78.8,96092927,95120,1,99,20121231,amazon.com,ROADS N/A,2,99,2.63611E+11,0:33:53,0,7
7,2,2,5.54,1,0,4.04667E+18,51.27,96131066,55408,1,99,20120806,amazon.com,YARDBIRD SUITE N/A,1,99,1.11343E+14,15:11:32,0,11
7,2,2,10.73,1,0,4.04667E+18,51.27,96131066,55408,1,99,20120806,amazon.com,RAISING THE STANDARD N/A,1,99,1.11343E+14,15:11:32,0,11
5,2,3,5.2,1,1,4.04667E+18,9.19,96136205,20910,1,99,20120822,amazon.com,LAWS FOR CREATIONS N/A,1,99,1.11995E+14,15:37:20,0,8
5,2,3,2,1,1,4.04667E+18,22.87,96136205,20910,1,99,20120418,amazon.com,PICK ME UP N/A,1,99,8.04436E+13,16:24:41,0,8
7,4,2,13.99,1,0,4.04667E+18,27.95,96206232,48843,1,99,20121204,amazon.com,RED N/A,1,99,3.66944E+11,6:57:02,0,8
2,3,3,39,1,1,4.04667E+18,44.16,96206813,70520,1,99,20120922,amazon.com,REVOLTECH SERIES NO.114 ALUCARD (14 CM PVC FIGURE) KAIYODO HELLSING [JAPAN] N/A,3,99,4.14158E+11,0:40:46,0,9
1,4,4,26.07,1,1,4.04667E+18,43,96215896,89403,1,99,20120812,amazon.com,X-PLANE V 9.0 N/A,1,99,1.02562E+14,16:38:39,0,3
7,5,1,29,1,1,4.04667E+18,35.99,96252864,89128,1,99,20120820,amazon.com,BLACKBERRY 8330 VERIZON SILVER(CDMA ONLY) N/A,5,99,1.10836E+14,20:10:26,1,4
5,4,2,8.99,0,1,4.04667E+18,16.94,96253465,63622,1,99,20120224,amazon.com,BLINDFOLDS (SET) N/A,1,99,7.4496E+13,17:37:12,0,5
6,2,2,10.99,1,0,4.04667E+18,34.78,96257257,46140,1,99,20120124,amazon.com,SECRETARIAT N/A,1,99,7.40661E+13,16:56:22,0,9
5,1,4,13.99,1,0,4.04667E+18,54.54,96307953,97219,1,99,20120819,amazon.com,THE CORINTHIAN N/A,1,99,1.02117E+14,17:18:52,0,10
5,1,4,10.97,1,0,4.04667E+18,54.54,96307953,97219,1,99,20120819,amazon.com,FREDERICA N/A,1,99,1.02117E+14,17:18:52,0,10
3,1,3,9.98,1,0,4.04667E+18,12.96,96319765,21229,1,99,20120729,amazon.com,QUAZAR N/A,1,99,1.00705E+14,16:49:43,0,11
3,1,3,13.6,1,0,4.04667E+18,16.58,96319765,21229,1,99,20120608,amazon.com,MUSIC N/A,1,99,1.00757E+14,1:59:37,0,11
3,1,3,10.19,1,0,4.04667E+18,18.86,96319765,21229,1,99,20120608,amazon.com,ENCHANTMENT EXPANDED EDITION N/A,1,99,1.00757E+14,1:59:37,0,11
3,1,3,9.99,1,0,4.04667E+18,36.96,96319765,21229,1,99,20120619,amazon.com,24/7 N/A,1,99,1.02733E+14,2:55:54,0,11
