Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,5,4,21.93,1,1,4.04667E+18,76.03,96424316,94014,1,10,20120211,amazon.com,"NAKED 100% NAKED COCONUT WATER, 11.2-OUNCE BOXES (PACK OF 12) N/A",3,99,7.39404E+13,20:41:39,0,5
6,5,4,26.06,1,1,4.04667E+18,76.03,96424316,94014,1,10,20120211,amazon.com,"AMY & BRIAN NATURAL COCONUT JUICE PULP FREE, 17.5 OUNCE TINS (PACK OF 12) N/A",3,99,7.39404E+13,20:41:39,0,5
6,5,4,15,1,1,4.04667E+18,212.72,96424316,94014,1,10,20120206,amazon.com,"SNAPDRAGON KOREAN KIMCHI RICE NOODLE SOUP, 1.7-OUNCE CUPS (PACK OF 12) N/A",3,99,7.39624E+13,19:54:57,0,5
6,5,4,21.38,1,1,4.04667E+18,212.72,96424316,94014,1,10,20120206,amazon.com,"ANNIE'S HOMEGROWN SHELLS & WHITE CHEDDAR MACARONI & CHEESE, 6-OUNCE BOXES (PACK OF 12) N/A",3,99,7.39624E+13,19:54:57,0,5
6,5,4,25,1,1,4.04667E+18,142.3,96424316,94014,1,10,20120408,amazon.com,GIANNA ROSE PRETTY LITTLE HEN SOAP WITH SOAP EGGS AND SOAP DISH N/A,3,99,7.40196E+13,1:15:00,0,5
6,5,4,7.74,1,1,4.04667E+18,142.3,96424316,94014,1,10,20120408,amazon.com,"AJAX DISH LIQUID, LEMON, 16 OUNCE (PACK OF 6) N/A",3,99,7.40196E+13,1:15:00,0,5
6,5,4,14.22,1,1,4.04667E+18,93.03,96424316,94014,1,10,20120408,amazon.com,"HARIBO GUMMI CANDY, ORIGINAL GOLD-BEARS, 5-OUNCE BAGS (PACK OF 12) N/A",3,99,7.40196E+13,1:15:00,0,5
6,5,4,15,1,1,4.04667E+18,134.85,96424316,94014,1,10,20120207,amazon.com,"SNAPDRAGON KOREAN KIMCHI RICE NOODLE SOUP, 1.7-OUNCE CUPS (PACK OF 12) N/A",3,99,7.49214E+13,1:44:29,0,5
6,5,4,10.47,1,1,4.04667E+18,400.05,96424316,94014,1,10,20120301,amazon.com,"COLEMAN FOLD AND GO CAMP PILLOW (SMALL, COLORS MAY VARY) N/A",3,99,7.70777E+13,18:27:43,0,5
6,5,4,24.26,1,1,4.04667E+18,119.07,96424316,94014,1,10,20120505,amazon.com,"CROWN PRINCE ONE LAYER BRISLING SARDINES IN OIL, NO SALT ADDED, 3.75-OUNCE CANS (PACK OF 12) N/A",3,99,7.70822E+13,21:40:04,0,5
6,5,4,7.44,1,1,4.04667E+18,515.63,96424316,94014,1,10,20120502,amazon.com,"LIBBY'S CREAMY STYLE CORN, 8.5 OUNCE CANS (PACK OF 12) N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,15.99,1,1,4.04667E+18,515.63,96424316,94014,1,10,20120502,amazon.com,"ORGANIC VALLEY STRAWBERRY LOWFAT MILK, 8-OUNCE ASEPTIC CARTON (PACK OF 12) N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,25.06,1,1,4.04667E+18,515.63,96424316,94014,1,10,20120502,amazon.com,"NESTLE NESQUIK FLAVORED MILK, STRAWBERRY (1%), 16-OUNCE BOTTLES (PACK OF 12) N/A",3,99,7.90733E+13,16:00:16,0,5
6,5,4,21.54,1,1,4.04667E+18,273.63,96424316,94014,1,10,20120701,amazon.com,"COCO LIBRE ORGANIC COCONUT WATER, 11-OUNCE (PACK OF 12) N/A",3,99,9.56293E+13,8:52:38,0,5
6,5,4,33.78,1,1,4.04667E+18,273.63,96424316,94014,1,10,20120701,amazon.com,"TASTE NIRVANA REAL COCONUT WATER, 16.2-OUNCE (PACK OF 12) N/A",3,99,9.56293E+13,8:52:38,0,5
6,5,4,26.64,1,1,4.04667E+18,301.41,96424316,94014,1,10,20120701,amazon.com,"AMY & BRIAN NATURAL COCONUT JUICE PULP FREE, 17.5 OUNCE TINS (PACK OF 12) N/A",3,99,9.56293E+13,6:20:20,0,5
6,5,4,8.88,1,1,4.04667E+18,51.96,96424316,94014,1,10,20120701,amazon.com,"LIBBY'S WHOLE KERNEL SWEET CORN, 8.5-OUNCE CANS (PACK OF 12) N/A",3,99,9.56293E+13,3:30:44,0,5
7,2,2,19.99,1,0,4.04667E+18,79.65,96430415,55424,1,10,20120818,amazon.com,"HALO SLEEPSACK 100% WEARABLE BLANKET APPLIQUE, PRINCESS, MEDIUM N/A",1,99,1.01935E+14,20:48:22,0,4
7,2,2,19.99,1,0,4.04667E+18,80.03,96430415,55424,1,10,20120828,amazon.com,"HALO SLEEPSACK 100% WEARABLE BLANKET APPLIQUE, PRINCESS, MEDIUM N/A",1,99,1.15411E+14,1:41:12,0,4
7,2,2,731.97,1,0,4.04667E+18,879.87,96430415,55424,1,10,20121206,amazon.com,WATER CREATION MANHATTAN24 MANHATTAN COLLECTION 24-INCH (25-INCH WITH COUNTERTOP) SINGLE SINK BATHROOM VANITY SET N/A,1,99,3.4354E+11,2:34:42,0,4
6,2,2,75.99,1,0,4.04667E+18,96.76,96545718,56586,1,10,20120401,amazon.com,ALLERSOFT 100-PERCENT COTTON DUST MITE & ALLERGY CONTROL QUEEN 16-INCH DEEP MATTRESS PROTECTOR N/A,1,99,7.79174E+13,20:24:02,0,9
6,2,2,75.99,1,0,4.04667E+18,82.1,96545718,56586,1,10,20120403,amazon.com,ALLERSOFT 100-PERCENT COTTON DUST MITE & ALLERGY CONTROL QUEEN 16-INCH DEEP MATTRESS PROTECTOR N/A,1,99,7.98463E+13,23:29:31,0,9
3,3,4,35.32,1,0,4.04667E+18,35.32,96709342,84010,1,10,20121013,amazon.com,INTEX PILLOW REST TWIN AIRBED WITH BUILT-IN ELECTRIC PUMP N/A,1,99,4.1685E+11,1:22:55,0,10
5,2,4,56.74,1,0,4.04667E+18,241.37,96791941,98188,1,10,20121106,amazon.com,PIAA 13511 H11 12-VOLT PLASMA ION CRYSTAL YELLOW 55=100-WATT BULB - TWIN PACK N/A,5,99,4.16551E+11,9:04:01,1,9
4,3,2,39.96,1,1,4.04667E+18,165.06,96924893,49201,4,10,20121212,amazon.com,"SO SOFT TERRY BATH TOWEL IN GENEROUS, 30 BY 50-INCH, CELERY N/A",1,99,3.7402E+11,0:04:27,0,3
2,2,2,80.43,1,0,4.04667E+18,242.98,96930038,61937,3,10,20120902,amazon.com,WE R LINEN 3-RING BINDER 12\\1X12\\1-GRAPE ICE N/A,1,99,4.85288E+11,1:06:56,0,10
6,5,1,46.99,1,1,4.04667E+18,125.87,97047527,11757,1,10,20121220,amazon.com,JUSTIN BEIBER TWIN MICRO MINK FITTED SHEET AND PILLOWCASE N/A,1,99,3.4921E+11,15:32:27,0,11
6,5,1,78.88,1,1,4.04667E+18,125.87,97047527,11757,1,10,20121220,amazon.com,JUSTIN BIEBER TWIN MICROFIBER COMFORTER WITH BONUS TOTE! N/A,1,99,3.4921E+11,15:32:27,0,11
1,4,3,8.99,1,1,4.04667E+18,13.47,97098413,23831,1,10,20120626,amazon.com,CURTAIN CALL EMINEM MUSIC N/A,1,99,1.02386E+14,17:36:55,0,8
2,3,3,15.5,1,1,4.04667E+18,76.61,97099065,34743,1,10,20120124,amazon.com,CARTERS EVERYDAY EASY PRINTED BOA BLANKET N/A,1,99,7.41736E+13,20:08:51,0,10
7,2,1,14.99,1,1,4.04667E+18,14.99,97105293,10312,1,10,20120701,amazon.com,"INTERDESIGN DESIGN FORMA SHOWER CURTAIN TENSION ROD, BRUSHED STAINLESS STEEL, 25-43 INCH N/A",1,99,9.56632E+13,16:40:54,0,6
4,5,3,19.95,1,1,4.04667E+18,36.78,97107527,21009,1,10,20121221,amazon.com,6 OZ. FLASK WITH BUILT IN CIGARETTE CASE (FOR KING SIZE & 100'S) N/A,1,99,3.42219E+11,17:46:44,0,7
4,5,3,19.95,1,1,4.04667E+18,56.75,97107527,21009,1,10,20121221,amazon.com,6 OZ. FLASK WITH BUILT IN CIGARETTE CASE (FOR KING SIZE & 100'S) N/A,1,99,3.42219E+11,17:46:44,0,7
1,2,2,30.49,1,0,4.04667E+18,38.12,97157894,61362,1,10,20120528,amazon.com,FLO STRIP LIGHT 30 OAK N/A,1,99,7.94319E+13,15:00:22,0,7
1,2,4,49.63,1,0,4.04667E+18,94.69,97172144,97601,1,10,20120731,amazon.com,"ICEBREAKER WOMEN'S RETREAT TANK, LARGE, COSMIC N/A",1,99,1.10637E+14,6:06:00,0,11
7,5,2,12,1,1,4.04667E+18,16.49,97305707,62278,1,10,20120512,amazon.com,VINYL SIDING HOOKS SET/4 N/A,1,99,7.60964E+13,12:53:26,0,5
7,5,2,10,1,1,4.04667E+18,24.96,97305707,62278,2,10,20120522,amazon.com,NO-HOLE HOOKS VINYL SIDING HANGERS - LOW PROFILE - 2/PK N/A,1,99,8.02135E+13,13:55:35,0,5
3,4,1,24.99,1,1,4.04667E+18,83.99,97423173,5048,1,10,20121017,amazon.com,FLEECE SHEET SET - BURNT RED - TWIN XL N/A,1,99,4.64402E+11,13:47:13,0,6
3,2,4,5.89,1,0,4.04667E+18,28.29,97476816,98580,1,10,20120327,amazon.com,LUCAS FILM CLONE WARS JEDI PILLOW CASE N/A,1,99,7.78625E+13,1:54:50,0,8
5,4,2,55.32,1,0,4.04667E+18,55.32,97526608,61856,1,10,20121202,amazon.com,"CHEZMOI COLLECTION 8-PIECE BLACK AND WHITE MICRO FUR ZEBRA WITH GIRAFFE DESIGN COMFORTER 104-INCH BY 92-INCH BED-IN-A-BAG SET, KING SIZE BEDDING N/A",1,99,4.09764E+11,21:55:47,0,2
3,2,1,34.99,1,1,4.04667E+18,69.98,97529599,91708,1,10,20120312,amazon.com,"AMAZON KINDLE LEATHER COVER, WINE PURPLE N/A",2,99,7.77992E+13,14:49:19,1,4
7,5,4,110.4,1,1,4.04667E+18,110.4,97623805,82501,1,10,20120511,amazon.com,GREENLAND HOME JOSEPHINE CHOCOLATE KING QUILT SET N/A,1,99,7.73729E+13,22:47:02,0,11
6,3,3,4.99,1,0,4.04667E+18,50.97,97675871,28213,1,10,20121127,amazon.com,MY NEW BABY N/A,1,99,4.36658E+11,0:01:30,0,11
6,2,1,39.99,1,1,4.04667E+18,45.57,97779679,10598,1,10,20121017,amazon.com,INTEX PILLOW REST TWIN AIRBED WITH BUILT-IN ELECTRIC PUMP N/A,1,99,4.71061E+11,17:35:41,0,11
1,2,4,10.97,1,1,4.04667E+18,89.73,97793156,94804,1,10,20120707,amazon.com,SPARCO STAND UP FULL STRIP STAPLER N/A,1,99,9.7056E+13,16:43:16,0,4
3,3,2,23.73,1,1,4.04667E+18,23.73,97806334,45680,1,10,20120304,amazon.com,SOBAKAWA CLOUD PILLOW W/ BONUS CASE N/A,1,99,7.72525E+13,23:49:59,0,9
7,1,1,25.41,1,0,4.04667E+18,83.53,97813761,7042,1,10,20120123,amazon.com,"BLISTEX SILK & SHINE, .13-OUNCE TUBES (PACK OF 12) N/A",3,99,7.38976E+13,20:26:35,0,9
3,3,1,21.59,1,0,4.04667E+18,29.07,97969694,14850,1,10,20121004,amazon.com,"BALBOA BABY NURSING COVER, SIGNATURE N/A",3,99,5.08078E+11,15:51:25,0,3
7,2,2,29.99,1,1,4.04667E+18,49.98,98022692,60110,1,10,20120730,amazon.com,"DREAM SUPREME PLUS GEL FIBER-FILLED PILLOWS, KING (SET OF 2) N/A",1,99,1.10913E+14,1:31:38,0,3
5,5,4,4.18,1,0,4.04667E+18,7.16,98026292,98506,1,10,20120512,amazon.com,DOWN PERISCOPE N/A,1,99,7.61636E+13,15:42:21,0,11
5,2,3,12.99,1,0,4.04667E+18,21.46,98231820,70433,1,10,20121126,amazon.com,12 RESIN SHOWER CURTAIN HOOKS FISH FRIENDS N/A,1,99,4.47556E+11,23:57:44,0,4
6,2,3,41.85,1,1,4.04667E+18,166.38,98232053,34217,3,10,20120727,amazon.com,EASYLUNCHBOXES 3-COMPARTMENT BENTO LUNCH BOX CONTAINERS (SET OF 4) BPA-FREE. EASY-OPEN LIDS (NOT LEAKPROOF) N/A,1,99,1.06705E+14,1:51:04,0,11
7,5,1,63.98,1,1,4.04667E+18,94.93,98325256,10588,2,10,20120730,amazon.com,"FEBREZESET AND REFRESH LINEN AND SKY AIR FRESHENER, 0.18-FLUID OUNCE (PACK OF 8) N/A",1,99,1.10939E+14,10:31:14,0,7
7,4,4,9.71,1,1,4.04667E+18,112.17,98326291,89509,1,10,20120316,amazon.com,"ANDREA PERMALASH INDIVIDUAL LASHES - FLAIR MEDIUM BLACK, 56-COUNT (PACK OF 4) N/A",1,99,7.71605E+13,1:38:19,0,7
6,3,3,39.99,1,1,4.04667E+18,425.88,98397837,75964,1,10,20120225,amazon.com,60 LED UNIVERSAL MOTORCYCLE ACCENT NEON UNDERGLOW LIGHT KIT - 10 PODS - RED N/A,1,99,7.37347E+13,3:50:42,0,11
6,2,1,13.95,1,0,4.04667E+18,26.92,98473650,19103,1,10,20120918,amazon.com,CAMCO 42801 RED/WHITE 51\\1 X 59\\1 PICNIC BLANKET N/A,1,99,5.76253E+11,3:59:54,0,3
5,5,4,21.05,1,1,4.04667E+18,283.35,98477355,85286,1,10,20121212,amazon.com,"1200 THREAD COUNT 4PC KING SIZE EGYPTIAN BED SHEET SET,DEEP POCKET, IVORY N/A",5,99,4.25945E+11,4:04:17,0,3
7,4,4,19.99,1,1,4.04667E+18,43.97,98522536,80111,1,10,20120114,amazon.com,PILLOW PETS LARGE 19\\1 PURPLE MOUSE STUFFED PLUSH ANIMAL [TOYS] PILLOW BYZOOPURRPET N/A,1,99,7.31878E+13,22:56:30,0,5
3,2,2,7.5,1,0,4.04667E+18,70.13,98529587,64748,1,10,20121127,amazon.com,THE CLAUS COUTURE SCOUT ELF SKIRT N/A,1,99,4.73342E+11,4:47:05,0,9
2,1,2,1.91,1,0,4.04667E+18,18.33,98530720,49221,1,10,20120427,amazon.com,"ZENITH H99K 12 PACK SHOWER CURTAIN RINGS, CLEAR N/A",1,99,7.73619E+13,20:36:27,0,3
2,1,2,8.99,1,0,4.04667E+18,18.33,98530720,49221,1,10,20120427,amazon.com,BLOODY SHOWER CURTAIN N/A,1,99,7.73619E+13,20:36:27,0,3
2,2,1,0.99,1,0,4.04667E+18,5.47,98665269,1436,1,10,20121126,amazon.com,"GROW OLD WITH ME (THE QUILT TRAIL SERIES) MELINDA EVAUL, PHIL EVAUL, AMANDA WRITESMAN  KINDLE STORE N/A",1,99,4.86719E+11,19:18:40,0,11
3,1,3,14.99,0,0,4.04667E+18,160.03,98701135,41018,1,10,20121212,amazon.com,COTTON CRAFT - SNOWMAN - CHRISTMAS 3 PIECE DECORATIVE TOWEL SET - RED WHITE AND GREEN ON LIGHT BLUE N/A,1,99,4.28585E+11,19:25:29,0,10
3,1,3,44.99,0,0,4.04667E+18,160.03,98701135,41018,1,10,20121212,amazon.com,"PINZON 160-GRAM PRINTED COTTON FLANNEL QUEEN SHEET SET, SWISS BLISS BLUE N/A",1,99,4.28585E+11,19:25:29,0,10
3,6,4,3.99,1,1,4.04667E+18,18.68,98706269,89104,1,10,20120118,amazon.com,DAX BEES WAX BLACK 7.5 OZ. N/A,5,99,7.62964E+13,21:38:43,1,2
3,6,4,3.99,1,1,4.04667E+18,15.52,98706269,89104,1,10,20120118,amazon.com,DAX BEES WAX BLACK 7.5 OZ. N/A,5,99,7.62964E+13,2:29:32,1,2
1,2,1,44.95,1,0,4.04667E+18,79.94,98709837,2145,1,10,20120607,amazon.com,MOBY WRAP ORIGINAL 100% COTTON SOLID BABY CARRIER N/A,1,99,1.03482E+14,18:54:12,0,3
1,2,1,19.98,1,0,4.04667E+18,64.21,98709837,2145,2,10,20121017,amazon.com,"SET OF 4 PADDED COMFORTER CLIPS, PREVENTS COMFORTERS FROM SHIFTING INSIDE DUVET COVER N/A",1,99,5.25122E+11,13:55:35,0,3
4,3,3,50,1,1,4.04667E+18,171.13,98768094,23505,2,10,20120811,amazon.com,HELICOIL 5546-6 M6 X 1 METRIC COARSE THREAD REPAIR KIT N/A,1,99,1.02813E+14,15:19:04,0,10
7,2,4,69.99,0,1,4.04667E+18,133.09,98773985,92084,1,10,20120723,amazon.com,WILSON NEW FEATHER CARRY BAG (NAVY) N/A,5,99,1.09937E+14,19:10:15,0,4
4,3,3,45.98,1,0,4.04667E+18,45.98,98820546,41144,1,10,20120222,amazon.com,"BOPPY PILLOW WITH LUXE SLIPCOVER, MONKEY N/A",1,99,7.57218E+13,13:51:45,0,6
5,1,3,205,1,0,4.04667E+18,315,98955150,29016,1,10,20121027,amazon.com,SWANSTONE SHOWER FLOOR - VERITEK - SHOWER TRAY - R-3248 32 D X 48 W N/A,1,99,4.98542E+11,20:38:25,0,6
1,3,1,19.99,1,0,4.04667E+18,50.94,98966640,10472,1,10,20120330,amazon.com,"SIMPLEHUMAN TOOTHBRUSH HOLDER WITH CADDY, CHROME N/A",1,99,7.84755E+13,15:09:16,1,11
7,6,3,21.3,1,1,4.04667E+18,101.33,99036663,40031,1,10,20121124,amazon.com,"RAMPAGE SOLID SHEET SET, FULL, LIME SODA N/A",1,99,4.58205E+11,3:05:23,0,6
7,6,3,41.45,1,1,4.04667E+18,101.33,99036663,40031,1,10,20121124,amazon.com,"VICTORIA CLASSICS SOLID REVERSIBLE FULL/QUEEN COMFORTER SET, PINK/GREEN N/A",1,99,4.58205E+11,3:05:23,0,6
4,6,3,6.49,1,1,4.04667E+18,28.48,99086347,37921,1,10,20120905,amazon.com,GREEN GLASS VOTIVE CANDLE HOLDERS (SET OF 12) N/A,1,99,5.99186E+11,3:59:55,0,7
4,6,3,6,1,1,4.04667E+18,28.48,99086347,37921,1,10,20120905,amazon.com,AMBER GLASS VOTIVE CANDLE HOLDERS (SET OF 12) N/A,1,99,5.99186E+11,3:59:55,0,7
4,6,3,6,1,1,4.04667E+18,28.48,99086347,37921,1,10,20120905,amazon.com,RED GLASS VOTIVE CANDLE HOLDERS (SET OF 12) N/A,1,99,5.99186E+11,3:59:55,0,7
6,2,1,90,1,1,4.04667E+18,114,99186659,19006,2,10,20120317,amazon.com,THROW PILLOW SUZANI BLUE 18'\\1 X 18\\1 W/ INSERT N/A,1,99,7.53717E+13,4:39:50,0,9
5,2,3,153.89,1,1,4.04667E+18,191.69,99228421,33810,1,10,20120222,amazon.com,THREE PRISM 10X20' 100% COTTON MUSLIN BACKDROPS AND THE RAVELLI FULL SIZE 10X12' BACKGROUND STAND SET N/A,5,99,7.57103E+13,21:16:49,1,9
4,3,3,44.34,1,0,4.04667E+18,98.67,99229162,75243,2,10,20120717,amazon.com,CANON PGI-225 BLACK TWIN PACK VALUE PACK (4530B007) N/A,1,99,1.11054E+14,2:24:40,0,11
3,2,1,162.15,1,0,4.04667E+18,162.15,99230445,10039,1,10,20121124,amazon.com,"TOMMY HILFIGER KEMPTON ALL-AMERICAN SPORT. RED, WHITE & NAVY BLUE FULL QUEEN SHAMS & COMFORTER SET N/A",2,99,4.72816E+11,1:48:16,0,10
2,5,2,0.12,1,1,4.04667E+18,24.66,99238776,64503,1,10,20120812,amazon.com,NINE PATCH THE CLASSIC AMERICAN QUILT COLLECTION (A RODALE QUILT BOOK) N/A,1,99,1.02713E+14,0:09:55,0,10
2,5,2,0.01,1,1,4.04667E+18,85.99,99238776,64503,1,10,20120314,amazon.com,FAN QUILT FAVORITES (QUILTS MADE EASY) N/A,1,99,7.83894E+13,21:30:58,0,10
7,2,3,16.12,1,1,4.04667E+18,13.28,99314462,34432,1,10,20120611,amazon.com,"EDEN ORGANIC BLACK SOY BEANS, NO SALT ADDED, 15-OUNCE CANS (PACK OF 12) SUBSCRIBE & SAVE",1,99,1.03623E+14,19:22:01,0,11
7,2,3,14.44,1,1,4.04667E+18,75.29,99314462,34432,1,10,20120829,amazon.com,"BOB'S RED MILL ORGANIC  FLAXSEED MEAL, 16-OUNCE PACKAGES (PACK OF 4) N/A",1,99,1.16515E+14,4:03:10,0,11
7,2,3,21.6,1,1,4.04667E+18,112.55,99314462,34432,1,10,20120125,amazon.com,"MELITTA CONE COFFEE FILTERS, NATURAL BROWN, NO. 4, 40-COUNT FILTERS (PACK OF 12) N/A",1,99,7.5866E+13,19:23:52,0,11
3,5,3,43.99,1,1,4.04667E+18,78.94,99388722,75051,1,10,20121226,amazon.com,HELLO KITTY DOTS TWIN SHEET SET N/A,1,99,4.30552E+11,1:39:23,0,8
3,3,4,53.4,1,1,4.04667E+18,105.29,99480542,98125,1,10,20121130,amazon.com,"BIDDEFORD HEATED MATTRESS PAD, WHITE, QUEEN N/A",3,99,4.72246E+11,8:01:44,0,11
3,3,4,19.98,1,1,4.04667E+18,105.29,99480542,98125,1,10,20121130,amazon.com,"NEW EGGCRATE CONVOLUTED MATTRESS PAD, QUEEN N/A",3,99,4.72246E+11,8:01:44,0,11
6,3,1,32.31,1,1,4.04667E+18,46.15,99485974,8234,1,10,20120511,amazon.com,"VITA COCO 100%   PURE COCONUT WATER, 17-OUNCE BOXES (PACK OF 12) N/A",1,99,7.75489E+13,2:34:01,0,8
3,2,2,21.74,1,1,4.04667E+18,26.24,99488992,44124,1,10,20120316,amazon.com,ARSENAL FC FLEECE BLANKET N/A,1,99,7.73122E+13,20:46:27,0,10
5,4,1,26.99,1,1,4.04667E+18,94.55,99494101,11793,1,10,20120805,amazon.com,SHOWER TO SHOWER ABSORBENT BODY POWDER-SPORT-13 OZ (QUANTITY OF 6) N/A,1,99,1.01663E+14,14:02:55,0,10
5,4,1,26.99,1,1,4.04667E+18,130.1,99494101,11793,1,10,20121224,amazon.com,SHOWER TO SHOWER ABSORBENT BODY POWDER-SPORT-13 OZ (QUANTITY OF 6) N/A,1,99,3.87021E+11,21:09:02,0,10
5,2,1,20,1,0,4.04667E+18,83.04,99527477,8078,2,10,20120330,amazon.com,MCNETT FRONTIER EMERGENCY WATER FILTER N/A,2,99,7.85602E+13,15:38:40,0,8
6,2,3,14.95,1,1,4.04667E+18,71.54,99531218,97229,1,10,20121126,amazon.com,SESAME STREET ABBY CADABBY (SESAME STREET \\1ALL ABOUT ME\\1 FOAM SHAPED BOARD BOOKS) N/A,1,99,5.06776E+11,6:00:30,0,9
3,4,3,14.99,1,1,4.04667E+18,33.53,99591882,27909,1,10,20120819,amazon.com,PITTSBURGH STEELERS FLEECE THROW BY NORTHWEST N/A,1,99,1.02271E+14,21:25:19,0,9
2,2,1,18.33,1,1,4.04667E+18,29.06,99600419,7018,1,10,20121017,amazon.com,"CARNATION HOME FASHIONS DOTS EXTRA WIDE PRINTED FABRIC SHOWER CURTAIN, 108-INCH BY 72-INCH N/A",2,99,5.72706E+11,9:14:10,0,5
2,2,1,14.17,1,1,4.04667E+18,26.29,99600419,7018,1,10,20120924,amazon.com,"CARNATION HOME FASHIONS JUMBO LONG VINYL SHOWER CURTAIN LINER, 72-INCH BY 96-INCH, SUPER CLEAR N/A",2,99,6.34373E+11,0:02:55,0,5
1,4,2,27.99,1,1,4.04667E+18,93.47,99601285,47012,1,10,20121007,amazon.com,PILLOW PETS PLUSH DREAM LITES NIGHTLITE RAINBOW UNICORN N/A,1,99,5.81988E+11,14:59:00,0,4
1,4,2,59.99,1,1,4.04667E+18,93.47,99601285,47012,1,10,20121007,amazon.com,PILLOW PETS 11\\1 DREAM LITES \\1DINOSAUR TRICERATOPS\\1 PLUSH NIGHT-LITE N/A,1,99,5.81988E+11,14:59:00,0,4
7,6,3,82.31,1,1,4.04667E+18,82.31,99605523,33180,1,10,20120709,amazon.com,CATCH A WAVE QUILT WITH PILLOW SHAM SIZE TWIN N/A,5,99,1.07779E+14,22:36:57,1,6
7,2,3,19.99,1,1,4.04667E+18,47.96,99732667,35621,1,10,20120410,amazon.com,PLUSHEZ DAZY COW PILLOW PET 18\\1 N/A,1,99,8.24683E+13,3:49:39,0,10
4,3,3,28,1,0,4.04667E+18,32.99,99794587,22801,1,10,20120520,amazon.com,CRIBSKIRT TAILORED DUST RUFFLE 14 INCHES LONG 100% COTTON WHITE N/A,1,99,7.64614E+13,0:13:11,0,3
5,5,3,17.98,1,1,4.04667E+18,32.95,99802133,20736,2,10,20120628,amazon.com,NEW OEM VERIZON LG VX8360 BLACK LEATHER FITTED CASE N/A,1,99,1.01503E+14,17:39:20,0,9
5,5,4,13.59,1,1,4.04667E+18,61.84,99933168,83501,1,10,20121125,amazon.com,NORTHWEST SAN FRANCISCO 49ERS GRIDIRON FLEECE THROW N/A,1,99,5.04533E+11,0:23:43,0,7
