Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
1,2,1,43,1,1,4.04667E+18,56.95,91393755,11434,1,17,20120622,amazon.com,BEYBLADE METAL MASTERS TRIPLE BATTLE SET N/A,5,99,9.83133E+13,17:21:45,0,7
3,2,4,12.61,1,1,4.04667E+18,29.4,91434741,84606,1,17,20121027,amazon.com,CURIOUS GEORGE MAGNETIC TIN PLAY SET N/A,1,99,2.6034E+11,16:46:56,0,9
3,2,4,4.99,1,1,4.04667E+18,9.48,91434741,84606,1,17,20120514,amazon.com,JAPANESE CHINESE UMBRELLA SILKY PARASOL 32IN BAMBOO HANDMADE GREEN N/A,1,99,7.94582E+13,21:11:49,0,9
4,3,2,2.31,1,1,4.04667E+18,20.76,91542258,46224,1,17,20120227,amazon.com,ELECTROMASTER(TM) BRAND - BLACK / WHITE ZEBRA DESIGN CRYSTAL HARD SKIN CASE COVER FOR HTC AMAZE 4G / RUBY N/A,2,99,7.42952E+13,22:09:57,1,9
7,1,3,26.59,1,0,4.04667E+18,26.59,91604311,42602,1,17,20120417,amazon.com,HO KIT KIM'S CLASSIC HOME N/A,1,99,8.0662E+13,16:13:11,0,1
2,6,3,10.88,1,1,4.04667E+18,32.04,91661752,27563,1,17,20120526,amazon.com,12 PIECE BLACK & SILVER NINJA KUNAI THROWING KNIFE SET N/A,5,99,7.29614E+13,1:24:54,1,1
2,6,3,11.88,1,1,4.04667E+18,19.37,91661752,27563,1,17,20120509,amazon.com,12 PIECE BLACK & SILVER NINJA KUNAI THROWING KNIFE SET N/A,5,99,7.85686E+13,0:06:01,1,1
2,6,3,9.65,1,1,4.04667E+18,67.61,91661752,27563,1,17,20120602,amazon.com,2PC NINJA CLIMBING FOOT SPIKES SET CLAWS TREE WALL ASHIRO ICE N/A,5,99,9.50544E+13,22:34:39,1,1
2,6,3,6.9,1,1,4.04667E+18,17.19,91661752,27563,1,17,20120602,amazon.com,SET 3 NINJA STEALTH BLACK NINJA KNIVES WITH NYLON CASE N/A,5,99,9.50544E+13,22:34:39,1,1
6,4,4,12.99,1,1,4.04667E+18,26.96,91714166,98042,1,17,20121228,amazon.com,BLACK AND WHITE CRYSTAL RHINESTONE BLING BLING SEA SAILOR ANCHOR OUTLINE FOR HTC AMAZE 4G T-MOBILE SNAP ON HARD PLASTIC DURABLE COVER N/A,1,99,2.0845E+11,23:10:50,0,1
6,4,4,32.23,1,1,4.04667E+18,150.43,91714166,98042,1,17,20120103,amazon.com,"WORLDS OF HISTORY, VOLUME TWO SINCE 1400 A COMPARATIVE READER N/A",1,99,7.20461E+13,6:43:58,0,1
7,3,4,25.96,1,1,4.04667E+18,58.88,91716539,6114,1,17,20120331,amazon.com,RACER'S EDGE 8.4V 3300MAH CELL NIMH RC BATTERY HUMP PACK WITH TRX PLUG N/A,2,99,7.56273E+13,3:28:09,0,11
5,1,2,2.99,1,0,4.04667E+18,7.47,91720820,53190,1,17,20121202,amazon.com,TEAR IN TIME CHRISTOPHER DAVID PETERSEN  KINDLE STORE N/A,1,99,2.48552E+11,2:07:36,1,10
5,1,2,0.99,1,0,4.04667E+18,5.47,91720820,53190,1,17,20121112,amazon.com,"MISS MINIMALIST INSPIRATION TO DOWNSIZE, DECLUTTER, AND SIMPLIFY FRANCINE JAY  KINDLE STORE N/A",1,99,2.79054E+11,5:30:09,1,10
5,1,2,9.99,1,0,4.04667E+18,14.47,91720820,53190,1,17,20120417,amazon.com,THE GREAT COLLAPSE JEFF W. HORTON  KINDLE STORE N/A,1,99,8.07126E+13,0:00:28,1,10
5,1,2,7.64,1,0,4.04667E+18,44.82,91720820,53190,1,17,20120701,amazon.com,"L'OREAL PARIS FERIA MULTI-FACETED SHIMMERING COLOUR, GOLDEN SUNSET 73 N/A",1,99,9.54565E+13,0:00:13,1,10
7,5,1,5.71,1,0,4.04667E+18,9.7,92048339,11356,1,17,20120103,amazon.com,DEVIL WILL COME N/A,1,99,7.20741E+13,22:53:09,0,8
1,2,4,0.01,1,1,4.04667E+18,23.68,92052478,98632,1,17,20120626,amazon.com,SNOWGLOBE N/A,1,99,1.02128E+14,2:48:18,0,3
1,3,4,7.99,1,1,4.04667E+18,42,92058675,85305,1,17,20120104,amazon.com,"MEDIABRIDGE - 3.5MM MALE TO 3.5MM MALE STEREO AUDIO CABLE - (4 FEET) [NEW DESIGN ACCOMODATES IPHONE, ITOUCH, SMARTPHONE AND MP3 CASES] N/A",1,99,7.14414E+13,20:02:53,0,8
1,3,4,32.95,1,1,4.04667E+18,208.57,92058675,85305,1,17,20120126,amazon.com,GUINNESS WALLART PUB SIGN CLOCK (15.75\\1 X 25\\1) N/A,1,99,7.43171E+13,21:47:29,0,8
6,5,4,44.99,1,1,4.04667E+18,99.44,92098986,91343,1,17,20121106,amazon.com,WING GUNDAM MOBILE SUIT LEO ARMY MODE N/A,3,99,2.80428E+11,4:00:25,0,9
6,5,4,39.95,1,1,4.04667E+18,100.76,92098986,91343,1,17,20121106,amazon.com,WING GUNDAM MOBILE SUIT LEO ARMY MODE N/A,3,99,2.80448E+11,0:52:40,0,9
6,5,4,34.69,1,1,4.04667E+18,95.24,92098986,91343,1,17,20121009,amazon.com,REVOLTECH GETTER GO (#089) N/A,3,99,3.06173E+11,8:05:08,0,9
6,5,4,3.99,1,1,4.04667E+18,131.9,92098986,91343,1,17,20120224,amazon.com,ULTRA-PRO SLEEVES NEW STANDARD BLACK DECK PROTECTORS (100) N/A,3,99,7.42266E+13,3:48:29,0,9
6,5,4,4.56,1,1,4.04667E+18,4.56,92098986,91343,2,17,20120320,amazon.com,YUGIOH ZEXAL ORDER OF CHAOS SINGLE CARD PHOTON THRASHER ORCS-EN008 RARE N/A,3,99,7.80569E+13,4:12:47,0,9
6,5,4,19.98,1,1,4.04667E+18,31.53,92098986,91343,2,17,20120517,amazon.com,YUGIOH 5D'S RED-EYES DARKNESS METAL DRAGON SUPER RARE CARD ABSOLUTE POWERFORCE LIMITED EDITION ABPF-ENSE2 N/A,3,99,7.83683E+13,8:29:57,0,9
6,5,4,2.13,1,1,4.04667E+18,98.73,92098986,91343,1,17,20120413,amazon.com,STARLIGHT ROAD TIN BONUS CARD STARLIGHT ROAD SECRET DPCT-ENY004 N/A,3,99,7.9014E+13,3:36:03,0,9
6,5,4,13,1,1,4.04667E+18,43.07,92098986,91343,1,17,20120404,amazon.com,2011 YU-GI-OH! TCG COLLECTIBLE TINS WIND-UP ZENMAISTER COLLECTIBLE TIN WITH POT OF DUALITY N/A,3,99,7.96822E+13,5:32:11,0,9
3,1,3,8.98,1,0,4.04667E+18,13.46,92102397,27834,1,17,20120706,amazon.com,"REAL GENIUS VAL KILMER, GABRIEL JARRET, MICHELLE MEYRINK, WILLIAM ATHERTON, JON GRIES, PATTI D'ARBANVILLE, STACY PERALTA, DANIEL ADES, ANDRES AYBAR, LOUIS GIAMBALVO, ED LAUTER, CHARLES SHULL, VILMOS Z N/A",1,99,1.0322E+14,19:31:36,0,11
4,2,3,64.37,1,1,4.04667E+18,143.63,92105925,28314,1,17,20120222,amazon.com,MONROE 71680 SENSA-TRAC STRUT N/A,1,99,7.5114E+13,17:51:39,1,4
4,2,3,63.21,1,1,4.04667E+18,143.63,92105925,28314,1,17,20120222,amazon.com,MONROE 71681 SENSA-TRAC STRUT N/A,1,99,7.5114E+13,17:51:39,1,4
1,3,3,13.99,1,1,4.04667E+18,18.47,92109847,73110,1,17,20120210,amazon.com,STAR FLEET BATTLES MODULE R7 DREADNOUGHTS AT WAR TOYS & GAMES N/A,5,99,7.33778E+13,19:08:15,0,9
5,5,1,3.25,1,0,4.04667E+18,100.05,92116831,13856,1,17,20120903,amazon.com,"PLANET WAVES ASSORTED PEARL CELLULOID GUITAR PICKS, 10 PACK, MEDIUM N/A",1,99,3.18649E+11,17:29:55,0,4
3,3,3,34.82,1,1,4.04667E+18,41.27,92188582,35124,1,17,20120706,amazon.com,"NATIVE REMEDIES VERTIFREE TO TEMPORARILY SUPPORT INNER EAR BALANCE (125 TABLETS), N/A",2,99,1.03209E+14,1:59:34,1,5
3,3,3,2.99,1,1,4.04667E+18,7.47,92188582,35124,1,17,20121113,amazon.com,HOW ARCTURIANS ARE HEALING PLANET EARTH WAYNE BREWER  KINDLE STORE N/A,2,99,2.70172E+11,4:38:32,1,5
1,1,4,7.94,1,0,4.04667E+18,37.02,92195559,93906,1,17,20120823,amazon.com,"RETROSPEC BICYCLES SOFT KRATON RUBBER FIXIE GRIPS (RED, ONE SIZE) N/A",3,99,1.13449E+14,8:17:29,0,5
1,1,4,19.99,1,0,4.04667E+18,135.54,92195559,93906,1,17,20120326,amazon.com,SMITHSONIAN INAIR E-Z BUILD 2PC SET - F-14 TOMCATAR JOLLY ROGER AND F4 PHANTOM N/A,3,99,7.73751E+13,9:13:02,0,5
1,1,4,44.95,1,0,4.04667E+18,52.43,92195559,93906,1,17,20120531,amazon.com,SIZE DOCTOR MALE ENHANCEMENT PENIS EXTENDER ENLARGEMENT STRETCHER N/A,3,99,7.93889E+13,8:09:40,0,5
1,1,4,12.99,1,0,4.04667E+18,15.97,92195559,93906,1,17,20120514,amazon.com,GTMAX 7PC ACCESSORY BUNDLE KIT FOR T-MOBILE HTC SENSATION 4G - COMBO SET INCLUDES HARD RUBBERIZED SNAP ON COVER CASE (BLACK) + CLEAR LCD SCREEN PROTECTOR + CAR & HOME WALL TRAVEL CHARGERS + MICRO-USB N/A,3,99,7.95148E+13,18:50:24,0,5
1,5,3,0.69,1,1,4.04667E+18,5.17,92251776,98661,1,17,20121218,amazon.com,STAND RASCAL FLATTS OFFICIAL MUSIC N/A,1,99,2.41221E+11,18:11:13,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,17,20121210,amazon.com,UP ON THE RIDGE DIERKS BENTLEY OFFICIAL MUSIC N/A,1,99,2.53889E+11,3:44:14,0,6
1,5,3,0.99,1,1,4.04667E+18,5.47,92251776,98661,1,17,20120918,amazon.com,BACK (WITH JAKE OWEN) COLT FORD MP3 DOWNLOADS N/A,1,99,3.1971E+11,22:09:21,0,6
3,6,3,25.46,1,1,4.04667E+18,43.25,92262911,21701,1,17,20120617,amazon.com,ROYAL & LANGNICKEL DELUXE SKETCHING ARTIST BOX SET N/A,3,99,9.53554E+13,21:36:50,0,7
3,2,3,8.91,1,0,4.04667E+18,15.9,92276038,35215,1,17,20120311,amazon.com,BAD APPLE - THE BADDEST CHICK N/A,2,99,7.60111E+13,23:34:32,0,5
7,1,2,1.15,1,0,4.04667E+18,16.14,92276835,68316,1,17,20120703,amazon.com,5X HTC THUNDERBOLT 4G DROID INCREDIBLE HD ADR6400 6400 PREMIUM CLEAR LCD SCREEN PROTECTOR COVER GUARD SHIELD FLIM KIT N/A,1,99,1.05383E+14,0:29:44,0,6
5,1,3,0.99,1,0,4.04667E+18,5.47,92283082,91792,1,17,20120825,amazon.com,WALKING INTO SUNSHINE CENTRAL LINE MP3 DOWNLOADS N/A,2,99,1.06533E+14,13:44:33,0,4
5,4,3,199.99,1,1,4.04667E+18,220.9,92327092,24740,1,17,20120827,amazon.com,MENDINI MTT-30CN NICKEL PLATED INTERMEDIATE DOUBLE-BRACED BB TRUMPET N/A,1,99,1.15277E+14,21:05:42,0,10
3,4,2,79.95,1,1,4.04667E+18,89.9,92340917,48197,1,17,20121010,amazon.com,BEER DRIP TRAY STAINLESS STEEL FLUSH MOUNT DRIP TRAY W/ DRAIN N/A,1,99,3.11567E+11,13:26:04,0,3
3,4,2,8.99,1,1,4.04667E+18,100.34,92340917,48197,1,17,20120410,amazon.com,SMITH'S PP1 POCKET PAL MULTIFUNCTION SHARPENER N/A,1,99,8.19261E+13,22:43:20,0,3
3,4,2,37.59,1,1,4.04667E+18,100.34,92340917,48197,1,17,20120410,amazon.com,COLUMBIA RIVER KNIFE AND TOOL M16-13DSFG 3-INCH DESERT SPECIAL FORCES G10 VEFF SERRATED BLADE KNIFE N/A,1,99,8.19261E+13,22:43:20,0,3
3,4,2,36.62,1,1,4.04667E+18,100.34,92340917,48197,1,17,20120410,amazon.com,COLUMBIA RIVER KNIFE AND TOOL M16-13SFG 3-1/2-INCH SPECIAL FORCES FOLDING KNIFE WITH VEFF SERRATED BLADE N/A,1,99,8.19261E+13,22:43:20,0,3
5,6,4,16.99,1,1,4.04667E+18,16.99,92350337,90047,1,17,20121226,amazon.com,"PINK FRIDAY ROMAN RELOADED, THE RE-UP N/A",2,99,2.20111E+11,18:04:34,0,4
7,6,3,15.49,1,1,4.04667E+18,56.41,92350480,29063,1,17,20120625,amazon.com,BEYBLADES JAPANESE METAL FUSION STARTER SET #BB106 FANG LEONE N/A,1,99,1.02001E+14,16:24:19,0,7
7,6,3,10.11,1,1,4.04667E+18,56.41,92350480,29063,1,17,20120625,amazon.com,BEYBLADES JAPANESE METAL FUSION BATTLE TOP STARTER #BB104 BASALT HOROGIUM 145WD INCLUDES LIGHT LAUNCHER! N/A,1,99,1.02001E+14,16:24:19,0,7
7,6,3,7.34,1,1,4.04667E+18,22.29,92350480,29063,1,17,20120906,amazon.com,PITTSBURGH PENGUINS HOCKEY PEWTER NHL KEYCHAIN N/A,1,99,3.25771E+11,21:32:12,0,7
7,6,3,8.99,1,1,4.04667E+18,18.98,92350480,29063,1,17,20120306,amazon.com,TWO PINK FLOWERS ON BLUE DIAMOND BLING STONES SNAP ON COVER FACEPLATE FOR LG COSMOS I VN250 N/A,1,99,7.72351E+13,20:33:20,0,7
7,6,3,5.96,1,1,4.04667E+18,11.21,92350480,29063,1,17,20120510,amazon.com,25 ULTRA PRO 9 POCKET PAGE PROTECTORS FITS 3-RING BINDER FOR BASEBALL AND OTHER SPORTS CARDS! N/A,1,99,7.81855E+13,20:38:14,0,7
7,6,3,11.9,1,1,4.04667E+18,11.9,92350480,29063,2,17,20120510,amazon.com,"2012 TOPPS ATLANTA BRAVES TEAM SET (SERIES 1) 9 CARDS- HEYWARD, FREEMAN, MINOR, KIMBREL, AND MORE N/A",1,99,7.81855E+13,20:38:14,0,7
4,4,3,10.99,1,1,4.04667E+18,350.58,92351233,75056,1,17,20121112,amazon.com,DECOPAC DORA EXPLORER BIRTHDAY CELEBRATION DECO SET N/A,1,99,2.88939E+11,1:51:20,0,6
5,4,3,9.99,1,1,4.04667E+18,18.92,92392750,20877,1,17,20120713,amazon.com,FULL DIAMOND BLING HARD SHELL CASE FOR HTC ONE S / VILLE [T-MOBILE] (WATERFALL - PURPLE) N/A,3,99,1.06111E+14,1:57:08,0,4
2,5,2,1.63,1,1,4.04667E+18,42.48,92422742,60639,1,17,20121006,amazon.com,YUGIOH 5D'S DUELIST PACK CROW SINGLE CARD BLACKWING ARMED WING DP11-EN014 RARE N/A,5,99,2.87547E+11,1:28:32,0,8
2,5,2,0.99,1,1,4.04667E+18,6.16,92422742,60639,1,17,20121012,amazon.com,YUGIOH 5D'S DUELIST PACK CROW SINGLE CARD BLACKWING ARMED WING DP11-EN014 RARE N/A,5,99,2.91099E+11,23:49:18,0,8
2,5,2,1.69,1,1,4.04667E+18,19,92422742,60639,1,17,20120929,amazon.com,YUGIOH 5D'S DUELIST PACK CROW SINGLE CARD BLACKWING ARMED WING DP11-EN014 RARE N/A,5,99,3.20739E+11,23:02:24,0,8
5,3,2,23,1,1,4.04667E+18,60.98,92426079,60148,1,17,20120927,amazon.com,MATH 2011 STUDENT EDITION GRADE 3 PLUS DIGITAL 6-YEAR LICENSE N/A,2,99,3.40863E+11,21:07:32,0,6
4,5,3,34.25,1,1,4.04667E+18,55.46,92428994,33880,1,17,20120408,amazon.com,WESTINGHOUSE 2 CHANNEL HOME/OFFICE INTERCOM PLUG IN AND TALK N/A,2,99,7.37864E+13,18:44:57,0,4
5,2,3,3.99,1,1,4.04667E+18,8.48,92432847,76208,1,17,20120301,amazon.com,TEXAS CONFEDERATE FLAG CAR BUMPER STICKER WINDOW DECAL 4\\1 X 4\\1 N/A,1,99,7.68375E+13,2:14:59,0,2
1,5,3,4.56,1,1,4.04667E+18,8.55,92537229,36088,1,17,20121013,amazon.com,WHITE HARD PROTECTIVE COVER BELT CLIP HOLSTER CASE SHELL FOR MOTOROLA DROID X MB810 / X2 MB870 SHELLSTER + KICKSTAND STAND HORIZONTAL RIBBED DESIGN SHELLSTER VERIZON N/A,2,99,2.89027E+11,4:26:46,0,4
1,5,3,1.48,1,1,4.04667E+18,428.19,92537229,36088,1,17,20120707,amazon.com,"CLEAR SCREEN PROTECTORS / COVERS FOR MOTOROLA DROID RAZR XT910, 3-PACK COMBO N/A",2,99,9.68492E+13,2:56:50,0,4
1,5,3,3.68,1,1,4.04667E+18,428.19,92537229,36088,1,17,20120707,amazon.com,HTC DROID INCREDIBLE MIRROR REFLECT SCREEN PROTECTOR ( 3PACKS ) N/A,2,99,9.68492E+13,2:56:50,0,4
1,5,3,0.01,1,1,4.04667E+18,428.19,92537229,36088,1,17,20120707,amazon.com,WHITE HARD 2-PC \\1RUBBER FEEL\\1 CASE FOR HTC DROID INCREDIBLE (VERIZON) N/A,2,99,9.68492E+13,2:56:50,0,4
4,2,1,73.09,1,1,4.04667E+18,208.06,92543620,16830,1,17,20120104,amazon.com,"ELEMENTS OF PETROLEUM GEOLOGY, SECOND EDITION N/A",5,99,7.14692E+13,20:22:54,0,4
1,5,3,9.99,1,1,4.04667E+18,17.93,92554876,23837,1,17,20120220,amazon.com,PLUG IN SUNFLOWER TART WARMER N/A,2,99,7.47507E+13,15:32:10,0,3
1,5,3,2.99,1,1,4.04667E+18,26.34,92554876,23837,1,17,20120507,amazon.com,SUNFLOWER TOOTHPICK HOLDER *NEW*! N/A,2,99,7.99561E+13,22:15:18,0,3
4,3,3,84.98,1,0,4.04667E+18,115.06,92556831,22801,1,17,20120827,amazon.com,IT WORKS! WRAP PACK (4) - INCLUDES DEFINING GEL N/A,1,99,1.15334E+14,14:56:30,0,9
6,5,3,10,1,1,4.04667E+18,13.99,92562809,35080,1,17,20121013,amazon.com,CARDS AGAINST HUMANITY SECOND EXPANSION N/A,1,99,2.92636E+11,16:30:59,0,5
7,1,2,0.99,1,0,4.04667E+18,5.47,92582313,49221,1,17,20121127,amazon.com,MY LIFE [EXPLICIT] 50 CENT OFFICIAL MUSIC N/A,1,99,2.78884E+11,23:39:11,0,11
6,4,3,1.99,1,1,4.04667E+18,6.47,92657006,27703,1,17,20121129,amazon.com,LOVE WILL FIND A WAY BARBARA FREETHY  KINDLE STORE N/A,2,99,2.6337E+11,0:57:46,0,7
2,2,2,11.99,1,1,4.04667E+18,34.75,92664316,55327,1,17,20120916,amazon.com,SHANY 2012 NAIL ART POLISH STAMP MANICURE IMAGE PLATES SET OF 25PCS N/A,1,99,3.12628E+11,6:41:18,0,8
1,5,2,8.5,1,1,4.04667E+18,29.42,92665881,62234,1,17,20121009,amazon.com,PINK BATMAN TWIN BLADE BATARANG POCKET KNIFE N/A,1,99,3.21897E+11,23:30:46,0,7
3,6,2,46.54,1,1,4.04667E+18,52.06,92673368,60110,1,17,20120407,amazon.com,NGK (8028) HE73 PREMIUM SPARK PLUG WIRE SET N/A,1,99,7.57442E+13,1:06:03,0,7
7,1,4,4.99,1,0,4.04667E+18,177.34,92680885,94947,1,17,20120811,amazon.com,FOLK SINGER N/A,1,99,1.02563E+14,15:06:36,0,4
3,3,1,26.99,1,1,4.04667E+18,26.99,92685957,14701,1,17,20121027,amazon.com,FULL SIZE FOOTBALL DISPLAY CASE WITH MIRROR BACK (FOOTBALL NOT INCLUDED) N/A,1,99,2.90775E+11,22:37:33,0,4
3,3,1,38.45,1,1,4.04667E+18,45.94,92685957,14701,1,17,20121027,amazon.com,DELUXE ACRYLIC FULL SIZE FOOTBALL DISPLAY CASE WITH CHERRY WOOD BASE N/A,1,99,2.90786E+11,15:43:52,0,4
3,3,1,36.45,1,1,4.04667E+18,43.94,92685957,14701,1,17,20121025,amazon.com,DELUXE ACRYLIC FULL SIZE FOOTBALL DISPLAY CASE - CHERRY WOOD N/A,1,99,3.03752E+11,19:13:19,0,4
7,1,1,0.13,1,0,4.04667E+18,290.87,92704266,11542,1,17,20120302,amazon.com,"FINISH YOUR BEER POSTER PRINT, 24X36 POSTER PRINT, 24X36 HUMOR POSTER PRINT, 24X36 N/A",1,99,7.61135E+13,11:10:01,0,3
7,1,1,4.99,1,0,4.04667E+18,290.87,92704266,11542,1,17,20120302,amazon.com,SAIL BOAT 4 ARCHIVAL PHOTO POSTER PRINT - 13X19 N/A,1,99,7.61135E+13,11:10:01,0,3
7,1,1,0.14,1,0,4.04667E+18,290.87,92704266,11542,1,17,20120302,amazon.com,"PULP FICTION POSTER PRINT, 36X24 MOVIE POSTER PRINT, 36X24 N/A",1,99,7.61135E+13,11:10:01,0,3
2,1,3,60,1,0,4.04667E+18,65.58,92900019,24112,1,17,20120630,amazon.com,HEAVY GRIP FULL SET OF 6 - 100 - 350 POUNDS N/A,1,99,9.28539E+13,1:19:45,0,9
7,5,1,11.61,1,1,4.04667E+18,129.8,92901865,14472,1,17,20120728,amazon.com,CHILDCRAFT WORD WALL CARDS GRADE 2 N/A,1,99,1.00109E+14,14:00:11,0,7
7,5,1,19.91,1,1,4.04667E+18,129.8,92901865,14472,1,17,20120728,amazon.com,CHILDCRAFT WORD WALL CARDS GRADE 1 N/A,1,99,1.00109E+14,14:00:11,0,7
4,4,3,2.99,1,1,4.04667E+18,7.47,92953446,31909,1,17,20120825,amazon.com,"ATONEMENT,A BOOKS WE LOVE NATIVE AMERICAN THRILLER RITA KARNOPP  KINDLE STORE N/A",1,99,1.06536E+14,4:11:48,0,6
4,4,3,19.99,1,1,4.04667E+18,66.5,92953446,31909,1,17,20120810,amazon.com,"JEWELED BUNNY RABBIT KEY CHAIN, KEY RING, KEY HOLDER, KEY TAG , KEY FOB, W/ BRILLIANT CUT SWAROVSKI CRYSTALS, 3-1/2\\1 TALL N/A",1,99,1.08789E+14,6:50:31,0,6
4,4,3,3.49,1,1,4.04667E+18,7.97,92953446,31909,1,17,20120803,amazon.com,LOVE WILL FIND A WAY BARBARA FREETHY  KINDLE STORE N/A,1,99,1.09544E+14,0:01:47,0,6
4,4,3,2.99,1,1,4.04667E+18,7.47,92953446,31909,1,17,20120807,amazon.com,BACKDRAFT (BRANT COUNTY HEROES) CHER CARSON  KINDLE STORE N/A,1,99,1.11319E+14,20:54:01,0,6
4,4,3,7.69,1,1,4.04667E+18,12.17,92953446,31909,1,17,20121116,amazon.com,THE GOLDEN LEOPARD LYNN KERSTAN  KINDLE STORE N/A,1,99,2.69061E+11,0:34:32,0,6
4,4,3,3.99,1,1,4.04667E+18,8.47,92953446,31909,1,17,20120905,amazon.com,DEATH AND DECEIT CAROL MARLENE SMITH  KINDLE STORE N/A,1,99,3.41856E+11,0:07:40,0,6
4,2,2,29.66,1,0,4.04667E+18,33.65,92954949,54902,1,17,20120616,amazon.com,"CLOUD B TWILIGHT CONSTELLATION NIGHT LIGHT, SEA TURTLE N/A",1,99,9.54813E+13,1:32:11,0,11
2,4,1,9.95,1,0,4.04667E+18,282.08,92957039,11223,1,17,20120422,amazon.com,MUSICIAN'S GEAR TUBULAR GUITAR STAND BLACK N/A,1,99,7.78464E+13,20:06:01,0,10
2,4,1,3.15,1,0,4.04667E+18,282.08,92957039,11223,1,17,20120422,amazon.com,"PLANET WAVES ASSORTED PEARL CELLULOID GUITAR PICKS, 10 PACK, MEDIUM N/A",1,99,7.78464E+13,20:06:01,0,10
7,2,1,12.99,1,1,4.04667E+18,17.47,93051896,11787,1,17,20120624,amazon.com,"EAT, PRAY, LOVE ONE WOMAN'S SEARCH FOR EVERYTHING ACROSS ITALY, INDIA AND INDONESIA ELIZABETH GILBERT  KINDLE STORE N/A",1,99,9.36633E+13,10:37:39,0,8
6,2,1,4.49,1,0,4.04667E+18,8.97,93055378,11801,1,17,20120801,amazon.com,RUSSIAN LAMINATED TRANSPARENT KEYBOARD STICKERS FOR ALL PC & LAPTOPS WITH YELLOW LETTERING COMPUTERS & ACCESSORIES N/A,1,99,1.12436E+14,18:21:48,0,9
1,1,3,5.02,1,0,4.04667E+18,9.01,93133144,33183,1,17,20120719,amazon.com,ROADPRO 12V BATTERY CLIP-ON AND CIGARETTE LIGHTER ADAPTER N/A,1,99,1.09717E+14,16:10:09,1,6
2,3,3,31.5,1,1,4.04667E+18,44.47,93145634,21157,1,17,20120419,amazon.com,"ILIAD, ODYSSEY, AND AENEID BOX SET (PENGUIN CLASSICS DELUXE EDITIONS) N/A",1,99,7.94147E+13,21:46:08,0,6
5,2,4,31.98,1,1,4.04667E+18,116.39,93150239,87505,2,17,20120604,amazon.com,"THE TUR EURO WHITE SILVERWARE REST SET 12 PCS, 4 SETTINGS N/A",1,99,1.02367E+14,2:09:33,0,10
5,2,4,15.99,1,1,4.04667E+18,100.4,93150239,87505,1,17,20120604,amazon.com,"THE TUR EURO WHITE SILVERWARE REST SET 12 PCS, 4 SETTINGS N/A",1,99,1.02367E+14,2:09:33,0,10
5,3,2,0.37,1,1,4.04667E+18,3.35,93152477,65742,1,17,20120718,amazon.com,BC HARD SHIELD SHELL COVER SNAP ON CASE FOR VERIZON LG EXTRAVERT VN271 -BLACK N/A,1,99,1.10492E+14,3:08:58,0,1
1,4,3,9.99,1,1,4.04667E+18,65.53,93218083,29574,1,17,20120115,amazon.com,OLD SPICE TIMELESS CLASSICS GIFT SET N/A,2,99,7.2784E+13,22:58:08,0,5
5,5,1,6.52,1,1,4.04667E+18,12.95,93311627,13057,4,17,20120408,amazon.com,UPHOLSTERY DECORATIVE NAILS (7/16 INCHES) 24 PER PACK - NICKEL HAMMERED HEAD N/A,1,99,7.38111E+13,15:54:28,0,7
7,2,2,5.45,1,1,4.04667E+18,58.63,93427645,68409,1,17,20121026,amazon.com,"VALTERRA PRODUCTS, INC. T1020 3\\1 BLACK TERMINATION CAP WITH BAYONET HOOK N/A",1,99,3.05564E+11,15:01:53,0,11
5,1,3,9.99,1,0,4.04667E+18,17.94,93485920,21040,1,17,20120811,amazon.com,STATE SERIES QUARTERS COLLECTOR MAP N/A,3,99,1.02575E+14,14:36:45,0,10
1,1,3,8.1,1,0,4.04667E+18,16.15,93495079,23507,3,17,20120831,amazon.com,CABLES UNLIMITED 6-FOOT HDMI MALE TO MALE CABLE (PCM-2295-06) N/A,2,99,1.12704E+14,22:00:09,0,11
6,2,1,5.51,1,0,4.04667E+18,20.46,93545846,13039,1,17,20121104,amazon.com,"ERNIE BALL 2069 EARTHWOOD FOLK NYLON, CLEAR & GOLD BALL END N/A",1,99,3.00252E+11,19:35:55,0,9
6,2,1,4.19,1,0,4.04667E+18,104.7,93545846,13039,1,17,20120129,amazon.com,PAINTING NATURE'S DETAILS IN WATERCOLOUR N/A,1,99,7.21671E+13,17:35:07,0,9
6,2,1,7.42,1,0,4.04667E+18,104.7,93545846,13039,1,17,20120129,amazon.com,7\\1 HUNTING KNIFE WITH FIRE STARTER N/A,1,99,7.21671E+13,17:35:07,0,9
6,2,1,5.46,1,0,4.04667E+18,104.7,93545846,13039,1,17,20120129,amazon.com,PARA-CORD SURVIVAL BRACELET \\1DESERT CAMO\\1 9 INCH N/A,1,99,7.21671E+13,17:35:07,0,9
6,2,1,26.99,1,0,4.04667E+18,109.49,93545846,13039,1,17,20120506,amazon.com,"OLIVE DRAB SPECIAL FORCES VINTAGE FATIGUE SHIRT, XLARGE N/A",1,99,7.73668E+13,19:45:59,0,9
